"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"nuclear cataract";"Nuclear cataract";"http://purl.obolibrary.org/obo/HP_0100018";"100";"false";"false"
"cortical lamellar or zonular nonsenile cataract";"Lamellar cataract";"http://purl.obolibrary.org/obo/HP_0007971";"60";"false";"false"
"cryptococcosis";"Cryptococcal meningitis";"http://purl.obolibrary.org/obo/HP_0032160";"62.5";"false";"false"
"disorders of lens excluding cataracts";"Cataract";"http://purl.obolibrary.org/obo/HP_0000518";"69.39";"false";"false"
"aphakia";"Aphasia";"http://purl.obolibrary.org/obo/HP_0002381";"75";"false";"false"
"dislocation of lens";"Ectopia lentis";"http://purl.obolibrary.org/obo/HP_0001083";"100";"false";"false"
"serous retinal detachment";"Exudative retinal detachment";"http://purl.obolibrary.org/obo/HP_0012231";"100";"false";"false"
"chorioretinal scars";"Chorioretinal scar";"http://purl.obolibrary.org/obo/HP_0007777";"100";"false";"false"
"choroidal degenerations";"obsolete Choroidal degeneration";"http://purl.obolibrary.org/obo/HP_0007945";"80";"false";"false"
"choroidal detachment";"Posterior uveitis";"http://purl.obolibrary.org/obo/HP_0012123";"69.57";"false";"false"
"disorders of the retina";"Retinal perforation";"http://purl.obolibrary.org/obo/HP_0011958";"61.54";"false";"false"
"retinal detachments and breaks";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"81.25";"false";"false"
"retinoschisis";"Retinoschisis";"http://purl.obolibrary.org/obo/HP_0030502";"100";"false";"false"
"retinal cysts";"Retinal crystals";"http://purl.obolibrary.org/obo/HP_0030507";"72";"false";"false"
"pneumocystosis";"Monocytosis";"http://purl.obolibrary.org/obo/HP_0012311";"56";"false";"false"
"traction detachment of retina";"Tractional retinal detachment";"http://purl.obolibrary.org/obo/HP_0007917";"93.33";"false";"false"
"horseshoe tear of retina without detachment";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"56";"false";"false"
"round hole of retina without detachment";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"59.57";"false";"false"
"retinoschisis and retinal cysts";"Retinoschisis";"http://purl.obolibrary.org/obo/HP_0030502";"70.27";"false";"false"
"retinal vasculopathy";"Retinal vasculitis";"http://purl.obolibrary.org/obo/HP_0025188";"75";"false";"false"
"retinal microaneurysms";"Retinal microaneurysm";"http://purl.obolibrary.org/obo/HP_0032416";"100";"false";"false"
"retinal neovascularization";"Retinal neovascularization";"http://purl.obolibrary.org/obo/HP_0030666";"100";"false";"false"
"retinal vasculitis";"Retinal vasculitis";"http://purl.obolibrary.org/obo/HP_0025188";"100";"false";"false"
"disseminated mycobacterium avium-intracellulare complex dmac";"Recurrent mycobacterium avium complex infections";"http://purl.obolibrary.org/obo/HP_0011275";"63.27";"false";"false"
"central serous chorioretinopathy";"Central serous chorioretinopathy";"http://purl.obolibrary.org/obo/HP_0025567";"100";"false";"false"
"zygomycosis";"Onychomycosis";"http://purl.obolibrary.org/obo/HP_0012203";"58.33";"false";"false"
"retinal telangiectasis";"Retinal telangiectasia";"http://purl.obolibrary.org/obo/HP_0007763";"92.68";"false";"false"
"retinal ischemia";"Cerebral ischemia";"http://purl.obolibrary.org/obo/HP_0002637";"73.33";"false";"false"
"retinopathy";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"100";"false";"false"
"hypertensive retinopathy";"Hypertensive retinopathy";"http://purl.obolibrary.org/obo/HP_0001095";"100";"false";"false"
"diabetic retinopathy";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"77.42";"false";"false"
"exudative retinopathy";"Exudative retinopathy";"http://purl.obolibrary.org/obo/HP_0007898";"100";"false";"false"
"exuadative wet age-related macular degeneration";"obsolete Age-related macular degeneration";"http://purl.obolibrary.org/obo/HP_0007868";"79.41";"false";"false"
"macular degeneration";"Macular degeneration";"http://purl.obolibrary.org/obo/HP_0000608";"100";"false";"false"
"age-related macular degeneration";"obsolete Age-related macular degeneration";"http://purl.obolibrary.org/obo/HP_0007868";"86.21";"false";"false"
"nonexuadative dry age-related macular degeneration";"obsolete Age-related macular degeneration";"http://purl.obolibrary.org/obo/HP_0007868";"70.42";"false";"false"
"other specified fungal infections";"Recurrent fungal infections";"http://purl.obolibrary.org/obo/HP_0002841";"69.77";"false";"false"
"toxic maculopathy of retina";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"59.46";"false";"false"
"angioid streaks of macula";"Angioid streaks of the fundus";"http://purl.obolibrary.org/obo/HP_0001102";"81.08";"false";"false"
"cystoid macular degeneration";"Cystoid macular degeneration";"http://purl.obolibrary.org/obo/HP_0008028";"100";"false";"false"
"drusen degenerative of macula";"Macular drusen";"http://purl.obolibrary.org/obo/HP_0030499";"74.29";"false";"false"
"peripheral retinal degeneration";"Peripheral retinal degeneration";"http://purl.obolibrary.org/obo/HP_0007769";"100";"false";"false"
"lattice degeneration of retina";"Lattice retinal degeneration";"http://purl.obolibrary.org/obo/HP_0007992";"93.02";"false";"false"
"puckering of macula";"Epiretinal membrane";"http://purl.obolibrary.org/obo/HP_0100014";"89.66";"false";"false"
"macular cyst hole or pseudohole";"Macular hole";"http://purl.obolibrary.org/obo/HP_0011508";"63.41";"false";"false"
"retinal edema";"Edema";"http://purl.obolibrary.org/obo/HP_0000969";"66.67";"false";"false"
"parasites";"Parasite allergy";"http://purl.obolibrary.org/obo/HP_0410337";"66.67";"false";"false"
"retinal occlusions";"Retinal vein occlusion";"http://purl.obolibrary.org/obo/HP_0012636";"83.87";"false";"false"
"transient retinal arterial occlusion amaurosis fugax";"Central retinal artery occlusion";"http://purl.obolibrary.org/obo/HP_0025342";"65.75";"false";"false"
"abnormal intraocular pressure";"Abnormal intraocular pressure";"http://purl.obolibrary.org/obo/HP_0012632";"100";"false";"false"
"angle-closure glaucoma";"Angle closure glaucoma";"http://purl.obolibrary.org/obo/HP_0012109";"100";"false";"false"
"glaucoma";"Glaucoma";"http://purl.obolibrary.org/obo/HP_0000501";"100";"false";"false"
"open angle glaucoma";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"100";"false";"false"
"capsular glaucoma with pseudoexfoliation of lens";"Pseudoexfoliation";"http://purl.obolibrary.org/obo/HP_0012627";"54.17";"false";"false"
"pigmentary glaucoma";"Glaucoma";"http://purl.obolibrary.org/obo/HP_0000501";"62.07";"false";"false"
"low-tension glaucoma";"Glaucoma";"http://purl.obolibrary.org/obo/HP_0000501";"60";"false";"false"
"disorders of vitreous body";"Vitreous floaters";"http://purl.obolibrary.org/obo/HP_0100832";"58.82";"false";"false"
"ocular hypertension";"Ocular hypertension";"http://purl.obolibrary.org/obo/HP_0007906";"100";"false";"false"
"amebiasis";"Amyoplasia";"http://purl.obolibrary.org/obo/HP_0003634";"50";"false";"false"
"blind hypertensive eye";"Hypertension";"http://purl.obolibrary.org/obo/HP_0000822";"68.97";"false";"false"
"hypotony of eye";"Hypotonia";"http://purl.obolibrary.org/obo/HP_0001252";"72.73";"false";"false"
"hemorrhage of the eye";"Hemorrhage of the eye";"http://purl.obolibrary.org/obo/HP_0011885";"100";"false";"false"
"vitreous degeneration";"Vitreoretinopathy";"http://purl.obolibrary.org/obo/HP_0007773";"77.78";"false";"false"
"vitreous opacities";"Vitreous floaters";"http://purl.obolibrary.org/obo/HP_0100832";"100";"false";"false"
"crystalline deposits in vitreous body";"Amyloid deposition in the vitreous humor";"http://purl.obolibrary.org/obo/HP_0007841";"57.14";"false";"false"
"vitreous membranes and strands";"Vitreous strands";"http://purl.obolibrary.org/obo/HP_0030832";"78.95";"false";"false"
"vitreous prolapse";"Mitral valve prolapse";"http://purl.obolibrary.org/obo/HP_0001634";"61.11";"false";"false"
"vitreomacular adhesion";"Vitreomacular adhesion";"http://purl.obolibrary.org/obo/HP_0031150";"100";"false";"false"
"hemorrhage in optic nerve sheath";"Optic nerve sheath meningioma";"http://purl.obolibrary.org/obo/HP_0500089";"63.16";"false";"false"
"plasmodium malaria";"Mandibular aplasia";"http://purl.obolibrary.org/obo/HP_0009939";"52.63";"false";"false"
"hemorrhage of orbit";"Oral bleeding";"http://purl.obolibrary.org/obo/HP_0040184";"77.42";"false";"false"
"conjunctival hemorrhage";"Subconjunctival hemorrhage";"http://purl.obolibrary.org/obo/HP_0011896";"88.89";"false";"false"
"choroidal hemorrhage and rupture";"Choroid hemorrhage";"http://purl.obolibrary.org/obo/HP_0011887";"83.72";"false";"false"
"retinal hemorrhage";"Retinal hemorrhage";"http://purl.obolibrary.org/obo/HP_0000573";"100";"false";"false"
"vitreous hemorrhage";"Vitreous hemorrhage";"http://purl.obolibrary.org/obo/HP_0007902";"100";"false";"false"
"disorders of optic nerve and visual pathways";"Optic nerve misrouting";"http://purl.obolibrary.org/obo/HP_0025551";"72";"false";"false"
"hemophthalmos";"Deeply set eye";"http://purl.obolibrary.org/obo/HP_0000490";"72";"false";"false"
"hyphema";"Hyphema";"http://purl.obolibrary.org/obo/HP_0011886";"100";"false";"false"
"infection of the eye";"Osteomyelitis";"http://purl.obolibrary.org/obo/HP_0002754";"63.64";"false";"false"
"eye infection viral";"Severe viral infection";"http://purl.obolibrary.org/obo/HP_0031691";"74.29";"false";"false"
"leishmaniasis leishmania";"Tegumentary leishmaniasis susceptibility";"http://purl.obolibrary.org/obo/HP_0007408";"45.61";"false";"false"
"eye infection toxoplasmosis";"Severe toxoplasmosis";"http://purl.obolibrary.org/obo/HP_0020105";"61.9";"false";"false"
"optic nerve hypoplasia";"Optic nerve hypoplasia";"http://purl.obolibrary.org/obo/HP_0000609";"100";"false";"false"
"optic neuropathy";"Optic neuropathy";"http://purl.obolibrary.org/obo/HP_0001138";"100";"false";"false"
"optic neuritis";"Optic neuritis";"http://purl.obolibrary.org/obo/HP_0100653";"100";"false";"false"
"ischemic optic neuropathy";"Optic neuropathy";"http://purl.obolibrary.org/obo/HP_0001138";"82.93";"false";"false"
"disorders of optic disk";"Optic disc pallor";"http://purl.obolibrary.org/obo/HP_0000543";"64.71";"false";"false"
"papilledema";"Papilledema";"http://purl.obolibrary.org/obo/HP_0001085";"100";"false";"false"
"optic disk drusen";"Optic disc drusen";"http://purl.obolibrary.org/obo/HP_0012426";"88.89";"false";"false"
"strabismus";"Strabismus";"http://purl.obolibrary.org/obo/HP_0000486";"100";"false";"false"
"paralytic strabismus neurogenic strabismus";"Neurogenic strabismus";"http://purl.obolibrary.org/obo/HP_0031775";"100";"false";"false"
"pseudopapilledema of optic disk";"Pseudopapilledema";"http://purl.obolibrary.org/obo/HP_0000538";"76.6";"false";"false"
"visceral leishmaniasis";"Tegumentary leishmaniasis susceptibility";"http://purl.obolibrary.org/obo/HP_0007408";"56.6";"false";"false"
"optic atrophy";"Optic atrophy";"http://purl.obolibrary.org/obo/HP_0000648";"100";"false";"false"
"disorders of visual cortex";"Abnormality of the cervical spine";"http://purl.obolibrary.org/obo/HP_0003319";"54.55";"false";"false"
"cortical blindness";"Cerebral visual impairment";"http://purl.obolibrary.org/obo/HP_0100704";"100";"false";"false"
"alternating exotropia";"Alternating exotropia";"http://purl.obolibrary.org/obo/HP_0031717";"100";"false";"false"
"vertical strabismus";"Vertical incomitant strabismus";"http://purl.obolibrary.org/obo/HP_0020043";"80.95";"false";"false"
"ophthalmoplegia";"Ophthalmoplegia";"http://purl.obolibrary.org/obo/HP_0000602";"100";"false";"false"
"esotropia";"Esotropia";"http://purl.obolibrary.org/obo/HP_0000565";"100";"false";"false"
"alternating esotropia";"Alternating esotropia";"http://purl.obolibrary.org/obo/HP_0001137";"100";"false";"false"
"accommodative esotropia";"Accommodative esotropia";"http://purl.obolibrary.org/obo/HP_0020046";"100";"false";"false"
"exotropia";"Exotropia";"http://purl.obolibrary.org/obo/HP_0000577";"100";"false";"false"
"cutaneous leishmaniasis";"Tegumentary leishmaniasis susceptibility";"http://purl.obolibrary.org/obo/HP_0007408";"53.85";"false";"false"
"other disorders of binocular movement";"Abnormality of movement";"http://purl.obolibrary.org/obo/HP_0100022";"76.19";"false";"false"
"duanes syndrome duane anomaly";"Duane anomaly";"http://purl.obolibrary.org/obo/HP_0009921";"66.67";"false";"false"
"cyclotropia";"Cyclotropia";"http://purl.obolibrary.org/obo/HP_0031776";"100";"false";"false"
"heterophoria";"Heterophoria";"http://purl.obolibrary.org/obo/HP_0032011";"100";"false";"false"
"esophoria";"Esophoria";"http://purl.obolibrary.org/obo/HP_0025312";"100";"false";"false"
"exophoria";"Exophoria";"http://purl.obolibrary.org/obo/HP_0025313";"100";"false";"false"
"cyclophoria";"Cyclophoria";"http://purl.obolibrary.org/obo/HP_0031777";"100";"false";"false"
"anomalies of pupillary function";"Abnormal pupillary function";"http://purl.obolibrary.org/obo/HP_0007686";"79.25";"false";"false"
"impaired convergence";"Impaired convergence";"http://purl.obolibrary.org/obo/HP_0000619";"100";"false";"false"
"trichomoniasis";"Trichiasis";"http://purl.obolibrary.org/obo/HP_0001128";"75";"false";"false"
"palsy of conjugate gaze";"Vertical supranuclear gaze palsy";"http://purl.obolibrary.org/obo/HP_0000511";"61.11";"false";"false"
"irregular eye movements";"Irregular menstruation";"http://purl.obolibrary.org/obo/HP_0000858";"70.27";"false";"false"
"nystagmus";"Nystagmus";"http://purl.obolibrary.org/obo/HP_0000639";"100";"false";"false"
"saccadic eye movements";"Slow saccadic eye movements";"http://purl.obolibrary.org/obo/HP_0000514";"88.37";"false";"false"
"visual disturbances";"Gait disturbance";"http://purl.obolibrary.org/obo/HP_0001288";"57.14";"false";"false"
"anisocoria";"Anisocoria";"http://purl.obolibrary.org/obo/HP_0009916";"100";"false";"false"
"miosis";"Miosis";"http://purl.obolibrary.org/obo/HP_0000616";"100";"false";"false"
"mydriasis";"Mydriasis";"http://purl.obolibrary.org/obo/HP_0011499";"100";"false";"false"
"tonic pupil";"Tonic pupil";"http://purl.obolibrary.org/obo/HP_0012074";"100";"false";"false"
"abnormal results of function studies of eye";"Abnormality on pulmonary function testing";"http://purl.obolibrary.org/obo/HP_0030878";"66.67";"false";"false"
"toxoplasmosis";"Severe toxoplasmosis";"http://purl.obolibrary.org/obo/HP_0020105";"81.25";"false";"false"
"color vision deficiencies";"Color vision defect";"http://purl.obolibrary.org/obo/HP_0000551";"80";"false";"false"
"amblyopia";"Amblyopia";"http://purl.obolibrary.org/obo/HP_0000646";"100";"false";"false"
"diplopia";"Diplopia";"http://purl.obolibrary.org/obo/HP_0000651";"100";"false";"false"
"visual discomfort";"Cerebral visual impairment";"http://purl.obolibrary.org/obo/HP_0100704";"51.28";"false";"false"
"visual field defects";"Visual field defect";"http://purl.obolibrary.org/obo/HP_0001123";"100";"false";"false"
"scotoma";"Scotoma";"http://purl.obolibrary.org/obo/HP_0000575";"100";"false";"false"
"hemianopia";"Hemianopia";"http://purl.obolibrary.org/obo/HP_0012377";"100";"false";"false"
"constriction of visual field";"Constriction of peripheral visual field";"http://purl.obolibrary.org/obo/HP_0001133";"100";"false";"false"
"disorders of refraction and accommodation";"Abnormality of refraction";"http://purl.obolibrary.org/obo/HP_0000539";"51.28";"false";"false"
"night blindness";"Nyctalopia";"http://purl.obolibrary.org/obo/HP_0000662";"100";"false";"false"
"mycobacterium leprae leprosy";"Premature ovarian insufficiency";"http://purl.obolibrary.org/obo/HP_0008209";"44.9";"false";"false"
"enterobiasis";"Bronchial telangiectasia";"http://purl.obolibrary.org/obo/HP_0033370";"46.15";"false";"false"
"impaired contrast sensitivity";"Abnormal contrast sensitivity";"http://purl.obolibrary.org/obo/HP_0032036";"69.57";"false";"false"
"sudden or transient visual loss";"Sudden loss of visual acuity";"http://purl.obolibrary.org/obo/HP_0001117";"69.09";"false";"false"
"visual distortions and subjective visual disturbances";"Visual field defect";"http://purl.obolibrary.org/obo/HP_0001123";"51.28";"false";"false"
"blindness and low vision";"Blindness";"http://purl.obolibrary.org/obo/HP_0000618";"73.17";"false";"false"
"hypermetropia";"Hypermetropia";"http://purl.obolibrary.org/obo/HP_0000540";"100";"false";"false"
"myopia";"Myopia";"http://purl.obolibrary.org/obo/HP_0000545";"100";"false";"false"
"progressive high degenerative myopia";"High myopia";"http://purl.obolibrary.org/obo/HP_0011003";"61.54";"false";"false"
"astigmatism";"Astigmatism";"http://purl.obolibrary.org/obo/HP_0000483";"100";"false";"false"
"presbyopia";"Myopia";"http://purl.obolibrary.org/obo/HP_0000545";"55.56";"false";"false"
"anisometropia";"Anisometropia";"http://purl.obolibrary.org/obo/HP_0012803";"100";"false";"false"
"giardiasis";"Severe giardiasis";"http://purl.obolibrary.org/obo/HP_0020106";"76.92";"false";"false"
"aniseikonia";"Anhedonia";"http://purl.obolibrary.org/obo/HP_0012154";"54.55";"false";"false"
