"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"strain of muscles and tendons of anterior muscle group at lower leg level right leg subsequent encounter";"Skeletal muscle atrophy";"http://purl.obolibrary.org/obo/HP_0003202";"42.77";"false";"false"
"strain of muscles and tendons of anterior muscle group at lower leg level right leg sequela";"Anomalous muscle bundle of the right ventricle";"http://purl.obolibrary.org/obo/HP_0030740";"42.86";"false";"false"
"strain of muscles and tendons of anterior muscle group at lower leg level left leg subsequent encounter";"Aplasia/Hypoplasia involving the musculature of the upper limbs";"http://purl.obolibrary.org/obo/HP_0001467";"49.66";"false";"false"
"strain of muscles and tendons of anterior muscle group at lower leg level left leg";"Distal amyotrophy";"http://purl.obolibrary.org/obo/HP_0003693";"46.4";"false";"false"
"strain of muscles and tendons of anterior muscle group at lower leg level left leg initial encounter";"Skeletal muscle atrophy";"http://purl.obolibrary.org/obo/HP_0003202";"44.87";"false";"false"
"strain of muscles and tendons of anterior muscle group at lower leg level left leg sequela";"Distal amyotrophy";"http://purl.obolibrary.org/obo/HP_0003693";"43.61";"false";"false"
"strain of muscles and tendons of anterior muscle group at lower leg levelleg";"Distal amyotrophy";"http://purl.obolibrary.org/obo/HP_0003693";"47.06";"false";"false"
"displaced transverse fracture of shaft of left fibula subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Decreased platelet glycoprotein IIb-IIIa";"http://purl.obolibrary.org/obo/HP_0001975";"35.9";"false";"false"
"strain of muscles and tendons of anterior muscle group at lower leg levelleg initial encounter";"Absent muscle fiber merosin";"http://purl.obolibrary.org/obo/HP_0030091";"45.93";"false";"false"
"laceration of muscles and tendons of anterior muscle group at lower leg level";"Distal amyotrophy";"http://purl.obolibrary.org/obo/HP_0003693";"50.43";"false";"false"
"strain of muscles and tendons of anterior muscle group at lower leg levelleg subsequent encounter";"Aplasia/Hypoplasia involving the shoulder musculature";"http://purl.obolibrary.org/obo/HP_0001464";"51.8";"false";"false"
"strain of muscles and tendons of anterior muscle group at lower leg levelleg sequela";"Upper limb muscle hypoplasia";"http://purl.obolibrary.org/obo/HP_0009016";"42.86";"false";"false"
"laceration of muscles and tendons of anterior muscle group at lower leg level right leg";"Distal amyotrophy";"http://purl.obolibrary.org/obo/HP_0003693";"46.4";"false";"false"
"laceration of muscles and tendons of anterior muscle group at lower leg level right leg initial encounter";"Dental malocclusion";"http://purl.obolibrary.org/obo/HP_0000689";"42.86";"false";"false"
"laceration of muscles and tendons of anterior muscle group at lower leg level right leg subsequent encounter";"Aplasia/Hypoplasia involving the musculature of the upper limbs";"http://purl.obolibrary.org/obo/HP_0001467";"51.01";"false";"false"
"laceration of muscles and tendons of anterior muscle group at lower leg level right leg sequela";"Upper limb muscle hypoplasia";"http://purl.obolibrary.org/obo/HP_0009016";"42.42";"false";"false"
"laceration of muscles and tendons of anterior muscle group at lower leg level left leg";"Cleft lower lip";"http://purl.obolibrary.org/obo/HP_0010281";"44.83";"false";"false"
"laceration of muscles and tendons of anterior muscle group at lower leg level left leg initial encounter";"Cleft lower lip";"http://purl.obolibrary.org/obo/HP_0010281";"41.54";"false";"false"
"laceration of muscles and tendons of anterior muscle group at lower leg level left leg subsequent encounter";"Aplasia/Hypoplasia involving the musculature of the upper limbs";"http://purl.obolibrary.org/obo/HP_0001467";"51.35";"false";"false"
"displaced transverse fracture of shaft of left fibula subsequent encounter for closed fracture with delayed healing";"Transverse facial cleft";"http://purl.obolibrary.org/obo/HP_0100731";"42.52";"false";"false"
"laceration of muscles and tendons of anterior muscle group at lower leg level left leg sequela";"Cleft lower lip";"http://purl.obolibrary.org/obo/HP_0010281";"41.94";"false";"false"
"laceration of muscles and tendons of anterior muscle group at lower leg levelleg";"Upper limb muscle hypoplasia";"http://purl.obolibrary.org/obo/HP_0009016";"46.15";"false";"false"
"laceration of muscles and tendons of anterior muscle group at lower leg levelleg initial encounter";"Upper limb muscle hypoplasia";"http://purl.obolibrary.org/obo/HP_0009016";"42.75";"false";"false"
"laceration of muscles and tendons of anterior muscle group at lower leg levelleg subsequent encounter";"Aplasia/Hypoplasia involving the shoulder musculature";"http://purl.obolibrary.org/obo/HP_0001464";"52.17";"false";"false"
"laceration of muscles and tendons of anterior muscle group at lower leg levelleg sequela";"Upper limb muscle hypoplasia";"http://purl.obolibrary.org/obo/HP_0009016";"44.8";"false";"false"
"other injury of muscles and tendons of anterior muscle group at lower leg level right leg initial encounter";"Skeletal muscle atrophy";"http://purl.obolibrary.org/obo/HP_0003202";"44.59";"false";"false"
"other injury of muscles and tendons of anterior muscle group at lower leg level";"Distal amyotrophy";"http://purl.obolibrary.org/obo/HP_0003693";"48.28";"false";"false"
"other injury of muscles and tendons of anterior muscle group at lower leg level right leg";"Skeletal muscle atrophy";"http://purl.obolibrary.org/obo/HP_0003202";"44.76";"false";"false"
"other injury of muscles and tendons of anterior muscle group at lower leg level right leg subsequent encounter";"Skeletal muscle atrophy";"http://purl.obolibrary.org/obo/HP_0003202";"44.03";"false";"false"
"other injury of muscles and tendons of anterior muscle group at lower leg level right leg sequela";"Skeletal muscle atrophy";"http://purl.obolibrary.org/obo/HP_0003202";"43.71";"false";"false"
"displaced transverse fracture of shaft of left fibula subsequent encounter for open fracture type i or ii with delayed healing";"Broad face";"http://purl.obolibrary.org/obo/HP_0000283";"39.36";"false";"false"
"other injury of muscles and tendons of anterior muscle group at lower leg level left leg sequela";"Skeletal muscle atrophy";"http://purl.obolibrary.org/obo/HP_0003202";"44";"false";"false"
"other injury of muscles and tendons of anterior muscle group at lower leg level left leg";"Skeletal muscle atrophy";"http://purl.obolibrary.org/obo/HP_0003202";"45.07";"false";"false"
"other injury of muscles and tendons of anterior muscle group at lower leg level left leg initial encounter";"Skeletal muscle atrophy";"http://purl.obolibrary.org/obo/HP_0003202";"44.87";"false";"false"
"other injury of muscles and tendons of anterior muscle group at lower leg level left leg subsequent encounter";"Aplasia/Hypoplasia involving the musculature of the upper limbs";"http://purl.obolibrary.org/obo/HP_0001467";"49.66";"false";"false"
"other injury of muscles and tendons of anterior muscle group at lower leg levelleg";"Proximal muscle weakness";"http://purl.obolibrary.org/obo/HP_0003701";"43.86";"false";"false"
"other injury of muscles and tendons of anterior muscle group at lower leg levelleg initial encounter";"Skeletal muscle atrophy";"http://purl.obolibrary.org/obo/HP_0003202";"45.33";"false";"false"
"other injury of muscles and tendons of anterior muscle group at lower leg levelleg subsequent encounter";"Aplasia/Hypoplasia involving the shoulder musculature";"http://purl.obolibrary.org/obo/HP_0001464";"50.36";"false";"false"
"other injury of muscles and tendons of anterior muscle group at lower leg levelleg sequela";"Upper limb muscle hypoplasia";"http://purl.obolibrary.org/obo/HP_0009016";"42.86";"false";"false"
"injury of muscles and tendons of peroneal muscle group at lower leg level";"Peroneal muscle weakness";"http://purl.obolibrary.org/obo/HP_0011727";"46.15";"false";"false"
"injury of muscles and tendons of peroneal muscle group at lower leg level right leg";"Peroneal muscle weakness";"http://purl.obolibrary.org/obo/HP_0011727";"41.58";"false";"false"
"displaced transverse fracture of shaft of left fibula subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"38.93";"false";"false"
"injury of muscles and tendons of peroneal muscle group at lower leg level right leg initial encounter";"Skeletal muscle atrophy";"http://purl.obolibrary.org/obo/HP_0003202";"42.31";"false";"false"
"injury of muscles and tendons of peroneal muscle group at lower leg level right leg subsequent encounter";"Aplasia/Hypoplasia involving the musculature of the upper limbs";"http://purl.obolibrary.org/obo/HP_0001467";"47.62";"false";"false"
"injury of muscles and tendons of peroneal muscle group at lower leg level right leg sequela";"Skeletal muscle atrophy";"http://purl.obolibrary.org/obo/HP_0003202";"44.78";"false";"false"
"injury of muscles and tendons of peroneal muscle group at lower leg level left leg";"Peroneal muscle weakness";"http://purl.obolibrary.org/obo/HP_0011727";"42";"false";"false"
"injury of muscles and tendons of peroneal muscle group at lower leg level left leg initial encounter";"Skeletal muscle atrophy";"http://purl.obolibrary.org/obo/HP_0003202";"42.58";"false";"false"
"injury of muscles and tendons of peroneal muscle group at lower leg level left leg subsequent encounter";"Aplasia/Hypoplasia involving the musculature of the upper limbs";"http://purl.obolibrary.org/obo/HP_0001467";"47.95";"false";"false"
"injury of muscles and tendons of peroneal muscle group at lower leg levelleg subsequent encounter";"Aplasia/Hypoplasia involving the musculature of the upper limbs";"http://purl.obolibrary.org/obo/HP_0001467";"48.57";"false";"false"
"injury of muscles and tendons of peroneal muscle group at lower leg level left leg sequela";"Aplasia/Hypoplasia involving the musculature of the upper limbs";"http://purl.obolibrary.org/obo/HP_0001467";"43.48";"false";"false"
"injury of muscles and tendons of peroneal muscle group at lower leg levelleg";"Peroneal muscle weakness";"http://purl.obolibrary.org/obo/HP_0011727";"44.68";"false";"false"
"injury of muscles and tendons of peroneal muscle group at lower leg levelleg initial encounter";"Skeletal muscle atrophy";"http://purl.obolibrary.org/obo/HP_0003202";"44.44";"false";"false"
"displaced transverse fracture of shaft of left fibula subsequent encounter for closed fracture with nonunion";"Transverse facial cleft";"http://purl.obolibrary.org/obo/HP_0100731";"40";"false";"false"
"strain of muscles and tendons of peroneal muscle group at lower leg level right leg";"Proximal lower limb amyotrophy";"http://purl.obolibrary.org/obo/HP_0008956";"49.56";"false";"false"
"injury of muscles and tendons of peroneal muscle group at lower leg levelleg sequela";"Peroneal muscle weakness";"http://purl.obolibrary.org/obo/HP_0011727";"43.14";"false";"false"
"strain of muscles and tendons of peroneal muscle group at lower leg level";"Distal amyotrophy";"http://purl.obolibrary.org/obo/HP_0003693";"49.56";"false";"false"
"laceration of other muscles and tendons at lower leg level left leg";"Lower limb hyperreflexia";"http://purl.obolibrary.org/obo/HP_0002395";"50.47";"false";"false"
"laceration of other muscles and tendons at lower leg level right leg sequela";"Pedal edema";"http://purl.obolibrary.org/obo/HP_0010741";"48.08";"false";"false"
"laceration of other muscles and tendons at lower leg level left leg sequela";"Lower limb hyperreflexia";"http://purl.obolibrary.org/obo/HP_0002395";"48.12";"false";"false"
"laceration of other muscles and tendons at lower leg level left leg initial encounter";"Lower limb hyperreflexia";"http://purl.obolibrary.org/obo/HP_0002395";"49.59";"false";"false"
"laceration of other muscles and tendons at lower leg level left leg subsequent encounter";"Areflexia of lower limbs";"http://purl.obolibrary.org/obo/HP_0002522";"46.02";"false";"false"
"laceration of other muscles and tendons at lower leg levelleg subsequent encounter";"Areflexia of lower limbs";"http://purl.obolibrary.org/obo/HP_0002522";"46.73";"false";"false"
"laceration of other muscles and tendons at lower leg levelleg";"Pedal edema";"http://purl.obolibrary.org/obo/HP_0010741";"53.12";"false";"false"
"laceration of other muscles and tendons at lower leg levelleg initial encounter";"Lower limb hyperreflexia";"http://purl.obolibrary.org/obo/HP_0002395";"50.43";"false";"false"
"displaced transverse fracture of shaft offibula initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.88";"false";"false"
"laceration of other muscles and tendons at lower leg levelleg sequela";"Pedal edema";"http://purl.obolibrary.org/obo/HP_0010741";"49.48";"false";"false"
"other injury of other muscles and tendons at lower leg level";"Tendon rupture";"http://purl.obolibrary.org/obo/HP_0100550";"53.57";"false";"false"
