"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"major laceration ofpart of pancreas subsequent encounter";"Aplasia/Hypoplasia of the pancreas";"http://purl.obolibrary.org/obo/HP_0100800";"46.88";"false";"false"
"major laceration ofpart of pancreas sequela";"Pancreatic squamous cell carcinoma";"http://purl.obolibrary.org/obo/HP_0012142";"45.45";"false";"false"
"contusion of body of pancreas sequela";"Increased hepatitis B virus antibody level";"http://purl.obolibrary.org/obo/HP_0410369";"43.75";"false";"false"
"contusion of body of pancreas";"Pancreatic aplasia";"http://purl.obolibrary.org/obo/HP_0100801";"51.43";"false";"false"
"contusion of body of pancreas initial encounter";"Increased B cell count";"http://purl.obolibrary.org/obo/HP_0005404";"50.91";"false";"false"
"contusion of body of pancreas subsequent encounter";"Increased circulating heparan sulfate level";"http://purl.obolibrary.org/obo/HP_0410342";"48.65";"false";"false"
"contusion of tail of pancreas sequela";"Reduced pancreatic beta cells";"http://purl.obolibrary.org/obo/HP_0006274";"45.28";"false";"false"
"contusion of tail of pancreas";"Neoplasm of the pancreas";"http://purl.obolibrary.org/obo/HP_0002894";"51.43";"false";"false"
"contusion of tail of pancreas initial encounter";"Increased core 1 O-glycan level";"http://purl.obolibrary.org/obo/HP_0410360";"59.02";"false";"false"
"contusion of tail of pancreas subsequent encounter";"Aplasia/Hypoplasia of the pancreas";"http://purl.obolibrary.org/obo/HP_0100800";"52.63";"false";"false"
"contusion ofpart of pancreas";"Increased CSF aspartate concentration";"http://purl.obolibrary.org/obo/HP_0500217";"52";"false";"false"
"contusion ofpart of pancreas initial encounter";"Increased CSF aspartate concentration";"http://purl.obolibrary.org/obo/HP_0500217";"53.12";"false";"false"
"open wound of abdominal wall periumbilic region without penetration into peritoneal cavity";"Abdominal wall defect";"http://purl.obolibrary.org/obo/HP_0010866";"40.37";"false";"false"
"laceration of pancreasdegree";"Annular pancreas";"http://purl.obolibrary.org/obo/HP_0001734";"50";"false";"false"
"contusion ofpart of pancreas subsequent encounter";"Increased circulating heparan sulfate level";"http://purl.obolibrary.org/obo/HP_0410342";"44.74";"false";"false"
"contusion ofpart of pancreas sequela";"Pancreatic aplasia";"http://purl.obolibrary.org/obo/HP_0100801";"48.89";"false";"false"
"laceration of head of pancreasdegree";"Broad face";"http://purl.obolibrary.org/obo/HP_0000283";"47.83";"false";"false"
"laceration of head of pancreasdegree initial encounter";"Increased serum bile acid concentration during pregnancy";"http://purl.obolibrary.org/obo/HP_0200150";"51.85";"false";"false"
"laceration of head of pancreasdegree subsequent encounter";"Pancreatic aplasia";"http://purl.obolibrary.org/obo/HP_0100801";"46.58";"false";"false"
"laceration of head of pancreasdegree sequela";"Increased serum lactate";"http://purl.obolibrary.org/obo/HP_0002151";"40.74";"false";"false"
"laceration of body of pancreasdegree";"Lactic acidosis";"http://purl.obolibrary.org/obo/HP_0003128";"57.78";"false";"false"
"open wound of abdominal wall periumbilic region without penetration into peritoneal cavity initial encounter";"Grouped congenital hypertrophy of retinal pigment epithelium";"http://purl.obolibrary.org/obo/HP_0030504";"41.24";"false";"false"
"laceration of tail of pancreasdegree";"Deep plantar creases";"http://purl.obolibrary.org/obo/HP_0001869";"45.45";"false";"false"
"laceration of body of pancreasdegree initial encounter";"Increased serum bile acid concentration during pregnancy";"http://purl.obolibrary.org/obo/HP_0200150";"51.85";"false";"false"
"laceration of body of pancreasdegree subsequent encounter";"Increased serum bile acid concentration during pregnancy";"http://purl.obolibrary.org/obo/HP_0200150";"50.6";"false";"false"
"laceration of body of pancreasdegree sequela";"Lactic acidosis";"http://purl.obolibrary.org/obo/HP_0003128";"49.06";"false";"false"
"laceration ofpart of pancreasdegree initial encounter";"Ivory epiphyses";"http://purl.obolibrary.org/obo/HP_0010583";"50";"false";"false"
"laceration of tail of pancreasdegree initial encounter";"Increased serum bile acid concentration during pregnancy";"http://purl.obolibrary.org/obo/HP_0200150";"51.85";"false";"false"
"laceration of tail of pancreasdegree subsequent encounter";"Increased serum bile acid concentration during pregnancy";"http://purl.obolibrary.org/obo/HP_0200150";"50.6";"false";"false"
"laceration of tail of pancreasdegree sequela";"Increased serum lactate";"http://purl.obolibrary.org/obo/HP_0002151";"44.44";"false";"false"
"laceration ofpart of pancreasdegree";"Annular pancreas";"http://purl.obolibrary.org/obo/HP_0001734";"46.51";"false";"false"
"laceration ofpart of pancreasdegree sequela";"Annular pancreas";"http://purl.obolibrary.org/obo/HP_0001734";"43.14";"false";"false"
"laceration ofpart of pancreasdegree subsequent encounter";"Pancreatic aplasia";"http://purl.obolibrary.org/obo/HP_0100801";"48";"false";"false"
"open wound of abdominal wall periumbilic region without penetration into peritoneal cavity subsequent encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"43.82";"false";"false"
"minor laceration of head of pancreas initial encounter";"Increased mean corpuscular hemoglobin concentration";"http://purl.obolibrary.org/obo/HP_0025548";"50";"false";"false"
"minor laceration of pancreas";"Abnormality of the pancreas";"http://purl.obolibrary.org/obo/HP_0001732";"57.14";"false";"false"
"minor laceration of head of pancreas";"Abnormality of the pancreas";"http://purl.obolibrary.org/obo/HP_0001732";"50";"false";"false"
"minor laceration of head of pancreas subsequent encounter";"Increased mean corpuscular hemoglobin concentration";"http://purl.obolibrary.org/obo/HP_0025548";"46.15";"false";"false"
"minor laceration of head of pancreas sequela";"Mid-frequency hearing loss";"http://purl.obolibrary.org/obo/HP_0012781";"46.43";"false";"false"
"minor laceration of body of pancreas";"Lactic acidosis";"http://purl.obolibrary.org/obo/HP_0003128";"57.78";"false";"false"
"minor laceration of body of pancreas initial encounter";"Increased circulating ethanolamine concentration";"http://purl.obolibrary.org/obo/HP_0500250";"48";"false";"false"
"minor laceration of body of pancreas subsequent encounter";"Pancreatic aplasia";"http://purl.obolibrary.org/obo/HP_0100801";"46.43";"false";"false"
"minor laceration of body of pancreas sequela";"Lactic acidosis";"http://purl.obolibrary.org/obo/HP_0003128";"49.06";"false";"false"
"open wound of abdominal wall periumbilic region without penetration into peritoneal cavity sequela";"Double outlet right ventricle with doubly committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011652";"36.99";"false";"false"
"minor laceration of tail of pancreas subsequent encounter";"Painful subcutaneous lipomas";"http://purl.obolibrary.org/obo/HP_0007596";"46.75";"false";"false"
"minor laceration of tail of pancreas";"Neoplasm of the pancreas";"http://purl.obolibrary.org/obo/HP_0002894";"50";"false";"false"
"minor laceration of tail of pancreas initial encounter";"Increased circulating ethanolamine concentration";"http://purl.obolibrary.org/obo/HP_0500250";"50.67";"false";"false"
"minor laceration ofpart of pancreas initial encounter";"Increased circulating ethanolamine concentration";"http://purl.obolibrary.org/obo/HP_0500250";"46.75";"false";"false"
"minor laceration of tail of pancreas sequela";"Pancreatic squamous cell carcinoma";"http://purl.obolibrary.org/obo/HP_0012142";"50";"false";"false"
"minor laceration ofpart of pancreas";"Neoplasm of the pancreas";"http://purl.obolibrary.org/obo/HP_0002894";"47.62";"false";"false"
"moderate laceration of pancreas";"Annular pancreas";"http://purl.obolibrary.org/obo/HP_0001734";"55.56";"false";"false"
"minor laceration ofpart of pancreas subsequent encounter";"Pancreatic squamous cell carcinoma";"http://purl.obolibrary.org/obo/HP_0012142";"45.33";"false";"false"
"minor laceration ofpart of pancreas sequela";"Pancreatic squamous cell carcinoma";"http://purl.obolibrary.org/obo/HP_0012142";"48.48";"false";"false"
"moderate laceration of head of pancreas";"Moderate hearing impairment";"http://purl.obolibrary.org/obo/HP_0012713";"51.16";"false";"false"
"open wound of abdominal wallquadrant without penetration into peritoneal cavity";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"38.1";"false";"false"
"moderate laceration of head of pancreas subsequent encounter";"Pancreatic aplasia";"http://purl.obolibrary.org/obo/HP_0100801";"46.43";"false";"false"
"moderate laceration of head of pancreas initial encounter";"Increased peripheral blast count";"http://purl.obolibrary.org/obo/HP_0032372";"50";"false";"false"
"moderate laceration of body of pancreas initial encounter";"Increased peripheral blast count";"http://purl.obolibrary.org/obo/HP_0032372";"50";"false";"false"
"moderate laceration of head of pancreas sequela";"Pancreatic squamous cell carcinoma";"http://purl.obolibrary.org/obo/HP_0012142";"43.75";"false";"false"
"moderate laceration of body of pancreas";"Lactic acidosis";"http://purl.obolibrary.org/obo/HP_0003128";"53.33";"false";"false"
"moderate laceration of tail of pancreas";"Neoplasm of the pancreas";"http://purl.obolibrary.org/obo/HP_0002894";"50";"false";"false"
"moderate laceration of body of pancreas subsequent encounter";"Pancreatic aplasia";"http://purl.obolibrary.org/obo/HP_0100801";"46.43";"false";"false"
"moderate laceration of body of pancreas sequela";"Moderate receptive language delay";"http://purl.obolibrary.org/obo/HP_0011351";"46.67";"false";"false"
"moderate laceration of tail of pancreas initial encounter";"Congenital palmoplantar keratodermia";"http://purl.obolibrary.org/obo/HP_0007597";"48.65";"false";"false"
"moderate laceration of tail of pancreas subsequent encounter";"Aplasia/Hypoplasia of the pancreas";"http://purl.obolibrary.org/obo/HP_0100800";"48.39";"false";"false"
"moderate laceration ofpart of pancreas";"Neoplasm of the pancreas";"http://purl.obolibrary.org/obo/HP_0002894";"47.62";"false";"false"
"open wound of abdominal wallquadrant without penetration into peritoneal cavity initial encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"39.02";"false";"false"
"moderate laceration of tail of pancreas sequela";"Moderate receptive language delay";"http://purl.obolibrary.org/obo/HP_0011351";"46.67";"false";"false"
"moderate laceration ofpart of pancreas initial encounter";"Ivory epiphysis of the distal phalanx of the 5th finger";"http://purl.obolibrary.org/obo/HP_0004223";"50.51";"false";"false"
"moderate laceration ofpart of pancreas subsequent encounter";"Pancreatic squamous cell carcinoma";"http://purl.obolibrary.org/obo/HP_0012142";"42.67";"false";"false"
"moderate laceration ofpart of pancreas sequela";"Moderate receptive language delay";"http://purl.obolibrary.org/obo/HP_0011351";"45.16";"false";"false"
"major laceration of pancreas";"Neoplasm of the pancreas";"http://purl.obolibrary.org/obo/HP_0002894";"51.43";"false";"false"
"major laceration of head of pancreas";"Macrocephaly";"http://purl.obolibrary.org/obo/HP_0000256";"52.63";"false";"false"
"major laceration of head of pancreas initial encounter";"Increased mean corpuscular hemoglobin concentration";"http://purl.obolibrary.org/obo/HP_0025548";"50";"false";"false"
"major laceration of head of pancreas subsequent encounter";"Aplasia/Hypoplasia of the pancreas";"http://purl.obolibrary.org/obo/HP_0100800";"48.39";"false";"false"
"laceration of other part of small intestine sequela";"Small intestinal perforation";"http://purl.obolibrary.org/obo/HP_0031370";"64.29";"false";"false"
"laceration of other part of small intestine subsequent encounter";"Small intestinal perforation";"http://purl.obolibrary.org/obo/HP_0031370";"56.25";"false";"false"
"laceration ofpart of small intestine subsequent encounter";"Aplasia/Hypoplasia of the distal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009557";"49.41";"false";"false"
"laceration ofpart of small intestine";"Small intestinal perforation";"http://purl.obolibrary.org/obo/HP_0031370";"68";"false";"false"
"laceration ofpart of small intestine initial encounter";"Renal interstitial plasma cell infiltration";"http://purl.obolibrary.org/obo/HP_0032586";"53.16";"false";"false"
"other injury of duodenum initial encounter";"Dependency on intravenous nutrition";"http://purl.obolibrary.org/obo/HP_0025156";"41.51";"false";"false"
"external constriction of vagina and vulva subsequent encounter";"Aplasia of the vagina";"http://purl.obolibrary.org/obo/HP_0003250";"48.19";"false";"false"
"laceration ofpart of small intestine sequela";"Renal interstitial plasma cell infiltration";"http://purl.obolibrary.org/obo/HP_0032586";"49.32";"false";"false"
"other injury of small intestine";"Small intestinal stenosis";"http://purl.obolibrary.org/obo/HP_0012848";"71.11";"false";"false"
"other injury of duodenum";"Abnormal duodenum morphology";"http://purl.obolibrary.org/obo/HP_0002246";"56.25";"false";"false"
"laceration without foreign body of abdominal wall left upper quadrant without penetration into peritoneal cavity sequela";"Supraventricular tachycardia with a manifest accessory pathway on the left free wall";"http://purl.obolibrary.org/obo/HP_0011696";"41.42";"false";"false"
"other injury of other part of small intestine initial encounter";"Impaired pursuit initiation and maintenance";"http://purl.obolibrary.org/obo/HP_0007668";"48.57";"false";"false"
"other injury of duodenum subsequent encounter";"Neurogenic bladder";"http://purl.obolibrary.org/obo/HP_0000011";"41.03";"false";"false"
