"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"poisoning by other drugs medicaments and biological substances assault initial encounter";"obsolete Joint dislocations in young adult";"http://purl.obolibrary.org/obo/HP_0005837";"42.22";"false";"false"
"poisoning by other drugs medicaments and biological substances assault subsequent encounter";"Increased subcutaneous truncal adipose tissue";"http://purl.obolibrary.org/obo/HP_0009003";"39.18";"false";"false"
"poisoning by other drugs medicaments and biological substances assault sequela";"Absent muscle fiber delta sarcoglycan";"http://purl.obolibrary.org/obo/HP_0030110";"36.78";"false";"false"
"poisoning by other drugs medicaments and biological substances undetermined";"Dermatological manifestations of systemic disorders";"http://purl.obolibrary.org/obo/HP_0001005";"40";"false";"false"
"adverse effect of other drugs medicaments and biological substances sequela";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"39.44";"false";"false"
"poisoning by other drugs medicaments and biological substances undetermined subsequent encounter";"Aplasia/Hypoplasia of the pubic bone";"http://purl.obolibrary.org/obo/HP_0009104";"38.71";"false";"false"
"poisoning by other drugs medicaments and biological substances undetermined sequela";"Aplasia/Hypoplasia of the pubic bone";"http://purl.obolibrary.org/obo/HP_0009104";"37.65";"false";"false"
"adverse effect of other drugs medicaments and biological substances";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"44.44";"false";"false"
"poisoning by other agents primarily affecting the cardiovascular system undetermined subsequent encounter";"Absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011547";"44.63";"false";"false"
"adverse effect of other drugs medicaments and biological substances initial encounter";"Drug allergy";"http://purl.obolibrary.org/obo/HP_0410323";"40.86";"false";"false"
"adverse effect of other drugs medicaments and biological substances subsequent encounter";"obsolete Lung segmentation defects";"http://purl.obolibrary.org/obo/HP_0006525";"37.21";"false";"false"
"poisoning by other agents primarily affecting the cardiovascular system undetermined sequela";"Premature birth";"http://purl.obolibrary.org/obo/HP_0001622";"48.57";"false";"false"
"underdosing of other drugs medicaments and biological substances";"Aplasia/Hypoplasia of the pubic bone";"http://purl.obolibrary.org/obo/HP_0009104";"38.24";"false";"false"
"underdosing of other drugs medicaments and biological substances initial encounter";"Drug allergy";"http://purl.obolibrary.org/obo/HP_0410323";"40.91";"false";"false"
"underdosing of other drugs medicaments and biological substances subsequent encounter";"Aplasia/Hypoplasia of the pubic bone";"http://purl.obolibrary.org/obo/HP_0009104";"40.48";"false";"false"
"underdosing of other drugs medicaments and biological substances sequela";"Aplasia/Hypoplasia of the pubic bone";"http://purl.obolibrary.org/obo/HP_0009104";"39.47";"false";"false"
"poisoning by adverse effect of and underdosing of bacterial vaccines";"Opportunistic bacterial infection";"http://purl.obolibrary.org/obo/HP_0032260";"44.44";"false";"false"
"poisoning by adverse effect of and underdosing of pertussis vaccine including combinations with a pertussis component";"Decreased compound muscle action potential amplitude";"http://purl.obolibrary.org/obo/HP_0033383";"37.4";"false";"false"
"poisoning by pertussis vaccine including combinations with a pertussis component accidental unintentional";"Accumulation of muscle fiber valosin-containing protein";"http://purl.obolibrary.org/obo/HP_0030229";"40.51";"false";"false"
"poisoning by pertussis vaccine including combinations with a pertussis component intentional self-harm sequela";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"43.9";"false";"false"
"poisoning by pertussis vaccine including combinations with a pertussis component accidental unintentional initial encounter";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"39.77";"false";"false"
"poisoning by pertussis vaccine including combinations with a pertussis component accidental unintentional subsequent encounter";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"42.77";"false";"false"
"poisoning by pertussis vaccine including combinations with a pertussis component accidental unintentional sequela";"Complete or near-complete absence of specific antibody response to meningococcus vaccine";"http://purl.obolibrary.org/obo/HP_0410304";"41.06";"false";"false"
"poisoning by pertussis vaccine including combinations with a pertussis component intentional self-harm";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"43.59";"false";"false"
"poisoning by pertussis vaccine including combinations with a pertussis component intentional self-harm initial encounter";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"44.71";"false";"false"
"poisoning by pertussis vaccine including combinations with a pertussis component intentional self-harm subsequent encounter";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"47.67";"false";"false"
"leakage of heart valve prosthesis sequela";"Aortic valve stenosis";"http://purl.obolibrary.org/obo/HP_0001650";"40";"false";"false"
"other mechanical complication of heart valve prosthesis";"Duplication of the proximal phalanx of hand";"http://purl.obolibrary.org/obo/HP_0010006";"45.57";"false";"false"
"poisoning by antitussives assault subsequent encounter";"Agonadism";"http://purl.obolibrary.org/obo/HP_0008633";"40.68";"false";"false"
"displacement of heart valve prosthesis sequela";"Early progressive calcific cardiac valvular disease";"http://purl.obolibrary.org/obo/HP_0006694";"43.37";"false";"false"
"leakage of heart valve prosthesis";"Persistent head lag";"http://purl.obolibrary.org/obo/HP_0032988";"45.28";"false";"false"
"leakage of heart valve prosthesis initial encounter";"Cardiomegaly";"http://purl.obolibrary.org/obo/HP_0001640";"43.24";"false";"false"
"leakage of heart valve prosthesis subsequent encounter";"Complete left sided absence of pericardium";"http://purl.obolibrary.org/obo/HP_0011633";"45.57";"false";"false"
"poisoning by antitussives assault sequela";"Fullness of paranasal tissue";"http://purl.obolibrary.org/obo/HP_0012812";"35.29";"false";"false"
"other mechanical complication of heart valve prosthesis initial encounter";"Incomplete partition of the cochlea";"http://purl.obolibrary.org/obo/HP_0011373";"48";"false";"false"
"other mechanical complication of heart valve prosthesis subsequent encounter";"Membranous subvalvular aortic stenosis";"http://purl.obolibrary.org/obo/HP_0005174";"43.68";"false";"false"
"other mechanical complication of heart valve prosthesis sequela";"Duplication of the proximal phalanx of hand";"http://purl.obolibrary.org/obo/HP_0010006";"43.68";"false";"false"
"mechanical complication of cardiac electronic device";"Cardiac conduction abnormality";"http://purl.obolibrary.org/obo/HP_0031546";"49.18";"false";"false"
"underdosing of peripheral vasodilators initial encounter";"Increased peripheral blast count";"http://purl.obolibrary.org/obo/HP_0032372";"55.07";"false";"false"
"breakdown mechanical of cardiac pulse generator battery";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"41.86";"false";"false"
"breakdown mechanical of cardiac electronic device";"Recurrent corneal erosions";"http://purl.obolibrary.org/obo/HP_0000495";"45";"false";"false"
"breakdown mechanical of cardiac electrode";"Recurrent corneal erosions";"http://purl.obolibrary.org/obo/HP_0000495";"48.65";"false";"false"
"breakdown mechanical of cardiac electrode initial encounter";"Retinal dystrophy";"http://purl.obolibrary.org/obo/HP_0000556";"46";"false";"false"
"breakdown mechanical of cardiac electrode subsequent encounter";"Undetectable light- and dark-adapted electroretinogram";"http://purl.obolibrary.org/obo/HP_0007688";"43.01";"false";"false"
"breakdown mechanical of cardiac electrode sequela";"Recurrent corneal erosions";"http://purl.obolibrary.org/obo/HP_0000495";"46.34";"false";"false"
"breakdown mechanical of other cardiac electronic device initial encounter";"Retinal dystrophy";"http://purl.obolibrary.org/obo/HP_0000556";"45.28";"false";"false"
"breakdown mechanical of other cardiac electronic device subsequent encounter";"Subendothelial glomerular basement membrane electron dense deposits";"http://purl.obolibrary.org/obo/HP_0033500";"43.7";"false";"false"
"breakdown mechanical of cardiac pulse generator battery initial encounter";"Generalized reticulate brown pigmentation";"http://purl.obolibrary.org/obo/HP_0007599";"44.19";"false";"false"
"breakdown mechanical of cardiac pulse generator battery subsequent encounter";"Subendothelial glomerular basement membrane electron dense deposits";"http://purl.obolibrary.org/obo/HP_0033500";"42.28";"false";"false"
"breakdown mechanical of cardiac pulse generator battery sequela";"Retinal dystrophy";"http://purl.obolibrary.org/obo/HP_0000556";"40.91";"false";"false"
"breakdown mechanical of other cardiac electronic device";"Recurrent corneal erosions";"http://purl.obolibrary.org/obo/HP_0000495";"45";"false";"false"
"poisoning by antitussives undetermined";"Decreased compound muscle action potential amplitude";"http://purl.obolibrary.org/obo/HP_0033383";"40.54";"false";"false"
"displacement of cardiac electronic device";"Delivery by Odon device";"http://purl.obolibrary.org/obo/HP_0030366";"39.22";"false";"false"
"breakdown mechanical of other cardiac electronic device sequela";"Recurrent corneal erosions";"http://purl.obolibrary.org/obo/HP_0000495";"43.18";"false";"false"
"breakdown mechanical ofcardiac electronic device";"Mechanical entropion";"http://purl.obolibrary.org/obo/HP_0031738";"40.68";"false";"false"
"breakdown mechanical ofcardiac electronic device initial encounter";"Retinal dystrophy";"http://purl.obolibrary.org/obo/HP_0000556";"42.59";"false";"false"
"breakdown mechanical ofcardiac electronic device subsequent encounter";"Subendothelial glomerular basement membrane electron dense deposits";"http://purl.obolibrary.org/obo/HP_0033500";"42.98";"false";"false"
"breakdown mechanical ofcardiac electronic device sequela";"Thickened glomerular basement membranes with electron dense deposits";"http://purl.obolibrary.org/obo/HP_0033286";"40.74";"false";"false"
"displacement of cardiac pulse generator battery initial encounter";"Intermittent generalized erythematous papular rash";"http://purl.obolibrary.org/obo/HP_0007432";"50";"false";"false"
"displacement of cardiac electrode";"Deviation of the 3rd toe";"http://purl.obolibrary.org/obo/HP_0010332";"48.78";"false";"false"
"displacement of cardiac electrode initial encounter";"Extracranial internal carotid artery dissection";"http://purl.obolibrary.org/obo/HP_0004945";"50";"false";"false"
"poisoning by antitussives undetermined initial encounter";"Decreased compound muscle action potential amplitude";"http://purl.obolibrary.org/obo/HP_0033383";"45.45";"false";"false"
"displacement of cardiac electrode subsequent encounter";"Abnormal connection of the cardiac segments";"http://purl.obolibrary.org/obo/HP_0011545";"54.79";"false";"false"
