"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"nondisplaced subtrochanteric fracture offemur initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.44";"false";"false"
"salter-harris type i physeal fracture of lower end of right femur sequela";"Failure to thrive secondary to recurrent infections";"http://purl.obolibrary.org/obo/HP_0008866";"45.71";"false";"false"
"salter-harris type i physeal fracture of lower end of left femur";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"48.72";"false";"false"
"salter-harris type i physeal fracture of lower end of left femur initial encounter for closed fracture";"Corner fracture of metaphysis";"http://purl.obolibrary.org/obo/HP_0003908";"44.44";"false";"false"
"salter-harris type i physeal fracture of lower end of left femur subsequent encounter for fracture with routine healing";"External ophthalmoplegia";"http://purl.obolibrary.org/obo/HP_0000544";"40.98";"false";"false"
"salter-harris type i physeal fracture of lower end of left femur subsequent encounter for fracture with delayed healing";"Low-frequency sensorineural hearing impairment";"http://purl.obolibrary.org/obo/HP_0008573";"39.51";"false";"false"
"salter-harris type i physeal fracture of lower end of left femur subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"43.59";"false";"false"
"salter-harris type i physeal fracture of lower end of left femur subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.67";"false";"false"
"salter-harris type i physeal fracture of lower end of left femur sequela";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"44.19";"false";"false"
"salter-harris type i physeal fracture of lower end offemur";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"48";"false";"false"
"salter-harris type i physeal fracture of lower end offemur initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.28";"false";"false"
"salter-harris type i physeal fracture of lower end offemur subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.06";"false";"false"
"nondisplaced subtrochanteric fracture offemur initial encounter for open fracture type i or ii";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.17";"false";"false"
"salter-harris type i physeal fracture of lower end offemur subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.05";"false";"false"
"salter-harris type i physeal fracture of lower end offemur subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"43.14";"false";"false"
"salter-harris type i physeal fracture of lower end offemur sequela";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"43.37";"false";"false"
"salter-harris type i physeal fracture of lower end offemur subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.26";"false";"false"
"salter-harris type ii physeal fracture of lower end of right femur initial encounter for closed fracture";"Failure to thrive secondary to recurrent infections";"http://purl.obolibrary.org/obo/HP_0008866";"46.63";"false";"false"
"salter-harris type ii physeal fracture of lower end of femur";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"50";"false";"false"
"salter-harris type ii physeal fracture of lower end of right femur";"Failure to thrive secondary to recurrent infections";"http://purl.obolibrary.org/obo/HP_0008866";"49.48";"false";"false"
"salter-harris type ii physeal fracture of lower end of right femur subsequent encounter for fracture with routine healing";"Failure to thrive secondary to recurrent infections";"http://purl.obolibrary.org/obo/HP_0008866";"45.61";"false";"false"
"salter-harris type ii physeal fracture of lower end of right femur subsequent encounter for fracture with delayed healing";"Failure to thrive secondary to recurrent infections";"http://purl.obolibrary.org/obo/HP_0008866";"43.53";"false";"false"
"salter-harris type ii physeal fracture of lower end of right femur subsequent encounter for fracture with nonunion";"Failure to thrive secondary to recurrent infections";"http://purl.obolibrary.org/obo/HP_0008866";"46.43";"false";"false"
"salter-harris type ii physeal fracture of lower end of right femur sequela";"Failure to thrive secondary to recurrent infections";"http://purl.obolibrary.org/obo/HP_0008866";"47.55";"false";"false"
"nondisplaced subtrochanteric fracture offemur initial encounter for open fracture type iiia iiib or iiic";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48";"false";"false"
"salter-harris type ii physeal fracture of lower end of right femur subsequent encounter for fracture with malunion";"Failure to thrive secondary to recurrent infections";"http://purl.obolibrary.org/obo/HP_0008866";"45.24";"false";"false"
"salter-harris type ii physeal fracture of lower end of left femur initial encounter for closed fracture";"Corner fracture of metaphysis";"http://purl.obolibrary.org/obo/HP_0003908";"43.59";"false";"false"
"salter-harris type ii physeal fracture of lower end of left femur";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"46.91";"false";"false"
"salter-harris type ii physeal fracture of lower end of left femur subsequent encounter for fracture with routine healing";"External ophthalmoplegia";"http://purl.obolibrary.org/obo/HP_0000544";"41.35";"false";"false"
"salter-harris type ii physeal fracture of lower end of left femur subsequent encounter for fracture with delayed healing";"Low-frequency sensorineural hearing impairment";"http://purl.obolibrary.org/obo/HP_0008573";"40";"false";"false"
"other physeal fracture of lower end of left femur subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.82";"false";"false"
"other physeal fracture of lower end of left femur subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.89";"false";"false"
"other physeal fracture of lower end of left femur subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.97";"false";"false"
"other physeal fracture of lower end offemur";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"59.65";"false";"false"
"other physeal fracture of lower end of left femur subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.45";"false";"false"
"other physeal fracture of lower end of left femur sequela";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"52.94";"false";"false"
"other physeal fracture of lower end offemur initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50";"false";"false"
"other physeal fracture of lower end offemur subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.48";"false";"false"
"other physeal fracture of lower end offemur subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.39";"false";"false"
"other physeal fracture of lower end offemur subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.51";"false";"false"
"nondisplaced subtrochanteric fracture offemur subsequent encounter for open fracture type i or ii with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.32";"false";"false"
"other physeal fracture of lower end offemur subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50";"false";"false"
"other specified injuries of hip";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"51.61";"false";"false"
"other physeal fracture of lower end offemur sequela";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"52.31";"false";"false"
"other specified injuries of hip and thigh";"Thigh hypertrophy";"http://purl.obolibrary.org/obo/HP_0003733";"46.51";"false";"false"
"salter-harris type ii physeal fracture of lower end offemur sequela";"Low-frequency sensorineural hearing impairment";"http://purl.obolibrary.org/obo/HP_0008573";"40";"false";"false"
"salter-harris type iii physeal fracture of lower end of femur";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"49.35";"false";"false"
"salter-harris type iii physeal fracture of lower end of right femur";"Failure to thrive secondary to recurrent infections";"http://purl.obolibrary.org/obo/HP_0008866";"48.98";"false";"false"
"salter-harris type iii physeal fracture of lower end of right femur initial encounter for closed fracture";"Failure to thrive secondary to recurrent infections";"http://purl.obolibrary.org/obo/HP_0008866";"46.34";"false";"false"
"salter-harris type iii physeal fracture of lower end of right femur subsequent encounter for fracture with routine healing";"Failure to thrive secondary to recurrent infections";"http://purl.obolibrary.org/obo/HP_0008866";"45.35";"false";"false"
"nondisplaced subtrochanteric fracture offemur subsequent encounter for open fracture type i or ii with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.95";"false";"false"
"salter-harris type iii physeal fracture of lower end of right femur subsequent encounter for fracture with malunion";"Failure to thrive secondary to recurrent infections";"http://purl.obolibrary.org/obo/HP_0008866";"44.97";"false";"false"
"salter-harris type iii physeal fracture of lower end of right femur subsequent encounter for fracture with delayed healing";"Failure to thrive secondary to recurrent infections";"http://purl.obolibrary.org/obo/HP_0008866";"43.27";"false";"false"
"salter-harris type iii physeal fracture of lower end of right femur subsequent encounter for fracture with nonunion";"Failure to thrive secondary to recurrent infections";"http://purl.obolibrary.org/obo/HP_0008866";"46.15";"false";"false"
"salter-harris type iii physeal fracture of lower end of right femur sequela";"Failure to thrive secondary to recurrent infections";"http://purl.obolibrary.org/obo/HP_0008866";"47.22";"false";"false"
"salter-harris type iii physeal fracture of lower end of left femur";"Fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041189";"46.34";"false";"false"
"salter-harris type iii physeal fracture of lower end of left femur initial encounter for closed fracture";"Atrioventricular block";"http://purl.obolibrary.org/obo/HP_0001678";"42.34";"false";"false"
"salter-harris type iii physeal fracture of lower end of left femur subsequent encounter for fracture with delayed healing";"Low-frequency sensorineural hearing impairment";"http://purl.obolibrary.org/obo/HP_0008573";"39.76";"false";"false"
"salter-harris type iii physeal fracture of lower end of left femur subsequent encounter for fracture with routine healing";"External ophthalmoplegia";"http://purl.obolibrary.org/obo/HP_0000544";"41.15";"false";"false"
"nondisplaced subtrochanteric fracture offemur subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50";"false";"false"
"salter-harris type iii physeal fracture of lower end of left femur subsequent encounter for fracture with nonunion";"Atrioventricular block";"http://purl.obolibrary.org/obo/HP_0001678";"39.44";"false";"false"
"salter-harris type iii physeal fracture of lower end of left femur subsequent encounter for fracture with malunion";"Atrioventricular block";"http://purl.obolibrary.org/obo/HP_0001678";"39.44";"false";"false"
