"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"escherichia coli e. coli as the cause of diseases classified elsewhere";"Coronary artery atherosclerosis";"http://purl.obolibrary.org/obo/HP_0001677";"41.58";"false";"false"
"shiga toxin-producing escherichia coli e. coli stec o157 as the cause of diseases classified elsewhere";"Morbus Scheuermann";"http://purl.obolibrary.org/obo/HP_0010891";"39.73";"false";"false"
"bacteroides fragilis b. fragilis as the cause of diseases classified elsewhere";"Increased susceptibility to fractures";"http://purl.obolibrary.org/obo/HP_0002659";"40.35";"false";"false"
"shiga toxin-producing escherichia coli e. coli stec as the cause of diseases classified elsewhere";"Morbus Scheuermann";"http://purl.obolibrary.org/obo/HP_0010891";"39.72";"false";"false"
"other escherichia coli e. coli as the cause of diseases classified elsewhere";"Coronary artery atherosclerosis";"http://purl.obolibrary.org/obo/HP_0001677";"41.58";"false";"false"
"tuberculosis of cervix";"Pulmonary tuberculosis";"http://purl.obolibrary.org/obo/HP_0032262";"58.54";"false";"false"
"hemophilus influenzae h. influenzae as the cause of diseases classified elsewhere";"Recurrent Haemophilus influenzae infections";"http://purl.obolibrary.org/obo/HP_0005376";"52.03";"false";"false"
"proteus mirabilis morganii as the cause of diseases classified elsewhere";"Crohn's disease";"http://purl.obolibrary.org/obo/HP_0100280";"42.31";"false";"false"
"pseudomonas aeruginosa mallei pseudomallei as the cause of diseases classified elsewhere";"Rounded atelectasis";"http://purl.obolibrary.org/obo/HP_0033658";"37.29";"false";"false"
"adenovirus as the cause of diseases classified elsewhere";"Atherosclerosis";"http://purl.obolibrary.org/obo/HP_0002621";"44.74";"false";"false"
"clostridium perfringens c. perfringens as the cause of diseases classified elsewhere";"Clostridium difficile enteritis";"http://purl.obolibrary.org/obo/HP_0032167";"43.64";"false";"false"
"other specified bacterial agents as the cause of diseases classified elsewhere";"Severe periodontitis";"http://purl.obolibrary.org/obo/HP_0000166";"42.67";"false";"false"
"helicobacter pylori h. pylori as the cause of diseases classified elsewhere";"Helicobacter pylori infection";"http://purl.obolibrary.org/obo/HP_0005202";"43.9";"false";"false"
"vibrio vulnificus as the cause of diseases classified elsewhere";"Atherosclerosis";"http://purl.obolibrary.org/obo/HP_0002621";"43.37";"false";"false"
"viral agents as the cause of diseases classified elsewhere";"Absent distal interphalangeal creases";"http://purl.obolibrary.org/obo/HP_0001032";"46.75";"false";"false"
"retrovirus as the cause of diseases classified elsewhere";"Atherosclerosis";"http://purl.obolibrary.org/obo/HP_0002621";"44.74";"false";"false"
"other coronavirus as the cause of diseases classified elsewhere";"Coronary artery atherosclerosis";"http://purl.obolibrary.org/obo/HP_0001677";"49.12";"false";"false"
"tuberculous female pelvic inflammatory disease";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"52.78";"false";"false"
"enterovirus as the cause of diseases classified elsewhere";"Atherosclerosis";"http://purl.obolibrary.org/obo/HP_0002621";"46.75";"false";"false"
"coxsackievirus as the cause of diseases classified elsewhere";"Celiac disease";"http://purl.obolibrary.org/obo/HP_0002608";"41.1";"false";"false"
"echovirus as the cause of diseases classified elsewhere";"Morbus Scheuermann";"http://purl.obolibrary.org/obo/HP_0010891";"42.86";"false";"false"
"coronavirus as the cause of diseases classified elsewhere";"Coronary artery atherosclerosis";"http://purl.obolibrary.org/obo/HP_0001677";"49.12";"false";"false"
"other enterovirus as the cause of diseases classified elsewhere";"Atherosclerosis";"http://purl.obolibrary.org/obo/HP_0002621";"46.75";"false";"false"
"sars-associated coronavirus as the cause of diseases classified elsewhere";"Nonocclusive coronary artery atherosclerosis";"http://purl.obolibrary.org/obo/HP_0012436";"51.16";"false";"false"
"human immunodeficiency virus type 2 hiv 2 as the cause of diseases classified elsewhere";"Severe T-cell immunodeficiency";"http://purl.obolibrary.org/obo/HP_0005352";"40.86";"false";"false"
"lentivirus as the cause of diseases classified elsewhere";"Cystic liver disease";"http://purl.obolibrary.org/obo/HP_0006706";"43.33";"false";"false"
"oncovirus as the cause of diseases classified elsewhere";"Nonocclusive coronary artery atherosclerosis";"http://purl.obolibrary.org/obo/HP_0012436";"43.84";"false";"false"
"tuberculosis of other female genital organs";"Tubulointerstitial fungal infiltration";"http://purl.obolibrary.org/obo/HP_0020205";"54.55";"false";"false"
"human t-cell lymphotrophic virus type i htlv-i as the cause of diseases classified elsewhere";"Decreased proportion of CD4-positive helper T cells";"http://purl.obolibrary.org/obo/HP_0005407";"43.61";"false";"false"
"human t-cell lymphotrophic virus type ii htlv-ii as the cause of diseases classified elsewhere";"Type II pneumocyte hypertrophy";"http://purl.obolibrary.org/obo/HP_0033246";"46.04";"false";"false"
"human metapneumovirus as the cause of diseases classified elsewhere";"Metaphyseal chondromatosis of humerus";"http://purl.obolibrary.org/obo/HP_0030298";"39.51";"false";"false"
"tuberculous peripheral lymphadenopathy";"Peripheral neuropathy";"http://purl.obolibrary.org/obo/HP_0009830";"55.56";"false";"false"
"other retrovirus as the cause of diseases classified elsewhere";"Atherosclerosis";"http://purl.obolibrary.org/obo/HP_0002621";"44.74";"false";"false"
"respiratory syncytial virus as the cause of diseases classified elsewhere";"Restrictive ventilatory defect";"http://purl.obolibrary.org/obo/HP_0002091";"48.06";"false";"false"
"reovirus as the cause of diseases classified elsewhere";"Atherosclerosis";"http://purl.obolibrary.org/obo/HP_0002621";"43.24";"false";"false"
"parvovirus as the cause of diseases classified elsewhere";"Atherosclerosis";"http://purl.obolibrary.org/obo/HP_0002621";"44.74";"false";"false"
"papillomavirus as the cause of diseases classified elsewhere";"Morbus Scheuermann";"http://purl.obolibrary.org/obo/HP_0010891";"42.25";"false";"false"
"other viral agents as the cause of diseases classified elsewhere";"Absent distal interphalangeal creases";"http://purl.obolibrary.org/obo/HP_0001032";"46.75";"false";"false"
"malignant neoplasm of upper lip inner aspect";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"55.17";"false";"false"
"malignant neoplasm of lower lip inner aspect";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"55.17";"false";"false"
"other andinfectious diseases";"Ascending aortic dissection";"http://purl.obolibrary.org/obo/HP_0004933";"50";"false";"false"
"other infectious disease";"Abnormal pulmonary Interstitial morphology";"http://purl.obolibrary.org/obo/HP_0006530";"57.89";"false";"false"
"malignant neoplasm of lip";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"82.05";"false";"false"
"infectious disease";"Abnormal pulmonary Interstitial morphology";"http://purl.obolibrary.org/obo/HP_0006530";"57.89";"false";"false"
"malignant neoplasm of external upper lip";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"65.38";"false";"false"
"malignant neoplasm of external lower lip";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"65.38";"false";"false"
"malignant neoplasm of external lip";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"73.91";"false";"false"
"malignant neoplasm of other andparts of tongue";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"65.31";"false";"false"
"malignant neoplasm of lipinner aspect";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"69.39";"false";"false"
"paratyphoid fever a";"Parathyroid carcinoma";"http://purl.obolibrary.org/obo/HP_0006780";"54.05";"false";"false"
"tuberculosis of intestines peritoneum and mesenteric glands";"Membranous ventricular septal aneurysm";"http://purl.obolibrary.org/obo/HP_0030958";"49.46";"false";"false"
"malignant neoplasm of commissure of lip";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"69.39";"false";"false"
"malignant neoplasm of overlapping sites of lip";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"61.54";"false";"false"
"malignant neoplasm of base of tongue";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"69.57";"false";"false"
"tuberculous peritonitis";"Peritonitis";"http://purl.obolibrary.org/obo/HP_0002586";"64";"false";"false"
"malignant neoplasm of tongue";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"78.05";"false";"false"
"malignant neoplasm of dorsal surface of tongue";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"58.18";"false";"false"
"malignant neoplasm of border of tongue";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"66.67";"false";"false"
"malignant neoplasm of ventral surface of tongue";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"64";"false";"false"
"malignant neoplasm of anterior two-thirds of tongue part";"Neoplasm of the anterior pituitary";"http://purl.obolibrary.org/obo/HP_0011750";"61.76";"false";"false"
"malignant neoplasm of lingual tonsil";"Microglossia";"http://purl.obolibrary.org/obo/HP_0000171";"64.52";"false";"false"
"malignant neoplasm of overlapping sites of tongue";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"59.26";"false";"false"
"malignant neoplasm of overlapping sites of floor of mouth";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"53.33";"false";"false"
"malignant neoplasm of gum";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"82.05";"false";"false"
"malignant neoplasm of upper gum";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"71.11";"false";"false"
"malignant neoplasm of lower gum";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"71.11";"false";"false"
"malignant neoplasm of floor of mouth";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"68.09";"false";"false"
"malignant neoplasm of anterior floor of mouth";"Abnormal mouth floor morphology";"http://purl.obolibrary.org/obo/HP_0410012";"53.57";"false";"false"
"malignant neoplasm of lateral floor of mouth";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"60.38";"false";"false"
"malignant neoplasm of vestibule of mouth";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"64";"false";"false"
"malignant neoplasm of palate";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"78.05";"false";"false"
"malignant neoplasm of hard palate";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"69.57";"false";"false"
"tuberculous enteritis";"Abnormal number of tubercles";"http://purl.obolibrary.org/obo/HP_0040112";"48.65";"false";"false"
"malignant neoplasm of soft palate";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"69.57";"false";"false"
"malignant neoplasm of uvula";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"78.05";"false";"false"
"malignant neoplasm of overlapping sites of palate";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"59.26";"false";"false"
"malignant neoplasm of other andparts of mouth";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"65.31";"false";"false"
"malignant neoplasm of cheek mucosa";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"70.83";"false";"false"
"malignant neoplasm of retromolar area";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"62.75";"false";"false"
"malignant neoplasm of overlapping sites of other andparts of mouth";"Neoplasm by anatomical site";"http://purl.obolibrary.org/obo/HP_0011793";"50";"false";"false"
"malignant neoplasm of overlapping sites ofparts of mouth";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"52.46";"false";"false"
"malignant neoplasm of overlapping sites of other parts of mouth";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"54.24";"false";"false"
"retroperitoneal tuberculosis";"Retroperitoneal fibrosis";"http://purl.obolibrary.org/obo/HP_0005200";"69.57";"false";"false"
"malignant neoplasm of mouth";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"78.05";"false";"false"
"malignant neoplasm of other andmajor salivary glands";"Salivary gland neoplasm";"http://purl.obolibrary.org/obo/HP_0100684";"75";"false";"false"
"malignant neoplasm of submandibular gland";"Abnormality of the submandibular glands";"http://purl.obolibrary.org/obo/HP_0010287";"66.67";"false";"false"
"malignant neoplasm of parotid gland";"Abnormal parotid gland morphology";"http://purl.obolibrary.org/obo/HP_0000197";"65.38";"false";"false"
"tuberculosis of skin and subcutaneous tissue";"Yellow subcutaneous tissue covered by thin, scaly skin";"http://purl.obolibrary.org/obo/HP_0007525";"63.16";"false";"false"
"malignant neoplasm of oropharynx";"Neoplasm of the pharynx";"http://purl.obolibrary.org/obo/HP_0100638";"72.73";"false";"false"
"malignant neoplasm of sublingual gland";"Abnormality of the sublingual glands";"http://purl.obolibrary.org/obo/HP_0010288";"60.38";"false";"false"
"malignant neoplasm of major salivary gland";"Salivary gland neoplasm";"http://purl.obolibrary.org/obo/HP_0100684";"78.69";"false";"false"
"malignant neoplasm of tonsil";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"76.19";"false";"false"
"malignant neoplasm of tonsillar fossa";"Absent tonsils";"http://purl.obolibrary.org/obo/HP_0030813";"56.6";"false";"false"
"malignant neoplasm of tonsillar pillar anterior posterior";"Neoplasm of the anterior pituitary";"http://purl.obolibrary.org/obo/HP_0011750";"60.78";"false";"false"
"malignant neoplasm of overlapping sites of tonsil";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"58.18";"false";"false"
"malignant neoplasm of nasopharynx";"Neoplasia of the nasopharynx";"http://purl.obolibrary.org/obo/HP_0100630";"85.71";"false";"false"
"malignant neoplasm of vallecula";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"71.11";"false";"false"
"malignant neoplasm of anterior surface of epiglottis";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"52.46";"false";"false"
"malignant neoplasm of lateral wall of oropharynx";"Neoplasm of the larynx";"http://purl.obolibrary.org/obo/HP_0100605";"59.26";"false";"false"
"malignant neoplasm of posterior wall of oropharynx";"Neoplasm of the pharynx";"http://purl.obolibrary.org/obo/HP_0100638";"57.63";"false";"false"
"malignant neoplasm of branchial cleft";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"66.67";"false";"false"
"malignant neoplasm of overlapping sites of oropharynx";"Neoplasm of the pharynx";"http://purl.obolibrary.org/obo/HP_0100638";"56.14";"false";"false"
