"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"insect bite nonvenomous of breast";"History of recent insect bite";"http://purl.obolibrary.org/obo/HP_0020139";"58.18";"false";"false"
"insect bite nonvenomous of breast right breast initial encounter";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"54.35";"false";"false"
"insect bite nonvenomous of breast right breast subsequent encounter";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"55.32";"false";"false"
"injury of trigeminal nerve right side sequela";"Trigeminal neuralgia";"http://purl.obolibrary.org/obo/HP_0100661";"44.07";"false";"false"
"insect bite nonvenomous of breast right breast sequela";"History of recent insect bite";"http://purl.obolibrary.org/obo/HP_0020139";"47.37";"false";"false"
"insect bite nonvenomous of breast left breast";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"51.95";"false";"false"
"insect bite nonvenomous of breast left breast sequela";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"49.41";"false";"false"
"insect bite nonvenomous of breast left breast initial encounter";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"54.95";"false";"false"
"insect bite nonvenomous of breast left breast subsequent encounter";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"55.91";"false";"false"
"insect bite nonvenomous of breastbreast";"Breast carcinoma";"http://purl.obolibrary.org/obo/HP_0003002";"52.31";"false";"false"
"insect bite nonvenomous of breastbreast initial encounter";"Patchy sclerosis of distal phalanx of finger";"http://purl.obolibrary.org/obo/HP_0009840";"46.94";"false";"false"
"insect bite nonvenomous of breastbreast subsequent encounter";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"57.47";"false";"false"
"other superficial bite of breast right breast initial encounter";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"51.16";"false";"false"
"insect bite nonvenomous of breastbreast sequela";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"48.1";"false";"false"
"other superficial bite of breast";"Superficial spreading melanoma";"http://purl.obolibrary.org/obo/HP_0012057";"50";"false";"false"
"other superficial bite of breast right breast";"Breast carcinoma";"http://purl.obolibrary.org/obo/HP_0003002";"48.48";"false";"false"
"other superficial bite of breast left breast";"Breast mass";"http://purl.obolibrary.org/obo/HP_0032408";"51.72";"false";"false"
"injury of trigeminal nerve left side";"Trigeminal neuralgia";"http://purl.obolibrary.org/obo/HP_0100661";"48";"false";"false"
"other superficial bite of breast right breast subsequent encounter";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"52.27";"false";"false"
"other superficial bite of breast right breast sequela";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"50";"false";"false"
"other superficial bite of breast left breast sequela";"Breast hypertrophy";"http://purl.obolibrary.org/obo/HP_0010313";"52.05";"false";"false"
"other superficial bite of breast left breast initial encounter";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"51.76";"false";"false"
"other superficial bite of breast left breast subsequent encounter";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"52.87";"false";"false"
"other superficial bite of breastbreast sequela";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"49.23";"false";"false"
"other superficial bite of breastbreast";"Breast carcinoma";"http://purl.obolibrary.org/obo/HP_0003002";"50.85";"false";"false"
"other superficial bite of breastbreast initial encounter";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"50.63";"false";"false"
"other superficial bite of breastbreast subsequent encounter";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"51.85";"false";"false"
"contusion of thoraxinitial encounter";"Congenital contracture";"http://purl.obolibrary.org/obo/HP_0002803";"49.06";"false";"false"
"injury of trigeminal nerve left side initial encounter";"Patchy sclerosis of the proximal phalanx of the 3rd finger";"http://purl.obolibrary.org/obo/HP_0009454";"41.58";"false";"false"
"contusion of thorax";"Long thorax";"http://purl.obolibrary.org/obo/HP_0100818";"61.54";"false";"false"
"contusion of thoraxsubsequent encounter";"Aplasia/Hypoplasia involving bones of the thorax";"http://purl.obolibrary.org/obo/HP_0006711";"42.62";"false";"false"
"contusion of thoraxsequela";"Carious teeth";"http://purl.obolibrary.org/obo/HP_0000670";"33.33";"false";"false"
"contusion of front wall of thorax";"Thoracic hypoplasia";"http://purl.obolibrary.org/obo/HP_0005257";"52.63";"false";"false"
"contusion of right front wall of thorax subsequent encounter";"Aplasia/Hypoplasia involving bones of the thorax";"http://purl.obolibrary.org/obo/HP_0006711";"46.34";"false";"false"
"contusion of right front wall of thorax";"Bell-shaped thorax";"http://purl.obolibrary.org/obo/HP_0001591";"47.46";"false";"false"
"contusion of right front wall of thorax initial encounter";"Rotated maxillary central incisors";"http://purl.obolibrary.org/obo/HP_0006330";"49.5";"false";"false"
"fracture of coronoid process of right mandible subsequent encounter for fracture with routine healing";"Abnormal mandible coronoid process morphology";"http://purl.obolibrary.org/obo/HP_3000078";"46.73";"false";"false"
"contusion of right front wall of thorax sequela";"Bell-shaped thorax";"http://purl.obolibrary.org/obo/HP_0001591";"47.76";"false";"false"
"contusion of left front wall of thorax";"Thoracic hypoplasia";"http://purl.obolibrary.org/obo/HP_0005257";"46.51";"false";"false"
"injury of trigeminal nerve left side subsequent encounter";"Neurogenic bladder";"http://purl.obolibrary.org/obo/HP_0000011";"45.16";"false";"false"
"contusion of left front wall of thorax initial encounter";"Rotated maxillary central incisors";"http://purl.obolibrary.org/obo/HP_0006330";"46.46";"false";"false"
"contusion of left front wall of thorax subsequent encounter";"Aplasia/Hypoplasia involving bones of the thorax";"http://purl.obolibrary.org/obo/HP_0006711";"46.91";"false";"false"
"contusion of left front wall of thorax sequela";"Bell-shaped thorax";"http://purl.obolibrary.org/obo/HP_0001591";"45.45";"false";"false"
"contusion offront wall of thorax";"Thoracic hypoplasia";"http://purl.obolibrary.org/obo/HP_0005257";"50";"false";"false"
"contusion offront wall of thorax initial encounter";"Congenital contracture";"http://purl.obolibrary.org/obo/HP_0002803";"44.78";"false";"false"
"contusion of right back wall of thorax";"Bell-shaped thorax";"http://purl.obolibrary.org/obo/HP_0001591";"51.72";"false";"false"
"contusion offront wall of thorax subsequent encounter";"Aplasia/Hypoplasia involving bones of the thorax";"http://purl.obolibrary.org/obo/HP_0006711";"51.28";"false";"false"
"contusion offront wall of thorax sequela";"Bell-shaped thorax";"http://purl.obolibrary.org/obo/HP_0001591";"47.62";"false";"false"
"contusion of back wall of thorax";"Thoracic hypoplasia";"http://purl.obolibrary.org/obo/HP_0005257";"54.05";"false";"false"
"contusion of right back wall of thorax initial encounter";"Congenital stationary night blindness with normal fundus";"http://purl.obolibrary.org/obo/HP_0030638";"44.94";"false";"false"
"injury of trigeminal nerve left side sequela";"Trigeminal neuralgia";"http://purl.obolibrary.org/obo/HP_0100661";"44.83";"false";"false"
"contusion of left back wall of thorax";"Bell-shaped thorax";"http://purl.obolibrary.org/obo/HP_0001591";"49.12";"false";"false"
"contusion of right back wall of thorax subsequent encounter";"Aplasia/Hypoplasia involving bones of the thorax";"http://purl.obolibrary.org/obo/HP_0006711";"49.38";"false";"false"
"contusion of right back wall of thorax sequela";"Bell-shaped thorax";"http://purl.obolibrary.org/obo/HP_0001591";"51.52";"false";"false"
"injury of abducent nerve right side subsequent encounter";"Complete right sided absence of pericardium";"http://purl.obolibrary.org/obo/HP_0011631";"53.01";"false";"false"
"insect bite nonvenomous of right front wall of thorax initial encounter";"History of recent insect bite";"http://purl.obolibrary.org/obo/HP_0020139";"44.19";"false";"false"
"insect bite nonvenomous of right front wall of thorax subsequent encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"46.4";"false";"false"
"insect bite nonvenomous of left front wall of thorax subsequent encounter";"Undetectable light- and dark-adapted electroretinogram";"http://purl.obolibrary.org/obo/HP_0007688";"42.72";"false";"false"
"insect bite nonvenomous of right front wall of thorax sequela";"History of recent insect bite";"http://purl.obolibrary.org/obo/HP_0020139";"45";"false";"false"
"insect bite nonvenomous of left front wall of thorax";"Insect bite allergy";"http://purl.obolibrary.org/obo/HP_0410339";"46.88";"false";"false"
"insect bite nonvenomous of left front wall of thorax initial encounter";"Undetectable light- and dark-adapted electroretinogram";"http://purl.obolibrary.org/obo/HP_0007688";"43.56";"false";"false"
"insect bite nonvenomous of left front wall of thorax sequela";"Recurrent infections";"http://purl.obolibrary.org/obo/HP_0002719";"43.24";"false";"false"
"insect bite nonvenomous offront wall of thorax";"Aplasia/Hypoplasia involving bones of the thorax";"http://purl.obolibrary.org/obo/HP_0006711";"52.63";"false";"false"
"insect bite nonvenomous offront wall of thorax subsequent encounter";"Aplasia/Hypoplasia involving bones of the thorax";"http://purl.obolibrary.org/obo/HP_0006711";"50";"false";"false"
"insect bite nonvenomous offront wall of thorax initial encounter";"Aplasia/Hypoplasia involving bones of the thorax";"http://purl.obolibrary.org/obo/HP_0006711";"46.67";"false";"false"
"insect bite nonvenomous offront wall of thorax sequela";"Aplasia/Hypoplasia involving bones of the thorax";"http://purl.obolibrary.org/obo/HP_0006711";"50";"false";"false"
"other superficial bite of front wall of thorax";"Bell-shaped thorax";"http://purl.obolibrary.org/obo/HP_0001591";"52.46";"false";"false"
"fracture of subcondylar process of mandibleside sequela";"Mandibular condyle hypoplasia";"http://purl.obolibrary.org/obo/HP_0007628";"61.9";"false";"false"
"fracture of coronoid process of right mandible subsequent encounter for fracture with delayed healing";"Short mandibular condyles";"http://purl.obolibrary.org/obo/HP_0005790";"52.63";"false";"false"
"superficial injuries of left front wall of thorax";"Rotated maxillary central incisors";"http://purl.obolibrary.org/obo/HP_0006330";"50.53";"false";"false"
"superficial injuries of left front wall of thorax initial encounter";"Single median maxillary incisor";"http://purl.obolibrary.org/obo/HP_0006315";"45.67";"false";"false"
"superficial injuries of left front wall of thorax sequela";"Rotated maxillary central incisors";"http://purl.obolibrary.org/obo/HP_0006330";"48.54";"false";"false"
"superficial injuries of left front wall of thorax subsequent encounter";"Rotated maxillary central incisors";"http://purl.obolibrary.org/obo/HP_0006330";"48.65";"false";"false"
"superficial injuries offront wall of thorax initial encounter";"Aplasia/Hypoplasia involving bones of the thorax";"http://purl.obolibrary.org/obo/HP_0006711";"44.19";"false";"false"
"injury of abducent nerveside";"Abducens palsy";"http://purl.obolibrary.org/obo/HP_0006897";"57.14";"false";"false"
"superficial injuries offront wall of thorax";"Narrow face";"http://purl.obolibrary.org/obo/HP_0000275";"47.89";"false";"false"
"abrasion of front wall of thorax";"Thoracic hypoplasia";"http://purl.obolibrary.org/obo/HP_0005257";"54.05";"false";"false"
"superficial injuries offront wall of thorax subsequent encounter";"Aplasia/Hypoplasia involving bones of the thorax";"http://purl.obolibrary.org/obo/HP_0006711";"47.73";"false";"false"
"superficial injuries offront wall of thorax sequela";"Bell-shaped thorax";"http://purl.obolibrary.org/obo/HP_0001591";"43.84";"false";"false"
"abrasion of right front wall of thorax subsequent encounter";"Aplasia/Hypoplasia involving bones of the thorax";"http://purl.obolibrary.org/obo/HP_0006711";"51.85";"false";"false"
"abrasion of right front wall of thorax";"Aplasia/Hypoplasia involving bones of the thorax";"http://purl.obolibrary.org/obo/HP_0006711";"49.23";"false";"false"
"abrasion of right front wall of thorax initial encounter";"Rotated maxillary central incisors";"http://purl.obolibrary.org/obo/HP_0006330";"48";"false";"false"
"injury of abducent nerveside initial encounter";"Abducens palsy";"http://purl.obolibrary.org/obo/HP_0006897";"46.43";"false";"false"
"abrasion of right front wall of thorax sequela";"Aplasia/Hypoplasia involving bones of the thorax";"http://purl.obolibrary.org/obo/HP_0006711";"49.32";"false";"false"
"abrasion of left front wall of thorax";"Aplasia/Hypoplasia involving bones of the thorax";"http://purl.obolibrary.org/obo/HP_0006711";"50";"false";"false"
"abrasion of left front wall of thorax initial encounter";"Aplasia/Hypoplasia involving bones of the thorax";"http://purl.obolibrary.org/obo/HP_0006711";"46.15";"false";"false"
"abrasion of left front wall of thorax subsequent encounter";"Aplasia/Hypoplasia involving bones of the thorax";"http://purl.obolibrary.org/obo/HP_0006711";"52.5";"false";"false"
