"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"endometrial hyperplasia";"Hyperplasia of the endometrium";"http://purl.obolibrary.org/obo/HP_0040298";"91.3";"false";"false"
"polyp of female genital organs";"Ambiguous genitalia, female";"http://purl.obolibrary.org/obo/HP_0000061";"58.33";"false";"false"
"polyp of corpus uteri";"Ureteral polyp";"http://purl.obolibrary.org/obo/HP_0025635";"58.06";"false";"false"
"mucous polyp of cervix";"Cervical polyp";"http://purl.obolibrary.org/obo/HP_0030159";"68.75";"false";"false"
"hypertrophy of female genital organs";"Giant hypertrophic gastritis";"http://purl.obolibrary.org/obo/HP_0005246";"57.14";"false";"false"
"symptoms involving female genital tract";"Abnormality of the genitourinary system";"http://purl.obolibrary.org/obo/HP_0000119";"52.46";"false";"false"
"stress incontinence female";"Bowel incontinence";"http://purl.obolibrary.org/obo/HP_0002607";"70.27";"false";"false"
"neoplasm of uncertain behavior of breast";"Neoplasm of the breast";"http://purl.obolibrary.org/obo/HP_0100013";"62.75";"false";"false"
"dystrophy of female genital tract";"Congenital corneal dystrophy";"http://purl.obolibrary.org/obo/HP_0008005";"61.82";"false";"false"
"atrophy of female genital tract";"Genital tract atresia";"http://purl.obolibrary.org/obo/HP_0001827";"65.22";"false";"false"
"acute cystitis";"Recurrent cystitis";"http://purl.obolibrary.org/obo/HP_0012786";"64.29";"false";"false"
"gram positive septicemia";"Hypoplastic nasal septum";"http://purl.obolibrary.org/obo/HP_0005104";"44.44";"false";"false"
"melanomas of skin dx or hx";"Melanoma";"http://purl.obolibrary.org/obo/HP_0002861";"62.07";"false";"false"
"urethral stricture due to infecton";"Urethral stricture";"http://purl.obolibrary.org/obo/HP_0012227";"71.11";"false";"false"
"chronic cystitis";"Chronic colitis";"http://purl.obolibrary.org/obo/HP_0100281";"77.42";"false";"false"
"chronic interstitial cystitis";"Tubulointerstitial nephritis";"http://purl.obolibrary.org/obo/HP_0001970";"63.83";"false";"false"
"urethritis and urethral syndrome";"Urethral stenosis";"http://purl.obolibrary.org/obo/HP_0008661";"57.69";"false";"false"
"urethral syndrome";"Urethritis";"http://purl.obolibrary.org/obo/HP_0500006";"63.64";"false";"false"
"calculus of kidney";"Staghorn calculus";"http://purl.obolibrary.org/obo/HP_0033591";"50";"false";"false"
"hematuria";"Hematuria";"http://purl.obolibrary.org/obo/HP_0000790";"100";"false";"false"
"gross hematuria";"Macroscopic hematuria";"http://purl.obolibrary.org/obo/HP_0012587";"100";"false";"false"
"microscopic hematuria";"Microscopic hematuria";"http://purl.obolibrary.org/obo/HP_0002907";"100";"false";"false"
"urinary calculus";"Staghorn calculus";"http://purl.obolibrary.org/obo/HP_0033591";"48.48";"false";"false"
"melanomas of skin";"Melanoma";"http://purl.obolibrary.org/obo/HP_0002861";"78.26";"false";"false"
"calculus of lower urinary tract";"Abnormality of the lower urinary tract";"http://purl.obolibrary.org/obo/HP_0010936";"72.73";"false";"false"
"calculus of ureter";"Staghorn calculus";"http://purl.obolibrary.org/obo/HP_0033591";"53.33";"false";"false"
"renal colic";"Abdominal colic";"http://purl.obolibrary.org/obo/HP_0011848";"46.15";"false";"false"
"functional disorders of bladder";"Functional abnormality of the bladder";"http://purl.obolibrary.org/obo/HP_0000009";"78.26";"false";"false"
"hydronephrosis";"Hydronephrosis";"http://purl.obolibrary.org/obo/HP_0000126";"100";"false";"false"
"other disorders of bladder";"Dilatation of the bladder";"http://purl.obolibrary.org/obo/HP_0010955";"68.97";"false";"false"
"bladder neck obstruction";"Bladder outlet obstruction";"http://purl.obolibrary.org/obo/HP_0041047";"73.91";"false";"false"
"other non-epithelial cancer of skin";"Ovarian carcinoma";"http://purl.obolibrary.org/obo/HP_0025318";"69.39";"false";"false"
"other disorders of urethra and urinary tract";"Urinary tract atresia";"http://purl.obolibrary.org/obo/HP_0000809";"62.75";"false";"false"
"urethral stricture not specified as infectious";"Urethral stricture";"http://purl.obolibrary.org/obo/HP_0012227";"66.67";"false";"false"
"urinary complications nec";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"54.05";"false";"false"
"other cells and casts in urine";"Cellular urinary casts";"http://purl.obolibrary.org/obo/HP_0031197";"70.27";"false";"false"
"urethral hypermobilityisd";"Urethritis";"http://purl.obolibrary.org/obo/HP_0500006";"45.16";"false";"false"
"abnormal findings on examination of urine";"Minor finding";"http://purl.obolibrary.org/obo/HP_0045090";"51.43";"false";"false"
"dysuria";"Dysuria";"http://purl.obolibrary.org/obo/HP_0100518";"100";"false";"false"
"urinary incontinence";"Urinary incontinence";"http://purl.obolibrary.org/obo/HP_0000020";"100";"false";"false"
"other nonspecific findings on examination of urine";"Generalized aminoaciduria";"http://purl.obolibrary.org/obo/HP_0002909";"52.63";"false";"false"
"other symptomsdisorders or the urinary system";"Abnormality of the urinary system";"http://purl.obolibrary.org/obo/HP_0000079";"61.54";"false";"false"
"urinary obstruction";"Airway obstruction";"http://purl.obolibrary.org/obo/HP_0006536";"72.22";"false";"false"
"retention of urine";"Urinary retention";"http://purl.obolibrary.org/obo/HP_0000016";"81.48";"false";"false"
"urethral discharge";"Urethritis";"http://purl.obolibrary.org/obo/HP_0500006";"60.87";"false";"false"
"frequency of urination and polyuria";"Pollakisuria";"http://purl.obolibrary.org/obo/HP_0100515";"76";"false";"false"
"basal cell carcinoma";"Basal cell carcinoma";"http://purl.obolibrary.org/obo/HP_0002671";"100";"false";"false"
"oliguria and anuria";"Oliguria";"http://purl.obolibrary.org/obo/HP_0100520";"72";"false";"false"
"hyperplasia of prostate";"Hypoplasia of the prostate";"http://purl.obolibrary.org/obo/HP_0008687";"87.18";"false";"false"
"other symptoms involving urinary system";"Abnormality of the urinary system";"http://purl.obolibrary.org/obo/HP_0000079";"61.54";"false";"false"
"other abnormality of urination";"Abnormal urine pH";"http://purl.obolibrary.org/obo/HP_0032943";"88.89";"false";"false"
"inflammatory diseases of prostate";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"65.52";"false";"false"
"prostatitis";"Prostatitis";"http://purl.obolibrary.org/obo/HP_0000024";"100";"false";"false"
"acute prostatitis";"Prostatitis";"http://purl.obolibrary.org/obo/HP_0000024";"76.19";"false";"false"
"chronic prostatitis";"Prostatitis";"http://purl.obolibrary.org/obo/HP_0000024";"66.67";"false";"false"
"orchitis and epididymitis";"Epididymitis";"http://purl.obolibrary.org/obo/HP_0000031";"69.23";"false";"false"
"squamous cell carcinoma";"Squamous cell carcinoma";"http://purl.obolibrary.org/obo/HP_0002860";"100";"false";"false"
"balanoposthitis";"Short nose";"http://purl.obolibrary.org/obo/HP_0003196";"44.44";"false";"false"
"other inflammatory disorders of male genital organs";"Inflammatory abnormality of the skin";"http://purl.obolibrary.org/obo/HP_0011123";"48.39";"false";"false"
"disorders of penis";"Personality disorder";"http://purl.obolibrary.org/obo/HP_0012075";"69.23";"false";"false"
"other disorders of prostate";"Prostatitis";"http://purl.obolibrary.org/obo/HP_0000024";"69.57";"false";"false"
"dysplasia of prostate";"Hypoplasia of the prostate";"http://purl.obolibrary.org/obo/HP_0008687";"75.68";"false";"false"
"other disorders of testis";"Tics";"http://purl.obolibrary.org/obo/HP_0100033";"75";"false";"false"
"hydrocele";"Hydrocele testis";"http://purl.obolibrary.org/obo/HP_0000034";"75";"false";"false"
"spermatocele";"Acephalic spermatozoa";"http://purl.obolibrary.org/obo/HP_0012869";"62.5";"false";"false"
"peyronies disease";"Coronary artery atherosclerosis";"http://purl.obolibrary.org/obo/HP_0001677";"64.52";"false";"false"
"redundant prepuce and phimosisbxo";"Decreased pulmonary fissure count";"http://purl.obolibrary.org/obo/HP_0032995";"40";"false";"false"
"vascular disorders of penis";"Vascular dilatation";"http://purl.obolibrary.org/obo/HP_0002617";"61.11";"false";"false"
"carcinoma in situ of skin";"Squamous cell carcinoma of the skin";"http://purl.obolibrary.org/obo/HP_0006739";"79.07";"false";"false"
"erectile dysfunction ed";"Erectile dysfunction";"http://purl.obolibrary.org/obo/HP_0100639";"91.89";"false";"false"
"other disorders of male genital organs";"Abnormality of the male genitalia";"http://purl.obolibrary.org/obo/HP_0010461";"57.14";"false";"false"
"male infertility and abnormal spermatozoa";"Male infertility";"http://purl.obolibrary.org/obo/HP_0003251";"59.57";"false";"false"
"infertility male";"Male infertility";"http://purl.obolibrary.org/obo/HP_0003251";"100";"false";"false"
"azoospermia and oligospermia";"Oligospermia";"http://purl.obolibrary.org/obo/HP_0000798";"68.42";"false";"false"
"abnormal spermatozoa";"Acephalic spermatozoa";"http://purl.obolibrary.org/obo/HP_0012869";"66.67";"false";"false"
"benign mammary dysplasias";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"59.57";"false";"false"
"cystic mastopathy";"Hepatic mastocytosis";"http://purl.obolibrary.org/obo/HP_0031824";"50";"false";"false"
"fibroadenosis of breast";"Fibroadenoma of the breast";"http://purl.obolibrary.org/obo/HP_0010619";"100";"false";"false"
"neoplasm of uncertain behavior of skin";"Neoplasm of the skin";"http://purl.obolibrary.org/obo/HP_0008069";"62.07";"false";"false"
"abnormal findings on mammogram or breast exam";"Abnormality of the breast";"http://purl.obolibrary.org/obo/HP_0000769";"58.33";"false";"false"
"fibrosclerosis of breast";"Fibroadenoma of the breast";"http://purl.obolibrary.org/obo/HP_0010619";"73.17";"false";"false"
"benign neoplasm of breast";"Neoplasm of the breast";"http://purl.obolibrary.org/obo/HP_0100013";"82.05";"false";"false"
"other specified benign mammary dysplasias";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"50.91";"false";"false"
"lump or mass in breast";"Breast mass";"http://purl.obolibrary.org/obo/HP_0032408";"82.93";"false";"false"
"abnormal mammogram";"Abnormal cervical myelogram";"http://purl.obolibrary.org/obo/HP_0005788";"63.41";"false";"false"
"mammographic microcalcification";"Micrographia";"http://purl.obolibrary.org/obo/HP_0031908";"55.56";"false";"false"
"breast conditions congenital or relating to hormones";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"54.24";"false";"false"
"galactorrhea";"Galactorrhea";"http://purl.obolibrary.org/obo/HP_0100829";"100";"false";"false"
"hypertrophy of breast gynecomastia";"Breast hypertrophy";"http://purl.obolibrary.org/obo/HP_0010313";"82.54";"false";"false"
"breast cancer";"Breast carcinoma";"http://purl.obolibrary.org/obo/HP_0003002";"100";"false";"false"
"congenital anomalies of breast";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"72.34";"false";"false"
"pelvic peritoneal adhesions female postoperative postinfection";"Posterior helix pit";"http://purl.obolibrary.org/obo/HP_0008523";"45.83";"false";"false"
"other nonmalignant breast conditions";"Congenital stationary night blindness";"http://purl.obolibrary.org/obo/HP_0007642";"48.89";"false";"false"
"inflammatory disease of breast";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"70.18";"false";"false"
"mastodynia";"Dystonia";"http://purl.obolibrary.org/obo/HP_0001332";"60";"false";"false"
"other signs and symptoms in breast";"Triggered by breast feeding";"http://purl.obolibrary.org/obo/HP_0025205";"63.83";"false";"false"
"other specified disorders of breast";"Neurological speech impairment";"http://purl.obolibrary.org/obo/HP_0002167";"61.11";"false";"false"
"breast disorder";"Neoplasm of the breast";"http://purl.obolibrary.org/obo/HP_0100013";"59.26";"false";"false"
"inflammatory diseases of female pelvic organs";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"55.07";"false";"false"
"acute inflammatory pelvic disease";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"61.29";"false";"false"
"pelvic inflammatory disease pid";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"62.3";"false";"false"
"breast cancer female";"Breast carcinoma";"http://purl.obolibrary.org/obo/HP_0003002";"82.35";"false";"false"
"inflammatory disease of cervix vagina and vulva";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"62.86";"false";"false"
"chronic inflammatory pelvic disease";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"64.62";"false";"false"
"pelvic inflammatory disease";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"66.67";"false";"false"
"inflammatory diseases of uterus except cervix";"Cervicitis";"http://purl.obolibrary.org/obo/HP_0030160";"61.29";"false";"false"
"cervicitis and endocervicitis";"Cervical endometriosis";"http://purl.obolibrary.org/obo/HP_0012889";"61.11";"false";"false"
"vaginitis and vulvovaginitis";"Recurrent vulvovaginal candidiasis";"http://purl.obolibrary.org/obo/HP_0012204";"47.83";"false";"false"
"cyst or abscess of bartholins gland";"Bartholin gland carcinoma";"http://purl.obolibrary.org/obo/HP_0030419";"61.82";"false";"false"
"abscess or ulceration of vulva";"Vulvar abscess";"http://purl.obolibrary.org/obo/HP_0033587";"80";"false";"false"
"endometriosis";"Endometriosis";"http://purl.obolibrary.org/obo/HP_0030127";"100";"false";"false"
"malignant neoplasm of female breast";"Neoplasm of the breast";"http://purl.obolibrary.org/obo/HP_0100013";"71.11";"false";"false"
"disorders secondary to childbirth surgery trauma";"Bilateral tonic-clonic seizure with focal onset";"http://purl.obolibrary.org/obo/HP_0007334";"44.71";"false";"false"
"vaginal enterocele congenital or acquired";"Elevated circulating acylcarnitine concentration";"http://purl.obolibrary.org/obo/HP_0045045";"51.52";"false";"false"
"genital prolapse";"Protruding tongue";"http://purl.obolibrary.org/obo/HP_0010808";"57.14";"false";"false"
"prolapse of vaginal walls";"Protruding tongue";"http://purl.obolibrary.org/obo/HP_0010808";"62.86";"false";"false"
"uterineuterovaginal prolapse";"Uterine prolapse";"http://purl.obolibrary.org/obo/HP_0000139";"74.51";"false";"false"
"prolapse of vaginal vault after hysterectomy";"Uterine prolapse";"http://purl.obolibrary.org/obo/HP_0000139";"50";"false";"false"
"other local infections of skin and subcutaneous tissue";"Yellow subcutaneous tissue covered by thin, scaly skin";"http://purl.obolibrary.org/obo/HP_0007525";"62.34";"false";"false"
"cellulitis and abscess of trunk";"Lung abscess";"http://purl.obolibrary.org/obo/HP_0025044";"58.82";"false";"false"
"bacterial infection";"Cellulitis";"http://purl.obolibrary.org/obo/HP_0100658";"85.71";"false";"false"
"cancer of other female genital organs excluding uterus and ovary";"Ovarian carcinoma";"http://purl.obolibrary.org/obo/HP_0025318";"50";"false";"false"
"pyoderma";"Pyoderma";"http://purl.obolibrary.org/obo/HP_0000999";"100";"false";"false"
"symptoms affecting skin";"Abdominal symptom";"http://purl.obolibrary.org/obo/HP_0011458";"61.11";"false";"false"
"carbuncle and furuncle";"Carbuncle";"http://purl.obolibrary.org/obo/HP_0020084";"69.23";"false";"false"
"impetigo";"Recurrent bacterial skin infections";"http://purl.obolibrary.org/obo/HP_0005406";"56.25";"false";"false"
"pilonidal cyst";"Pilonidal sinus";"http://purl.obolibrary.org/obo/HP_0010769";"100";"false";"false"
"pyogenic granuloma";"Granuloma";"http://purl.obolibrary.org/obo/HP_0032252";"74.07";"false";"false"
"changes in skin texture";"Fine hair";"http://purl.obolibrary.org/obo/HP_0002213";"57.14";"false";"false"
"rash and other nonspecific skin eruption";"Skin rash";"http://purl.obolibrary.org/obo/HP_0000988";"55.56";"false";"false"
"localized superficial swelling mass or lump";"Superficial spreading melanoma";"http://purl.obolibrary.org/obo/HP_0012057";"48.28";"false";"false"
"seborrheic dermatitis";"Seborrheic dermatitis";"http://purl.obolibrary.org/obo/HP_0001051";"100";"false";"false"
"congenital anomalies of skin";"Congenital hip dislocation";"http://purl.obolibrary.org/obo/HP_0001374";"79.07";"false";"false"
"cancer of prostate";"Prostate cancer";"http://purl.obolibrary.org/obo/HP_0012125";"100";"false";"false"
"disturbance of skin sensation";"Gait disturbance";"http://purl.obolibrary.org/obo/HP_0001288";"54.55";"false";"false"
"disorder of skin and subcutaneous tissue";"Abnormality of subcutaneous fat tissue";"http://purl.obolibrary.org/obo/HP_0001001";"60.38";"false";"false"
