"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"underdosing of antimycobacterial drugs sequela";"Buried teeth encased in mucopolysaccharide";"http://purl.obolibrary.org/obo/HP_0006326";"38.96";"false";"false"
"poisoning by antimalarials and drugs acting on other blood protozoa accidental unintentional initial encounter";"Increased anti-plant product IgE antibody level";"http://purl.obolibrary.org/obo/HP_0410238";"38.66";"false";"false"
"poisoning by antimalarials and drugs acting on other blood protozoa accidental unintentional sequela";"Decreased specific antibody response to protein-conjugated polysaccharide vaccine";"http://purl.obolibrary.org/obo/HP_0410302";"42.65";"false";"false"
"poisoning by antimalarials and drugs acting on other blood protozoa accidental unintentional subsequent encounter";"Absent bronchoalveolar dimeric surfactant-protein B";"http://purl.obolibrary.org/obo/HP_0032981";"43.9";"false";"false"
"poisoning by antimalarials and drugs acting on other blood protozoa intentional self-harm subsequent encounter";"Absent bronchoalveolar dimeric surfactant-protein B";"http://purl.obolibrary.org/obo/HP_0032981";"44.26";"false";"false"
"poisoning by antimalarials and drugs acting on other blood protozoa intentional self-harm";"Absent bronchoalveolar dimeric surfactant-protein B";"http://purl.obolibrary.org/obo/HP_0032981";"45.28";"false";"false"
"poisoning by antimalarials and drugs acting on other blood protozoa intentional self-harm initial encounter";"Anti-NMDA receptor antibody positivity";"http://purl.obolibrary.org/obo/HP_0032264";"41.13";"false";"false"
"corrosion of first degree of single left finger nail except thumb sequela";"Irregular epiphysis of the proximal phalanx of the thumb";"http://purl.obolibrary.org/obo/HP_0009669";"40.74";"false";"false"
"poisoning by antimalarials and drugs acting on other blood protozoa intentional self-harm sequela";"Absent bronchoalveolar dimeric surfactant-protein B";"http://purl.obolibrary.org/obo/HP_0032981";"42.11";"false";"false"
"poisoning by antimalarials and drugs acting on other blood protozoa assault";"Plant product allergy";"http://purl.obolibrary.org/obo/HP_0410338";"38.89";"false";"false"
"poisoning by antimalarials and drugs acting on other blood protozoa assault initial encounter";"Increased anti-plant product IgE antibody level";"http://purl.obolibrary.org/obo/HP_0410238";"42.2";"false";"false"
"poisoning by antimalarials and drugs acting on other blood protozoa assault subsequent encounter";"Absent bronchoalveolar dimeric surfactant-protein B";"http://purl.obolibrary.org/obo/HP_0032981";"44.25";"false";"false"
"poisoning by antimalarials and drugs acting on other blood protozoa assault sequela";"Response to drugs acting on neuromuscular transmission";"http://purl.obolibrary.org/obo/HP_0030201";"36.36";"false";"false"
"poisoning by antimalarials and drugs acting on other blood protozoa undetermined subsequent encounter";"Absent bronchoalveolar dimeric surfactant-protein B";"http://purl.obolibrary.org/obo/HP_0032981";"48.28";"false";"false"
"poisoning by antimalarials and drugs acting on other blood protozoa undetermined";"Pointed humeral metaphysis";"http://purl.obolibrary.org/obo/HP_0003917";"41.3";"false";"false"
"poisoning by antimalarials and drugs acting on other blood protozoa undetermined initial encounter";"Compound motor action potential abnormality";"http://purl.obolibrary.org/obo/HP_0033580";"42.31";"false";"false"
"poisoning by antimalarials and drugs acting on other blood protozoa undetermined sequela";"Anemia of inadequate production";"http://purl.obolibrary.org/obo/HP_0010972";"41.12";"false";"false"
"adverse effect of antimalarials and drugs acting on other blood protozoa";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"42.86";"false";"false"
"corrosion of first degree ofsingle finger nail except thumb";"Broad nail";"http://purl.obolibrary.org/obo/HP_0001821";"42.35";"false";"false"
"adverse effect of antimalarials and drugs acting on other blood protozoa initial encounter";"Increased anti-nut food product IgE antibody level";"http://purl.obolibrary.org/obo/HP_0410230";"43.24";"false";"false"
"underdosing of antimalarials and drugs acting on other blood protozoa";"Antimitochondrial antibody positivity";"http://purl.obolibrary.org/obo/HP_0030167";"40";"false";"false"
"adverse effect of antimalarials and drugs acting on other blood protozoa subsequent encounter";"Absent bronchoalveolar dimeric surfactant-protein B";"http://purl.obolibrary.org/obo/HP_0032981";"44.64";"false";"false"
"adverse effect of antimalarials and drugs acting on other blood protozoa sequela";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"38.46";"false";"false"
"underdosing of antimalarials and drugs acting on other blood protozoa initial encounter";"Increased blood drug concentration";"http://purl.obolibrary.org/obo/HP_0020170";"42.86";"false";"false"
"underdosing of antimalarials and drugs acting on other blood protozoa subsequent encounter";"Absent bronchoalveolar dimeric surfactant-protein B";"http://purl.obolibrary.org/obo/HP_0032981";"44.86";"false";"false"
"underdosing of antimalarials and drugs acting on other blood protozoa sequela";"Underdeveloped nasal alae";"http://purl.obolibrary.org/obo/HP_0000430";"38.17";"false";"false"
"corrosion of first degree ofsingle finger nail except thumb initial encounter";"Irregular epiphysis of the distal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009507";"43.04";"false";"false"
"poisoning by other antiprotozoal drugs accidental unintentional";"Abnormal circulating proteinogenic amino acid concentration";"http://purl.obolibrary.org/obo/HP_0033107";"38.64";"false";"false"
"poisoning by other antiprotozoal drugs accidental unintentional initial encounter";"EMG: continuous motor unit activity at rest";"http://purl.obolibrary.org/obo/HP_0100283";"40";"false";"false"
"poisoning by other antiprotozoal drugs accidental unintentional subsequent encounter";"Partial absence of specific antibody response to unconjugated pneumococcus vaccine";"http://purl.obolibrary.org/obo/HP_0410301";"38.4";"false";"false"
"poisoning by other antiprotozoal drugs intentional self-harm";"Prominent stem of antihelix";"http://purl.obolibrary.org/obo/HP_0011240";"41.27";"false";"false"
"poisoning by other antiprotozoal drugs accidental unintentional sequela";"Decreased specific antibody response to protein-conjugated polysaccharide vaccine";"http://purl.obolibrary.org/obo/HP_0410302";"37.29";"false";"false"
"poisoning by other antiprotozoal drugs intentional self-harm sequela";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"42.25";"false";"false"
"poisoning by other antiprotozoal drugs intentional self-harm initial encounter";"Elevated circulating apolipoprotein A-II concentration";"http://purl.obolibrary.org/obo/HP_0031800";"38.3";"false";"false"
"poisoning by other antiprotozoal drugs intentional self-harm subsequent encounter";"Unusual protozoan infection";"http://purl.obolibrary.org/obo/HP_0020104";"37.5";"false";"false"
"poisoning by other antiprotozoal drugs assault subsequent encounter";"Increased subcutaneous truncal adipose tissue";"http://purl.obolibrary.org/obo/HP_0009003";"37.21";"false";"false"
"poisoning by other antiprotozoal drugs assault";"Unusual protozoan infection";"http://purl.obolibrary.org/obo/HP_0020104";"36.36";"false";"false"
"poisoning by other antiprotozoal drugs assault initial encounter";"Decreased circulating apolipoprotein AI concentration";"http://purl.obolibrary.org/obo/HP_0031799";"40.91";"false";"false"
"corrosion of first degree ofsingle finger nail except thumb subsequent encounter";"Absent fifth fingernail";"http://purl.obolibrary.org/obo/HP_0200104";"43.01";"false";"false"
"poisoning by other antiprotozoal drugs assault sequela";"Response to drugs acting on neuromuscular transmission";"http://purl.obolibrary.org/obo/HP_0030201";"37.04";"false";"false"
"poisoning by other antiprotozoal drugs undetermined";"Unusual protozoan infection";"http://purl.obolibrary.org/obo/HP_0020104";"41.38";"false";"false"
"poisoning by other antiprotozoal drugs undetermined initial encounter";"Compound motor action potential abnormality";"http://purl.obolibrary.org/obo/HP_0033580";"41.86";"false";"false"
"poisoning by other antiprotozoal drugs undetermined subsequent encounter";"Unusual protozoan infection";"http://purl.obolibrary.org/obo/HP_0020104";"40.54";"false";"false"
"adverse effect of other antiprotozoal drugs subsequent encounter";"Unusual protozoan infection";"http://purl.obolibrary.org/obo/HP_0020104";"40";"false";"false"
"poisoning by other antiprotozoal drugs undetermined sequela";"Anemia of inadequate production";"http://purl.obolibrary.org/obo/HP_0010972";"38.2";"false";"false"
"adverse effect of other antiprotozoal drugs";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"53.85";"false";"false"
"adverse effect of other antiprotozoal drugs initial encounter";"Increased anti-drug IgE antibody level";"http://purl.obolibrary.org/obo/HP_0410225";"44.44";"false";"false"
"underdosing of other antiprotozoal drugs subsequent encounter";"Aplasia/Hypoplasia of the quadriceps";"http://purl.obolibrary.org/obo/HP_0009787";"38.89";"false";"false"
"adverse effect of other antiprotozoal drugs sequela";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"46.67";"false";"false"
"underdosing of other antiprotozoal drugs";"Underdeveloped antitragus";"http://purl.obolibrary.org/obo/HP_0011251";"40.82";"false";"false"
"underdosing of other antiprotozoal drugs initial encounter";"Increased anti-drug IgE antibody level";"http://purl.obolibrary.org/obo/HP_0410225";"42.11";"false";"false"
"poisoning by anthelminthics accidental unintentional";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"35.9";"false";"false"
"corrosion of first degree ofsingle finger nail except thumb sequela";"Broad nail";"http://purl.obolibrary.org/obo/HP_0001821";"38.71";"false";"false"
"underdosing of other antiprotozoal drugs sequela";"Aplasia of the parotid gland";"http://purl.obolibrary.org/obo/HP_0009740";"39.34";"false";"false"
"poisoning by anthelminthics accidental unintentional initial encounter";"Abnormal concentration of acylcarnitine in the urine";"http://purl.obolibrary.org/obo/HP_0500170";"35.29";"false";"false"
"poisoning by anthelminthics intentional self-harm initial encounter";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"39.56";"false";"false"
"poisoning by anthelminthics accidental unintentional subsequent encounter";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"40.43";"false";"false"
"poisoning by anthelminthics accidental unintentional sequela";"Pollakisuria";"http://purl.obolibrary.org/obo/HP_0100515";"38.89";"false";"false"
"poisoning by anthelminthics intentional self-harm";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"44.83";"false";"false"
"poisoning by anthelminthics intentional self-harm subsequent encounter";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"43.01";"false";"false"
"poisoning by anthelminthics intentional self-harm sequela";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"45.45";"false";"false"
"poisoning by anthelminthics assault";"No permanent dentition";"http://purl.obolibrary.org/obo/HP_0008498";"44.83";"false";"false"
"poisoning by anthelminthics assault subsequent encounter";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"42.86";"false";"false"
"corrosion of first degree of multiple fingers nail not including thumb";"Microtia, first degree";"http://purl.obolibrary.org/obo/HP_0011266";"41.1";"false";"false"
"poisoning by anthelminthics assault initial encounter";"Avoidance of stimuli associated with traumatic event";"http://purl.obolibrary.org/obo/HP_0032942";"39.47";"false";"false"
"underdosing ofsystemic anti-infectives and antiparasitics";"Unusual parasitic infection";"http://purl.obolibrary.org/obo/HP_0020108";"50.79";"false";"false"
"adverse effect ofsystemic anti-infective and antiparasitic initial encounter";"Unusual CNS infection";"http://purl.obolibrary.org/obo/HP_0011450";"47.17";"false";"false"
"adverse effect ofsystemic anti-infective and antiparasitic subsequent encounter";"Unusual CNS infection";"http://purl.obolibrary.org/obo/HP_0011450";"48.15";"false";"false"
"adverse effect ofsystemic anti-infective and antiparasitic sequela";"Premature birth";"http://purl.obolibrary.org/obo/HP_0001622";"41.12";"false";"false"
"underdosing ofsystemic anti-infectives and antiparasitics initial encounter";"Anti-endomysial antibody positivity";"http://purl.obolibrary.org/obo/HP_0033637";"44.71";"false";"false"
"underdosing ofsystemic anti-infectives and antiparasitics subsequent encounter";"Unusual CNS infection";"http://purl.obolibrary.org/obo/HP_0011450";"46.6";"false";"false"
"poisoning by glucocorticoids and synthetic analogs accidental unintentional initial encounter";"Decreased circulating cortisol level";"http://purl.obolibrary.org/obo/HP_0008163";"50.41";"false";"false"
"underdosing ofsystemic anti-infectives and antiparasitics sequela";"Unusual CNS infection";"http://purl.obolibrary.org/obo/HP_0011450";"43.04";"false";"false"
"poisoning by glucocorticoids and synthetic analogs accidental unintentional";"Decreased circulating cortisol level";"http://purl.obolibrary.org/obo/HP_0008163";"49.54";"false";"false"
