"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"spinal enthesopathy occipito-atlanto-axial region";"Anterior atlanto-occipital dislocation";"http://purl.obolibrary.org/obo/HP_0005678";"43.9";"false";"false"
"spinal enthesopathy cervical region";"Cervical spinal cord atrophy";"http://purl.obolibrary.org/obo/HP_0010873";"59.02";"false";"false"
"spinal enthesopathy thoracolumbar region";"Thoracolumbar scoliosis";"http://purl.obolibrary.org/obo/HP_0002944";"53.12";"false";"false"
"spinal enthesopathy cervicothoracic region";"Cervical spinal cord atrophy";"http://purl.obolibrary.org/obo/HP_0010873";"58.82";"false";"false"
"spinal enthesopathy thoracic region";"Central serous chorioretinopathy";"http://purl.obolibrary.org/obo/HP_0025567";"51.52";"false";"false"
"other specified rheumatoid arthritis";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"83.33";"false";"false"
"spinal enthesopathy lumbar region";"Lumbar spinal canal stenosis";"http://purl.obolibrary.org/obo/HP_0004610";"57.14";"false";"false"
"sacroiliitis not elsewhere classified";"Sacroiliac arthritis";"http://purl.obolibrary.org/obo/HP_0012317";"50";"false";"false"
"spinal enthesopathy lumbosacral region";"Lumbar spinal canal stenosis";"http://purl.obolibrary.org/obo/HP_0004610";"50.85";"false";"false"
"spinal enthesopathy sacral and sacrococcygeal region";"Dysplastic sacrum";"http://purl.obolibrary.org/obo/HP_0008455";"50.53";"false";"false"
"spinal enthesopathy multiple sites in spine";"Widely spaced teeth";"http://purl.obolibrary.org/obo/HP_0000687";"49.35";"false";"false"
"osteomyelitis of vertebra";"Osteomyelitis";"http://purl.obolibrary.org/obo/HP_0002754";"68.97";"false";"false"
"osteomyelitis of vertebra site";"Osteomyelitis";"http://purl.obolibrary.org/obo/HP_0002754";"58.82";"false";"false"
"osteomyelitis of vertebra occipito-atlanto-axial region";"Anterior atlanto-occipital dislocation";"http://purl.obolibrary.org/obo/HP_0005678";"46.91";"false";"false"
"osteomyelitis of vertebra thoracic region";"Fractured thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0041073";"62.96";"false";"false"
"osteomyelitis of vertebra cervical region";"Fused cervical vertebrae";"http://purl.obolibrary.org/obo/HP_0002949";"67.86";"false";"false"
"osteomyelitis of vertebra cervicothoracic region";"Fused cervical vertebrae";"http://purl.obolibrary.org/obo/HP_0002949";"60.32";"false";"false"
"other specified rheumatoid arthritissite";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"76.92";"false";"false"
"osteomyelitis of vertebra lumbosacral region";"Posterior fusion of lumbosacral vertebrae";"http://purl.obolibrary.org/obo/HP_0005626";"69.44";"false";"false"
"osteomyelitis of vertebra thoracolumbar region";"Ovoid thoracolumbar vertebrae";"http://purl.obolibrary.org/obo/HP_0003309";"69.57";"false";"false"
"osteomyelitis of vertebra lumbar region";"Fractured lumbar vertebra";"http://purl.obolibrary.org/obo/HP_0041168";"62.96";"false";"false"
"infection of intervertebral disk pyogenic";"Intervertebral disc degeneration";"http://purl.obolibrary.org/obo/HP_0008419";"75";"false";"false"
"osteomyelitis of vertebra sacral and sacrococcygeal region";"Sacrococcygeal teratoma";"http://purl.obolibrary.org/obo/HP_0030736";"51.52";"false";"false"
"infection of intervertebral disk pyogenic site";"Intervertebral disc degeneration";"http://purl.obolibrary.org/obo/HP_0008419";"68.85";"false";"false"
"infection of intervertebral disk pyogenic occipito-atlanto-axial region";"Anterior atlanto-occipital dislocation";"http://purl.obolibrary.org/obo/HP_0005678";"53.19";"false";"false"
"infection of intervertebral disk pyogenic cervical region";"Intervertebral disc degeneration";"http://purl.obolibrary.org/obo/HP_0008419";"62.86";"false";"false"
"infection of intervertebral disk pyogenic cervicothoracic region";"Intervertebral disc degeneration";"http://purl.obolibrary.org/obo/HP_0008419";"57.14";"false";"false"
"other specified rheumatoid arthritis shoulder";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"70.18";"false";"false"
"infection of intervertebral disk pyogenic thoracic region";"Intervertebral disc degeneration";"http://purl.obolibrary.org/obo/HP_0008419";"62.86";"false";"false"
"infection of intervertebral disk pyogenic thoracolumbar region";"Intervertebral disc degeneration";"http://purl.obolibrary.org/obo/HP_0008419";"57.14";"false";"false"
"infection of intervertebral disk pyogenic lumbar region";"Intervertebral disc degeneration";"http://purl.obolibrary.org/obo/HP_0008419";"62.86";"false";"false"
"infection of intervertebral disk pyogenic multiple sites in spine";"Intervertebral disk calcification";"http://purl.obolibrary.org/obo/HP_0005645";"61.9";"false";"false"
"infection of intervertebral disk pyogenic lumbosacral region";"Intervertebral disc degeneration";"http://purl.obolibrary.org/obo/HP_0008419";"60.27";"false";"false"
"infection of intervertebral disk pyogenic sacral and sacrococcygeal region";"Intervertebral disc degeneration";"http://purl.obolibrary.org/obo/HP_0008419";"53.66";"false";"false"
"discitis";"Fasciitis";"http://purl.obolibrary.org/obo/HP_0100537";"58.82";"false";"false"
"discitissite";"Disinhibition";"http://purl.obolibrary.org/obo/HP_0000734";"52.17";"false";"false"
"discitisoccipito-atlanto-axial region";"Anterior atlanto-occipital dislocation";"http://purl.obolibrary.org/obo/HP_0005678";"54.29";"false";"false"
"discitiscervical region";"Intervertebral disc degeneration";"http://purl.obolibrary.org/obo/HP_0008419";"36.84";"false";"false"
"other specified rheumatoid arthritis right shoulder";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"63.64";"false";"false"
"discitiscervicothoracic region";"Lower thoracic interpediculate narrowness";"http://purl.obolibrary.org/obo/HP_0008470";"46.75";"false";"false"
"discitisthoracic region";"Lower thoracic interpediculate narrowness";"http://purl.obolibrary.org/obo/HP_0008470";"48.57";"false";"false"
"discitisthoracolumbar region";"Thoracolumbar scoliosis";"http://purl.obolibrary.org/obo/HP_0002944";"57.69";"false";"false"
"discitislumbar region";"Lumbar scoliosis";"http://purl.obolibrary.org/obo/HP_0004626";"42.11";"false";"false"
"discitislumbosacral region";"Lumbosacral hemangioma";"http://purl.obolibrary.org/obo/HP_0410275";"47.83";"false";"false"
"other infective spondylopathies site";"Spondylolisthesis";"http://purl.obolibrary.org/obo/HP_0003302";"57.14";"false";"false"
"discitissacral and sacrococcygeal region";"Dissociative reaction";"http://purl.obolibrary.org/obo/HP_0032940";"53.06";"false";"false"
"discitismultiple sites in spine";"Polyneuritis";"http://purl.obolibrary.org/obo/HP_0031003";"46.51";"false";"false"
"other infective spondylopathies";"Spondylolisthesis";"http://purl.obolibrary.org/obo/HP_0003302";"54.05";"false";"false"
"other specified rheumatoid arthritis left shoulder";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"64.52";"false";"false"
"other infective spondylopathies occipito-atlanto-axial region";"Anterior atlanto-occipital dislocation";"http://purl.obolibrary.org/obo/HP_0005678";"45.78";"false";"false"
"rheumatoid heart disease with rheumatoid arthritis of left wrist";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"61.26";"false";"false"
"other infective spondylopathies cervical region";"Cervical spondylosis";"http://purl.obolibrary.org/obo/HP_0008480";"60.38";"false";"false"
"other infective spondylopathies cervicothoracic region";"Cervical cord compression";"http://purl.obolibrary.org/obo/HP_0002341";"45.95";"false";"false"
"other infective spondylopathies thoracic region";"Thoracic platyspondyly";"http://purl.obolibrary.org/obo/HP_0004592";"53.57";"false";"false"
"other infective spondylopathies thoracolumbar region";"Thoracolumbar scoliosis";"http://purl.obolibrary.org/obo/HP_0002944";"52.31";"false";"false"
"other infective spondylopathies lumbar region";"Lumbar platyspondyly";"http://purl.obolibrary.org/obo/HP_0005787";"53.57";"false";"false"
"other infective spondylopathies lumbosacral region";"Lumbosacral hirsutism";"http://purl.obolibrary.org/obo/HP_0009747";"43.64";"false";"false"
"other infective spondylopathies sacral and sacrococcygeal region";"Dysplastic sacrum";"http://purl.obolibrary.org/obo/HP_0008455";"44.44";"false";"false"
"other infective spondylopathies multiple sites in spine";"Recurrent respiratory infections";"http://purl.obolibrary.org/obo/HP_0002205";"56.72";"false";"false"
"other specified rheumatoid arthritisshoulder";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"72.73";"false";"false"
"other specified inflammatory spondylopathies";"Inflammatory myopathy";"http://purl.obolibrary.org/obo/HP_0009071";"66.67";"false";"false"
"other specified inflammatory spondylopathies site";"Inflammatory myopathy";"http://purl.obolibrary.org/obo/HP_0009071";"61.29";"false";"false"
"other spondylosis sacral and sacrococcygeal region";"Dysplastic sacrum";"http://purl.obolibrary.org/obo/HP_0008455";"52.5";"false";"false"
"other spondylosis lumbar region";"Lumbar platyspondyly";"http://purl.obolibrary.org/obo/HP_0005787";"60.87";"false";"false"
"other spondylosis lumbosacral region";"Cervical spondylosis";"http://purl.obolibrary.org/obo/HP_0008480";"47.83";"false";"false"
"other specified rheumatoid arthritis left wrist";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"67.8";"false";"false"
"other spondylosis site";"Spondylolysis";"http://purl.obolibrary.org/obo/HP_0003304";"68.97";"false";"false"
"other spondylopathies";"Spondylolisthesis";"http://purl.obolibrary.org/obo/HP_0003302";"66.67";"false";"false"
"spinal stenosis";"Spinal canal stenosis";"http://purl.obolibrary.org/obo/HP_0003416";"100";"false";"false"
"spinal stenosis cervicothoracic region";"Cervical spinal canal stenosis";"http://purl.obolibrary.org/obo/HP_0008445";"68.75";"false";"false"
"spinal stenosis site";"Spinal canal stenosis";"http://purl.obolibrary.org/obo/HP_0003416";"85.71";"false";"false"
"spinal stenosis occipito-atlanto-axial region";"Anterior atlanto-occipital dislocation";"http://purl.obolibrary.org/obo/HP_0005678";"46.75";"false";"false"
"spinal stenosis cervical region";"Cervical spinal canal stenosis";"http://purl.obolibrary.org/obo/HP_0008445";"77.19";"false";"false"
"spinal stenosis thoracolumbar region";"Lumbar spinal canal stenosis";"http://purl.obolibrary.org/obo/HP_0004610";"72.41";"false";"false"
"spinal stenosis thoracic region";"Spinal canal stenosis";"http://purl.obolibrary.org/obo/HP_0003416";"68.18";"false";"false"
"spinal stenosis lumbar region without neurogenic claudication";"Lumbar spinal canal stenosis";"http://purl.obolibrary.org/obo/HP_0004610";"57.89";"false";"false"
"other specified rheumatoid arthritiswrist";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"74.07";"false";"false"
"spinal stenosis lumbar region";"Lumbar spinal canal stenosis";"http://purl.obolibrary.org/obo/HP_0004610";"86.27";"false";"false"
"spinal stenosis lumbar region with neurogenic claudication";"Lumbar spinal canal stenosis";"http://purl.obolibrary.org/obo/HP_0004610";"64.71";"false";"false"
"spinal stenosis lumbosacral region";"Lumbar spinal canal stenosis";"http://purl.obolibrary.org/obo/HP_0004610";"74.07";"false";"false"
"spinal stenosis sacral and sacrococcygeal region";"Dysplastic sacrum";"http://purl.obolibrary.org/obo/HP_0008455";"51.11";"false";"false"
"inflammatory spondylopathy cervicothoracic region";"Inflammatory arteriopathy";"http://purl.obolibrary.org/obo/HP_0005291";"56.76";"false";"false"
"inflammatory spondylopathy cervical region";"Inflammatory arteriopathy";"http://purl.obolibrary.org/obo/HP_0005291";"62.69";"false";"false"
"inflammatory spondylopathy thoracic region";"Inflammatory myopathy";"http://purl.obolibrary.org/obo/HP_0009071";"60.32";"false";"false"
"inflammatory spondylopathy thoracolumbar region";"Inflammatory arteriopathy";"http://purl.obolibrary.org/obo/HP_0005291";"56.76";"false";"false"
"inflammatory spondylopathy lumbar region";"Inflammatory arteriopathy";"http://purl.obolibrary.org/obo/HP_0005291";"62.69";"false";"false"
"inflammatory spondylopathy lumbosacral region";"Inflammatory myopathy";"http://purl.obolibrary.org/obo/HP_0009071";"57.58";"false";"false"
"inflammatory spondylopathy sacral and sacrococcygeal region";"Inflammatory myopathy";"http://purl.obolibrary.org/obo/HP_0009071";"50.67";"false";"false"
"inflammatory spondylopathy multiple sites in spine";"Inflammatory myopathy";"http://purl.obolibrary.org/obo/HP_0009071";"58.82";"false";"false"
"other specified rheumatoid arthritis right elbow";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"66.67";"false";"false"
"spondylosis";"Spondylolysis";"http://purl.obolibrary.org/obo/HP_0003304";"83.33";"false";"false"
"anterior spinal and vertebral artery compression syndromes";"Anterior cerebral artery stenosis";"http://purl.obolibrary.org/obo/HP_0012494";"60.76";"false";"false"
"anterior spinal artery compression syndromes cervical region";"Spinal cord compression";"http://purl.obolibrary.org/obo/HP_0002176";"48";"false";"false"
"anterior spinal artery compression syndromes";"Spinal cord compression";"http://purl.obolibrary.org/obo/HP_0002176";"55.74";"false";"false"
"anterior spinal artery compression syndromes occipito-atlanto-axial region";"Anterior atlanto-occipital dislocation";"http://purl.obolibrary.org/obo/HP_0005678";"47.06";"false";"false"
"anterior spinal artery compression syndromes cervicothoracic region";"Coronary artery sandwich anomaly";"http://purl.obolibrary.org/obo/HP_0025506";"52.99";"false";"false"
"anterior spinal artery compression syndromes lumbar region";"Degeneration of anterior horn cells";"http://purl.obolibrary.org/obo/HP_0002398";"52.03";"false";"false"
"anterior spinal artery compression syndromes thoracic region";"Degeneration of anterior horn cells";"http://purl.obolibrary.org/obo/HP_0002398";"52.03";"false";"false"
"anterior spinal artery compression syndromes thoracolumbar region";"Thoracolumbar interpediculate narrowness";"http://purl.obolibrary.org/obo/HP_0008484";"46.32";"false";"false"
"other specified rheumatoid arthritis left elbow";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"67.8";"false";"false"
"anterior spinal artery compression syndromes site";"Spinal cord compression";"http://purl.obolibrary.org/obo/HP_0002176";"51.52";"false";"false"
"vertebral artery compression syndromes cervical region";"Compression-fractured cervical vertebra";"http://purl.obolibrary.org/obo/HP_0041086";"60.76";"false";"false"
"vertebral artery compression syndromes";"Vertebral compression fractures";"http://purl.obolibrary.org/obo/HP_0002953";"69.39";"false";"false"
"vertebral artery compression syndromes occipito-atlanto-axial region";"Anterior atlanto-occipital dislocation";"http://purl.obolibrary.org/obo/HP_0005678";"44.68";"false";"false"
"other spondylosis with myelopathy occipito-atlanto-axial region";"Anterior atlanto-occipital dislocation";"http://purl.obolibrary.org/obo/HP_0005678";"42.86";"false";"false"
"vertebral artery compression syndromes site";"Vertebral compression fractures";"http://purl.obolibrary.org/obo/HP_0002953";"62.96";"false";"false"
"other spondylosis with myelopathy";"Myelopathy";"http://purl.obolibrary.org/obo/HP_0002196";"66.67";"false";"false"
"other spondylosis with myelopathy site";"Myelopathy";"http://purl.obolibrary.org/obo/HP_0002196";"57.89";"false";"false"
"other spondylosis with myelopathy cervical region";"Cervical spondylosis";"http://purl.obolibrary.org/obo/HP_0008480";"66.67";"false";"false"
"other spondylosis with myelopathy cervicothoracic region";"Cervical spondylosis";"http://purl.obolibrary.org/obo/HP_0008480";"59.02";"false";"false"
"other spondylosis with myelopathy thoracic region";"Thoracic platyspondyly";"http://purl.obolibrary.org/obo/HP_0004592";"52.63";"false";"false"
"other specified rheumatoid arthritiselbow";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"74.07";"false";"false"
"other spondylosis with myelopathy thoracolumbar region";"Thoracolumbar scoliosis";"http://purl.obolibrary.org/obo/HP_0002944";"57.58";"false";"false"
"other spondylosis with myelopathy lumbar region";"Lumbar platyspondyly";"http://purl.obolibrary.org/obo/HP_0005787";"52.63";"false";"false"
"other spondylosis with radiculopathy";"Cervical spondylosis";"http://purl.obolibrary.org/obo/HP_0008480";"55.81";"false";"false"
"other spondylosis with radiculopathy site";"Spondylolisthesis";"http://purl.obolibrary.org/obo/HP_0003302";"52.17";"false";"false"
"other spondylosis with radiculopathy occipito-atlanto-axial region";"Absent respiratory ciliary axoneme radial spokes";"http://purl.obolibrary.org/obo/HP_0012267";"45.1";"false";"false"
