"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"breakdown mechanical of other specified internal prosthetic devices implants and grafts";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"45.76";"false";"false"
"breakdown mechanical of intraperitoneal dialysis catheter";"Respiratory failure requiring assisted ventilation";"http://purl.obolibrary.org/obo/HP_0004887";"44.94";"false";"false"
"breakdown mechanical of cranial or spinal infusion catheter initial encounter";"Increased urinary transitional epithelial cell count";"http://purl.obolibrary.org/obo/HP_0032214";"50.49";"false";"false"
"breakdown mechanical of cranial or spinal infusion catheter subsequent encounter";"Increased urinary squamous epithelial cell count";"http://purl.obolibrary.org/obo/HP_0032212";"45.71";"false";"false"
"breakdown mechanical of cranial or spinal infusion catheter sequela";"Rhabdomyolysis";"http://purl.obolibrary.org/obo/HP_0003201";"44.74";"false";"false"
"breakdown mechanical of permanent sutures";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"48.28";"false";"false"
"breakdown mechanical of intraperitoneal dialysis catheter initial encounter";"Retinal dystrophy";"http://purl.obolibrary.org/obo/HP_0000556";"45.05";"false";"false"
"breakdown mechanical of intraperitoneal dialysis catheter subsequent encounter";"Retinal dystrophy";"http://purl.obolibrary.org/obo/HP_0000556";"46.02";"false";"false"
"breakdown mechanical of other urinary catheter subsequent encounter";"Heparan sulfate excretion in urine";"http://purl.obolibrary.org/obo/HP_0002159";"47.37";"false";"false"
"breakdown mechanical of intraperitoneal dialysis catheter sequela";"Retinal dystrophy";"http://purl.obolibrary.org/obo/HP_0000556";"45.71";"false";"false"
"breakdown mechanical of permanent sutures initial encounter";"Impaired pursuit initiation and maintenance";"http://purl.obolibrary.org/obo/HP_0007668";"43.84";"false";"false"
"breakdown mechanical of permanent sutures subsequent encounter";"Recurrent corneal erosions";"http://purl.obolibrary.org/obo/HP_0000495";"39.53";"false";"false"
"breakdown mechanical of permanent sutures sequela";"Rhabdomyolysis";"http://purl.obolibrary.org/obo/HP_0003201";"42.62";"false";"false"
"breakdown mechanical of artificial skin graft and decellularized allodermis";"Decreased skull ossification";"http://purl.obolibrary.org/obo/HP_0004331";"40.98";"false";"false"
"breakdown mechanical of insulin pump initial encounter";"Impaired pursuit initiation and maintenance";"http://purl.obolibrary.org/obo/HP_0007668";"46.58";"false";"false"
"breakdown mechanical of artificial skin graft and decellularized allodermis initial encounter";"Dental malocclusion";"http://purl.obolibrary.org/obo/HP_0000689";"39.69";"false";"false"
"breakdown mechanical of artificial skin graft and decellularized allodermis subsequent encounter";"Subendothelial glomerular basement membrane electron dense deposits";"http://purl.obolibrary.org/obo/HP_0033500";"45.26";"false";"false"
"breakdown mechanical of artificial skin graft and decellularized allodermis sequela";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"39.02";"false";"false"
"breakdown mechanical of insulin pump";"Osteolysis";"http://purl.obolibrary.org/obo/HP_0002797";"44.44";"false";"false"
"breakdown mechanical of other urinary catheter sequela";"Rhabdomyolysis";"http://purl.obolibrary.org/obo/HP_0003201";"47.62";"false";"false"
"breakdown mechanical of other nervous system device implant or graft sequela";"Delayed CNS myelination";"http://purl.obolibrary.org/obo/HP_0002188";"46.81";"false";"false"
"breakdown mechanical of insulin pump subsequent encounter";"Retinal dystrophy";"http://purl.obolibrary.org/obo/HP_0000556";"41.46";"false";"false"
"breakdown mechanical of insulin pump sequela";"Rhabdomyolysis";"http://purl.obolibrary.org/obo/HP_0003201";"42.62";"false";"false"
"breakdown mechanical of other nervous system device implant or graft";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"44.44";"false";"false"
"breakdown mechanical of other nervous system device implant or graft initial encounter";"Delayed CNS myelination";"http://purl.obolibrary.org/obo/HP_0002188";"48";"false";"false"
"breakdown mechanical of other nervous system device implant or graft subsequent encounter";"Membranous ventricular septal aneurysm";"http://purl.obolibrary.org/obo/HP_0030958";"40.71";"false";"false"
"displacement of other specified internal prosthetic devices implants and grafts";"Displacement of the urethral meatus";"http://purl.obolibrary.org/obo/HP_0100627";"44.44";"false";"false"
"breakdown mechanical of other specified internal prosthetic devices implants and grafts initial encounter";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"40.91";"false";"false"
"breakdown mechanical of other specified internal prosthetic devices implants and grafts subsequent encounter";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"40.3";"false";"false"
"breakdown mechanical of other specified internal prosthetic devices implants and grafts sequela";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"42.86";"false";"false"
"displacement of urinary catheter";"Displacement of the urethral meatus";"http://purl.obolibrary.org/obo/HP_0100627";"59.09";"false";"false"
"displacement of intraperitoneal dialysis catheter initial encounter";"Intracranial internal carotid artery dissection";"http://purl.obolibrary.org/obo/HP_0012160";"48.35";"false";"false"
"displacement of cranial or spinal infusion catheter";"Sacral dimple";"http://purl.obolibrary.org/obo/HP_0000960";"48.39";"false";"false"
"displacement of cranial or spinal infusion catheter initial encounter";"Increased urinary transitional epithelial cell count";"http://purl.obolibrary.org/obo/HP_0032214";"51.06";"false";"false"
"displacement of cranial or spinal infusion catheter subsequent encounter";"Increased urinary renal tubular epithelial cell count";"http://purl.obolibrary.org/obo/HP_0032213";"47.06";"false";"false"
"displacement of cranial or spinal infusion catheter sequela";"Absent distal interphalangeal creases";"http://purl.obolibrary.org/obo/HP_0001032";"43.59";"false";"false"
"displacement of intraperitoneal dialysis catheter";"Cervical intraepithelial neoplasia";"http://purl.obolibrary.org/obo/HP_0032242";"47.76";"false";"false"
"displacement of permanent sutures subsequent encounter";"Superiorly displaced ears";"http://purl.obolibrary.org/obo/HP_0008541";"46.67";"false";"false"
"displacement of intraperitoneal dialysis catheter subsequent encounter";"Increased disialylated core 1 O-glycan level";"http://purl.obolibrary.org/obo/HP_0410365";"43.18";"false";"false"
"displacement of intraperitoneal dialysis catheter sequela";"Intrapulmonary sequestration";"http://purl.obolibrary.org/obo/HP_0011278";"41.18";"false";"false"
"displacement of permanent sutures";"Superiorly displaced ears";"http://purl.obolibrary.org/obo/HP_0008541";"59.09";"false";"false"
"displacement of cystostomy catheter";"Tracheal duplication cyst";"http://purl.obolibrary.org/obo/HP_0020143";"42.55";"false";"false"
"displacement of permanent sutures initial encounter";"Delayed eruption of permanent teeth";"http://purl.obolibrary.org/obo/HP_0000696";"54.55";"false";"false"
"displacement of artificial skin graft and decellularized allodermis sequela";"Abnormal T cell morphology";"http://purl.obolibrary.org/obo/HP_0002843";"37.62";"false";"false"
"displacement of insulin pump";"Ectopia pupillae";"http://purl.obolibrary.org/obo/HP_0009918";"57.14";"false";"false"
"displacement of permanent sutures sequela";"Lateral displacement of patellae";"http://purl.obolibrary.org/obo/HP_0006397";"54.9";"false";"false"
"displacement of artificial skin graft and decellularized allodermis";"obsolete Partial cellular immunodeficiency";"http://purl.obolibrary.org/obo/HP_0005375";"43.68";"false";"false"
"displacement of artificial skin graft and decellularized allodermis initial encounter";"Reduced renal corticomedullary differentiation";"http://purl.obolibrary.org/obo/HP_0005565";"48.08";"false";"false"
"displacement of artificial skin graft and decellularized allodermis subsequent encounter";"obsolete Partial cellular immunodeficiency";"http://purl.obolibrary.org/obo/HP_0005375";"40.78";"false";"false"
"displacement of other nervous system device implant or graft initial encounter";"Delayed CNS myelination";"http://purl.obolibrary.org/obo/HP_0002188";"48.35";"false";"false"
"displacement of insulin pump initial encounter";"Impaired pursuit initiation and maintenance";"http://purl.obolibrary.org/obo/HP_0007668";"50";"false";"false"
"displacement of insulin pump subsequent encounter";"Agenesis of corpus callosum";"http://purl.obolibrary.org/obo/HP_0001274";"41.18";"false";"false"
"displacement of cystostomy catheter initial encounter";"Congenital cystic adenomatoid malformation of the lung";"http://purl.obolibrary.org/obo/HP_0010959";"47.06";"false";"false"
"displacement of insulin pump sequela";"Lateral displacement of patellae";"http://purl.obolibrary.org/obo/HP_0006397";"47.06";"false";"false"
"displacement of other nervous system device implant or graft";"Unusual CNS infection";"http://purl.obolibrary.org/obo/HP_0011450";"50.7";"false";"false"
"leakage of other specified internal prosthetic devices implants and grafts";"Impaired platelet aggregation";"http://purl.obolibrary.org/obo/HP_0003540";"43.24";"false";"false"
"displacement of other nervous system device implant or graft subsequent encounter";"Aplasia/Hypoplasia involving the central nervous system";"http://purl.obolibrary.org/obo/HP_0002977";"50.94";"false";"false"
"displacement of other nervous system device implant or graft sequela";"Delayed CNS myelination";"http://purl.obolibrary.org/obo/HP_0002188";"47.06";"false";"false"
"displacement of other specified internal prosthetic devices implants and grafts initial encounter";"Intracranial internal carotid artery dissection";"http://purl.obolibrary.org/obo/HP_0012160";"42.99";"false";"false"
"displacement of other specified internal prosthetic devices implants and grafts subsequent encounter";"Complete or near-complete absence of specific antibody response to tetanus vaccine";"http://purl.obolibrary.org/obo/HP_0410295";"41.79";"false";"false"
"displacement of other specified internal prosthetic devices implants and grafts sequela";"Deviation of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009179";"42.86";"false";"false"
"leakage of cranial or spinal infusion catheter sequela";"Increased urinary squamous epithelial cell count";"http://purl.obolibrary.org/obo/HP_0032212";"39.08";"false";"false"
"leakage of intraperitoneal dialysis catheter";"Sclerotic radial metaphysis with longitudinal striations";"http://purl.obolibrary.org/obo/HP_0004022";"49.38";"false";"false"
"leakage of cranial or spinal infusion catheter";"Thickened calvaria";"http://purl.obolibrary.org/obo/HP_0002684";"44.44";"false";"false"
"displacement of cystostomy catheter subsequent encounter";"Agenesis of corpus callosum";"http://purl.obolibrary.org/obo/HP_0001274";"52.05";"false";"false"
"leakage of cranial or spinal infusion catheter initial encounter";"Increased urinary transitional epithelial cell count";"http://purl.obolibrary.org/obo/HP_0032214";"53.76";"false";"false"
"leakage of cranial or spinal infusion catheter subsequent encounter";"Increased urinary squamous epithelial cell count";"http://purl.obolibrary.org/obo/HP_0032212";"48.42";"false";"false"
"other mechanical complication ofcardiac and vascular devices and implants sequela";"Fascicular left ventricular tachycardia";"http://purl.obolibrary.org/obo/HP_0031675";"43.75";"false";"false"
"leakage of intraperitoneal dialysis catheter initial encounter";"Increased urinary transitional epithelial cell count";"http://purl.obolibrary.org/obo/HP_0032214";"49.46";"false";"false"
"leakage of intraperitoneal dialysis catheter subsequent encounter";"Tetralogy of Fallot with absent subarterial conus";"http://purl.obolibrary.org/obo/HP_0011676";"44.44";"false";"false"
