"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"open bite of left forearm sequela";"Forearm undergrowth";"http://purl.obolibrary.org/obo/HP_0009821";"51.06";"false";"false"
"other fracture of lower end of humerus";"Fractured humerus";"http://purl.obolibrary.org/obo/HP_0041055";"75";"false";"false"
"open bite offorearm";"Open bite";"http://purl.obolibrary.org/obo/HP_0010807";"66.67";"false";"false"
"open bite offorearm initial encounter";"Patchy sclerosis of the distal phalanx of the hallux";"http://purl.obolibrary.org/obo/HP_0010081";"47.06";"false";"false"
"open bite offorearm subsequent encounter";"Absent forearm bone";"http://purl.obolibrary.org/obo/HP_0003953";"50";"false";"false"
"open bite offorearm sequela";"Open bite";"http://purl.obolibrary.org/obo/HP_0010807";"52.63";"false";"false"
"fracture of forearm";"Fractured forearm bones";"http://purl.obolibrary.org/obo/HP_0003961";"100";"false";"false"
"fracture of upper end of ulna";"Fractured ulna";"http://purl.obolibrary.org/obo/HP_0003987";"72.22";"false";"false"
"fracture of upper end of right ulna initial encounter for open fracture type i or ii";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"45.64";"false";"false"
"fracture of upper end of right ulna";"Fractured ulna";"http://purl.obolibrary.org/obo/HP_0003987";"61.9";"false";"false"
"fracture of upper end of right ulna initial encounter for closed fracture";"Fractured carpal bone";"http://purl.obolibrary.org/obo/HP_0041248";"44.71";"false";"false"
"fracture of upper end of right ulna initial encounter for open fracture type iiia iiib or iiic";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"42.31";"false";"false"
"fracture of upper end of right ulna subsequent encounter for closed fracture with routine healing";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"46.27";"false";"false"
"fracture of upper end of right ulna subsequent encounter for open fracture type i or ii with routine healing";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"46.81";"false";"false"
"fracture of upper end of right ulna subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"38.89";"false";"false"
"other displaced fracture of lower end of right humerus";"Fractured humerus";"http://purl.obolibrary.org/obo/HP_0041055";"55.56";"false";"false"
"fracture of upper end of right ulna subsequent encounter for closed fracture with delayed healing";"Increased urinary renal tubular epithelial cell count";"http://purl.obolibrary.org/obo/HP_0032213";"41.67";"false";"false"
"fracture of upper end of right ulna subsequent encounter for open fracture type i or ii with delayed healing";"Increased urinary renal tubular epithelial cell count";"http://purl.obolibrary.org/obo/HP_0032213";"42.52";"false";"false"
"fracture of upper end of right ulna subsequent encounter for closed fracture with nonunion";"Absent right superior vena cava";"http://purl.obolibrary.org/obo/HP_0011666";"44";"false";"false"
"fracture of upper end of right ulna subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Factor XIII subunit B deficiency";"http://purl.obolibrary.org/obo/HP_0040234";"34.25";"false";"false"
"fracture of upper end of right ulna subsequent encounter for open fracture type i or ii with nonunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"44.93";"false";"false"
"fracture of upper end of right ulna subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"38.37";"false";"false"
"fracture of upper end of right ulna subsequent encounter for closed fracture with malunion";"Superior rectus muscle underaction";"http://purl.obolibrary.org/obo/HP_0031747";"42.86";"false";"false"
"fracture of upper end of right ulna subsequent encounter for open fracture type i or ii with malunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"44.93";"false";"false"
"fracture of upper end of right ulna subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"38.37";"false";"false"
"fracture of upper end of right ulna sequela";"Fractured upper limb segment";"http://purl.obolibrary.org/obo/HP_0041118";"56.25";"false";"false"
"other displaced fracture of lower end of right humerus initial encounter for closed fracture";"Fractured humerus";"http://purl.obolibrary.org/obo/HP_0041055";"49.48";"false";"false"
"fracture of upper end of left ulna";"Fractured ulna";"http://purl.obolibrary.org/obo/HP_0003987";"63.41";"false";"false"
"fracture of upper end of left ulna initial encounter for closed fracture";"Incomplete cleft of the upper lip";"http://purl.obolibrary.org/obo/HP_0011340";"44.64";"false";"false"
"fracture of upper end of left ulna initial encounter for open fracture type i or ii";"Rotated maxillary central incisors";"http://purl.obolibrary.org/obo/HP_0006330";"42.11";"false";"false"
"fracture of upper end of left ulna initial encounter for open fracture type iiia iiib or iiic";"Fractured foot bone";"http://purl.obolibrary.org/obo/HP_0041162";"37.93";"false";"false"
"fracture of upper end of left ulna subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Delayed cranial suture closure";"http://purl.obolibrary.org/obo/HP_0000270";"35.11";"false";"false"
"fracture of upper end of left ulna subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.48";"false";"false"
"fracture of upper end of left ulna subsequent encounter for open fracture type i or ii with routine healing";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"44.29";"false";"false"
"fracture of upper end of left ulna subsequent encounter for closed fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.79";"false";"false"
"fracture of upper end of left ulna subsequent encounter for open fracture type i or ii with delayed healing";"Delayed fracture healing";"http://purl.obolibrary.org/obo/HP_0032537";"40";"false";"false"
"fracture of upper end of left ulna subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Fractured upper limb segment";"http://purl.obolibrary.org/obo/HP_0041118";"38.85";"false";"false"
"nondisplaced fracture avulsion of medial epicondyle ofhumerus subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.4";"false";"false"
"other displaced fracture of lower end of right humerus initial encounter for open fracture";"Fractured humerus";"http://purl.obolibrary.org/obo/HP_0041055";"50";"false";"false"
"fracture of upper end of left ulna subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.3";"false";"false"
"fracture of upper end of left ulna subsequent encounter for open fracture type i or ii with nonunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"42.34";"false";"false"
"fracture of upper end of left ulna subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Fractured upper limb segment";"http://purl.obolibrary.org/obo/HP_0041118";"40.88";"false";"false"
"fracture of upper end of left ulna subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.15";"false";"false"
"fracture of upper end of left ulna subsequent encounter for open fracture type i or ii with malunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"42.34";"false";"false"
"fracture of upper end of left ulna subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Fractured upper limb segment";"http://purl.obolibrary.org/obo/HP_0041118";"40.88";"false";"false"
"fracture of upper end of left ulna sequela";"Fractured upper limb segment";"http://purl.obolibrary.org/obo/HP_0041118";"60.32";"false";"false"
"fracture of upper end ofulna";"Fractured ulna";"http://purl.obolibrary.org/obo/HP_0003987";"68.42";"false";"false"
"fracture of upper end ofulna initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.55";"false";"false"
"displaced fracture of olecranon process without intraarticular extension of left ulna subsequent encounter for closed fracture with routine healing";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"46.38";"false";"false"
"other displaced fracture of lower end of left humerus initial encounter for closed fracture";"Fractured humerus";"http://purl.obolibrary.org/obo/HP_0041055";"50";"false";"false"
"displaced fracture of olecranon process without intraarticular extension of left ulna subsequent encounter for open fracture type i or ii with routine healing";"Double outlet right ventricle with subaortic ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011656";"44.55";"false";"false"
"displaced fracture of olecranon process without intraarticular extension of left ulna subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Double outlet right ventricle with subaortic ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011656";"42.15";"false";"false"
"displaced fracture of olecranon process without intraarticular extension of left ulna subsequent encounter for closed fracture with delayed healing";"Double outlet right ventricle with subaortic ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011656";"46.31";"false";"false"
"displaced fracture of olecranon process without intraarticular extension of left ulna subsequent encounter for open fracture type i or ii with delayed healing";"Double outlet right ventricle with subaortic ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011656";"44.76";"false";"false"
"displaced fracture of olecranon process without intraarticular extension of left ulna subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Double outlet right ventricle with subaortic ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011656";"42.34";"false";"false"
"displaced fracture of olecranon process without intraarticular extension of left ulna subsequent encounter for open fracture type i or ii with nonunion";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"42.65";"false";"false"
"displaced fracture of olecranon process without intraarticular extension of left ulna subsequent encounter for closed fracture with nonunion";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"45.1";"false";"false"
"fracture of upper end ofulna subsequent encounter for open fracture type i or ii with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.43";"false";"false"
"fracture of upper end ofulna subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"41.94";"false";"false"
"fracture of upper end ofulna sequela";"Fractured ulna";"http://purl.obolibrary.org/obo/HP_0003987";"56.52";"false";"false"
"torus fracture of upper end of ulna";"Fractured ulna";"http://purl.obolibrary.org/obo/HP_0003987";"63.41";"false";"false"
"torus fracture of upper end of right ulna";"Fractured ulna";"http://purl.obolibrary.org/obo/HP_0003987";"55.32";"false";"false"
"torus fracture of upper end of right ulna initial encounter for closed fracture";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"52.8";"false";"false"
"torus fracture of upper end of right ulna subsequent encounter for fracture with routine healing";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"49.62";"false";"false"
"other displaced fracture of lower end of right humerus subsequent encounter for fracture with nonunion";"Fractured humerus";"http://purl.obolibrary.org/obo/HP_0041055";"49.02";"false";"false"
"torus fracture of upper end of right ulna subsequent encounter for fracture with delayed healing";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"48.48";"false";"false"
"torus fracture of upper end of right ulna subsequent encounter for fracture with nonunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"47.69";"false";"false"
"torus fracture of upper end of right ulna subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.15";"false";"false"
