"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"closed fracture of base of skull with subarachnoid subdural and extradural hemorrhage with concussion";"Subarachnoid hemorrhage";"http://purl.obolibrary.org/obo/HP_0002138";"48.74";"false";"false"
"closed fracture of base of skull with other andintracranial hemorrhage";"Intracranial hemorrhage";"http://purl.obolibrary.org/obo/HP_0002170";"60.67";"false";"false"
"mandible closed fracture";"Fractured mandible";"http://purl.obolibrary.org/obo/HP_0041155";"84.21";"false";"false"
"closed fracture of mandiblesite";"Fractured mandible";"http://purl.obolibrary.org/obo/HP_0041155";"71.43";"false";"false"
"closed fracture of mandible condylar process";"Short mandibular condyles";"http://purl.obolibrary.org/obo/HP_0005790";"71.43";"false";"false"
"other specified anomalies of mouth";"Abnormality of mouth shape";"http://purl.obolibrary.org/obo/HP_0011338";"76.19";"false";"false"
"metatarsus primus varus";"Metatarsus adductus";"http://purl.obolibrary.org/obo/HP_0001840";"83.33";"false";"false"
"closed fracture of mandible subcondylar";"Mandibular condyle hypoplasia";"http://purl.obolibrary.org/obo/HP_0007628";"58.62";"false";"false"
"closed fracture of mandible angle of jaw";"Fractured mandible";"http://purl.obolibrary.org/obo/HP_0041155";"68.09";"false";"false"
"closed fracture of mandible coronoid process";"Abnormal mandible coronoid process morphology";"http://purl.obolibrary.org/obo/HP_3000078";"70.42";"false";"false"
"closed fracture of mandible ramus";"Fractured mandible";"http://purl.obolibrary.org/obo/HP_0041155";"74.42";"false";"false"
"closed fracture of mandible symphysis of body";"Abnormal mandibular symphysis morphology";"http://purl.obolibrary.org/obo/HP_3000079";"56.67";"false";"false"
"closed fracture of mandible alveolar border of body";"Fractured mandible";"http://purl.obolibrary.org/obo/HP_0041155";"55.56";"false";"false"
"closed fracture of mandible body other and";"Fractured mandible";"http://purl.obolibrary.org/obo/HP_0041155";"74.42";"false";"false"
"closed fracture of mandible multiple sites";"Fractured mandible";"http://purl.obolibrary.org/obo/HP_0041155";"62.75";"false";"false"
"closed fracture of base of skull with intracranial injury of other andnature with prolonged more than 24 hours loss of consciousness and return to pre-existing conscious level";"Craniosynostosis";"http://purl.obolibrary.org/obo/HP_0001363";"46.23";"false";"false"
"closed fracture of base of skull with intracranial injury of other andnature with loss of consciousness ofduration";"Delayed cranial suture closure";"http://purl.obolibrary.org/obo/HP_0000270";"45.8";"false";"false"
"closed fracture of base of skull with intracranial injury of other andnature with prolonged more than 24 hours loss of consciousness without return to pre-existing conscious level";"Craniosynostosis";"http://purl.obolibrary.org/obo/HP_0001363";"45.45";"false";"false"
"open fracture of base of skull without mention of intracranial injury";"Wormian bones";"http://purl.obolibrary.org/obo/HP_0002645";"50.94";"false";"false"
"closed fracture of base of skull with intracranial injury of other andnature with concussion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.24";"false";"false"
"congenital bowing of tibia and fibula";"Tibial bowing";"http://purl.obolibrary.org/obo/HP_0002982";"55.56";"false";"false"
"open fracture of base of skull without mention of intracranial injurystate of consciousness";"Wormian bones";"http://purl.obolibrary.org/obo/HP_0002645";"49.15";"false";"false"
"open fracture of base of skull without mention of intracranial injury with no loss of consciousness";"Wormian bones";"http://purl.obolibrary.org/obo/HP_0002645";"47.93";"false";"false"
"open fracture of base of skull without mention of intracranial injury with brief less than one hour loss of consciousness";"Focal non-convulsive status epilepticus without impairment of consciousness";"http://purl.obolibrary.org/obo/HP_0032869";"42.17";"false";"false"
"open fracture of base of skull without mention of intracranial injury with moderate 1-24 hours loss of consciousness";"Increased urinary type 1 collagen N-terminal telopeptide level";"http://purl.obolibrary.org/obo/HP_0032208";"42.05";"false";"false"
"open fracture of base of skull without mention of intracranial injury with prolonged more than 24 hours loss of consciousness and return to pre-existing conscious level";"Progressive flexion contractures";"http://purl.obolibrary.org/obo/HP_0005876";"44.57";"false";"false"
"open fracture of base of skull without mention of intracranial injury with prolonged more than 24 hours loss of consciousness without return to pre-existing conscious level";"Focal aware seizure";"http://purl.obolibrary.org/obo/HP_0002349";"44.63";"false";"false"
"open fracture of base of skull without mention of intracranial injury with loss of consciousness ofduration";"Focal aware seizure";"http://purl.obolibrary.org/obo/HP_0002349";"42.62";"false";"false"
"open fracture of base of skull without mention of intracranial injury with concussion";"Wormian bones";"http://purl.obolibrary.org/obo/HP_0002645";"50.88";"false";"false"
"open fracture of base of skull with cerebral laceration and contusion";"Delayed cranial suture closure";"http://purl.obolibrary.org/obo/HP_0000270";"48.84";"false";"false"
"open fracture of base of skull with cerebral laceration and contusionstate of consciousness";"Decreased cervical spine flexion due to contractures of posterior cervical muscles";"http://purl.obolibrary.org/obo/HP_0004631";"49.21";"false";"false"
"congenital bowing oflong bones of leg";"Bowing of the long bones";"http://purl.obolibrary.org/obo/HP_0006487";"65.12";"false";"false"
"open fracture of base of skull with cerebral laceration and contusion with no loss of consciousness";"Reduced consciousness/confusion";"http://purl.obolibrary.org/obo/HP_0004372";"44.9";"false";"false"
"open fracture of base of skull with cerebral laceration and contusion with brief less than one hour loss of consciousness";"Decreased cervical spine flexion due to contractures of posterior cervical muscles";"http://purl.obolibrary.org/obo/HP_0004631";"44.83";"false";"false"
"open fracture of base of skull with cerebral laceration and contusion with moderate 1-24 hours loss of consciousness";"Decreased cervical spine flexion due to contractures of posterior cervical muscles";"http://purl.obolibrary.org/obo/HP_0004631";"46.48";"false";"false"
"open fracture of base of skull with cerebral laceration and contusion with prolonged more than 24 hours loss of consciousness and return to pre-existing conscious level";"Decreased cervical spine flexion due to contractures of posterior cervical muscles";"http://purl.obolibrary.org/obo/HP_0004631";"48.28";"false";"false"
"open fracture of base of skull with cerebral laceration and contusion with concussion";"Decreased cervical spine flexion due to contractures of posterior cervical muscles";"http://purl.obolibrary.org/obo/HP_0004631";"45.38";"false";"false"
"open fracture of base of skull with cerebral laceration and contusion with prolonged more than 24 hours loss of consciousness without return to pre-existing conscious level";"Decreased cervical spine flexion due to contractures of posterior cervical muscles";"http://purl.obolibrary.org/obo/HP_0004631";"46.45";"false";"false"
"open fracture of base of skull with cerebral laceration and contusion with loss of consciousness ofduration";"Decreased cervical spine flexion due to contractures of posterior cervical muscles";"http://purl.obolibrary.org/obo/HP_0004631";"46.97";"false";"false"
"open fracture of base of skull with subarachnoid subdural and extradural hemorrhage";"Subarachnoid hemorrhage";"http://purl.obolibrary.org/obo/HP_0002138";"53.49";"false";"false"
"open fracture of base of skull with subarachnoid subdural and extradural hemorrhagestate of consciousness";"Subarachnoid hemorrhage";"http://purl.obolibrary.org/obo/HP_0002138";"45.53";"false";"false"
"open fracture of base of skull with subarachnoid subdural and extradural hemorrhage with brief less than one hour loss of consciousness";"Subarachnoid hemorrhage";"http://purl.obolibrary.org/obo/HP_0002138";"41.67";"false";"false"
"open fracture of base of skull with subarachnoid subdural and extradural hemorrhage with no loss of consciousness";"Subarachnoid hemorrhage";"http://purl.obolibrary.org/obo/HP_0002138";"46.4";"false";"false"
"varus deformities of feet congenital";"Congenital foot contraction deformities";"http://purl.obolibrary.org/obo/HP_0005853";"64.29";"false";"false"
"open fracture of base of skull with subarachnoid subdural and extradural hemorrhage with moderate 1-24 hours loss of consciousness";"Subarachnoid hemorrhage";"http://purl.obolibrary.org/obo/HP_0002138";"43.97";"false";"false"
"open fracture of base of skull with subarachnoid subdural and extradural hemorrhage with prolonged more than 24 hours loss of consciousness without return to pre-existing conscious level";"External ophthalmoplegia";"http://purl.obolibrary.org/obo/HP_0000544";"39.26";"false";"false"
"open fracture of base of skull with subarachnoid subdural and extradural hemorrhage with prolonged more than 24 hours loss of consciousness and return to pre-existing conscious level";"Progressive flexion contractures";"http://purl.obolibrary.org/obo/HP_0005876";"41.11";"false";"false"
"open fracture of base of skull with other andintracranial hemorrhage";"Intracranial hemorrhage";"http://purl.obolibrary.org/obo/HP_0002170";"63.64";"false";"false"
"open fracture of base of skull with subarachnoid subdural and extradural hemorrhage with loss of consciousness ofduration";"Subarachnoid hemorrhage";"http://purl.obolibrary.org/obo/HP_0002138";"44.27";"false";"false"
"open fracture of base of skull with subarachnoid subdural and extradural hemorrhage with concussion";"Subarachnoid hemorrhage";"http://purl.obolibrary.org/obo/HP_0002138";"49.15";"false";"false"
"open fracture of base of skull with other andintracranial hemorrhage with no loss of consciousness";"Intracranial hemorrhage";"http://purl.obolibrary.org/obo/HP_0002170";"54.37";"false";"false"
"open fracture of base of skull with other andintracranial hemorrhagestate of consciousness";"Intracranial hemorrhage";"http://purl.obolibrary.org/obo/HP_0002170";"53.47";"false";"false"
"talipes varus";"Talipes equinovarus";"http://purl.obolibrary.org/obo/HP_0001762";"100";"false";"false"
"open fracture of base of skull with other andintracranial hemorrhage with brief less than one hour loss of consciousness";"Cerebral cortical atrophy";"http://purl.obolibrary.org/obo/HP_0002120";"41.29";"false";"false"
"open fracture of base of skull with other andintracranial hemorrhage with moderate 1-24 hours loss of consciousness";"Intracranial hemorrhage";"http://purl.obolibrary.org/obo/HP_0002170";"46.81";"false";"false"
