"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"noise effects on inner ear";"Anemia of inadequate production";"http://purl.obolibrary.org/obo/HP_0010972";"53.33";"false";"false"
"gallstone ileus";"Cholelithiasis";"http://purl.obolibrary.org/obo/HP_0001081";"78.26";"false";"false"
"fecal impaction";"Impacted tooth";"http://purl.obolibrary.org/obo/HP_0011079";"53.85";"false";"false"
"intestinal adhesions bands with obstruction postinfection";"Intestinal obstruction";"http://purl.obolibrary.org/obo/HP_0005214";"62.07";"false";"false"
"intestinal adhesions bandsas to partial versus complete obstruction";"Intestinal obstruction";"http://purl.obolibrary.org/obo/HP_0005214";"50.7";"false";"false"
"intestinal adhesions bands with partial obstruction";"Intestinal obstruction";"http://purl.obolibrary.org/obo/HP_0005214";"65.45";"false";"false"
"intestinal adhesions bands with complete obstruction";"Intestinal obstruction";"http://purl.obolibrary.org/obo/HP_0005214";"65.45";"false";"false"
"other andintestinal obstruction";"Intestinal obstruction";"http://purl.obolibrary.org/obo/HP_0005214";"87.18";"false";"false"
"noise effects on right inner ear";"Recurrent ear infections";"http://purl.obolibrary.org/obo/HP_0410018";"52.17";"false";"false"
"intestinal obstruction";"Intestinal obstruction";"http://purl.obolibrary.org/obo/HP_0005214";"100";"false";"false"
"partial intestinal obstructionas to cause";"Functional intestinal obstruction";"http://purl.obolibrary.org/obo/HP_0005249";"64.52";"false";"false"
"intestinal obstructionas to partial versus complete obstruction";"Intestinal obstruction";"http://purl.obolibrary.org/obo/HP_0005214";"65.12";"false";"false"
"complete intestinal obstructionas to cause";"Intestinal obstruction";"http://purl.obolibrary.org/obo/HP_0005214";"67.92";"false";"false"
"left sided colitis with rectal bleeding";"Hematochezia";"http://purl.obolibrary.org/obo/HP_0002573";"60.47";"false";"false"
"labyrinthine fistula left ear";"Aplasia of the inner ear";"http://purl.obolibrary.org/obo/HP_0011372";"57.58";"false";"false"
"left sided colitis with complications";"Bilateral cleft lip";"http://purl.obolibrary.org/obo/HP_0100336";"60";"false";"false"
"left sided colitis with abscess";"Bilateral cleft lip";"http://purl.obolibrary.org/obo/HP_0100336";"60";"false";"false"
"left sided colitis with intestinal obstruction";"Intestinal obstruction";"http://purl.obolibrary.org/obo/HP_0005214";"67.92";"false";"false"
"left sided colitis with fistula";"Bilateral cleft lip";"http://purl.obolibrary.org/obo/HP_0100336";"60";"false";"false"
"other ulcerative colitis with complications";"Ulcerative colitis";"http://purl.obolibrary.org/obo/HP_0100279";"76.47";"false";"false"
"left sided colitis with other complication";"Bilateral cleft lip";"http://purl.obolibrary.org/obo/HP_0100336";"60";"false";"false"
"left sided colitis withcomplications";"Bilateral cleft lip";"http://purl.obolibrary.org/obo/HP_0100336";"57.14";"false";"false"
"other ulcerative colitis";"Ulcerative colitis";"http://purl.obolibrary.org/obo/HP_0100279";"100";"false";"false"
"other ulcerative colitis without complications";"Ulcerative colitis";"http://purl.obolibrary.org/obo/HP_0100279";"61.9";"false";"false"
"other ulcerative colitis with fistula";"Ulcerative colitis";"http://purl.obolibrary.org/obo/HP_0100279";"76.47";"false";"false"
"labyrinthine fistula bilateral";"Aplasia of the inner ear";"http://purl.obolibrary.org/obo/HP_0011372";"58.33";"false";"false"
"other ulcerative colitis with rectal bleeding";"Ulcerative colitis";"http://purl.obolibrary.org/obo/HP_0100279";"66.67";"false";"false"
"other ulcerative colitis with intestinal obstruction";"Intestinal obstruction";"http://purl.obolibrary.org/obo/HP_0005214";"73.47";"false";"false"
"other ulcerative colitis with abscess";"Ulcerative colitis";"http://purl.obolibrary.org/obo/HP_0100279";"76.47";"false";"false"
"ulcerative colitiswith complications";"Ulcerative colitis";"http://purl.obolibrary.org/obo/HP_0100279";"61.54";"false";"false"
"other ulcerative colitis with other complication";"Ulcerative colitis";"http://purl.obolibrary.org/obo/HP_0100279";"76.47";"false";"false"
"other ulcerative colitis withcomplications";"Ulcerative colitis";"http://purl.obolibrary.org/obo/HP_0100279";"72.22";"false";"false"
"ulcerative colitiswithout complications";"Ulcerative colitis";"http://purl.obolibrary.org/obo/HP_0100279";"57.14";"false";"false"
"ulcerative colitiswith rectal bleeding";"Hematochezia";"http://purl.obolibrary.org/obo/HP_0002573";"59.09";"false";"false"
"ulcerative colitiswith intestinal obstruction";"Intestinal obstruction";"http://purl.obolibrary.org/obo/HP_0005214";"66.67";"false";"false"
"labyrinthine fistulaear";"Aplasia of the inner ear";"http://purl.obolibrary.org/obo/HP_0011372";"60.47";"false";"false"
"ulcerative colitiswith fistula";"Ulcerative colitis";"http://purl.obolibrary.org/obo/HP_0100279";"61.54";"false";"false"
"ulcerative colitiswith abscess";"Ulcerative colitis";"http://purl.obolibrary.org/obo/HP_0100279";"61.54";"false";"false"
"ulcerative colitiswith other complication";"Ulcerative colitis";"http://purl.obolibrary.org/obo/HP_0100279";"61.54";"false";"false"
"ulcerative colitiswithcomplications";"Ulcerative colitis";"http://purl.obolibrary.org/obo/HP_0100279";"66.67";"false";"false"
"other andnoninfective gastroenteritis and colitis";"Recurrent infection of the gastrointestinal tract";"http://purl.obolibrary.org/obo/HP_0004798";"52.46";"false";"false"
"gastroenteritis and colitis due to radiation";"Crohn's disease";"http://purl.obolibrary.org/obo/HP_0100280";"59.7";"false";"false"
"toxic gastroenteritis and colitis";"Recurrent gastroenteritis";"http://purl.obolibrary.org/obo/HP_0031123";"54.55";"false";"false"
"allergic and dietetic gastroenteritis and colitis";"Iodine contrast allergy";"http://purl.obolibrary.org/obo/HP_0012394";"53.57";"false";"false"
"other allergic and dietetic gastroenteritis and colitis";"Iodine contrast allergy";"http://purl.obolibrary.org/obo/HP_0012394";"53.57";"false";"false"
"food protein-induced enterocolitis syndrome";"Reduced sex -hormone binding protein level";"http://purl.obolibrary.org/obo/HP_0031419";"53.52";"false";"false"
"food protein-induced enteropathy";"Protein-losing enteropathy";"http://purl.obolibrary.org/obo/HP_0002243";"71.43";"false";"false"
"labyrinthine dysfunction";"Aplasia of the inner ear";"http://purl.obolibrary.org/obo/HP_0011372";"58.54";"false";"false"
"microscopic colitis";"Microscopic hematuria";"http://purl.obolibrary.org/obo/HP_0002907";"54.05";"false";"false"
"indeterminate colitis";"Indeterminate ventricular axis";"http://purl.obolibrary.org/obo/HP_0033570";"53.33";"false";"false"
"other specified noninfective gastroenteritis and colitis";"Fibrotic non-specific interstitial pneumonia";"http://purl.obolibrary.org/obo/HP_0033585";"55.26";"false";"false"
"eosinophilic gastritis or gastroenteritis";"Gastrointestinal eosinophilia";"http://purl.obolibrary.org/obo/HP_0032064";"83.64";"false";"false"
"eosinophilic colitis";"Colonic eosinophilia";"http://purl.obolibrary.org/obo/HP_0031813";"100";"false";"false"
"labyrinthine dysfunction right ear";"Abnormal left ventricular function";"http://purl.obolibrary.org/obo/HP_0005162";"56.14";"false";"false"
"collagenous colitis";"Colitis";"http://purl.obolibrary.org/obo/HP_0002583";"60.87";"false";"false"
"lymphocytic colitis";"Lymphocytoma cutis";"http://purl.obolibrary.org/obo/HP_0031549";"68.57";"false";"false"
"other microscopic colitis";"Microscopic hematuria";"http://purl.obolibrary.org/obo/HP_0002907";"54.05";"false";"false"
"noninfective gastroenteritis and colitis";"Recurrent gastroenteritis";"http://purl.obolibrary.org/obo/HP_0031123";"54.17";"false";"false"
"acute vascular disorders of intestine";"Acute disseminated intravascular coagulation";"http://purl.obolibrary.org/obo/HP_0011880";"64.62";"false";"false"
"vascular disorders of intestine";"Increased retinal vascularity";"http://purl.obolibrary.org/obo/HP_0007986";"58.33";"false";"false"
"diffuse acute reversible ischemia of small intestine";"Intestinal ischemia";"http://purl.obolibrary.org/obo/HP_0033404";"59.02";"false";"false"
"acute reversible ischemia of small intestine";"Intestinal ischemia";"http://purl.obolibrary.org/obo/HP_0033404";"66.67";"false";"false"
"focal segmental acute reversible ischemia of small intestine";"Intestinal ischemia";"http://purl.obolibrary.org/obo/HP_0033404";"52.94";"false";"false"
"focal segmental acute infarction of small intestine";"Adenocarcinoma of the small intestine";"http://purl.obolibrary.org/obo/HP_0040274";"61.11";"false";"false"
"acute reversible ischemia of small intestine extent";"Intestinal ischemia";"http://purl.obolibrary.org/obo/HP_0033404";"59.02";"false";"false"
"acute infarction of small intestine";"Gastrointestinal infarctions";"http://purl.obolibrary.org/obo/HP_0005244";"62.75";"false";"false"
"diffuse acute infarction of small intestine";"Gastrointestinal infarctions";"http://purl.obolibrary.org/obo/HP_0005244";"55.17";"false";"false"
"acute infarction of small intestine extent";"Gastrointestinal infarctions";"http://purl.obolibrary.org/obo/HP_0005244";"55.17";"false";"false"
"labyrinthine dysfunction left ear";"Abnormal left ventricular function";"http://purl.obolibrary.org/obo/HP_0005162";"67.86";"false";"false"
"acute reversible ischemia of large intestine";"Intestinal ischemia";"http://purl.obolibrary.org/obo/HP_0033404";"67.92";"false";"false"
"focal segmental acute reversible ischemia of large intestine";"Intestinal ischemia";"http://purl.obolibrary.org/obo/HP_0033404";"53.73";"false";"false"
"diffuse acute reversible ischemia of large intestine";"Intestinal ischemia";"http://purl.obolibrary.org/obo/HP_0033404";"60";"false";"false"
"acute reversible ischemia of large intestine extent";"Intestinal ischemia";"http://purl.obolibrary.org/obo/HP_0033404";"60";"false";"false"
"acute infarction of large intestine";"Gastrointestinal infarctions";"http://purl.obolibrary.org/obo/HP_0005244";"64";"false";"false"
"acute reversible ischemia of intestine part";"Intestinal ischemia";"http://purl.obolibrary.org/obo/HP_0033404";"67.92";"false";"false"
"focal segmental acute infarction of large intestine";"Adenocarcinoma of the large intestine";"http://purl.obolibrary.org/obo/HP_0040275";"60";"false";"false"
"diffuse acute infarction of large intestine";"Gastrointestinal infarctions";"http://purl.obolibrary.org/obo/HP_0005244";"56.14";"false";"false"
"acute infarction of large intestine extent";"Gastrointestinal infarctions";"http://purl.obolibrary.org/obo/HP_0005244";"56.14";"false";"false"
"diffuse acute reversible ischemia of intestine part";"Intestinal ischemia";"http://purl.obolibrary.org/obo/HP_0033404";"60";"false";"false"
"focal segmental acute reversible ischemia of intestine part";"Intestinal ischemia";"http://purl.obolibrary.org/obo/HP_0033404";"53.73";"false";"false"
"labyrinthine dysfunction bilateral";"Aplasia of the inner ear";"http://purl.obolibrary.org/obo/HP_0011372";"53.06";"false";"false"
"acute reversible ischemia of intestine part and extent";"Intestinal ischemia";"http://purl.obolibrary.org/obo/HP_0033404";"60";"false";"false"
"acute infarction of intestine part";"Gastrointestinal infarctions";"http://purl.obolibrary.org/obo/HP_0005244";"64";"false";"false"
"focal segmental acute infarction of intestine part";"Partial albinism";"http://purl.obolibrary.org/obo/HP_0007443";"55.07";"false";"false"
"diffuse acute infarction of intestine part";"Gastrointestinal infarctions";"http://purl.obolibrary.org/obo/HP_0005244";"56.14";"false";"false"
"acute infarction of intestine part and extent";"Gastrointestinal infarctions";"http://purl.obolibrary.org/obo/HP_0005244";"56.14";"false";"false"
"chronic vascular disorders of intestine";"Chronic disseminated intravascular coagulation";"http://purl.obolibrary.org/obo/HP_0005520";"67.61";"false";"false"
"angiodysplasia of colon";"Gastrointestinal angiodysplasia";"http://purl.obolibrary.org/obo/HP_0000471";"76.92";"false";"false"
"angiodysplasia of colon without hemorrhage";"Gastrointestinal angiodysplasia";"http://purl.obolibrary.org/obo/HP_0000471";"52.63";"false";"false"
"angiodysplasia of colon with hemorrhage";"Gastrointestinal angiodysplasia";"http://purl.obolibrary.org/obo/HP_0000471";"61.22";"false";"false"
"necrotizing enterocolitis";"Necrotizing enterocolitis";"http://purl.obolibrary.org/obo/HP_0033165";"100";"false";"false"
"acute mastoiditis without complicationsear";"Myoclonic status epilepticus without coma";"http://purl.obolibrary.org/obo/HP_0032668";"50";"false";"false"
"labyrinthine dysfunctionear";"Vestibular dysfunction";"http://purl.obolibrary.org/obo/HP_0001751";"53.57";"false";"false"
"stage 3 necrotizing enterocolitis";"Necrotizing enterocolitis";"http://purl.obolibrary.org/obo/HP_0033165";"80.95";"false";"false"
"stage 1 necrotizing enterocolitis";"Necrotizing enterocolitis";"http://purl.obolibrary.org/obo/HP_0033165";"80.95";"false";"false"
"stage 2 necrotizing enterocolitis";"Necrotizing enterocolitis";"http://purl.obolibrary.org/obo/HP_0033165";"80.95";"false";"false"
"other ischiorectal abscess";"Anorectal abscess";"http://purl.obolibrary.org/obo/HP_0033150";"74.29";"false";"false"
"intrasphincteric abscess";"Intrarenal abscess";"http://purl.obolibrary.org/obo/HP_0032620";"65";"false";"false"
"rectal abscess";"Rectal abscess";"http://purl.obolibrary.org/obo/HP_0005224";"100";"false";"false"
"anorectal abscess";"Anorectal abscess";"http://purl.obolibrary.org/obo/HP_0033150";"100";"false";"false"
"ischiorectal abscess";"Anorectal abscess";"http://purl.obolibrary.org/obo/HP_0033150";"74.29";"false";"false"
"horseshoe abscess";"Horseshoe lung";"http://purl.obolibrary.org/obo/HP_0033242";"58.06";"false";"false"
"subperiosteal abscess of mastoid";"Absent mastoid";"http://purl.obolibrary.org/obo/HP_0012761";"57.14";"false";"false"
"supralevator abscess";"Abscess";"http://purl.obolibrary.org/obo/HP_0025615";"64";"false";"false"
"other diseases of anus and rectum";"Gastroesophageal reflux";"http://purl.obolibrary.org/obo/HP_0002020";"54.05";"false";"false"
"anal polyp";"Nasal polyposis";"http://purl.obolibrary.org/obo/HP_0100582";"78.26";"false";"false"
"other specified diseases of inner earear";"Polyneuropathy";"http://purl.obolibrary.org/obo/HP_0001271";"44.9";"false";"false"
"rectal polyp";"Rectal polyposis";"http://purl.obolibrary.org/obo/HP_0100896";"100";"false";"false"
"anal prolapse";"Rectal prolapse";"http://purl.obolibrary.org/obo/HP_0002035";"71.43";"false";"false"
"ulcer of anus and rectum";"Rectal prolapse";"http://purl.obolibrary.org/obo/HP_0002035";"61.11";"false";"false"
"rectal prolapse";"Rectal prolapse";"http://purl.obolibrary.org/obo/HP_0002035";"100";"false";"false"
"stenosis of anus and rectum";"Abnormal rectum morphology";"http://purl.obolibrary.org/obo/HP_0002034";"64.71";"false";"false"
"hemorrhage of anus and rectum";"Antepartum hemorrhage";"http://purl.obolibrary.org/obo/HP_0025328";"71.43";"false";"false"
