"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"other specified osteochondropathies of thigh";"Osteochondrosis";"http://purl.obolibrary.org/obo/HP_0040188";"55.32";"false";"false"
"other specified osteochondropathies left thigh";"Morbus Scheuermann";"http://purl.obolibrary.org/obo/HP_0010891";"45.45";"false";"false"
"other osteoporosis with current pathological fracture left lower leg initial encounter for fracture";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"58.12";"false";"false"
"other specified osteochondropathies right lower leg";"Distal lower limb amyotrophy";"http://purl.obolibrary.org/obo/HP_0008944";"44.44";"false";"false"
"other specified osteochondropathiesthigh";"Osteochondrosis";"http://purl.obolibrary.org/obo/HP_0040188";"54.17";"false";"false"
"other specified osteochondropathies lower leg";"Distal lower limb amyotrophy";"http://purl.obolibrary.org/obo/HP_0008944";"49.12";"false";"false"
"other specified osteochondropathies of ankle and foot";"Stippling of the epiphysis of the distal phalanx of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009165";"45.98";"false";"false"
"other specified osteochondropathies left lower leg";"Distal lower limb amyotrophy";"http://purl.obolibrary.org/obo/HP_0008944";"45.16";"false";"false"
"other specified osteochondropathieslower leg";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"50.91";"false";"false"
"other specified osteochondropathies right ankle and foot";"Stippling of the epiphysis of the distal phalanx of the 4th finger";"http://purl.obolibrary.org/obo/HP_0009259";"45.65";"false";"false"
"other specified osteochondropathies left ankle and foot";"Stippling of the epiphysis of the distal phalanx of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009165";"45.65";"false";"false"
"other specified osteochondropathiesankle and foot";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"49.12";"false";"false"
"other osteoporosis with current pathological fracture left lower leg subsequent encounter for fracture with routine healing";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"53.44";"false";"false"
"osteochondropathyofsite";"Osteochondrosis";"http://purl.obolibrary.org/obo/HP_0040188";"68.42";"false";"false"
"other specified osteochondropathies other";"Osteochondrosis";"http://purl.obolibrary.org/obo/HP_0040188";"63.41";"false";"false"
"other specified osteochondropathies multiple sites";"Morbus Scheuermann";"http://purl.obolibrary.org/obo/HP_0010891";"52.94";"false";"false"
"osteochondropathy";"Osteochondrosis";"http://purl.obolibrary.org/obo/HP_0040188";"78.79";"false";"false"
"osteochondropathyof shoulder";"Osteochondroma";"http://purl.obolibrary.org/obo/HP_0030431";"54.55";"false";"false"
"osteochondropathyright shoulder";"Osteochondrosis";"http://purl.obolibrary.org/obo/HP_0040188";"51.06";"false";"false"
"osteochondropathyof upper arm";"Osteochondroma";"http://purl.obolibrary.org/obo/HP_0030431";"53.33";"false";"false"
"osteochondropathyleft shoulder";"Osteochondroma";"http://purl.obolibrary.org/obo/HP_0030431";"52.17";"false";"false"
"osteochondropathyunspecified shoulder";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"50";"false";"false"
"other osteoporosis with current pathological fracture left lower leg subsequent encounter for fracture with delayed healing";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"53.85";"false";"false"
"osteochondropathyright upper arm";"Flat distal femoral epiphysis";"http://purl.obolibrary.org/obo/HP_0006398";"45.45";"false";"false"
"osteochondropathyof forearm";"Osteoporotic forearm bones";"http://purl.obolibrary.org/obo/HP_0003964";"61.54";"false";"false"
"osteochondropathyleft upper arm";"Short humerus";"http://purl.obolibrary.org/obo/HP_0005792";"50";"false";"false"
"osteochondropathyunspecified upper arm";"Mitochondrial hypertrophy";"http://purl.obolibrary.org/obo/HP_0033686";"39.34";"false";"false"
"osteochondropathyright forearm";"Osteoporotic forearm bones";"http://purl.obolibrary.org/obo/HP_0003964";"61.82";"false";"false"
"osteochondropathyleft forearm";"Osteoporotic forearm bones";"http://purl.obolibrary.org/obo/HP_0003964";"62.96";"false";"false"
"osteochondropathyunspecified forearm";"Avascular necrosis of the capital femoral epiphysis";"http://purl.obolibrary.org/obo/HP_0005743";"52.46";"false";"false"
"osteochondropathyleft hand";"Osteochondroma";"http://purl.obolibrary.org/obo/HP_0030431";"57.14";"false";"false"
"osteochondropathyof hand";"Osteochondroma";"http://purl.obolibrary.org/obo/HP_0030431";"60";"false";"false"
"osteochondropathyright hand";"Osteochondroma";"http://purl.obolibrary.org/obo/HP_0030431";"55.81";"false";"false"
"osteochondropathyof thigh";"Osteochondrosis";"http://purl.obolibrary.org/obo/HP_0040188";"58.54";"false";"false"
"osteochondropathyunspecified hand";"Osteochondrosis";"http://purl.obolibrary.org/obo/HP_0040188";"55.32";"false";"false"
"other osteoporosis with current pathological fracture left lower leg subsequent encounter for fracture with nonunion";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"54.69";"false";"false"
"osteochondropathyright thigh";"Femoral bowing present at birth, straightening with time";"http://purl.obolibrary.org/obo/HP_0005005";"40.62";"false";"false"
"osteochondropathyleft thigh";"Osteochondrosis";"http://purl.obolibrary.org/obo/HP_0040188";"55.81";"false";"false"
"osteochondropathyunspecified thigh";"Osteochondrosis";"http://purl.obolibrary.org/obo/HP_0040188";"54.17";"false";"false"
"osteochondropathyleft lower leg";"Lower limb hyperreflexia";"http://purl.obolibrary.org/obo/HP_0002395";"49.12";"false";"false"
"osteochondropathylower leg";"Osteochondroma";"http://purl.obolibrary.org/obo/HP_0030431";"60";"false";"false"
"osteochondropathyright lower leg";"Confetti hypopigmentation pattern of lower leg skin";"http://purl.obolibrary.org/obo/HP_0007554";"46.75";"false";"false"
"osteochondropathyunspecified lower leg";"Distal lower limb amyotrophy";"http://purl.obolibrary.org/obo/HP_0008944";"44.83";"false";"false"
"osteochondropathyof ankle and foot";"Osteochondroma";"http://purl.obolibrary.org/obo/HP_0030431";"53.33";"false";"false"
"osteochondropathyright ankle and foot";"Osteochondroma";"http://purl.obolibrary.org/obo/HP_0030431";"50";"false";"false"
"other osteoporosis with current pathological fracture left lower leg subsequent encounter for fracture with malunion";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"54.69";"false";"false"
"osteochondropathyleft ankle and foot";"Osteochondroma";"http://purl.obolibrary.org/obo/HP_0030431";"51.06";"false";"false"
"osteochondropathyunspecified ankle and foot";"Osteochondritis Dissecans";"http://purl.obolibrary.org/obo/HP_0010886";"49.18";"false";"false"
"osteochondropathyother";"Osteochondroma";"http://purl.obolibrary.org/obo/HP_0030431";"66.67";"false";"false"
"osteochondropathymultiple sites";"Multiple enchondromatosis";"http://purl.obolibrary.org/obo/HP_0005701";"59.26";"false";"false"
"other disorders of cartilage";"Cartilage destruction";"http://purl.obolibrary.org/obo/HP_0100773";"58.82";"false";"false"
"chondrocostal junction syndrome tietze";"Enlargement of the costochondral junction";"http://purl.obolibrary.org/obo/HP_0000920";"66.67";"false";"false"
"relapsing polychondritis";"Rectal prolapse";"http://purl.obolibrary.org/obo/HP_0002035";"48.48";"false";"false"
"chondromalacia";"Bronchomalacia";"http://purl.obolibrary.org/obo/HP_0002780";"80";"false";"false"
"chondromalaciasite";"Bronchomalacia";"http://purl.obolibrary.org/obo/HP_0002780";"66.67";"false";"false"
"chondromalacia shoulder";"Bronchomalacia";"http://purl.obolibrary.org/obo/HP_0002780";"61.54";"false";"false"
"other osteoporosis with current pathological fracture left lower leg sequela";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"66.02";"false";"false"
"chondromalacia right shoulder";"Down-sloping shoulders";"http://purl.obolibrary.org/obo/HP_0200021";"53.33";"false";"false"
"chondromalacia right elbow";"Bronchomalacia";"http://purl.obolibrary.org/obo/HP_0002780";"57.14";"false";"false"
"chondromalacia left shoulder";"Shoulder dystocia";"http://purl.obolibrary.org/obo/HP_0011413";"51.06";"false";"false"
"chondromalaciashoulder";"Bronchomalacia";"http://purl.obolibrary.org/obo/HP_0002780";"61.11";"false";"false"
"chondromalacia elbow";"Bronchomalacia";"http://purl.obolibrary.org/obo/HP_0002780";"66.67";"false";"false"
"chondromalacia right wrist";"Homer Wright rosette";"http://purl.obolibrary.org/obo/HP_0031926";"51.06";"false";"false"
"chondromalacia left elbow";"Synovial chondromatosis of the elbow";"http://purl.obolibrary.org/obo/HP_0003942";"56.6";"false";"false"
"chondromalaciaelbow";"Bronchomalacia";"http://purl.obolibrary.org/obo/HP_0002780";"62.86";"false";"false"
"chondromalacia wrist";"Bronchomalacia";"http://purl.obolibrary.org/obo/HP_0002780";"66.67";"false";"false"
"other osteoporosis with current pathological fracture ankle and foot";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"68.89";"false";"false"
"fracture of tibia or fibula following insertion of orthopedic implant joint prosthesis or bone plate right leg";"Absent epiphysis of the proximal phalanx of the 4th finger";"http://purl.obolibrary.org/obo/HP_0009261";"42.53";"false";"false"
"fracture of tibia or fibula following insertion of orthopedic implant joint prosthesis or bone plateleg";"Contracture of the proximal interphalangeal joint of the 3rd finger";"http://purl.obolibrary.org/obo/HP_0009471";"43.08";"false";"false"
"fracture of tibia or fibula following insertion of orthopedic implant joint prosthesis or bone plate left leg";"Fractured lateral malleolus of fibula";"http://purl.obolibrary.org/obo/HP_0041210";"46.9";"false";"false"
"other intraoperative and postprocedural complications and disorders of musculoskeletal system not elsewhere classified";"Hypoplasia of the musculature";"http://purl.obolibrary.org/obo/HP_0009004";"48.15";"false";"false"
"fracture of other bone following insertion of orthopedic implant joint prosthesis or bone plate";"Osteopetrosis";"http://purl.obolibrary.org/obo/HP_0011002";"51.28";"false";"false"
"intraoperative hemorrhage and hematoma of a musculoskeletal structure complicating a musculoskeletal system procedure";"Intramuscular hematoma";"http://purl.obolibrary.org/obo/HP_0012233";"54.81";"false";"false"
"intraoperative hemorrhage and hematoma of a musculoskeletal structure complicating a procedure";"Intramuscular hematoma";"http://purl.obolibrary.org/obo/HP_0012233";"56.14";"false";"false"
"accidental puncture and laceration of a musculoskeletal structure during a procedure";"Stroke";"http://purl.obolibrary.org/obo/HP_0001297";"43.4";"false";"false"
"intraoperative hemorrhage and hematoma of a musculoskeletal structure complicating other procedure";"Intramuscular hematoma";"http://purl.obolibrary.org/obo/HP_0012233";"56.14";"false";"false"
"accidental puncture and laceration of a musculoskeletal structure during a musculoskeletal system procedure";"Decreased cervical spine flexion due to contractures of posterior cervical muscles";"http://purl.obolibrary.org/obo/HP_0004631";"41.86";"false";"false"
"other osteoporosis with current pathological fracture right ankle and foot";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"64.58";"false";"false"
"chondromalacia left ankle and joints of left foot";"Costochondral joint sclerosis";"http://purl.obolibrary.org/obo/HP_0006623";"47.76";"false";"false"
"chondromalacia ankle and joints of foot";"Costochondral joint sclerosis";"http://purl.obolibrary.org/obo/HP_0006623";"52.63";"false";"false"
"chondromalacia right ankle and joints of right foot";"Costochondral joint sclerosis";"http://purl.obolibrary.org/obo/HP_0006623";"43.48";"false";"false"
"chondromalaciaankle and joints of foot";"Costochondral joint sclerosis";"http://purl.obolibrary.org/obo/HP_0006623";"53.57";"false";"false"
"other osteoporosis with current pathological fracturelower leg subsequent encounter for fracture with routine healing";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"53.23";"false";"false"
"chondromalacia other site";"Bronchomalacia";"http://purl.obolibrary.org/obo/HP_0002780";"68.57";"false";"false"
"chondromalacia multiple sites";"Multiple enchondromatosis";"http://purl.obolibrary.org/obo/HP_0005701";"65.38";"false";"false"
"chondrolysis";"Onycholysis";"http://purl.obolibrary.org/obo/HP_0001806";"72.73";"false";"false"
"chondrolysis right hip";"Homer Wright rosette";"http://purl.obolibrary.org/obo/HP_0031926";"42.86";"false";"false"
"chondrolysis hip";"Onycholysis";"http://purl.obolibrary.org/obo/HP_0001806";"61.54";"false";"false"
"other specified disorders of cartilage multiple sites";"Dysarthria";"http://purl.obolibrary.org/obo/HP_0001260";"50.79";"false";"false"
"chondrolysis left hip";"Onycholysis";"http://purl.obolibrary.org/obo/HP_0001806";"51.61";"false";"false"
"chondrolysiship";"Onycholysis";"http://purl.obolibrary.org/obo/HP_0001806";"53.85";"false";"false"
"other specified disorders of cartilage";"Neurological speech impairment";"http://purl.obolibrary.org/obo/HP_0002167";"57.89";"false";"false"
"other specified disorders of cartilage shoulder";"Stippled calcification of the shoulder";"http://purl.obolibrary.org/obo/HP_0003836";"53.57";"false";"false"
"other specified disorders of cartilage hand";"Large hands";"http://purl.obolibrary.org/obo/HP_0001176";"56.6";"false";"false"
"other specified disorders of cartilage upper arm";"Grammar-specific speech disorder";"http://purl.obolibrary.org/obo/HP_0006977";"50.79";"false";"false"
"other specified disorders of cartilage forearm";"Disciform macular scar";"http://purl.obolibrary.org/obo/HP_0025094";"50.91";"false";"false"
"other osteoporosis with current pathological fracturelower leg subsequent encounter for fracture with delayed healing";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"53.66";"false";"false"
"other specified disorders of cartilage lower leg";"Grammar-specific speech disorder";"http://purl.obolibrary.org/obo/HP_0006977";"47.62";"false";"false"
"other specified disorders of cartilage thigh";"Neurological speech impairment";"http://purl.obolibrary.org/obo/HP_0002167";"54.55";"false";"false"
"other specified disorders of cartilage ankle and foot";"Stippling of the epiphyses of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009391";"48";"false";"false"
"other specified disorders of cartilage other site";"Grammar-specific speech disorder";"http://purl.obolibrary.org/obo/HP_0006977";"51.72";"false";"false"
"other specified disorders of cartilagesites";"Neurological speech impairment";"http://purl.obolibrary.org/obo/HP_0002167";"52.38";"false";"false"
"disorder of cartilage";"Cartilage destruction";"http://purl.obolibrary.org/obo/HP_0100773";"58.82";"false";"false"
"other acquired deformities of musculoskeletal system and connective tissue";"Abnormality of the musculoskeletal system";"http://purl.obolibrary.org/obo/HP_0033127";"64.94";"false";"false"
"cauliflower earear";"Linear earlobe crease";"http://purl.obolibrary.org/obo/HP_0031510";"54.05";"false";"false"
"acquired deformity of nose";"Concave nasal ridge";"http://purl.obolibrary.org/obo/HP_0011120";"70.27";"false";"false"
