"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"strain of intrinsic muscle fascia and tendon of right thumb at wrist and hand level sequela";"Weakness of the intrinsic hand muscles";"http://purl.obolibrary.org/obo/HP_0009005";"41.67";"false";"false"
"strain of intrinsic muscle fascia and tendon of left thumb at wrist and hand level";"Weakness of the intrinsic hand muscles";"http://purl.obolibrary.org/obo/HP_0009005";"45.98";"false";"false"
"strain of intrinsic muscle fascia and tendon of left thumb at wrist and hand level sequela";"Weakness of the intrinsic hand muscles";"http://purl.obolibrary.org/obo/HP_0009005";"42.11";"false";"false"
"strain of intrinsic muscle fascia and tendon of left thumb at wrist and hand level subsequent encounter";"Increased circulating band cell count";"http://purl.obolibrary.org/obo/HP_0032239";"39.67";"false";"false"
"strain of intrinsic muscle fascia and tendon ofthumb at wrist and hand level";"Weakness of the intrinsic hand muscles";"http://purl.obolibrary.org/obo/HP_0009005";"47.62";"false";"false"
"strain of intrinsic muscle fascia and tendon ofthumb at wrist and hand level initial encounter";"Patchy sclerosis of the distal phalanx of the thumb";"http://purl.obolibrary.org/obo/HP_0009646";"45";"false";"false"
"strain of intrinsic muscle fascia and tendon ofthumb at wrist and hand level subsequent encounter";"Patchy sclerosis of the distal phalanx of the thumb";"http://purl.obolibrary.org/obo/HP_0009646";"40.74";"false";"false"
"displaced fracture of proximal phalanx of right ring finger subsequent encounter for fracture with nonunion";"Camptodactyly of finger";"http://purl.obolibrary.org/obo/HP_0100490";"52.63";"false";"false"
"laceration of intrinsic muscle fascia and tendon of right thumb at wrist and hand level";"Weakness of the intrinsic hand muscles";"http://purl.obolibrary.org/obo/HP_0009005";"45.98";"false";"false"
"strain of intrinsic muscle fascia and tendon ofthumb at wrist and hand level sequela";"Weakness of the intrinsic hand muscles";"http://purl.obolibrary.org/obo/HP_0009005";"43.48";"false";"false"
"laceration of intrinsic muscle fascia and tendon of thumb at wrist and hand level";"Weakness of the intrinsic hand muscles";"http://purl.obolibrary.org/obo/HP_0009005";"49.38";"false";"false"
"laceration of intrinsic muscle fascia and tendon of right thumb at wrist and hand level initial encounter";"Hyperextensibility at wrists";"http://purl.obolibrary.org/obo/HP_0005072";"42.65";"false";"false"
"laceration of intrinsic muscle fascia and tendon of right thumb at wrist and hand level subsequent encounter";"Double inlet right ventricle";"http://purl.obolibrary.org/obo/HP_0011556";"39.62";"false";"false"
"laceration of intrinsic muscle fascia and tendon of right thumb at wrist and hand level sequela";"Weakness of the intrinsic hand muscles";"http://purl.obolibrary.org/obo/HP_0009005";"42.11";"false";"false"
"laceration of intrinsic muscle fascia and tendon of left thumb at wrist and hand level";"Weakness of the intrinsic hand muscles";"http://purl.obolibrary.org/obo/HP_0009005";"46.51";"false";"false"
"laceration of intrinsic muscle fascia and tendon of left thumb at wrist and hand level initial encounter";"Hyperextensibility at wrists";"http://purl.obolibrary.org/obo/HP_0005072";"41.48";"false";"false"
"laceration of intrinsic muscle fascia and tendon of left thumb at wrist and hand level subsequent encounter";"Increased circulating band cell count";"http://purl.obolibrary.org/obo/HP_0032239";"41.67";"false";"false"
"laceration of intrinsic muscle fascia and tendon of left thumb at wrist and hand level sequela";"Weakness of the intrinsic hand muscles";"http://purl.obolibrary.org/obo/HP_0009005";"42.55";"false";"false"
"laceration of intrinsic muscle fascia and tendon ofthumb at wrist and hand level initial encounter";"Patchy sclerosis of the proximal phalanx of the thumb";"http://purl.obolibrary.org/obo/HP_0009634";"44.26";"false";"false"
"displaced fracture of proximal phalanx of right ring finger subsequent encounter for fracture with malunion";"Camptodactyly of finger";"http://purl.obolibrary.org/obo/HP_0100490";"52.63";"false";"false"
"laceration of intrinsic muscle fascia and tendon ofthumb at wrist and hand level";"Weakness of the intrinsic hand muscles";"http://purl.obolibrary.org/obo/HP_0009005";"48.19";"false";"false"
"laceration of intrinsic muscle fascia and tendon ofthumb at wrist and hand level subsequent encounter";"Contractures of the interphalangeal joint of the thumb";"http://purl.obolibrary.org/obo/HP_0009626";"42.86";"false";"false"
"laceration of intrinsic muscle fascia and tendon ofthumb at wrist and hand level sequela";"Weakness of the intrinsic hand muscles";"http://purl.obolibrary.org/obo/HP_0009005";"43.96";"false";"false"
"other specified injury of intrinsic muscle fascia and tendon of thumb at wrist and hand level";"Weakness of the intrinsic hand muscles";"http://purl.obolibrary.org/obo/HP_0009005";"44.44";"false";"false"
"other specified injury of intrinsic muscle fascia and tendon of right thumb at wrist and hand level";"Weakness of the intrinsic hand muscles";"http://purl.obolibrary.org/obo/HP_0009005";"41.67";"false";"false"
"other specified injury of intrinsic muscle fascia and tendon of right thumb at wrist and hand level initial encounter";"Hyperextensibility at wrists";"http://purl.obolibrary.org/obo/HP_0005072";"38.62";"false";"false"
"other specified injury of intrinsic muscle fascia and tendon of right thumb at wrist and hand level subsequent encounter";"Double outlet right ventricle with subaortic ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011656";"40.91";"false";"false"
"other specified injury of intrinsic muscle fascia and tendon of left thumb at wrist and hand level";"Weakness of the intrinsic hand muscles";"http://purl.obolibrary.org/obo/HP_0009005";"42.11";"false";"false"
"other specified injury of intrinsic muscle fascia and tendon of right thumb at wrist and hand level sequela";"Failure to thrive secondary to recurrent infections";"http://purl.obolibrary.org/obo/HP_0008866";"38.46";"false";"false"
"displaced fracture of proximal phalanx of right ring finger sequela";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"62.96";"false";"false"
"other specified injury of intrinsic muscle fascia and tendon of left thumb at wrist and hand level initial encounter";"Hyperextensibility at wrists";"http://purl.obolibrary.org/obo/HP_0005072";"38.89";"false";"false"
"other specified injury of intrinsic muscle fascia and tendon of left thumb at wrist and hand level subsequent encounter";"Double outlet right ventricle with subaortic ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011656";"36.57";"false";"false"
"other specified injury of intrinsic muscle fascia and tendon of left thumb at wrist and hand level sequela";"Weakness of the intrinsic hand muscles";"http://purl.obolibrary.org/obo/HP_0009005";"38.83";"false";"false"
"other specified injury of intrinsic muscle fascia and tendon ofthumb at wrist and hand level";"Weakness of the intrinsic hand muscles";"http://purl.obolibrary.org/obo/HP_0009005";"43.48";"false";"false"
"other specified injury of intrinsic muscle fascia and tendon ofthumb at wrist and hand level sequela";"Weakness of the intrinsic hand muscles";"http://purl.obolibrary.org/obo/HP_0009005";"40";"false";"false"
"other specified injury of intrinsic muscle fascia and tendon ofthumb at wrist and hand level initial encounter";"Stippling of the epiphysis of the distal phalanx of the thumb";"http://purl.obolibrary.org/obo/HP_0009684";"38.1";"false";"false"
"other specified injury of intrinsic muscle fascia and tendon ofthumb at wrist and hand level subsequent encounter";"Double inlet to single ventricle with common atrioventricular orifice";"http://purl.obolibrary.org/obo/HP_0011558";"38.03";"false";"false"
"injury of intrinsic muscle fascia and tendon of right index finger at wrist and hand level";"Weakness of the intrinsic hand muscles";"http://purl.obolibrary.org/obo/HP_0009005";"42.11";"false";"false"
"injury of intrinsic muscle fascia and tendon of other andfinger at wrist and hand level";"Intrinsic hand muscle atrophy";"http://purl.obolibrary.org/obo/HP_0008954";"48.28";"false";"false"
"injury of intrinsic muscle fascia and tendon of right index finger at wrist and hand level initial encounter";"Patchy sclerosis of the distal phalanx of the 4th finger";"http://purl.obolibrary.org/obo/HP_0009304";"46.15";"false";"false"
"displaced fracture of proximal phalanx of left ring finger";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"70.71";"false";"false"
"injury of intrinsic muscle fascia and tendon of left index finger at wrist and hand level";"Weakness of the intrinsic hand muscles";"http://purl.obolibrary.org/obo/HP_0009005";"42.55";"false";"false"
"injury of intrinsic muscle fascia and tendon of right index finger at wrist and hand level subsequent encounter";"Aplasia of the distal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009565";"45.86";"false";"false"
"injury of intrinsic muscle fascia and tendon of right index finger at wrist and hand level sequela";"Aplasia/Hypoplasia of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0006264";"44.05";"false";"false"
"strain of intrinsic muscle fascia and tendon of right little finger at wrist and hand level sequela";"Abnormality of intrinsic muscle of tongue";"http://purl.obolibrary.org/obo/HP_3000064";"38.52";"false";"false"
"strain of intrinsic muscle fascia and tendon of right little finger at wrist and hand level subsequent encounter";"Double outlet right ventricle with non-committed ventricular septal defect and pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011653";"42.35";"false";"false"
"strain of intrinsic muscle fascia and tendon of left little finger at wrist and hand level subsequent encounter";"Patchy sclerosis of the distal phalanx of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009243";"44.57";"false";"false"
"strain of intrinsic muscle fascia and tendon of left little finger at wrist and hand level";"Abnormality of intrinsic muscle of tongue";"http://purl.obolibrary.org/obo/HP_3000064";"41.27";"false";"false"
"strain of intrinsic muscle fascia and tendon of left little finger at wrist and hand level initial encounter";"Patchy sclerosis of the distal phalanx of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009243";"48.35";"false";"false"
"strain of intrinsic muscle fascia and tendon of left little finger at wrist and hand level sequela";"Abnormality of intrinsic muscle of tongue";"http://purl.obolibrary.org/obo/HP_3000064";"38.81";"false";"false"
"displaced fracture of proximal phalanx of left ring finger sequela";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"65.42";"false";"false"
"strain of intrinsic muscle fascia and tendon of other finger at wrist and hand level subsequent encounter";"Absent muscle fiber emerin";"http://purl.obolibrary.org/obo/HP_0030117";"44.44";"false";"false"
"strain of intrinsic muscle fascia and tendon of other finger at wrist and hand level";"Weakness of the intrinsic hand muscles";"http://purl.obolibrary.org/obo/HP_0009005";"48.19";"false";"false"
"strain of intrinsic muscle fascia and tendon of other finger at wrist and hand level initial encounter";"Athetosis";"http://purl.obolibrary.org/obo/HP_0002305";"49.59";"false";"false"
