"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"secondary hyperaldosteronism";"Secondary hyperaldosteronism";"http://purl.obolibrary.org/obo/HP_0011741";"100";"false";"false"
"adrenogenital disorders";"Adrenogenital syndrome";"http://purl.obolibrary.org/obo/HP_0000840";"61.54";"false";"false"
"alcohol-induced pseudo-cushings syndrome";"Increased circulating cortisol level";"http://purl.obolibrary.org/obo/HP_0003118";"58.33";"false";"false"
"eosinophilia";"Eosinophilia";"http://purl.obolibrary.org/obo/HP_0001880";"100";"false";"false"
"increased white blood cell count";"Increased red blood cell count";"http://purl.obolibrary.org/obo/HP_0020059";"83.33";"false";"false"
"hypocalcemia";"Hypocalcemia";"http://purl.obolibrary.org/obo/HP_0002901";"100";"false";"false"
"hypogammaglobulinemia";"Decreased circulating antibody level";"http://purl.obolibrary.org/obo/HP_0004313";"100";"false";"false"
"selective deficiency of immunoglobulin a iga";"Decreased circulating IgG2 level";"http://purl.obolibrary.org/obo/HP_0008348";"80";"false";"false"
"hyperimmunoglobulin e ige syndrome";"Increased circulating IgE level";"http://purl.obolibrary.org/obo/HP_0003212";"69.09";"false";"false"
"t-cell lymphoma";"T-cell lymphoma";"http://purl.obolibrary.org/obo/HP_0012190";"100";"false";"false"
"other symptoms and signs involving the circulatory and respiratory system";"Neoplasm of the respiratory system";"http://purl.obolibrary.org/obo/HP_0100606";"55.77";"false";"false"
"body mass index bmi adult";"Abnormality of body mass index";"http://purl.obolibrary.org/obo/HP_0045081";"70";"false";"false"
"other nonthrombocytopenic purpura";"Thrombocytopenia";"http://purl.obolibrary.org/obo/HP_0001873";"65.12";"false";"false"
"symbolic dysfunction";"Global systolic dysfunction";"http://purl.obolibrary.org/obo/HP_0005185";"66.67";"false";"false"
"congenital hydrocephalus";"Hydrocephalus";"http://purl.obolibrary.org/obo/HP_0000238";"74.29";"false";"false"
"mucopolysaccharidosis";"Mucopolysacchariduria";"http://purl.obolibrary.org/obo/HP_0008155";"79.07";"false";"false"
"chronic myeloproliferative disease";"Myeloproliferative disorder";"http://purl.obolibrary.org/obo/HP_0005547";"65.22";"false";"false"
"anaplastic large cell lymphoma";"Anaplastic large-cell lymphoma";"http://purl.obolibrary.org/obo/HP_0012193";"100";"false";"false"
"carcinoid tumor of the kidney";"Carcinoid tumor";"http://purl.obolibrary.org/obo/HP_0100570";"82.05";"false";"false"
"exocrine pancreatic cancer";"Exocrine pancreatic insufficiency";"http://purl.obolibrary.org/obo/HP_0001738";"66.67";"false";"false"
"alcohol use disorders";"Alcoholism";"http://purl.obolibrary.org/obo/HP_0030955";"61.54";"false";"false"
"heparin-induced thrombocytopenia hit";"Heparin-induced thrombocytopenia";"http://purl.obolibrary.org/obo/HP_0011874";"93.94";"false";"false"
"secondary thrombocytopenia";"Thrombocytopenia";"http://purl.obolibrary.org/obo/HP_0001873";"77.27";"false";"false"
"panic disorder episodic paroxysmal anxiety";"Episodic paroxysmal anxiety";"http://purl.obolibrary.org/obo/HP_0000740";"78.69";"false";"false"
"generalized anxiety disorder";"Anxiety";"http://purl.obolibrary.org/obo/HP_0000739";"55.17";"false";"false"
"phobic disorders";"Tics";"http://purl.obolibrary.org/obo/HP_0100033";"72";"false";"false"
"manganese deficiency";"Abnormal manganese concentration";"http://purl.obolibrary.org/obo/HP_0032096";"43.9";"false";"false"
"opioid related disorders";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"52.94";"false";"false"
"abnormal involuntary movements";"Involuntary movements";"http://purl.obolibrary.org/obo/HP_0004305";"85.71";"false";"false"
"symptoms and signs related to movement disorders";"Abnormality of movement";"http://purl.obolibrary.org/obo/HP_0100022";"62.75";"false";"false"
"hyposmolality andor hyponatremia";"Hyponatremia";"http://purl.obolibrary.org/obo/HP_0002902";"63.41";"false";"false"
"hurlers syndrome mucopolysaccharidosis ih";"Mucopolysacchariduria";"http://purl.obolibrary.org/obo/HP_0008155";"59.02";"false";"false"
"cutaneous cyst";"Cutaneous cyst";"http://purl.obolibrary.org/obo/HP_0025245";"100";"false";"false"
"pneumonia due to respiratory syncytial virus";"Recurrent viral pneumonia";"http://purl.obolibrary.org/obo/HP_0033214";"51.61";"false";"false"
"benign neoplasm of lacrimal gland and duct";"Benign genitourinary tract neoplasm";"http://purl.obolibrary.org/obo/HP_0006778";"67.8";"false";"false"
"hypertensive heart disease";"Hypertension";"http://purl.obolibrary.org/obo/HP_0000822";"60.61";"false";"false"
"essential hypertension";"Hypertension";"http://purl.obolibrary.org/obo/HP_0000822";"71.43";"false";"false"
"cortical age-related cataract";"Age-related cortical cataract";"http://purl.obolibrary.org/obo/HP_0011143";"100";"false";"false"
"genetic anomalies of leukocytes";"Absent leukocyte alkaline phosphatase";"http://purl.obolibrary.org/obo/HP_0008161";"60.47";"false";"false"
"functional disorders of polymorphonuclear neutrophils";"Abnormality of neutrophils";"http://purl.obolibrary.org/obo/HP_0001874";"74.07";"false";"false"
"atrophy of thyroid";"Thyroidization-type tubular atrophy";"http://purl.obolibrary.org/obo/HP_0032608";"71.11";"false";"false"
"open angle glaucoma";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"100";"false";"false"
"pneumonia due to adenovirus";"Aspiration pneumonia";"http://purl.obolibrary.org/obo/HP_0011951";"60";"false";"false"
"open wound or laceration of eye or eyelid";"Long palpebral fissure";"http://purl.obolibrary.org/obo/HP_0000637";"59.09";"false";"false"
"drug-induced hypoglycemia";"Hypoglycemia";"http://purl.obolibrary.org/obo/HP_0001943";"70.27";"false";"false"
"benign neoplasm of the endocrine glands";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"68";"false";"false"
"benign neoplasm of the paranasal sinus and nasal cavity";"Paranasal sinus neoplasm";"http://purl.obolibrary.org/obo/HP_0030072";"68.75";"false";"false"
"angle-closure glaucoma";"Angle closure glaucoma";"http://purl.obolibrary.org/obo/HP_0012109";"100";"false";"false"
"amblyopia";"Amblyopia";"http://purl.obolibrary.org/obo/HP_0000646";"100";"false";"false"
"diplopia";"Diplopia";"http://purl.obolibrary.org/obo/HP_0000651";"100";"false";"false"
"color vision deficiencies";"Color vision defect";"http://purl.obolibrary.org/obo/HP_0000551";"80";"false";"false"
"pneumonia due to escherichia coli";"Pneumonia";"http://purl.obolibrary.org/obo/HP_0002090";"48.78";"false";"false"
"dysplasia of cervix";"Cervical agenesis";"http://purl.obolibrary.org/obo/HP_0030008";"81.25";"false";"false"
"inflammatory myopathy";"Inflammatory myopathy";"http://purl.obolibrary.org/obo/HP_0009071";"100";"false";"false"
"systemic sclerosis";"Bilateral basilar pulmonary fibrosis";"http://purl.obolibrary.org/obo/HP_0550005";"72.73";"false";"false"
"carcinoid tumors";"Carcinoid tumor";"http://purl.obolibrary.org/obo/HP_0100570";"100";"false";"false"
"lump or mass in breast";"Breast mass";"http://purl.obolibrary.org/obo/HP_0032408";"82.93";"false";"false"
"obstetrical embolism";"Past obstetric history";"http://purl.obolibrary.org/obo/HP_0032467";"45.71";"false";"false"
"anemia in pregnancy";"Toxemia of pregnancy";"http://purl.obolibrary.org/obo/HP_0100603";"78.79";"false";"false"
"hemolytic anemias";"Hemolytic anemia";"http://purl.obolibrary.org/obo/HP_0001878";"100";"false";"false"
"malignant neoplasm of the uterus";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"78.05";"false";"false"
"malignant neoplasm of the prostate";"Prostate neoplasm";"http://purl.obolibrary.org/obo/HP_0100787";"82.93";"false";"false"
"peripheral vascular diseaseincludes pad";"obsolete Premature peripheral vascular disease";"http://purl.obolibrary.org/obo/HP_0005299";"64.1";"false";"false"
"alopecia areata";"Patchy alopecia";"http://purl.obolibrary.org/obo/HP_0002232";"100";"false";"false"
"dyshidrosis";"Anhidrosis";"http://purl.obolibrary.org/obo/HP_0000970";"66.67";"false";"false"
"rheumatoid arthritis";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"100";"false";"false"
"sideroblastic anemia";"Sideroblastic anemia";"http://purl.obolibrary.org/obo/HP_0001924";"100";"false";"false"
"sacroiliitis nec";"Sacroiliac arthritis";"http://purl.obolibrary.org/obo/HP_0012317";"81.82";"false";"false"
"very preterm 30 weeks";"Premature birth";"http://purl.obolibrary.org/obo/HP_0001622";"48.48";"false";"false"
"ventricular fibrillation";"Ventricular fibrillation";"http://purl.obolibrary.org/obo/HP_0001663";"100";"false";"false"
"ventricular flutter";"Ventricular flutter";"http://purl.obolibrary.org/obo/HP_0011841";"100";"false";"false"
"ectopic hormone secretion not elsewhere classified";"Ectopic ossification";"http://purl.obolibrary.org/obo/HP_0011986";"45.24";"false";"false"
"unicornate uterus";"Unicornuate uterus";"http://purl.obolibrary.org/obo/HP_0031909";"89.66";"false";"false"
"arcuate uterus";"Aplasia of the uterus";"http://purl.obolibrary.org/obo/HP_0000151";"61.54";"false";"false"
"congenital malformations of cervix";"Congenital malformation of the great arteries";"http://purl.obolibrary.org/obo/HP_0011603";"66.67";"false";"false"
"osteoporosis";"Osteoporosis";"http://purl.obolibrary.org/obo/HP_0000939";"100";"false";"false"
"pathologic fracture";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"100";"false";"false"
"benign neoplasm of other orsites";"Benign neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100835";"78.05";"false";"false"
"juvenile rheumatoid arthritis jrajia";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"88.89";"false";"false"
"leucocoria";"Leukocoria";"http://purl.obolibrary.org/obo/HP_0000555";"81.82";"false";"false"
"optic neuropathy";"Optic neuropathy";"http://purl.obolibrary.org/obo/HP_0001138";"100";"false";"false"
"type 1 diabetes";"Type I diabetes mellitus";"http://purl.obolibrary.org/obo/HP_0100651";"100";"false";"false"
"abnormality of secretion of glucagon";"Abnormal glucagon level";"http://purl.obolibrary.org/obo/HP_0030687";"71.11";"false";"false"
"acidosis";"Acidosis";"http://purl.obolibrary.org/obo/HP_0001941";"100";"false";"false"
"acquired coagulation factor deficiency";"Elevated coagulation factor V activity";"http://purl.obolibrary.org/obo/HP_0011996";"58.18";"false";"false"
"pulsatile tinnitus";"Pulsatile tinnitus";"http://purl.obolibrary.org/obo/HP_0008629";"100";"false";"false"
"brow ptosis";"Brow ptosis";"http://purl.obolibrary.org/obo/HP_0031623";"100";"false";"false"
"absent or infrequent menstruation";"Oligomenorrhea";"http://purl.obolibrary.org/obo/HP_0000876";"60.71";"false";"false"
"hepatovirus";"Viral hepatitis";"http://purl.obolibrary.org/obo/HP_0006562";"60.87";"false";"false"
"other endocrine disorders";"Endocarditis";"http://purl.obolibrary.org/obo/HP_0100584";"56";"false";"false"
"hereditary choroidal dystrophy";"obsolete Choroidal dystrophy";"http://purl.obolibrary.org/obo/HP_0007712";"65.45";"false";"false"
"choroidal degenerations";"obsolete Choroidal degeneration";"http://purl.obolibrary.org/obo/HP_0007945";"80";"false";"false"
"ptosis of eyelid";"Ptosis";"http://purl.obolibrary.org/obo/HP_0000508";"100";"false";"false"
"entropion and trichiasis of eyelid";"Entropion";"http://purl.obolibrary.org/obo/HP_0000621";"73.47";"false";"false"
"irregular menstrual cyclebleeding";"Irregular menstruation";"http://purl.obolibrary.org/obo/HP_0000858";"78.43";"false";"false"
"allergic urticaria";"Urticaria";"http://purl.obolibrary.org/obo/HP_0001025";"74.07";"false";"false"
"excessive or frequent menstruation";"Dysmenorrhea";"http://purl.obolibrary.org/obo/HP_0100607";"48.78";"false";"false"
"prostatitis";"Prostatitis";"http://purl.obolibrary.org/obo/HP_0000024";"100";"false";"false"
"cystic mastopathy";"Hepatic mastocytosis";"http://purl.obolibrary.org/obo/HP_0031824";"50";"false";"false"
"polyp of corpus uteri";"Ureteral polyp";"http://purl.obolibrary.org/obo/HP_0025635";"58.06";"false";"false"
"androgen insensitivity syndrome";"Adrenogenital syndrome";"http://purl.obolibrary.org/obo/HP_0000840";"69.57";"false";"false"
"symptomatic menopause";"Premature ovarian insufficiency";"http://purl.obolibrary.org/obo/HP_0008209";"59.46";"false";"false"
"endomyocardial eosinophilic disease endomyocardial fibrosis";"Endocardial fibrosis";"http://purl.obolibrary.org/obo/HP_0006685";"72.53";"false";"false"
"endocardial fibroelastosis";"Endocardial fibroelastosis";"http://purl.obolibrary.org/obo/HP_0001706";"100";"false";"false"
"ingrowing nail";"Ingrown nail";"http://purl.obolibrary.org/obo/HP_0012710";"88";"false";"false"
"atherosclerosis of renal artery";"Renal artery atherosclerosis";"http://purl.obolibrary.org/obo/HP_0031684";"100";"false";"false"
"paralytic strabismus neurogenic strabismus";"Neurogenic strabismus";"http://purl.obolibrary.org/obo/HP_0031775";"100";"false";"false"
"disorders of vestibular function";"Vestibular dysfunction";"http://purl.obolibrary.org/obo/HP_0001751";"77.78";"false";"false"
"meniere disease";"Degenerative liver disease";"http://purl.obolibrary.org/obo/HP_0005237";"60.61";"false";"false"
"postmenopausal atrophic vaginitis";"Vaginal adenosis";"http://purl.obolibrary.org/obo/HP_0025485";"50";"false";"false"
"pericardial effusion noninflammatory";"Pericardial effusion";"http://purl.obolibrary.org/obo/HP_0001698";"66.67";"false";"false"
"secondary diabetes";"No permanent dentition";"http://purl.obolibrary.org/obo/HP_0008498";"70.59";"false";"false"
"atherosclerosis of aorta";"Aortic atherosclerotic lesion";"http://purl.obolibrary.org/obo/HP_0012397";"100";"false";"false"
"atherosclerosis of the extremities";"Atherosclerosis";"http://purl.obolibrary.org/obo/HP_0002621";"81.08";"false";"false"
"rectal prolapse";"Rectal prolapse";"http://purl.obolibrary.org/obo/HP_0002035";"100";"false";"false"
"periodontitis";"Periodontitis";"http://purl.obolibrary.org/obo/HP_0000704";"100";"false";"false"
"gingivitis";"Gingivitis";"http://purl.obolibrary.org/obo/HP_0000230";"100";"false";"false"
"hypotension";"Hypotension";"http://purl.obolibrary.org/obo/HP_0002615";"100";"false";"false"
"abnormal coagulation profile";"Abnormality of coagulation";"http://purl.obolibrary.org/obo/HP_0001928";"80";"false";"false"
"diverticula of colon";"Colonic diverticula";"http://purl.obolibrary.org/obo/HP_0002253";"100";"false";"false"
"peritonitis";"Peritonitis";"http://purl.obolibrary.org/obo/HP_0002586";"100";"false";"false"
"ulcerative colitis";"Ulcerative colitis";"http://purl.obolibrary.org/obo/HP_0100279";"100";"false";"false"
"pulpitis";"Purulent rhinitis";"http://purl.obolibrary.org/obo/HP_0040334";"54.55";"false";"false"
"disorders of pancreatic internal secretion excl. dm";"Decreased prothrombin time";"http://purl.obolibrary.org/obo/HP_0032198";"51.95";"false";"false"
"periapical abscess";"Periapical tooth abscess";"http://purl.obolibrary.org/obo/HP_0030758";"83.33";"false";"false"
"symptoms and signs concerning food and fluid intake";"Spontaneous cerebrospinal fluid leak";"http://purl.obolibrary.org/obo/HP_0032934";"52.17";"false";"false"
"anomalies of tooth position";"Abnormality of the genital system";"http://purl.obolibrary.org/obo/HP_0000078";"58.82";"false";"false"
"congenital hiatus hernia";"Hiatus hernia";"http://purl.obolibrary.org/obo/HP_0002036";"74.29";"false";"false"
"esophageal web";"Esophageal web";"http://purl.obolibrary.org/obo/HP_0100594";"100";"false";"false"
"congenital diverticulum of esophagus";"Esophageal diverticulum";"http://purl.obolibrary.org/obo/HP_0100628";"76.92";"false";"false"
"general symptoms and other findings";"Triggered by sound";"http://purl.obolibrary.org/obo/HP_0025225";"63.41";"false";"false"
"hematemesis";"Hematemesis";"http://purl.obolibrary.org/obo/HP_0002248";"100";"false";"false"
"blood in stool";"Encopresis";"http://purl.obolibrary.org/obo/HP_0040183";"60.87";"false";"false"
"generalized edema";"Generalized edema";"http://purl.obolibrary.org/obo/HP_0007430";"100";"false";"false"
