"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"low-tension glaucoma right eye indeterminate stage";"Late onset congenital glaucoma";"http://purl.obolibrary.org/obo/HP_0008041";"47.37";"false";"false"
"low-tension glaucoma left eye";"Late onset congenital glaucoma";"http://purl.obolibrary.org/obo/HP_0008041";"51.72";"false";"false"
"low-tension glaucoma left eye mild stage";"Late onset congenital glaucoma";"http://purl.obolibrary.org/obo/HP_0008041";"49.28";"false";"false"
"low-tension glaucoma left eye moderate stage";"Late onset congenital glaucoma";"http://purl.obolibrary.org/obo/HP_0008041";"48.57";"false";"false"
"low-tension glaucoma left eye severe stage";"Late onset congenital glaucoma";"http://purl.obolibrary.org/obo/HP_0008041";"51.43";"false";"false"
"post-traumatic stress disorder chronic";"Posttraumatic stress symptom";"http://purl.obolibrary.org/obo/HP_0033676";"58.06";"false";"false"
"low-tension glaucoma left eye indeterminate stage";"Late onset congenital glaucoma";"http://purl.obolibrary.org/obo/HP_0008041";"48";"false";"false"
"low-tension glaucoma bilateral";"Bilateral basal ganglia lesions";"http://purl.obolibrary.org/obo/HP_0007146";"55.17";"false";"false"
"low-tension glaucoma bilateral stage";"Late onset congenital glaucoma";"http://purl.obolibrary.org/obo/HP_0008041";"56.25";"false";"false"
"low-tension glaucoma bilateral mild stage";"Late onset congenital glaucoma";"http://purl.obolibrary.org/obo/HP_0008041";"52.17";"false";"false"
"open angle with borderline findings low risk right eye";"Aplasia/Hypoplasia of the 4th finger";"http://purl.obolibrary.org/obo/HP_0009272";"45";"false";"false"
"open angle with borderline findings low risk";"Borderline personality disorder";"http://purl.obolibrary.org/obo/HP_0012076";"48.28";"false";"false"
"open angle with borderline findings low risk left eye";"Aplasia/Hypoplasia of the 4th finger";"http://purl.obolibrary.org/obo/HP_0009272";"45.57";"false";"false"
"excoriation skin-picking disorder";"Skin-picking";"http://purl.obolibrary.org/obo/HP_0012166";"58.82";"false";"false"
"open angle with borderline findings low risk bilateral";"Aplasia/Hypoplasia of the 4th finger";"http://purl.obolibrary.org/obo/HP_0009272";"48.1";"false";"false"
"open angle with borderline findings low riskeye";"Borderline personality disorder";"http://purl.obolibrary.org/obo/HP_0012076";"46.67";"false";"false"
"open angle with borderline findings high risk";"Borderline personality disorder";"http://purl.obolibrary.org/obo/HP_0012076";"47.46";"false";"false"
"open angle with borderline findings high risk right eye";"High anterior hairline";"http://purl.obolibrary.org/obo/HP_0009890";"45.98";"false";"false"
"open angle with borderline findings high riskeye";"Borderline personality disorder";"http://purl.obolibrary.org/obo/HP_0012076";"45.9";"false";"false"
"open angle with borderline findings high risk left eye";"Erlenmeyer flask deformity of the femurs";"http://purl.obolibrary.org/obo/HP_0004975";"43.84";"false";"false"
"open angle with borderline findings high risk bilateral";"High anterior hairline";"http://purl.obolibrary.org/obo/HP_0009890";"49.23";"false";"false"
"anatomical narrow angle left eye";"Narrow angle glaucoma";"http://purl.obolibrary.org/obo/HP_0032119";"54.17";"false";"false"
"anatomical narrow angle";"Narrow angle glaucoma";"http://purl.obolibrary.org/obo/HP_0032119";"65";"false";"false"
"anatomical narrow angle right eye";"Narrow angle glaucoma";"http://purl.obolibrary.org/obo/HP_0032119";"53.06";"false";"false"
"other obsessive-compulsive disorder";"Obsessive-compulsive trait";"http://purl.obolibrary.org/obo/HP_0008770";"69.77";"false";"false"
"anatomical narrow angle bilateral";"Narrow angle glaucoma";"http://purl.obolibrary.org/obo/HP_0032119";"58.33";"false";"false"
"steroid responder left eye";"Steroid-responsive anemia";"http://purl.obolibrary.org/obo/HP_0033074";"59.57";"false";"false"
"anatomical narrow angleeye";"Narrow angle glaucoma";"http://purl.obolibrary.org/obo/HP_0032119";"55.81";"false";"false"
"steroid responder";"Steroid-responsive anemia";"http://purl.obolibrary.org/obo/HP_0033074";"71.79";"false";"false"
"steroid responder right eye";"Steroid-responsive anemia";"http://purl.obolibrary.org/obo/HP_0033074";"58.33";"false";"false"
"ocular hypertension right eye";"Ocular hypertension";"http://purl.obolibrary.org/obo/HP_0007906";"79.07";"false";"false"
"steroid responder bilateral";"Steroid-responsive anemia";"http://purl.obolibrary.org/obo/HP_0033074";"59.57";"false";"false"
"steroid respondereye";"Steroid-responsive anemia";"http://purl.obolibrary.org/obo/HP_0033074";"65.12";"false";"false"
"ocular hypertension";"Ocular hypertension";"http://purl.obolibrary.org/obo/HP_0007906";"100";"false";"false"
"reaction to severe stress and adjustment disorders";"Dissociative reaction";"http://purl.obolibrary.org/obo/HP_0032940";"52.83";"false";"false"
"ocular hypertension left eye";"Ocular hypertension";"http://purl.obolibrary.org/obo/HP_0007906";"80.95";"false";"false"
"other stimulant useuncomplicated";"Circulating immune complexes";"http://purl.obolibrary.org/obo/HP_0012224";"46.15";"false";"false"
"ocular hypertensioneye";"Ocular hypertension";"http://purl.obolibrary.org/obo/HP_0007906";"82.05";"false";"false"
"ocular hypertension bilateral";"Ocular hypertension";"http://purl.obolibrary.org/obo/HP_0007906";"80.95";"false";"false"
"primary angle closure without glaucoma damage";"Angle closure glaucoma";"http://purl.obolibrary.org/obo/HP_0012109";"65.62";"false";"false"
"primary angle closure without glaucoma damage right eye";"Angle closure glaucoma";"http://purl.obolibrary.org/obo/HP_0012109";"57.53";"false";"false"
"primary angle closure without glaucoma damageeye";"Angle closure glaucoma";"http://purl.obolibrary.org/obo/HP_0012109";"62.69";"false";"false"
"primary angle closure without glaucoma damage left eye";"Angle closure glaucoma";"http://purl.obolibrary.org/obo/HP_0012109";"58.33";"false";"false"
"primary angle closure without glaucoma damage bilateral";"Angle closure glaucoma";"http://purl.obolibrary.org/obo/HP_0012109";"58.33";"false";"false"
"open-angle glaucoma mild stage";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"77.55";"false";"false"
"open-angle glaucoma";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"100";"false";"false"
"open-angle glaucoma stage";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"86.36";"false";"false"
"open-angle glaucoma severe stage";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"76";"false";"false"
"acute stress reaction";"Subperiosteal bone formation";"http://purl.obolibrary.org/obo/HP_0031485";"57.89";"false";"false"
"open-angle glaucoma moderate stage";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"76";"false";"false"
"open-angle glaucoma indeterminate stage";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"69.09";"false";"false"
"primary open-angle glaucoma";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"82.61";"false";"false"
"primary open-angle glaucoma right eye";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"69.09";"false";"false"
"primary open-angle glaucoma right eye stage";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"62.3";"false";"false"
"primary open-angle glaucoma right eye mild stage";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"57.58";"false";"false"
"primary open-angle glaucoma right eye moderate stage";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"56.72";"false";"false"
"primary open-angle glaucoma right eye severe stage";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"56.72";"false";"false"
"primary open-angle glaucoma right eye indeterminate stage";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"52.78";"false";"false"
"post-traumatic stress disorder ptsd";"Posttraumatic stress symptom";"http://purl.obolibrary.org/obo/HP_0033676";"64.41";"false";"false"
"primary open-angle glaucoma left eye";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"70.37";"false";"false"
"primary open-angle glaucoma left eye stage";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"63.33";"false";"false"
"primary open-angle glaucoma left eye mild stage";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"58.46";"false";"false"
"primary open-angle glaucoma left eye moderate stage";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"57.58";"false";"false"
"primary open-angle glaucoma left eye severe stage";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"57.58";"false";"false"
"primary open-angle glaucoma bilateral stage";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"63.33";"false";"false"
"primary open-angle glaucoma left eye indeterminate stage";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"53.52";"false";"false"
"primary open-angle glaucoma bilateral";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"70.37";"false";"false"
"primary open-angle glaucoma bilateral mild stage";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"58.46";"false";"false"
"primary open-angle glaucoma bilateral moderate stage";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"57.58";"false";"false"
"primary open-angle glaucoma bilateral indeterminate stage";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"53.52";"false";"false"
"post-traumatic stress disorder";"Posttraumatic stress symptom";"http://purl.obolibrary.org/obo/HP_0033676";"66.67";"false";"false"
"primary open-angle glaucoma bilateral severe stage";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"57.58";"false";"false"
"primary open-angle glaucomaeye";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"75";"false";"false"
"primary open-angle glaucomaeye stage";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"66.67";"false";"false"
"primary open-angle glaucomaeye mild stage";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"61.02";"false";"false"
"primary open-angle glaucomaeye moderate stage";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"60";"false";"false"
"primary open-angle glaucomaeye severe stage";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"60";"false";"false"
"primary open-angle glaucomaeye indeterminate stage";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"55.38";"false";"false"
"post-traumatic stress disorder acute";"Posttraumatic stress symptom";"http://purl.obolibrary.org/obo/HP_0033676";"61.02";"false";"false"
"low-tension glaucoma";"Glaucoma";"http://purl.obolibrary.org/obo/HP_0000501";"60";"false";"false"
"low-tension glaucoma right eye";"Late onset congenital glaucoma";"http://purl.obolibrary.org/obo/HP_0008041";"50.85";"false";"false"
"capsular glaucoma with pseudoexfoliation of lenseye indeterminate stage";"Late onset congenital glaucoma";"http://purl.obolibrary.org/obo/HP_0008041";"45.24";"false";"false"
"residual stage of open-angle glaucoma";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"74.51";"false";"false"
"residual stage of open-angle glaucoma right eye";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"63.33";"false";"false"
"residual stage of open-angle glaucoma left eye";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"64.41";"false";"false"
"residual stage of open-angle glaucoma bilateral";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"64.41";"false";"false"
"residual stage of open-angle glaucomaeye";"Open angle glaucoma";"http://purl.obolibrary.org/obo/HP_0012108";"67.92";"false";"false"
"primary angle-closure glaucoma";"Angle closure glaucoma";"http://purl.obolibrary.org/obo/HP_0012109";"84";"false";"false"
"primary angle-closure glaucoma stage";"Angle closure glaucoma";"http://purl.obolibrary.org/obo/HP_0012109";"75";"false";"false"
"adjustment disorder with mixed disturbance of emotions and conduct";"Cardiac conduction abnormality";"http://purl.obolibrary.org/obo/HP_0031546";"53.33";"false";"false"
"primary angle-closure glaucoma mild stage";"Angle closure glaucoma";"http://purl.obolibrary.org/obo/HP_0012109";"68.85";"false";"false"
"primary angle-closure glaucoma moderate stage";"Angle closure glaucoma";"http://purl.obolibrary.org/obo/HP_0012109";"67.74";"false";"false"
"primary angle-closure glaucoma severe stage";"Angle closure glaucoma";"http://purl.obolibrary.org/obo/HP_0012109";"67.74";"false";"false"
"primary angle-closure glaucoma indeterminate stage";"Angle closure glaucoma";"http://purl.obolibrary.org/obo/HP_0012109";"62.69";"false";"false"
"acute angle-closure glaucoma";"Angle closure glaucoma";"http://purl.obolibrary.org/obo/HP_0012109";"89.36";"false";"false"
"acute angle-closure glaucoma right eye";"Angle closure glaucoma";"http://purl.obolibrary.org/obo/HP_0012109";"75";"false";"false"
"acute angle-closure glaucoma left eye";"Angle closure glaucoma";"http://purl.obolibrary.org/obo/HP_0012109";"76.36";"false";"false"
"low-tension glaucoma bilateral moderate stage";"Late onset congenital glaucoma";"http://purl.obolibrary.org/obo/HP_0008041";"51.43";"false";"false"
"low-tension glaucoma bilateral severe stage";"Late onset congenital glaucoma";"http://purl.obolibrary.org/obo/HP_0008041";"54.29";"false";"false"
"low-tension glaucomaeye stage";"Late onset congenital glaucoma";"http://purl.obolibrary.org/obo/HP_0008041";"51.72";"false";"false"
"low-tension glaucoma bilateral indeterminate stage";"Late onset congenital glaucoma";"http://purl.obolibrary.org/obo/HP_0008041";"50.67";"false";"false"
"low-tension glaucomaeye";"Late onset congenital glaucoma";"http://purl.obolibrary.org/obo/HP_0008041";"50";"false";"false"
"low-tension glaucomaeye severe stage";"Late onset congenital glaucoma";"http://purl.obolibrary.org/obo/HP_0008041";"50";"false";"false"
"low-tension glaucomaeye mild stage";"Late onset congenital glaucoma";"http://purl.obolibrary.org/obo/HP_0008041";"47.62";"false";"false"
"adjustment disorders";"Tics";"http://purl.obolibrary.org/obo/HP_0100033";"56";"false";"false"
"low-tension glaucomaeye moderate stage";"Late onset congenital glaucoma";"http://purl.obolibrary.org/obo/HP_0008041";"46.88";"false";"false"
"low-tension glaucomaeye indeterminate stage";"Late onset congenital glaucoma";"http://purl.obolibrary.org/obo/HP_0008041";"46.38";"false";"false"
"pigmentary glaucoma";"Glaucoma";"http://purl.obolibrary.org/obo/HP_0000501";"62.07";"false";"false"
