"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"maternal care for abnormalities of the fetal heart rate or rhythm first trimester fetus 2";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"50.55";"false";"false"
"coma scale best verbal response incomprehensible words";"Spinal cord compression";"http://purl.obolibrary.org/obo/HP_0002176";"48.57";"false";"false"
"coma scale best verbal response incomprehensible wordstime";"Impaired cortisol response to insulin stimulation test";"http://purl.obolibrary.org/obo/HP_0031076";"47.42";"false";"false"
"coma scale best verbal response incomprehensible words in the field emt or ambulance";"Exaggerated startle response";"http://purl.obolibrary.org/obo/HP_0002267";"40.68";"false";"false"
"coma scale best verbal response incomprehensible words 24 hours or more after hospital admission";"Spinal cord compression";"http://purl.obolibrary.org/obo/HP_0002176";"44.64";"false";"false"
"coma scale best verbal response incomprehensible words at arrival to emergency department";"Exaggerated startle response";"http://purl.obolibrary.org/obo/HP_0002267";"42.98";"false";"false"
"coma scale best verbal response incomprehensible words at hospital admission";"Spinal cord compression";"http://purl.obolibrary.org/obo/HP_0002176";"45.24";"false";"false"
"coma scale best verbal response inappropriate wordstime";"Abnormal response to ACTH stimulation test";"http://purl.obolibrary.org/obo/HP_0031074";"50";"false";"false"
"coma scale best verbal response inappropriate words";"Spinal cord compression";"http://purl.obolibrary.org/obo/HP_0002176";"47.06";"false";"false"
"coma scale best verbal response inappropriate words at arrival to emergency department";"Steroid-responsive anemia";"http://purl.obolibrary.org/obo/HP_0033074";"37.78";"false";"false"
"coma scale best verbal response inappropriate words in the field emt or ambulance";"Inappropriately normal thyroid-stimulating hormone level";"http://purl.obolibrary.org/obo/HP_0033075";"44.04";"false";"false"
"maternal care for abnormalities of the fetal heart rate or rhythm first trimester fetus 3";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"50.55";"false";"false"
"coma scale best verbal response inappropriate words at hospital admission";"Spinal cord compression";"http://purl.obolibrary.org/obo/HP_0002176";"43.9";"false";"false"
"coma scale best verbal response confused conversationtime";"Focal non-convulsive status epilepticus without impairment of consciousness";"http://purl.obolibrary.org/obo/HP_0032869";"46.88";"false";"false"
"coma scale best verbal response inappropriate words 24 hours or more after hospital admission";"Spinal cord compression";"http://purl.obolibrary.org/obo/HP_0002176";"43.64";"false";"false"
"coma scale best verbal response confused conversation";"Reduced consciousness/confusion";"http://purl.obolibrary.org/obo/HP_0004372";"48.28";"false";"false"
"coma scale best verbal response confused conversation in the field emt or ambulance";"Reduced consciousness/confusion";"http://purl.obolibrary.org/obo/HP_0004372";"40.78";"false";"false"
"coma scale best verbal response confused conversation at arrival to emergency department";"Reduced consciousness/confusion";"http://purl.obolibrary.org/obo/HP_0004372";"41.51";"false";"false"
"coma scale best verbal response confused conversation at hospital admission";"Reduced consciousness/confusion";"http://purl.obolibrary.org/obo/HP_0004372";"43.56";"false";"false"
"maternal care for anti-a sensitization first trimester fetus 4";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"63.89";"false";"false"
"coma scale best verbal response confused conversation 24 hours or more after hospital admission";"Reduced consciousness/confusion";"http://purl.obolibrary.org/obo/HP_0004372";"44.04";"false";"false"
"coma scale best verbal response oriented";"obsolete Focal autonomic seizures without altered responsiveness";"http://purl.obolibrary.org/obo/HP_0011156";"42.7";"false";"false"
"coma scale best verbal response orientedtime";"Abnormal response to corticotropin releasing hormone stimulation test";"http://purl.obolibrary.org/obo/HP_0031077";"51.35";"false";"false"
"maternal care for abnormalities of the fetal heart rate or rhythm first trimester fetus 4";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"50.55";"false";"false"
"coma scale best verbal response oriented in the field emt or ambulance";"obsolete Peripheral visual field constriction with 30-39 degrees central field preserved";"http://purl.obolibrary.org/obo/HP_0030524";"43.75";"false";"false"
"coma scale best verbal response oriented at arrival to emergency department";"EMG: decremental response of compound muscle action potential to repetitive nerve stimulation";"http://purl.obolibrary.org/obo/HP_0003403";"50";"false";"false"
"coma scale best verbal response oriented at hospital admission";"obsolete Focal autonomic seizures without altered responsiveness";"http://purl.obolibrary.org/obo/HP_0011156";"42.72";"false";"false"
"coma scale best verbal response oriented 24 hours or more after hospital admission";"obsolete Focal autonomic seizures without altered responsiveness";"http://purl.obolibrary.org/obo/HP_0011156";"45.05";"false";"false"
"coma scale best motor response";"Abnormal response to insulin tolerance test";"http://purl.obolibrary.org/obo/HP_0031075";"46.88";"false";"false"
"coma scale best motor response none";"Abnormal response to insulin tolerance test";"http://purl.obolibrary.org/obo/HP_0031075";"46.38";"false";"false"
"coma scale best motor response nonetime";"Abnormal response to corticotropin releasing hormone stimulation test";"http://purl.obolibrary.org/obo/HP_0031077";"52.17";"false";"false"
"coma scale best motor response none in the field emt or ambulance";"Abnormal response to corticotropin releasing hormone stimulation test";"http://purl.obolibrary.org/obo/HP_0031077";"45.28";"false";"false"
"coma scale best motor response none at arrival to emergency department";"EMG: decremental response of compound muscle action potential to repetitive nerve stimulation";"http://purl.obolibrary.org/obo/HP_0003403";"49.5";"false";"false"
"coma scale best motor response none at hospital admission";"Abnormal response to corticotropin releasing hormone stimulation test";"http://purl.obolibrary.org/obo/HP_0031077";"48.08";"false";"false"
"maternal care for abnormalities of the fetal heart rate or rhythm first trimester fetus 5";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"50.55";"false";"false"
"coma scale best motor response none 24 hours or more after hospital admission";"obsolete Focal autonomic seizures without altered responsiveness";"http://purl.obolibrary.org/obo/HP_0011156";"46.3";"false";"false"
"coma scale best motor response extension";"Babinski sign";"http://purl.obolibrary.org/obo/HP_0003487";"51.61";"false";"false"
"coma scale best motor response extension at arrival to emergency department";"Undetectable light- and dark-adapted electroretinogram";"http://purl.obolibrary.org/obo/HP_0007688";"46.15";"false";"false"
"coma scale best motor response extensiontime";"Babinski sign";"http://purl.obolibrary.org/obo/HP_0003487";"50";"false";"false"
"coma scale best motor response extension in the field emt or ambulance";"Abnormal response to corticotropin releasing hormone stimulation test";"http://purl.obolibrary.org/obo/HP_0031077";"44.44";"false";"false"
"coma scale best motor response extension at hospital admission";"Abnormal response to corticotropin releasing hormone stimulation test";"http://purl.obolibrary.org/obo/HP_0031077";"45.28";"false";"false"
"coma scale best motor response extension 24 hours or more after hospital admission";"obsolete Focal autonomic seizures without altered responsiveness";"http://purl.obolibrary.org/obo/HP_0011156";"43.64";"false";"false"
"coma scale best motor response abnormal flexion";"Abnormal response to ACTH stimulation test";"http://purl.obolibrary.org/obo/HP_0031074";"55.81";"false";"false"
"coma scale best motor response abnormal flexiontime";"Abnormal response to ACTH stimulation test";"http://purl.obolibrary.org/obo/HP_0031074";"56.18";"false";"false"
"coma scale best motor response abnormal flexion in the field emt or ambulance";"Abnormal response to corticotropin releasing hormone stimulation test";"http://purl.obolibrary.org/obo/HP_0031077";"51.72";"false";"false"
"demoralization and apathy";"Apathy";"http://purl.obolibrary.org/obo/HP_0000741";"70";"false";"false"
"state of emotional shock and stress";"Severe short stature";"http://purl.obolibrary.org/obo/HP_0003510";"54.55";"false";"false"
"irritability and anger";"Irritability";"http://purl.obolibrary.org/obo/HP_0000737";"66.67";"false";"false"
"hostility";"Hostility";"http://purl.obolibrary.org/obo/HP_0031473";"100";"false";"false"
"violent behavior";"Violent behavior";"http://purl.obolibrary.org/obo/HP_0008760";"100";"false";"false"
"low self-esteem";"Low self esteem";"http://purl.obolibrary.org/obo/HP_0031469";"100";"false";"false"
"other symptoms and signs involving emotional state";"Triggered by emotion";"http://purl.obolibrary.org/obo/HP_0025334";"53.85";"false";"false"
"maternal care for abnormalities of the fetal heart rate or rhythm third trimester";"Arrhythmia";"http://purl.obolibrary.org/obo/HP_0011675";"61.05";"false";"false"
"worries";"Nonprogressive";"http://purl.obolibrary.org/obo/HP_0003680";"46.15";"false";"false"
"excessive crying of child adolescent or adult";"Inability to walk by childhood/adolescence";"http://purl.obolibrary.org/obo/HP_0006915";"46.67";"false";"false"
"anhedonia";"Anhedonia";"http://purl.obolibrary.org/obo/HP_0012154";"100";"false";"false"
"emotional lability";"Emotional lability";"http://purl.obolibrary.org/obo/HP_0000712";"100";"false";"false"
"homicidal and suicidal ideations";"Suicidal ideation";"http://purl.obolibrary.org/obo/HP_0031589";"82.93";"false";"false"
"homicidal ideations";"Suicidal ideation";"http://purl.obolibrary.org/obo/HP_0031589";"74.07";"false";"false"
"suicidal ideations";"Suicidal ideation";"http://purl.obolibrary.org/obo/HP_0031589";"100";"false";"false"
"impulsiveness";"Impulsivity";"http://purl.obolibrary.org/obo/HP_0100710";"100";"false";"false"
"symptoms and signs involving appearance and behavior";"Juvenile onset";"http://purl.obolibrary.org/obo/HP_0003621";"60.61";"false";"false"
"coma scale best motor response localizes paintime";"Impaired cortisol response to insulin stimulation test";"http://purl.obolibrary.org/obo/HP_0031076";"50";"false";"false"
"coma scale best motor response localizes pain in the field emt or ambulance";"Impaired cortisol response to glucagon stimulation test";"http://purl.obolibrary.org/obo/HP_0031081";"45.1";"false";"false"
"coma scale best motor response localizes pain at arrival to emergency department";"Stippled calcification proximal humeral epiphyses";"http://purl.obolibrary.org/obo/HP_0008838";"46.02";"false";"false"
"coma scale best motor response obeys commands";"Partially accomodative esotropia";"http://purl.obolibrary.org/obo/HP_0031765";"46.15";"false";"false"
"coma scale best motor response localizes pain at hospital admission";"Impaired cortisol response to corticotropin releasing hormone stimulation test";"http://purl.obolibrary.org/obo/HP_0031078";"48.74";"false";"false"
"coma scale best motor response localizes pain 24 hours or more after hospital admission";"Focal aware autonomic seizure";"http://purl.obolibrary.org/obo/HP_0032740";"49.06";"false";"false"
"coma scale best motor response obeys commandstime";"Abnormal response to ACTH stimulation test";"http://purl.obolibrary.org/obo/HP_0031074";"47.73";"false";"false"
"coma scale best motor response obeys commands in the field emt or ambulance";"Partially accomodative esotropia";"http://purl.obolibrary.org/obo/HP_0031765";"44.21";"false";"false"
"coma scale best motor response obeys commands at arrival to emergency department";"Anomalous origin of the right common carotid artery from the aorta";"http://purl.obolibrary.org/obo/HP_0031636";"47.27";"false";"false"
"coma scale best motor response obeys commands at hospital admission";"Impaired cortisol response to corticotropin releasing hormone stimulation test";"http://purl.obolibrary.org/obo/HP_0031078";"42.98";"false";"false"
"maternal care for abnormalities of the fetal heart rate or rhythm second trimester not applicable or";"Arrhythmia";"http://purl.obolibrary.org/obo/HP_0011675";"54.37";"false";"false"
"glasgow coma scale score 13-15";"Decreased core 1 O-glycan level";"http://purl.obolibrary.org/obo/HP_0410361";"36.07";"false";"false"
"coma scale best motor response obeys commands 24 hours or more after hospital admission";"obsolete Focal autonomic seizures without altered responsiveness";"http://purl.obolibrary.org/obo/HP_0011156";"44.83";"false";"false"
"glasgow coma scale total score";"Central scotoma";"http://purl.obolibrary.org/obo/HP_0000603";"49.23";"false";"false"
"glasgow coma scale score 13-15time";"Narrow angle glaucoma";"http://purl.obolibrary.org/obo/HP_0032119";"32.14";"false";"false"
"glasgow coma scale score 13-15 in the field emt or ambulance";"Glaucomatous visual field defect";"http://purl.obolibrary.org/obo/HP_0007854";"38.96";"false";"false"
"glasgow coma scale score 13-15 at arrival to emergency department";"Narrow angle glaucoma";"http://purl.obolibrary.org/obo/HP_0032119";"33.8";"false";"false"
"glasgow coma scale score 13-15 at hospital admission";"Hypoglycorrhachia";"http://purl.obolibrary.org/obo/HP_0011972";"36";"false";"false"
"glasgow coma scale score 13-15 24 hours or more after hospital admission";"J-shaped sella turcica";"http://purl.obolibrary.org/obo/HP_0002680";"39.53";"false";"false"
"glasgow coma scale score 9-12";"Narrow angle glaucoma";"http://purl.obolibrary.org/obo/HP_0032119";"35.29";"false";"false"
"glasgow coma scale score 9-12time";"Narrow angle glaucoma";"http://purl.obolibrary.org/obo/HP_0032119";"32.73";"false";"false"
"maternal care for abnormalities of the fetal heart rate or rhythm second trimester fetus 1";"Arrhythmia";"http://purl.obolibrary.org/obo/HP_0011675";"54.37";"false";"false"
"glasgow coma scale score 9-12 at hospital admission";"Hypoglycorrhachia";"http://purl.obolibrary.org/obo/HP_0011972";"36.36";"false";"false"
"glasgow coma scale score 9-12 in the field emt or ambulance";"Glaucomatous visual field defect";"http://purl.obolibrary.org/obo/HP_0007854";"39.47";"false";"false"
"glasgow coma scale score 9-12 at arrival to emergency department";"Narrow angle glaucoma";"http://purl.obolibrary.org/obo/HP_0032119";"34.29";"false";"false"
"glasgow coma scale score 9-12 24 hours or more after hospital admission";"J-shaped sella turcica";"http://purl.obolibrary.org/obo/HP_0002680";"40";"false";"false"
"glasgow coma scale score 3-8";"Narrow angle glaucoma";"http://purl.obolibrary.org/obo/HP_0032119";"36";"false";"false"
"glasgow coma scale score 3-8time";"Narrow angle glaucoma";"http://purl.obolibrary.org/obo/HP_0032119";"33.33";"false";"false"
"glasgow coma scale score 3-8 at hospital admission";"Hypoglycorrhachia";"http://purl.obolibrary.org/obo/HP_0011972";"36.73";"false";"false"
"glasgow coma scale score 3-8 in the field emt or ambulance";"Glaucomatous visual field defect";"http://purl.obolibrary.org/obo/HP_0007854";"40";"false";"false"
