"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"malignant neoplasm of labia majora";"Hypoplastic labia majora";"http://purl.obolibrary.org/obo/HP_0000059";"66.67";"false";"false"
"malignant neoplasm of labia minora";"Hypoplastic labia minora";"http://purl.obolibrary.org/obo/HP_0000064";"65.38";"false";"false"
"malignant neoplasm of clitoris";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"79.07";"false";"false"
"malignant neoplasm of testis";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"78.05";"false";"false"
"malignant neoplasm of female genital organ site";"Neoplasm of the male external genitalia";"http://purl.obolibrary.org/obo/HP_0100848";"62.86";"false";"false"
"malignant neoplasm of prostate";"Prostate neoplasm";"http://purl.obolibrary.org/obo/HP_0100787";"82.93";"false";"false"
"salmonella arthritis";"Salmonella osteomyelitis";"http://purl.obolibrary.org/obo/HP_0005661";"53.66";"false";"false"
"tuberculous pneumothorax";"Pneumothorax";"http://purl.obolibrary.org/obo/HP_0002107";"74.29";"false";"false"
"malignant neoplasm of penis part";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"71.11";"false";"false"
"malignant neoplasm of epididymis";"Epididymal neoplasm";"http://purl.obolibrary.org/obo/HP_0030421";"77.27";"false";"false"
"malignant neoplasm of undescended testis";"Cryptorchidism";"http://purl.obolibrary.org/obo/HP_0000028";"66.67";"false";"false"
"malignant neoplasm of other andtestis";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"72.73";"false";"false"
"malignant neoplasm of penis and other male genital organs";"Neoplasm of the male external genitalia";"http://purl.obolibrary.org/obo/HP_0100848";"63.77";"false";"false"
"malignant neoplasm of prepuce";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"76.19";"false";"false"
"malignant neoplasm of glans penis";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"75.56";"false";"false"
"malignant neoplasm of body of penis";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"71.11";"false";"false"
"malignant neoplasm of male genital organ site";"Neoplasm of the male external genitalia";"http://purl.obolibrary.org/obo/HP_0100848";"66.67";"false";"false"
"malignant neoplasm of spermatic cord";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"70.83";"false";"false"
"tuberculous pneumothorax bacteriological or histological examination not done";"Multiple bilateral pneumothoraces";"http://purl.obolibrary.org/obo/HP_0005939";"40.48";"false";"false"
"malignant neoplasm of scrotum";"Neoplasm of the scrotum";"http://purl.obolibrary.org/obo/HP_0100849";"82.93";"false";"false"
"malignant neoplasm of other specified sites of male genital organs";"Neoplasm of the male external genitalia";"http://purl.obolibrary.org/obo/HP_0100848";"59.74";"false";"false"
"malignant neoplasm of posterior mediastinum";"Mediastinal teratoma";"http://purl.obolibrary.org/obo/HP_0030741";"50.85";"false";"false"
"malignant neoplasm of other parts of mediastinum";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"61.54";"false";"false"
"malignant neoplasm of thymus heart and mediastinum";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"54.24";"false";"false"
"malignant neoplasm of thymus";"Neoplasm of the thymus";"http://purl.obolibrary.org/obo/HP_0100521";"81.08";"false";"false"
"malignant neoplasm of heart";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"78.05";"false";"false"
"malignant neoplasm of anterior mediastinum";"Abnormality of the mediastinum";"http://purl.obolibrary.org/obo/HP_0045026";"53.57";"false";"false"
"tuberculous bronchiectasis";"Bronchiectasis";"http://purl.obolibrary.org/obo/HP_0002110";"75.68";"false";"false"
"malignant neoplasm of other sites within the respiratory system and intrathoracic organs";"Neoplasm of the respiratory system";"http://purl.obolibrary.org/obo/HP_0100606";"60.22";"false";"false"
"malignant neoplasm of mediastinum part";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"61.54";"false";"false"
"malignant neoplasm of other and ill-defined sites within the respiratory system and intrathoracic organs";"Neoplasm of the respiratory system";"http://purl.obolibrary.org/obo/HP_0100606";"54.37";"false";"false"
"malignant neoplasm of upper respiratory tract part";"Abnormality of the upper respiratory tract";"http://purl.obolibrary.org/obo/HP_0002087";"65.79";"false";"false"
"malignant neoplasm of mandible";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"74.42";"false";"false"
"malignant neoplasm of ill-defined sites within the respiratory system";"Neoplasm of the respiratory system";"http://purl.obolibrary.org/obo/HP_0100606";"65.88";"false";"false"
"malignant neoplasm of bone and articular cartilage";"Underdeveloped nasal alae";"http://purl.obolibrary.org/obo/HP_0000430";"56.25";"false";"false"
"malignant neoplasm of bones of skull and face except mandible";"Micrognathia";"http://purl.obolibrary.org/obo/HP_0000347";"48.84";"false";"false"
"malignant neoplasm of short bones of upper limb";"Upper limb undergrowth";"http://purl.obolibrary.org/obo/HP_0009824";"65.85";"false";"false"
"tuberculous bronchiectasis bacteriological or histological examination not done";"Traction bronchiolectasis";"http://purl.obolibrary.org/obo/HP_0032970";"49.38";"false";"false"
"malignant neoplasm of vertebral column excluding sacrum and coccyx";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"50.7";"false";"false"
"malignant neoplasm of ribs sternum and clavicle";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"62.16";"false";"false"
"malignant neoplasm of scapula and long bones of upper limb";"Broad diaphyses of the upper limbs";"http://purl.obolibrary.org/obo/HP_0003861";"57.14";"false";"false"
"malignant neoplasm of bone and articular cartilage site";"Underdeveloped nasal alae";"http://purl.obolibrary.org/obo/HP_0000430";"54.29";"false";"false"
"malignant neoplasm of pelvic bones sacrum and coccyx";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"55.74";"false";"false"
"malignant neoplasm of long bones of lower limb";"Anomaly of lower limb diaphyses";"http://purl.obolibrary.org/obo/HP_0012699";"66.67";"false";"false"
"malignant neoplasm of short bones of lower limb";"Short lower limbs";"http://purl.obolibrary.org/obo/HP_0006385";"61.82";"false";"false"
"malignant neoplasm of connective and other soft tissue of upper limb including shoulder";"Sarcoma";"http://purl.obolibrary.org/obo/HP_0100242";"49.44";"false";"false"
"malignant neoplasm of connective and other soft tissue";"Sarcoma";"http://purl.obolibrary.org/obo/HP_0100242";"67.74";"false";"false"
"malignant neoplasm of connective and other soft tissue of head face and neck";"Sarcoma";"http://purl.obolibrary.org/obo/HP_0100242";"54.55";"false";"false"
"tuberculous bronchiectasis bacteriological or histological examination unknown at present";"Disseminated nontuberculous mycobacterial infection";"http://purl.obolibrary.org/obo/HP_0032283";"48.6";"false";"false"
"malignant neoplasm of connective and other soft tissue of trunk";"Sarcoma";"http://purl.obolibrary.org/obo/HP_0100242";"64.71";"false";"false"
"malignant neoplasm of connective and other soft tissue of lower limb including hip";"Sarcoma";"http://purl.obolibrary.org/obo/HP_0100242";"52.38";"false";"false"
"malignant neoplasm of connective and other soft tissue of thorax";"Sarcoma";"http://purl.obolibrary.org/obo/HP_0100242";"66.67";"false";"false"
"malignant neoplasm of connective and other soft tissue of abdomen";"Sarcoma";"http://purl.obolibrary.org/obo/HP_0100242";"60";"false";"false"
"malignant neoplasm of connective and other soft tissue of pelvis";"Sarcoma";"http://purl.obolibrary.org/obo/HP_0100242";"61.76";"false";"false"
"malignant melanoma of skin of eyelid including canthus";"Melanoma";"http://purl.obolibrary.org/obo/HP_0002861";"55.17";"false";"false"
"malignant neoplasm of other specified sites of connective and other soft tissue";"Sarcoma";"http://purl.obolibrary.org/obo/HP_0100242";"56";"false";"false"
"malignant neoplasm of connective and other soft tissue site";"Sarcoma";"http://purl.obolibrary.org/obo/HP_0100242";"62.69";"false";"false"
"malignant melanoma of skin";"Melanoma";"http://purl.obolibrary.org/obo/HP_0002861";"86.49";"false";"false"
"malignant melanoma of skin of lip";"Melanoma";"http://purl.obolibrary.org/obo/HP_0002861";"78.05";"false";"false"
"tuberculous bronchiectasis tubercle bacilli found in sputum by microscopy";"Increased circulating band cell count";"http://purl.obolibrary.org/obo/HP_0032239";"42.42";"false";"false"
"malignant melanoma of skin of ear and external auditory canal";"Stenosis of the external auditory canal";"http://purl.obolibrary.org/obo/HP_0000402";"63.16";"false";"false"
"malignant melanoma of skin of other andparts of face";"Melanoma";"http://purl.obolibrary.org/obo/HP_0002861";"64";"false";"false"
"malignant melanoma of skin of scalp and neck";"Melanoma";"http://purl.obolibrary.org/obo/HP_0002861";"66.67";"false";"false"
"malignant melanoma of skin of trunk except scrotum";"Melanoma";"http://purl.obolibrary.org/obo/HP_0002861";"55.17";"false";"false"
"other andmalignant neoplasm of skin";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"74.42";"false";"false"
"malignant melanoma of skin of upper limb including shoulder";"Melanoma";"http://purl.obolibrary.org/obo/HP_0002861";"50";"false";"false"
"malignant melanoma of skin of lower limb including hip";"Melanoma";"http://purl.obolibrary.org/obo/HP_0002861";"54.24";"false";"false"
"malignant melanoma of other specified sites of skin";"Melanoma";"http://purl.obolibrary.org/obo/HP_0002861";"64";"false";"false"
"melanoma of skin site";"Melanoma";"http://purl.obolibrary.org/obo/HP_0002861";"64.29";"false";"false"
"other andmalignant neoplasm of skin of eyelid including canthus";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"53.12";"false";"false"
"salmonella pneumonia";"Salmonella osteomyelitis";"http://purl.obolibrary.org/obo/HP_0005661";"59.09";"false";"false"
"tuberculous bronchiectasis tubercle bacilli not found in sputum by microscopy but found by bacterial culture";"Increased circulating band cell count";"http://purl.obolibrary.org/obo/HP_0032239";"43.71";"false";"false"
"other malignant neoplasm of skin of lip";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"77.27";"false";"false"
"malignant neoplasm of skin of lip";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"77.27";"false";"false"
"basal cell carcinoma of skin of lip";"Basal cell carcinoma";"http://purl.obolibrary.org/obo/HP_0002671";"82.35";"false";"false"
"squamous cell carcinoma of skin of lip";"Squamous cell carcinoma of the skin";"http://purl.obolibrary.org/obo/HP_0006739";"93.33";"false";"false"
"other specified malignant neoplasm of skin of lip";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"65.38";"false";"false"
"tuberculous bronchiectasis tubercle bacilli not found by bacteriological examination but tuberculosis confirmed histologically";"Tubulointerstitial bacterial infiltration";"http://purl.obolibrary.org/obo/HP_0020204";"41.72";"false";"false"
"other andmalignant neoplasm of skin of ear and external auditory canal";"Stenosis of the external auditory canal";"http://purl.obolibrary.org/obo/HP_0000402";"60.76";"false";"false"
"malignant neoplasm of eyelid including canthus";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"60.71";"false";"false"
"basal cell carcinoma of eyelid including canthus";"Basal cell carcinoma";"http://purl.obolibrary.org/obo/HP_0002671";"66.67";"false";"false"
"squamous cell carcinoma of eyelid including canthus";"Squamous cell carcinoma";"http://purl.obolibrary.org/obo/HP_0002860";"68.66";"false";"false"
"other specified malignant neoplasm of eyelid including canthus";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"53.12";"false";"false"
"other specified malignant neoplasm of skin of ear and external auditory canal";"Stenosis of the external auditory canal";"http://purl.obolibrary.org/obo/HP_0000402";"57.14";"false";"false"
"malignant neoplasm of skin of ear and external auditory canal";"Stenosis of the external auditory canal";"http://purl.obolibrary.org/obo/HP_0000402";"63.16";"false";"false"
"basal cell carcinoma of skin of ear and external auditory canal";"Anal margin basal cell carcinoma";"http://purl.obolibrary.org/obo/HP_0030443";"68.24";"false";"false"
"squamous cell carcinoma of skin of ear and external auditory canal";"Anal margin squamous cell carcinoma";"http://purl.obolibrary.org/obo/HP_0030442";"69.66";"false";"false"
"other specified malignant neoplasm of skin of other andparts of face";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"55.74";"false";"false"
"other andmalignant neoplasm of skin of other andparts of face";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"57.14";"false";"false"
"malignant neoplasm of skin of other andparts of face";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"64.15";"false";"false"
"basal cell carcinoma of skin of other andparts of face";"Anal margin basal cell carcinoma";"http://purl.obolibrary.org/obo/HP_0030443";"72.22";"false";"false"
"squamous cell carcinoma of skin of other andparts of face";"Squamous cell carcinoma of the skin";"http://purl.obolibrary.org/obo/HP_0006739";"81.16";"false";"false"
"other specified malignant neoplasm of scalp and skin of neck";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"57.63";"false";"false"
"tuberculous bronchiectasis tubercle bacilli not found by bacteriological or histological examination but tuberculosis confirmed by other methods inoculation of animals";"Tubulointerstitial bacterial infiltration";"http://purl.obolibrary.org/obo/HP_0020204";"40.66";"false";"false"
