hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0100799	Neoplasm of the middle ear	CA_100.5	Malignant neoplasm of nasal cavities, middle ear, and accessory sinuses
HP:0030731	Carcinoma	CA_100.6	Malignant neoplasm of the larynx
HP:0100605	Neoplasm of the larynx	CA_100.6	Malignant neoplasm of the larynx
HP:0012720	Neoplasm of the nose	CA_100.6	Malignant neoplasm of the larynx
HP:0002664	Neoplasm	CA_100.6	Malignant neoplasm of the larynx
HP:0012118	Laryngeal carcinoma	CA_100.6	Malignant neoplasm of the larynx
HP:0030076	Lobular carcinoma in situ	CA_100.6	Malignant neoplasm of the larynx
HP:0002664	Neoplasm	CA_100.7	Malignant neoplasm of the pharynx
HP:0030731	Carcinoma	CA_100.7	Malignant neoplasm of the pharynx
HP:0100638	Neoplasm of the pharynx	CA_100.7	Malignant neoplasm of the pharynx
HP:0002664	Neoplasm	CA_100.8	Malignant neoplasm of the lip
HP:0012720	Neoplasm of the nose	CA_100.8	Malignant neoplasm of the lip
HP:0030731	Carcinoma	CA_100.8	Malignant neoplasm of the lip
HP:0100836	Malignant neoplasm of the central nervous system	CA_100.8	Malignant neoplasm of the lip
HP:0002664	Neoplasm	CA_100.9	Malignant neoplasm of the salivary glands
HP:0012720	Neoplasm of the nose	CA_100.9	Malignant neoplasm of the salivary glands
HP:0030731	Carcinoma	CA_100.9	Malignant neoplasm of the salivary glands
HP:0100684	Salivary gland neoplasm	CA_100.9	Malignant neoplasm of the salivary glands
HP:0030731	Carcinoma	CA_101	Malignant neoplasm of the digestive organs
HP:0006771	Duodenal adenocarcinoma	CA_101	Malignant neoplasm of the digestive organs
HP:0100574	Biliary tract neoplasm	CA_101	Malignant neoplasm of the digestive organs
HP:0002664	Neoplasm	CA_101	Malignant neoplasm of the digestive organs
HP:0006749	Malignant gastrointestinal tract tumors	CA_101	Malignant neoplasm of the digestive organs
HP:0100751	Esophageal neoplasm	CA_101.1	Malignant neoplasm of the esophagus
HP:0030731	Carcinoma	CA_101.1	Malignant neoplasm of the esophagus
HP:0002664	Neoplasm	CA_101.1	Malignant neoplasm of the esophagus
HP:0011459	Esophageal carcinoma	CA_101.1	Malignant neoplasm of the esophagus
HP:0033770	Gastric adenocarcinoma	CA_101.2	Malignant neoplasm of stomach
HP:0030731	Carcinoma	CA_101.2	Malignant neoplasm of stomach
HP:0002664	Neoplasm	CA_101.2	Malignant neoplasm of stomach
HP:0006753	Neoplasm of the stomach	CA_101.2	Malignant neoplasm of stomach
HP:0012126	Stomach cancer	CA_101.2	Malignant neoplasm of stomach
HP:0002664	Neoplasm	CA_101.21	Malignant neoplasm of cardia
HP:0030731	Carcinoma	CA_101.21	Malignant neoplasm of cardia
HP:0100836	Malignant neoplasm of the central nervous system	CA_101.21	Malignant neoplasm of cardia
HP:0002245	Meckel diverticulum	CA_101.3	Malignant neoplasm of the small intestine
HP:0002664	Neoplasm	CA_101.3	Malignant neoplasm of the small intestine
HP:0006771	Duodenal adenocarcinoma	CA_101.3	Malignant neoplasm of the small intestine
HP:0030731	Carcinoma	CA_101.3	Malignant neoplasm of the small intestine
HP:0100833	Neoplasm of the small intestine	CA_101.3	Malignant neoplasm of the small intestine
HP:0002664	Neoplasm	CA_101.4	Malignant neoplasm of the lower GI tract
HP:0006771	Duodenal adenocarcinoma	CA_101.4	Malignant neoplasm of the lower GI tract
HP:0030731	Carcinoma	CA_101.4	Malignant neoplasm of the lower GI tract
HP:0200008	Intestinal polyposis	CA_101.41	Colorectal cancer
HP:0100836	Malignant neoplasm of the central nervous system	CA_101.41	Colorectal cancer
HP:0100743	Neoplasm of the rectum	CA_101.41	Colorectal cancer
HP:0002664	Neoplasm	CA_101.41	Colorectal cancer
HP:0003003	Colon cancer	CA_101.41	Colorectal cancer
HP:0030731	Carcinoma	CA_101.41	Colorectal cancer
HP:0002664	Neoplasm	CA_101.411	Malignant neoplasm of colon
HP:0003003	Colon cancer	CA_101.411	Malignant neoplasm of colon
HP:0030731	Carcinoma	CA_101.411	Malignant neoplasm of colon
HP:0100836	Malignant neoplasm of the central nervous system	CA_101.411	Malignant neoplasm of colon
HP:0002664	Neoplasm	CA_101.412	Malignant neoplasm of appendix
HP:0030731	Carcinoma	CA_101.412	Malignant neoplasm of appendix
HP:0031499	Appendiceal mucinous neoplasm	CA_101.412	Malignant neoplasm of appendix
HP:0030731	Carcinoma	CA_101.42	Malignant neoplasm of anus
HP:0030437	Anal canal neoplasm	CA_101.42	Malignant neoplasm of anus
HP:0100836	Malignant neoplasm of the central nervous system	CA_101.42	Malignant neoplasm of anus
HP:0002664	Neoplasm	CA_101.42	Malignant neoplasm of anus
HP:0006763	Anal canal squamous carcinoma	CA_101.42	Malignant neoplasm of anus
HP:0001402	Hepatocellular carcinoma	CA_101.6	Malignant neoplasm of the liver and intrahepatic bile ducts
HP:0002664	Neoplasm	CA_101.6	Malignant neoplasm of the liver and intrahepatic bile ducts
HP:0002896	Neoplasm of the liver	CA_101.6	Malignant neoplasm of the liver and intrahepatic bile ducts
HP:0030731	Carcinoma	CA_101.6	Malignant neoplasm of the liver and intrahepatic bile ducts
HP:0001402	Hepatocellular carcinoma	CA_101.61	Malignant neoplasm of the liver
HP:0002664	Neoplasm	CA_101.61	Malignant neoplasm of the liver
HP:0002884	Hepatoblastoma	CA_101.61	Malignant neoplasm of the liver
HP:0002896	Neoplasm of the liver	CA_101.61	Malignant neoplasm of the liver
HP:0009792	Teratoma	CA_101.61	Malignant neoplasm of the liver
HP:0012226	Ovarian teratoma	CA_101.61	Malignant neoplasm of the liver
HP:0030731	Carcinoma	CA_101.61	Malignant neoplasm of the liver
HP:0030153	Cholangiocarcinoma	CA_101.62	Malignant neoplasm of the intrahepatic bile ducts
HP:0030731	Carcinoma	CA_101.62	Malignant neoplasm of the intrahepatic bile ducts
HP:0002664	Neoplasm	CA_101.62	Malignant neoplasm of the intrahepatic bile ducts
HP:0002664	Neoplasm	CA_101.7	Malignant neoplasm of the gallbladder and extrahepatic bile ducts
HP:0030153	Cholangiocarcinoma	CA_101.7	Malignant neoplasm of the gallbladder and extrahepatic bile ducts
HP:0030731	Carcinoma	CA_101.7	Malignant neoplasm of the gallbladder and extrahepatic bile ducts
HP:0002664	Neoplasm	CA_101.71	Malignant neoplasm of the gallbladder
HP:0030731	Carcinoma	CA_101.71	Malignant neoplasm of the gallbladder
HP:0100575	Neoplasm of the gallbladder	CA_101.71	Malignant neoplasm of the gallbladder
HP:0002894	Neoplasm of the pancreas	CA_101.8	Malignant neoplasm of the pancreas
HP:0002664	Neoplasm	CA_101.8	Malignant neoplasm of the pancreas
HP:0006725	Pancreatic adenocarcinoma	CA_101.8	Malignant neoplasm of the pancreas
HP:0012197	Insulinoma	CA_101.8	Malignant neoplasm of the pancreas
HP:0030404	Glucagonoma	CA_101.8	Malignant neoplasm of the pancreas
HP:0030731	Carcinoma	CA_101.8	Malignant neoplasm of the pancreas
HP:0030731	Carcinoma	CA_102	Malignant neoplasm of the thoracic and respiratory organs
HP:0100606	Neoplasm of the respiratory system	CA_102	Malignant neoplasm of the thoracic and respiratory organs
HP:0002664	Neoplasm	CA_102	Malignant neoplasm of the thoracic and respiratory organs
HP:0030731	Carcinoma	CA_102.1	Malignant neoplasm of the of bronchus and lung
HP:0100526	Neoplasm of the lung	CA_102.1	Malignant neoplasm of the of bronchus and lung
HP:0002664	Neoplasm	CA_102.1	Malignant neoplasm of the of bronchus and lung
HP:0006519	Alveolar cell carcinoma	CA_102.1	Malignant neoplasm of the of bronchus and lung
HP:0002664	Neoplasm	CA_102.3	Malignant neoplasm of the trachea
HP:0012720	Neoplasm of the nose	CA_102.3	Malignant neoplasm of the trachea
HP:0030731	Carcinoma	CA_102.3	Malignant neoplasm of the trachea
HP:0100551	Neoplasm of the trachea	CA_102.3	Malignant neoplasm of the trachea
HP:0002664	Neoplasm	CA_102.5	Malignant neoplasm of the heart, mediastinum, thymus, and pleura
HP:0030731	Carcinoma	CA_102.5	Malignant neoplasm of the heart, mediastinum, thymus, and pleura
HP:0002664	Neoplasm	CA_102.51	Malignant neoplasm of the heart
HP:0030731	Carcinoma	CA_102.51	Malignant neoplasm of the heart
HP:0100544	Neoplasm of the heart	CA_102.51	Malignant neoplasm of the heart
HP:0002664	Neoplasm	CA_102.52	Malignant neoplasm of the mediastinum
HP:0030731	Carcinoma	CA_102.52	Malignant neoplasm of the mediastinum
HP:0033823	Mediastinal mass	CA_102.52	Malignant neoplasm of the mediastinum
HP:0033827	Anterior mediastinal mass	CA_102.52	Malignant neoplasm of the mediastinum
HP:0030731	Carcinoma	CA_102.53	Malignant neoplasm of the of pleura
HP:0100001	Malignant mesothelioma	CA_102.53	Malignant neoplasm of the of pleura
HP:0002664	Neoplasm	CA_102.53	Malignant neoplasm of the of pleura
HP:0002664	Neoplasm	CA_102.54	Malignant neoplasm of the thymus
HP:0030731	Carcinoma	CA_102.54	Malignant neoplasm of the thymus
HP:0100521	Neoplasm of the thymus	CA_102.54	Malignant neoplasm of the thymus
HP:0100522	Thymoma	CA_102.54	Malignant neoplasm of the thymus
HP:0006739	Squamous cell carcinoma of the skin	CA_103	Malignant neoplasm of the skin
HP:0001062	Atypical nevus	CA_103	Malignant neoplasm of the skin
HP:0002664	Neoplasm	CA_103	Malignant neoplasm of the skin
HP:0002671	Basal cell carcinoma	CA_103	Malignant neoplasm of the skin
HP:0008069	Neoplasm of the skin	CA_103	Malignant neoplasm of the skin
HP:0012060	Acral lentiginous melanoma	CA_103	Malignant neoplasm of the skin
HP:0030447	Merkel cell skin cancer	CA_103	Malignant neoplasm of the skin
HP:0030731	Carcinoma	CA_103	Malignant neoplasm of the skin
HP:0031525	Keratoacanthoma	CA_103	Malignant neoplasm of the skin
HP:0100836	Malignant neoplasm of the central nervous system	CA_103	Malignant neoplasm of the skin
HP:0012060	Acral lentiginous melanoma	CA_103.1	Melanomas of skin
HP:0030731	Carcinoma	CA_103.1	Melanomas of skin
HP:0012057	Superficial spreading melanoma	CA_103.1	Melanomas of skin
HP:0002664	Neoplasm	CA_103.1	Melanomas of skin
HP:0002861	Melanoma	CA_103.1	Melanomas of skin
HP:0012056	Cutaneous melanoma	CA_103.1	Melanomas of skin
HP:0002664	Neoplasm	CA_103.21	Basal cell carcinoma
HP:0002671	Basal cell carcinoma	CA_103.21	Basal cell carcinoma
HP:0030443	Anal margin basal cell carcinoma	CA_103.21	Basal cell carcinoma
HP:0030731	Carcinoma	CA_103.21	Basal cell carcinoma
HP:0002664	Neoplasm	CA_103.22	Squamous cell carcinoma of the skin
HP:0002860	Squamous cell carcinoma	CA_103.22	Squamous cell carcinoma of the skin
HP:0006739	Squamous cell carcinoma of the skin	CA_103.22	Squamous cell carcinoma of the skin
HP:0030442	Anal margin squamous cell carcinoma	CA_103.22	Squamous cell carcinoma of the skin
HP:0030731	Carcinoma	CA_103.22	Squamous cell carcinoma of the skin
HP:0002664	Neoplasm	CA_103.3	Carcinoma in situ of skin
HP:0030731	Carcinoma	CA_103.3	Carcinoma in situ of skin
HP:0200058	Angiosarcoma	CA_104	Malignant sarcoma-related cancers
HP:0030731	Carcinoma	CA_104	Malignant sarcoma-related cancers
HP:0002664	Neoplasm	CA_104	Malignant sarcoma-related cancers
HP:0001402	Hepatocellular carcinoma	CA_104	Malignant sarcoma-related cancers
HP:0002884	Hepatoblastoma	CA_104	Malignant sarcoma-related cancers
HP:0002664	Neoplasm	CA_104.1	Malignant neoplam of the bone and/or cartilage
HP:0002669	Osteosarcoma	CA_104.1	Malignant neoplam of the bone and/or cartilage
HP:0006765	Chondrosarcoma	CA_104.1	Malignant neoplam of the bone and/or cartilage
HP:0011847	Giant cell tumor of bone	CA_104.1	Malignant neoplam of the bone and/or cartilage
HP:0012254	Ewing sarcoma	CA_104.1	Malignant neoplam of the bone and/or cartilage
HP:0030432	Chondroblastoma	CA_104.1	Malignant neoplam of the bone and/or cartilage
HP:0030731	Carcinoma	CA_104.1	Malignant neoplam of the bone and/or cartilage
HP:0030731	Carcinoma	CA_104.2	Malignant neoplasm of retroperitoneum and peritoneum
HP:0002664	Neoplasm	CA_104.2	Malignant neoplasm of retroperitoneum and peritoneum
HP:0030406	Primary peritoneal carcinoma	CA_104.2	Malignant neoplasm of retroperitoneum and peritoneum
HP:0100243	Leiomyosarcoma	CA_104.3	Malignant neoplasm of connective and soft tissue
HP:0030731	Carcinoma	CA_104.3	Malignant neoplasm of connective and soft tissue
HP:0100244	Fibrosarcoma	CA_104.3	Malignant neoplasm of connective and soft tissue
HP:0030448	Soft tissue sarcoma	CA_104.3	Malignant neoplasm of connective and soft tissue
HP:0100245	Desmoid tumors	CA_104.3	Malignant neoplasm of connective and soft tissue
HP:0006880	Cerebellar hemangioblastoma	CA_104.3	Malignant neoplasm of connective and soft tissue
HP:0002891	Uterine leiomyosarcoma	CA_104.3	Malignant neoplasm of connective and soft tissue
HP:0002859	Rhabdomyosarcoma	CA_104.3	Malignant neoplasm of connective and soft tissue
HP:0002664	Neoplasm	CA_104.3	Malignant neoplasm of connective and soft tissue
HP:0010797	Hemangioblastoma	CA_104.3	Malignant neoplasm of connective and soft tissue
HP:0002664	Neoplasm	CA_104.4	Malignant neoplasm of peripheral nerves*
HP:0030731	Carcinoma	CA_104.4	Malignant neoplasm of peripheral nerves*
HP:0100697	Neurofibrosarcoma	CA_104.4	Malignant neoplasm of peripheral nerves*
HP:0100723	Gastrointestinal stroma tumor	CA_104.5	Gastrointestinal stromal tumor*
HP:0002664	Neoplasm	CA_104.5	Gastrointestinal stromal tumor*
HP:0030731	Carcinoma	CA_104.5	Gastrointestinal stromal tumor*
HP:0002664	Neoplasm	CA_104.6	Kaposi's sarcoma
HP:0030448	Soft tissue sarcoma	CA_104.6	Kaposi's sarcoma
HP:0030731	Carcinoma	CA_104.6	Kaposi's sarcoma
HP:0100726	Kaposi's sarcoma	CA_104.6	Kaposi's sarcoma
HP:0030731	Carcinoma	CA_105	Malignant neoplasm of the breast
HP:0100013	Neoplasm of the breast	CA_105	Malignant neoplasm of the breast
HP:0030076	Lobular carcinoma in situ	CA_105	Malignant neoplasm of the breast
HP:0003002	Breast carcinoma	CA_105	Malignant neoplasm of the breast
HP:0002664	Neoplasm	CA_105	Malignant neoplasm of the breast
HP:0030075	Ductal carcinoma in situ	CA_105	Malignant neoplasm of the breast
HP:0002664	Neoplasm	CA_105.1	Malignant neoplasm of the breast, female
HP:0003002	Breast carcinoma	CA_105.1	Malignant neoplasm of the breast, female
HP:0030731	Carcinoma	CA_105.1	Malignant neoplasm of the breast, female
HP:0002664	Neoplasm	CA_105.2	Malignant neoplasm of the breast, male
HP:0003002	Breast carcinoma	CA_105.2	Malignant neoplasm of the breast, male
HP:0030731	Carcinoma	CA_105.2	Malignant neoplasm of the breast, male
HP:0002664	Neoplasm	CA_106	Gynecological malignant neoplasms
HP:0025318	Ovarian carcinoma	CA_106	Gynecological malignant neoplasms
HP:0030731	Carcinoma	CA_106	Gynecological malignant neoplasms
HP:0032202	Vulvar intraepithelial neoplasia	CA_106	Gynecological malignant neoplasms
HP:0032202	Vulvar intraepithelial neoplasia	CA_106.11	Malignant neoplasm of the vulva
HP:0030731	Carcinoma	CA_106.11	Malignant neoplasm of the vulva
HP:0030416	Vulvar neoplasm	CA_106.11	Malignant neoplasm of the vulva
HP:0002664	Neoplasm	CA_106.11	Malignant neoplasm of the vulva
HP:0002664	Neoplasm	CA_106.12	Malignant neoplasm of the vagina
HP:0030731	Carcinoma	CA_106.12	Malignant neoplasm of the vagina
HP:0100650	Vaginal neoplasm	CA_106.12	Malignant neoplasm of the vagina
HP:0002664	Neoplasm	CA_106.13	Malignant neoplasm of the cervix
HP:0030079	Cervix cancer	CA_106.13	Malignant neoplasm of the cervix
HP:0030731	Carcinoma	CA_106.13	Malignant neoplasm of the cervix
HP:0032131	Cervical dysplasia	CA_106.13	Malignant neoplasm of the cervix
HP:0032241	Cervical neoplasm	CA_106.13	Malignant neoplasm of the cervix
HP:0032242	Cervical intraepithelial neoplasia	CA_106.13	Malignant neoplasm of the cervix
HP:0100836	Malignant neoplasm of the central nervous system	CA_106.13	Malignant neoplasm of the cervix
HP:0002664	Neoplasm	CA_106.2	Malignant neoplasm of the uterus
HP:0010784	Uterine neoplasm	CA_106.2	Malignant neoplasm of the uterus
HP:0030731	Carcinoma	CA_106.2	Malignant neoplasm of the uterus
HP:0030731	Carcinoma	CA_106.21	Malignant neoplasm of endometrium
HP:0012114	Endometrial carcinoma	CA_106.21	Malignant neoplasm of endometrium
HP:0010784	Uterine neoplasm	CA_106.21	Malignant neoplasm of endometrium
HP:0002664	Neoplasm	CA_106.21	Malignant neoplasm of endometrium
HP:0002664	Neoplasm	CA_106.3	Malignant neoplasm of the ovary
HP:0009792	Teratoma	CA_106.3	Malignant neoplasm of the ovary
HP:0012226	Ovarian teratoma	CA_106.3	Malignant neoplasm of the ovary
HP:0025318	Ovarian carcinoma	CA_106.3	Malignant neoplasm of the ovary
HP:0030731	Carcinoma	CA_106.3	Malignant neoplasm of the ovary
HP:0100615	Ovarian neoplasm	CA_106.3	Malignant neoplasm of the ovary
HP:0100621	Dysgerminoma	CA_106.3	Malignant neoplasm of the ovary
HP:0002664	Neoplasm	CA_106.4	Malignant neoplasm of the fallopian tube and uterine adnexa
HP:0030731	Carcinoma	CA_106.4	Malignant neoplasm of the fallopian tube and uterine adnexa
HP:0002664	Neoplasm	CA_106.6	Malignant neoplasm of the placenta
HP:0030731	Carcinoma	CA_106.6	Malignant neoplasm of the placenta
HP:0032192	Hydatidiform mole	CA_106.6	Malignant neoplasm of the placenta
HP:0100768	Choriocarcinoma	CA_106.6	Malignant neoplasm of the placenta
HP:0100848	Neoplasm of the male external genitalia	CA_107	Malignant neoplasm of male genitalia
HP:0030731	Carcinoma	CA_107	Malignant neoplasm of male genitalia
HP:0002664	Neoplasm	CA_107	Malignant neoplasm of male genitalia
HP:0002664	Neoplasm	CA_107.1	Malignant neoplasm of the penis
HP:0030731	Carcinoma	CA_107.1	Malignant neoplasm of the penis
HP:0100836	Malignant neoplasm of the central nervous system	CA_107.1	Malignant neoplasm of the penis
HP:0100850	Neoplasm of the penis	CA_107.1	Malignant neoplasm of the penis
HP:0030731	Carcinoma	CA_107.2	Malignant neoplasm of the prostate
HP:0100787	Prostate neoplasm	CA_107.2	Malignant neoplasm of the prostate
HP:0002664	Neoplasm	CA_107.2	Malignant neoplasm of the prostate
HP:0012125	Prostate cancer	CA_107.2	Malignant neoplasm of the prostate
HP:0002664	Neoplasm	CA_107.3	Malignant neoplasm of the testis
HP:0009792	Teratoma	CA_107.3	Malignant neoplasm of the testis
HP:0010788	Testicular neoplasm	CA_107.3	Malignant neoplasm of the testis
HP:0012226	Ovarian teratoma	CA_107.3	Malignant neoplasm of the testis
HP:0030731	Carcinoma	CA_107.3	Malignant neoplasm of the testis
HP:0030731	Carcinoma	CA_107.4	Malignant neoplasm of epididymis
HP:0002664	Neoplasm	CA_107.4	Malignant neoplasm of epididymis
HP:0030731	Carcinoma	CA_107.5	Malignant neoplasm of spermatic cord
HP:0002664	Neoplasm	CA_107.5	Malignant neoplasm of spermatic cord
HP:0002664	Neoplasm	CA_107.6	Malignant neoplasm of the scrotum
HP:0030731	Carcinoma	CA_107.6	Malignant neoplasm of the scrotum
HP:0100849	Neoplasm of the scrotum	CA_107.6	Malignant neoplasm of the scrotum
HP:0002664	Neoplasm	CA_108	Malignant neoplasm of the urinary tract
HP:0010786	Urinary tract neoplasm	CA_108	Malignant neoplasm of the urinary tract
HP:0030731	Carcinoma	CA_108	Malignant neoplasm of the urinary tract
HP:0002664	Neoplasm	CA_108.4	Malignant neoplasm of the kidney
HP:0030731	Carcinoma	CA_108.4	Malignant neoplasm of the kidney
HP:0002664	Neoplasm	CA_108.41	Malignant neoplasm of kidney, except pelvis
