hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0002664	Neoplasm	215	Other benign neoplasm of connective and other soft tissue
HP:0001062	Atypical nevus	216	Benign neoplasm of skin
HP:0003764	Nevus	216	Benign neoplasm of skin
HP:0000995	Melanocytic nevus	216	Benign neoplasm of skin
HP:0002664	Neoplasm	216	Benign neoplasm of skin
HP:0000957	Cafe-au-lait spot	217	Vascular hamartomas and non-neoplastic nevi
HP:0005306	Capillary hemangioma	217	Vascular hamartomas and non-neoplastic nevi
HP:0032579	Vascular hamartoma	217	Vascular hamartomas and non-neoplastic nevi
HP:0001052	Nevus flammeus	217	Vascular hamartomas and non-neoplastic nevi
HP:0002664	Neoplasm	218	Benign neoplasm of uterus
HP:0000131	Uterine leiomyoma	218	Benign neoplasm of uterus
HP:0000131	Uterine leiomyoma	218.1	Uterine leiomyoma
HP:0002664	Neoplasm	218.1	Uterine leiomyoma
HP:0002664	Neoplasm	218.2	Other benign neoplasm of uterus
HP:0002664	Neoplasm	220	Benign neoplasm of ovary
HP:0002664	Neoplasm	221	Benign neoplasm of other female genital organs
HP:0002664	Neoplasm	222	Benign neoplasm of male genital organs
HP:0002664	Neoplasm	223	Benign neoplasm of kidney and other urinary organs
HP:0001140	Limbal dermoid	224	Benign neoplasm of eye
HP:0002664	Neoplasm	224	Benign neoplasm of eye
HP:0002664	Neoplasm	224.1	Benign neoplasm of eye, uveal
HP:0002858	Meningioma	225	Benign neoplasm of brain and other parts of nervous system
HP:0100835	Benign neoplasm of the central nervous system	225	Benign neoplasm of brain and other parts of nervous system
HP:0002664	Neoplasm	225	Benign neoplasm of brain and other parts of nervous system
HP:0002858	Meningioma	225.1	Benign neoplasm of brain, cranial nerves, meninges
HP:0009588	Vestibular Schwannoma	225.1	Benign neoplasm of brain, cranial nerves, meninges
HP:0002664	Neoplasm	225.1	Benign neoplasm of brain, cranial nerves, meninges
HP:0002664	Neoplasm	225.2	Benign neoplasm of spinal cord, meninges
HP:0002664	Neoplasm	226	Benign neoplasm of thyroid glands
HP:0002664	Neoplasm	227	Benign neoplasm of other endocrine glands and related structures
HP:0002664	Neoplasm	227.1	Benign neoplasm of adrenal gland
HP:0002664	Neoplasm	227.2	Benign neoplasm of parathyroid gland
HP:0002893	Pituitary adenoma	227.3	Benign neoplasm of pituitary gland and craniopharyngeal duct (pouch)
HP:0002664	Neoplasm	227.3	Benign neoplasm of pituitary gland and craniopharyngeal duct (pouch)
HP:0100764	Lymphangioma	228	Hemangioma and lymphangioma, any site
HP:0002664	Neoplasm	228	Hemangioma and lymphangioma, any site
HP:0001048	Cavernous hemangioma	228	Hemangioma and lymphangioma, any site
HP:0100026	Arteriovenous malformation	228	Hemangioma and lymphangioma, any site
HP:0001028	Hemangioma	228	Hemangioma and lymphangioma, any site
HP:0002664	Neoplasm	228.1	Hemangioma of skin and subcutaneous tissue
HP:0002664	Neoplasm	229	Benign neoplasm of unspecified sites
HP:0002664	Neoplasm	229.1	Benign neoplasm of lymph nodes
HP:0100726	Kaposi's sarcoma	230	Kaposi's sarcoma
HP:0002664	Neoplasm	230	Kaposi's sarcoma
HP:0000853	Goiter	240	Simple and unspecified goiter
HP:0000820	Abnormality of the thyroid gland	240	Simple and unspecified goiter
HP:0000820	Abnormality of the thyroid gland	241	Nontoxic nodular goiter
HP:0000853	Goiter	241	Nontoxic nodular goiter
HP:0025388	Thyroid nodule	241.1	Nontoxic uninodular goiter
HP:0000820	Abnormality of the thyroid gland	241.1	Nontoxic uninodular goiter
HP:0000820	Abnormality of the thyroid gland	241.2	Nontoxic multinodular goiter
HP:0005987	Multinodular goiter	241.2	Nontoxic multinodular goiter
HP:0000520	Proptosis	242	Thyrotoxicosis with or without goiter
HP:0000836	Hyperthyroidism	242	Thyrotoxicosis with or without goiter
HP:0011785	Thyrotoxicosis with toxic multinodular goiter	242	Thyrotoxicosis with or without goiter
HP:0011784	Thyrotoxicosis with diffuse goiter	242	Thyrotoxicosis with or without goiter
HP:0000820	Abnormality of the thyroid gland	242	Thyrotoxicosis with or without goiter
HP:0011786	Thyrotoxicosis with toxic single thyroid nodule	242	Thyrotoxicosis with or without goiter
HP:0100647	Graves disease	242	Thyrotoxicosis with or without goiter
HP:0011783	Thyrotoxicosis from ectopic thyroid tissue	242	Thyrotoxicosis with or without goiter
HP:0100647	Graves disease	242.1	Graves' disease
HP:0000820	Abnormality of the thyroid gland	242.1	Graves' disease
HP:0011784	Thyrotoxicosis with diffuse goiter	242.1	Graves' disease
HP:0000853	Goiter	242.2	Toxic multinodular goiter
HP:0011785	Thyrotoxicosis with toxic multinodular goiter	242.2	Toxic multinodular goiter
HP:0005987	Multinodular goiter	242.2	Toxic multinodular goiter
HP:0000820	Abnormality of the thyroid gland	242.2	Toxic multinodular goiter
HP:0000520	Proptosis	242.3	Exophthalmos
HP:0008223	Compensated hypothyroidism	244	Hypothyroidism
HP:0000851	Congenital hypothyroidism	244	Hypothyroidism
HP:0000820	Abnormality of the thyroid gland	244	Hypothyroidism
HP:0008191	Thyroid agenesis	244	Hypothyroidism
HP:0000821	Hypothyroidism	244	Hypothyroidism
HP:0000820	Abnormality of the thyroid gland	244.1	Secondary hypothyroidism
HP:0008245	Pituitary hypothyroidism	244.1	Secondary hypothyroidism
HP:0000821	Hypothyroidism	244.2	Acquired hypothyroidism
HP:0000820	Abnormality of the thyroid gland	244.2	Acquired hypothyroidism
HP:0000820	Abnormality of the thyroid gland	244.3	Iodine hypothyroidism
HP:0000821	Hypothyroidism	244.4	Hypothyroidism NOS
HP:0000820	Abnormality of the thyroid gland	244.4	Hypothyroidism NOS
HP:0008223	Compensated hypothyroidism	244.4	Hypothyroidism NOS
HP:0008191	Thyroid agenesis	244.5	Congenital hypothyroidism
HP:0000820	Abnormality of the thyroid gland	244.5	Congenital hypothyroidism
HP:0000851	Congenital hypothyroidism	244.5	Congenital hypothyroidism
HP:0000872	Hashimoto thyroiditis	245	Thyroiditis
HP:0000820	Abnormality of the thyroid gland	245	Thyroiditis
HP:0100646	Thyroiditis	245	Thyroiditis
HP:0000820	Abnormality of the thyroid gland	245.1	Thyroiditis, acute and subacute
HP:0000820	Abnormality of the thyroid gland	245.2	Chronic thyroiditis
HP:0000872	Hashimoto thyroiditis	245.2	Chronic thyroiditis
HP:0000872	Hashimoto thyroiditis	245.21	Chronic lymphocytic thyroiditis
HP:0000820	Abnormality of the thyroid gland	245.21	Chronic lymphocytic thyroiditis
HP:0011781	Thyroid C cell hyperplasia	246	Other disorders of thyroid
HP:0000820	Abnormality of the thyroid gland	246	Other disorders of thyroid
HP:0000853	Goiter	246	Other disorders of thyroid
HP:0000820	Abnormality of the thyroid gland	246.2	Thyroid cyst
HP:0000820	Abnormality of the thyroid gland	246.7	Abnormal results of function study of thyroid
HP:0001953	Diabetic ketoacidosis	249	Secondary diabetes mellitus
HP:0000819	Diabetes mellitus	249	Secondary diabetes mellitus
HP:0003074	Hyperglycemia	250	Diabetes mellitus
HP:0003076	Glycosuria	250	Diabetes mellitus
HP:0000831	Insulin-resistant diabetes mellitus	250	Diabetes mellitus
HP:0000819	Diabetes mellitus	250	Diabetes mellitus
HP:0002919	Ketonuria	250	Diabetes mellitus
HP:0001953	Diabetic ketoacidosis	250	Diabetes mellitus
HP:0005978	Type II diabetes mellitus	250	Diabetes mellitus
HP:0000759	Abnormal peripheral nervous system morphology	250	Diabetes mellitus
HP:0100651	Type I diabetes mellitus	250	Diabetes mellitus
HP:0001271	Polyneuropathy	250	Diabetes mellitus
HP:0025691	Impaired fasting glucose	250	Diabetes mellitus
HP:0000819	Diabetes mellitus	250.1	Type 1 diabetes
HP:0100651	Type I diabetes mellitus	250.1	Type 1 diabetes
HP:0000819	Diabetes mellitus	250.11	Type 1 diabetes with ketoacidosis
HP:0100651	Type I diabetes mellitus	250.11	Type 1 diabetes with ketoacidosis
HP:0000819	Diabetes mellitus	250.12	Type 1 diabetes with renal manifestations
HP:0100651	Type I diabetes mellitus	250.12	Type 1 diabetes with renal manifestations
HP:0100651	Type I diabetes mellitus	250.13	Type 1 diabetes with ophthalmic manifestations
HP:0000819	Diabetes mellitus	250.13	Type 1 diabetes with ophthalmic manifestations
HP:0100651	Type I diabetes mellitus	250.14	Type 1 diabetes with neurological manifestations
HP:0000819	Diabetes mellitus	250.14	Type 1 diabetes with neurological manifestations
HP:0000819	Diabetes mellitus	250.15	Diabetes type 1 with peripheral circulatory disorders
HP:0100651	Type I diabetes mellitus	250.15	Diabetes type 1 with peripheral circulatory disorders
HP:0000831	Insulin-resistant diabetes mellitus	250.2	Type 2 diabetes
HP:0005978	Type II diabetes mellitus	250.2	Type 2 diabetes
HP:0000819	Diabetes mellitus	250.2	Type 2 diabetes
HP:0000819	Diabetes mellitus	250.21	Type 2 diabetes with ketoacidosis
HP:0000819	Diabetes mellitus	250.22	Type 2 diabetes with renal manifestations
HP:0000819	Diabetes mellitus	250.23	Type 2 diabetes with ophthalmic manifestations
HP:0000819	Diabetes mellitus	250.24	Type 2 diabetes with neurological manifestations
HP:0000819	Diabetes mellitus	250.25	Diabetes type 2 with peripheral circulatory disorders
HP:0003074	Hyperglycemia	250.4	Abnormal glucose
HP:0025691	Impaired fasting glucose	250.4	Abnormal glucose
HP:0025691	Impaired fasting glucose	250.41	Impaired fasting glucose
HP:0003074	Hyperglycemia	250.42	Other abnormal glucose
HP:0003076	Glycosuria	250.5	Glycosuria or Acetonuria
HP:0002919	Ketonuria	250.5	Glycosuria or Acetonuria
HP:0000759	Abnormal peripheral nervous system morphology	250.6	Polyneuropathy in diabetes
HP:0001271	Polyneuropathy	250.6	Polyneuropathy in diabetes
HP:0000819	Diabetes mellitus	250.6	Polyneuropathy in diabetes
HP:0000819	Diabetes mellitus	250.7	Diabetic retinopathy
HP:0000842	Hyperinsulinemia	251	Other disorders of pancreatic internal secretion
HP:0001325	Hypoglycemic coma	251	Other disorders of pancreatic internal secretion
HP:0001943	Hypoglycemia	251	Other disorders of pancreatic internal secretion
HP:0002044	Zollinger-Ellison syndrome	251	Other disorders of pancreatic internal secretion
HP:0001943	Hypoglycemia	251.1	Hypoglycemia
HP:0000842	Hyperinsulinemia	251.1	Hypoglycemia
HP:0001325	Hypoglycemic coma	251.1	Hypoglycemia
HP:0002044	Zollinger-Ellison syndrome	251.8	Abnormality of secretion of glucagon or gastrin
HP:0008208	Parathyroid hyperplasia	252	Disorders of parathyroid gland
HP:0008200	Primary hyperparathyroidism	252	Disorders of parathyroid gland
HP:0011770	Tertiary hyperparathyroidism	252	Disorders of parathyroid gland
HP:0000828	Abnormality of the parathyroid gland	252	Disorders of parathyroid gland
HP:0000843	Hyperparathyroidism	252	Disorders of parathyroid gland
HP:0000829	Hypoparathyroidism	252	Disorders of parathyroid gland
HP:0011770	Tertiary hyperparathyroidism	252.1	Hyperparathyroidism
HP:0008208	Parathyroid hyperplasia	252.1	Hyperparathyroidism
HP:0008200	Primary hyperparathyroidism	252.1	Hyperparathyroidism
HP:0000843	Hyperparathyroidism	252.1	Hyperparathyroidism
HP:0000829	Hypoparathyroidism	252.2	Hypoparathyroidism
HP:0031218	Inappropriate antidiuretic hormone secretion	253	Disorders of the pituitary gland and its hypothalamic control
HP:0000871	Panhypopituitarism	253	Disorders of the pituitary gland and its hypothalamic control
HP:0040075	Hypopituitarism	253	Disorders of the pituitary gland and its hypothalamic control
HP:0000839	Pituitary dwarfism	253	Disorders of the pituitary gland and its hypothalamic control
HP:0000044	Hypogonadotropic hypogonadism	253	Disorders of the pituitary gland and its hypothalamic control
HP:0011747	Abnormality of the anterior pituitary	253	Disorders of the pituitary gland and its hypothalamic control
HP:0012503	Abnormality of the pituitary gland	253	Disorders of the pituitary gland and its hypothalamic control
HP:0000870	Increased circulating prolactin concentration	253	Disorders of the pituitary gland and its hypothalamic control
HP:0000820	Abnormality of the thyroid gland	253	Disorders of the pituitary gland and its hypothalamic control
HP:0000873	Diabetes insipidus	253	Disorders of the pituitary gland and its hypothalamic control
HP:0033794	Acral overgrowth	253.1	Pituitary hyperfunction
HP:0000820	Abnormality of the thyroid gland	253.1	Pituitary hyperfunction
HP:0000870	Increased circulating prolactin concentration	253.1	Pituitary hyperfunction
HP:0033794	Acral overgrowth	253.11	Acromegaly and gigantism
HP:0000839	Pituitary dwarfism	253.2	Pituitary hypofunction
HP:0040075	Hypopituitarism	253.2	Pituitary hypofunction
HP:0000044	Hypogonadotropic hypogonadism	253.2	Pituitary hypofunction
HP:0000871	Panhypopituitarism	253.2	Pituitary hypofunction
HP:0000863	Central diabetes insipidus	253.3	Diabetes insipidus
HP:0000873	Diabetes insipidus	253.3	Diabetes insipidus
HP:0000839	Pituitary dwarfism	253.5	Pituitary dwarfism
HP:0031218	Inappropriate antidiuretic hormone secretion	253.7	Other disorders of neurohypophysis
HP:0002902	Hyponatremia	253.7	Other disorders of neurohypophysis
HP:0000859	Hyperaldosteronism	255	Disorders of adrenal glands
HP:0003118	Increased circulating cortisol level	255	Disorders of adrenal glands
HP:0000834	Abnormality of the adrenal glands	255	Disorders of adrenal glands
HP:0000840	Adrenogenital syndrome	255	Disorders of adrenal glands
HP:0008207	Primary adrenal insufficiency	255	Disorders of adrenal glands
HP:0011736	Primary hyperaldosteronism	255	Disorders of adrenal glands
HP:0011741	Secondary hyperaldosteronism	255	Disorders of adrenal glands
HP:0008258	Congenital adrenal hyperplasia	255	Disorders of adrenal glands
HP:0012412	Premature adrenarche	255	Disorders of adrenal glands
HP:0003118	Increased circulating cortisol level	255.1	Adrenal hyperfunction
HP:0011741	Secondary hyperaldosteronism	255.1	Adrenal hyperfunction
HP:0011736	Primary hyperaldosteronism	255.1	Adrenal hyperfunction
HP:0000859	Hyperaldosteronism	255.1	Adrenal hyperfunction
HP:0012412	Premature adrenarche	255.1	Adrenal hyperfunction
HP:0003118	Increased circulating cortisol level	255.11	Cushing's syndrome
HP:0011741	Secondary hyperaldosteronism	255.12	Hyperaldosteronism
HP:0000859	Hyperaldosteronism	255.12	Hyperaldosteronism
HP:0011736	Primary hyperaldosteronism	255.12	Hyperaldosteronism
HP:0008207	Primary adrenal insufficiency	255.2	Adrenal hypofunction
HP:0008207	Primary adrenal insufficiency	255.21	Glucocorticoid deficiency
HP:0008258	Congenital adrenal hyperplasia	255.3	Adrenogenital disorders
HP:0000840	Adrenogenital syndrome	255.3	Adrenogenital disorders
HP:0000147	Polycystic ovaries	256	Ovarian dysfunction
HP:0000147	Polycystic ovaries	256.4	Polycystic ovaries
HP:0008226	Androgen insufficiency	257	Testicular dysfunction
HP:0000026	Male hypogonadism	257	Testicular dysfunction
HP:0000026	Male hypogonadism	257.1	Testicular hypofunction
HP:0008226	Androgen insufficiency	257.1	Testicular hypofunction
HP:0000823	Delayed puberty	259	Other endocrine disorders
HP:0003510	Severe short stature	259	Other endocrine disorders
HP:0000826	Precocious puberty	259	Other endocrine disorders
HP:0010314	Premature thelarche	259	Other endocrine disorders
HP:0000818	Abnormality of the endocrine system	259	Other endocrine disorders
HP:0000823	Delayed puberty	259.3	Delay in sexual development and puberty NEC
HP:0000826	Precocious puberty	259.4	Precocious sexual development and puberty NEC
HP:0010314	Premature thelarche	259.4	Precocious sexual development and puberty NEC
HP:0004325	Decreased body weight	260	Protein-calorie malnutrition
HP:0002591	Polyphagia	260	Protein-calorie malnutrition
HP:0004395	Malnutrition	260	Protein-calorie malnutrition
HP:0004326	Cachexia	260	Protein-calorie malnutrition
HP:0002039	Anorexia	260	Protein-calorie malnutrition
HP:0004326	Cachexia	260.1	Cachexia
HP:0004395	Malnutrition	260.2	severe protein-calorie malnutrition
HP:0004395	Malnutrition	260.21	Kwashiorkor
HP:0004395	Malnutrition	260.22	Nutritional marasmus
HP:0001508	Failure to thrive	260.3	Adult failure to thrive
HP:0002039	Anorexia	260.6	Anorexia
HP:0002591	Polyphagia	260.7	Polyphagia
HP:0100739	Bulimia	260.7	Polyphagia
HP:0008326	Reduced circulating vitamin B6 level	261	Vitamin deficiency
HP:0100503	Low levels of vitamin B1	261	Vitamin deficiency
HP:0100497	Vitamin B3 deficiency	261	Vitamin deficiency
HP:0002748	Rickets	261	Vitamin deficiency
HP:0100512	Low levels of vitamin D	261	Vitamin deficiency
HP:0004905	Low levels of vitamin A	261	Vitamin deficiency
HP:0004431	Complement deficiency	261	Vitamin deficiency
HP:0100505	Low levels of vitamin B5	261	Vitamin deficiency
HP:0002749	Osteomalacia	261	Vitamin deficiency
HP:0100513	Low levels of vitamin E	261	Vitamin deficiency
HP:0100504	Low levels of vitamin B2	261	Vitamin deficiency
HP:0100507	Reduced blood folate concentration	261	Vitamin deficiency
HP:0100502	Vitamin B12 deficiency	261	Vitamin deficiency
HP:0100510	Low levels of vitamin C	261	Vitamin deficiency
HP:0100506	Low levels of vitamin B8	261	Vitamin deficiency
HP:0001097	Keratoconjunctivitis sicca	261	Vitamin deficiency
HP:0001097	Keratoconjunctivitis sicca	261.1	Vitamin A deficiency
HP:0004905	Low levels of vitamin A	261.1	Vitamin A deficiency
HP:0100504	Low levels of vitamin B2	261.2	Vitamin B-complex deficiencies
HP:0100497	Vitamin B3 deficiency	261.2	Vitamin B-complex deficiencies
HP:0004431	Complement deficiency	261.2	Vitamin B-complex deficiencies
HP:0008326	Reduced circulating vitamin B6 level	261.2	Vitamin B-complex deficiencies
HP:0100507	Reduced blood folate concentration	261.2	Vitamin B-complex deficiencies
HP:0100502	Vitamin B12 deficiency	261.2	Vitamin B-complex deficiencies
HP:0100503	Low levels of vitamin B1	261.2	Vitamin B-complex deficiencies
HP:0100510	Low levels of vitamin C	261.3	Vitamin C deficiencies
HP:0002749	Osteomalacia	261.4	Vitamin D deficiency
HP:0002748	Rickets	261.4	Vitamin D deficiency
HP:0100512	Low levels of vitamin D	261.4	Vitamin D deficiency
HP:0002748	Rickets	261.41	Rickets or osteomalacia
HP:0002749	Osteomalacia	261.41	Rickets or osteomalacia
HP:0011967	Decreased circulating copper concentration	262	Mineral deficiency NEC
HP:0001263	Global developmental delay	264	Lack of normal physiological development
HP:0001508	Failure to thrive	264	Lack of normal physiological development
HP:0004322	Short stature	264	Lack of normal physiological development
HP:0003502	Mild short stature	264.1	Short stature
HP:0003510	Severe short stature	264.1	Short stature
HP:0004322	Short stature	264.1	Short stature
HP:0001508	Failure to thrive	264.2	Failure to thrive (childhood)
HP:0001270	Motor delay	264.3	Delayed milestones
