hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0011029	Internal hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011695	Cerebellar hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011858	Reduced factor IX activity	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011871	Impaired ristocetin-induced platelet aggregation	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011884	Abnormal umbilical stump bleeding	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011885	Hemorrhage of the eye	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011886	Hyphema	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011887	Choroid hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011888	Bleeding requiring red cell transfusion	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011889	Bleeding with minor or no trauma	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011890	Prolonged bleeding following procedure	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011891	Post-partum hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011896	Subconjunctival hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011898	Abnormality of circulating fibrinogen	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011899	Hyperfibrinogenemia	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011900	Hypofibrinogenemia	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011901	Dysfibrinogenemia	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0011996	Elevated coagulation factor V activity	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0012146	Abnormality of von Willebrand factor	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0012147	Reduced quantity of Von Willebrand factor	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0012175	Resistance to activated protein C	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0012200	Abnormality of prothrombin	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0012541	Cephalohematoma	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0012849	Small intestinal bleeding	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0020193	Prolonged reptilase time	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0025241	Flame-shaped retinal hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0025242	Dot-and-blot retinal hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0025243	Subretinal hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0025244	Subretinal pigment epithelium hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0025328	Antepartum hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0025420	Diffuse alveolar hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0025574	Macular hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0025581	Foveal hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0025582	Submacular hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030129	Impaired ristocetin cofactor assay activity	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030130	Impaired von Willibrand factor collagen binding activity	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030131	Abnormal von Willebrand factor multimer distribution	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030132	Absence of large von Willibrand factor multimers	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030133	Abnormal presence of ultra-large von Willebrand factor multimers	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030134	Total absence von Willebrand factor multimers	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030135	Absence of intermediate von Willibrand factor multimers	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030136	Enhanced ristocetin cofactor assay activity	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030137	Prolonged bleeding following circumcision	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030138	Excessive bleeding from superficial cuts	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030139	Excessive bleeding after a venipuncture	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030140	Oral cavity bleeding	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030746	Intraventricular hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030747	Preterm intraventricular hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030748	Grade I preterm intraventricular hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030749	Grade II preterm intraventricular hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030750	Grade III preterm intraventricular hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030751	Grade IV preterm intraventricular hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030780	Abnormality of the protein C anticoagulant pathway	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030976	Abnormal factor VIII activity	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0030977	Increased factor VIII activity	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0031363	Palpable purpura	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0031364	Ecchymosis	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0031365	Macular purpura	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0031611	Sub-inner limiting membrane hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0031805	Intraretinal hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0031899	Abnormal coagulation factor V activity	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0032144	Coffee ground vomitus	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0032198	Decreased prothrombin time	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0032199	Abnormal prothrombin time	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0032990	Localized pulmonary hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0033061	Increased factor IX activity	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0033062	Abnormal factor IX activity	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0033106	Elevated circulating D-dimer concentration	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0034208	Fetal intracranial hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0034209	Fetal subependymal hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0034210	Fetal intraventricular hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0034211	Fetal cerebral parenchymal hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0034212	Fetal extra-axial hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0034213	Fetal posterior fossa hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0034214	Fetal intraventricular hemorrhage without ventriculomegaly	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0034215	Fetal cerebellar hemisphere hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0034216	Fetal cerebellar vermis hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0034218	Fetal intraventricular hemorrhage with ventriculomegaly	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0034219	Fetal intraventricular hemorrhage with periventricular hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040223	Pulmonary hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040224	Abnormality of fibrinolysis	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040225	Decrease in high molecular weight von Willebrand factor Multimers	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040226	Decreased level of heparin co-factor II	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040227	Decreased level of histidine-rich glycoprotein	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040228	Decreased level of plasminogen	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040229	Decreased level of thrombomodulin	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040230	Decreased level of tissue plasminogen activator	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040231	Abnormal onset of bleeding	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040232	Delayed onset bleeding	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040233	Factor XIII subunit A deficiency	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040234	Factor XIII subunit B deficiency	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040236	Hyperfibrinolysis	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040237	Impaired binding of factor VIII to VWF	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040239	Increased plasma vitamin K epoxide after vitamin K supplementation	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040240	Increased ratio of VWF propeptide to VWF antigen	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040242	Muscle hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040243	Prolonged euglobulin clot lysis time	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040244	Prolonged Russell's viper venom time	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040245	Reduced alpha-2-antiplasmin activity	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040246	Reduced antithrombin antigen	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040247	Reduced euglobulin clot lysis time	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040248	Reduced plasminogen activator inhibitor 1 activity	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040249	Reduced plasminogen activator inhibitor 1 antigen	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0040250	Reduced prothrombin antigen	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0100309	Subdural hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0100310	Epidural hemorrhage	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0100724	Hypercoagulability	BI_168	Coagulation defects, purpura and other hemorrhagic conditions
HP:0000132	Menorrhagia	BI_168.1	Hypo-coagulability
HP:0000225	Gingival bleeding	BI_168.1	Hypo-coagulability
HP:0000421	Epistaxis	BI_168.1	Hypo-coagulability
HP:0000573	Retinal hemorrhage	BI_168.1	Hypo-coagulability
HP:0000967	Petechiae	BI_168.1	Hypo-coagulability
HP:0000978	Bruising susceptibility	BI_168.1	Hypo-coagulability
HP:0000979	Purpura	BI_168.1	Hypo-coagulability
HP:0001342	Cerebral hemorrhage	BI_168.1	Hypo-coagulability
HP:0001871	Abnormality of blood and blood-forming tissues	BI_168.1	Hypo-coagulability
HP:0001892	Abnormal bleeding	BI_168.1	Hypo-coagulability
HP:0001928	Abnormality of coagulation	BI_168.1	Hypo-coagulability
HP:0001929	Reduced factor XI activity	BI_168.1	Hypo-coagulability
HP:0001933	Subcutaneous hemorrhage	BI_168.1	Hypo-coagulability
HP:0001934	Persistent bleeding after trauma	BI_168.1	Hypo-coagulability
HP:0001976	Reduced antithrombin III activity	BI_168.1	Hypo-coagulability
HP:0002138	Subarachnoid hemorrhage	BI_168.1	Hypo-coagulability
HP:0002170	Intracranial hemorrhage	BI_168.1	Hypo-coagulability
HP:0002239	Gastrointestinal hemorrhage	BI_168.1	Hypo-coagulability
HP:0002248	Hematemesis	BI_168.1	Hypo-coagulability
HP:0002249	Melena	BI_168.1	Hypo-coagulability
HP:0002573	Hematochezia	BI_168.1	Hypo-coagulability
HP:0002584	Intestinal bleeding	BI_168.1	Hypo-coagulability
HP:0003010	Prolonged bleeding time	BI_168.1	Hypo-coagulability
HP:0003125	Reduced factor VIII activity	BI_168.1	Hypo-coagulability
HP:0003225	Reduced coagulation factor V activity	BI_168.1	Hypo-coagulability
HP:0003256	Abnormality of the coagulation cascade	BI_168.1	Hypo-coagulability
HP:0003337	Reduced prothrombin consumption	BI_168.1	Hypo-coagulability
HP:0003645	Prolonged partial thromboplastin time	BI_168.1	Hypo-coagulability
HP:0004406	Spontaneous, recurrent epistaxis	BI_168.1	Hypo-coagulability
HP:0004841	Reduced factor XII activity	BI_168.1	Hypo-coagulability
HP:0004846	Prolonged bleeding after surgery	BI_168.1	Hypo-coagulability
HP:0004855	Reduced protein S activity	BI_168.1	Hypo-coagulability
HP:0004968	Recurrent cerebral hemorrhage	BI_168.1	Hypo-coagulability
HP:0005261	Joint hemorrhage	BI_168.1	Hypo-coagulability
HP:0005527	Reduced kininogen activity	BI_168.1	Hypo-coagulability
HP:0005542	Prolonged whole-blood clotting time	BI_168.1	Hypo-coagulability
HP:0005543	Reduced protein C activity	BI_168.1	Hypo-coagulability
HP:0006298	Prolonged bleeding after dental extraction	BI_168.1	Hypo-coagulability
HP:0006535	Recurrent intrapulmonary hemorrhage	BI_168.1	Hypo-coagulability
HP:0007023	Antenatal intracerebral hemorrhage	BI_168.1	Hypo-coagulability
HP:0007420	Spontaneous hematomas	BI_168.1	Hypo-coagulability
HP:0007902	Vitreous hemorrhage	BI_168.1	Hypo-coagulability
HP:0008151	Prolonged prothrombin time	BI_168.1	Hypo-coagulability
HP:0008169	Reduced factor VII activity	BI_168.1	Hypo-coagulability
HP:0008321	Reduced factor X activity	BI_168.1	Hypo-coagulability
HP:0008330	Reduced von Willebrand factor activity	BI_168.1	Hypo-coagulability
HP:0008354	Factor X activation deficiency	BI_168.1	Hypo-coagulability
HP:0008357	Reduced factor XIII activity	BI_168.1	Hypo-coagulability
HP:0010988	Abnormality of the extrinsic pathway	BI_168.1	Hypo-coagulability
HP:0010989	Abnormality of the intrinsic pathway	BI_168.1	Hypo-coagulability
HP:0010990	Abnormality of the common coagulation pathway	BI_168.1	Hypo-coagulability
HP:0011029	Internal hemorrhage	BI_168.1	Hypo-coagulability
HP:0011695	Cerebellar hemorrhage	BI_168.1	Hypo-coagulability
HP:0011858	Reduced factor IX activity	BI_168.1	Hypo-coagulability
HP:0011871	Impaired ristocetin-induced platelet aggregation	BI_168.1	Hypo-coagulability
HP:0011884	Abnormal umbilical stump bleeding	BI_168.1	Hypo-coagulability
HP:0011885	Hemorrhage of the eye	BI_168.1	Hypo-coagulability
HP:0011886	Hyphema	BI_168.1	Hypo-coagulability
HP:0011887	Choroid hemorrhage	BI_168.1	Hypo-coagulability
HP:0011888	Bleeding requiring red cell transfusion	BI_168.1	Hypo-coagulability
HP:0011889	Bleeding with minor or no trauma	BI_168.1	Hypo-coagulability
HP:0011890	Prolonged bleeding following procedure	BI_168.1	Hypo-coagulability
HP:0011891	Post-partum hemorrhage	BI_168.1	Hypo-coagulability
HP:0011896	Subconjunctival hemorrhage	BI_168.1	Hypo-coagulability
HP:0011898	Abnormality of circulating fibrinogen	BI_168.1	Hypo-coagulability
HP:0011899	Hyperfibrinogenemia	BI_168.1	Hypo-coagulability
HP:0011900	Hypofibrinogenemia	BI_168.1	Hypo-coagulability
HP:0011901	Dysfibrinogenemia	BI_168.1	Hypo-coagulability
HP:0011996	Elevated coagulation factor V activity	BI_168.1	Hypo-coagulability
HP:0012146	Abnormality of von Willebrand factor	BI_168.1	Hypo-coagulability
HP:0012147	Reduced quantity of Von Willebrand factor	BI_168.1	Hypo-coagulability
HP:0012175	Resistance to activated protein C	BI_168.1	Hypo-coagulability
HP:0012200	Abnormality of prothrombin	BI_168.1	Hypo-coagulability
HP:0012541	Cephalohematoma	BI_168.1	Hypo-coagulability
HP:0012849	Small intestinal bleeding	BI_168.1	Hypo-coagulability
HP:0020193	Prolonged reptilase time	BI_168.1	Hypo-coagulability
HP:0025241	Flame-shaped retinal hemorrhage	BI_168.1	Hypo-coagulability
HP:0025242	Dot-and-blot retinal hemorrhage	BI_168.1	Hypo-coagulability
HP:0025243	Subretinal hemorrhage	BI_168.1	Hypo-coagulability
HP:0025244	Subretinal pigment epithelium hemorrhage	BI_168.1	Hypo-coagulability
HP:0025328	Antepartum hemorrhage	BI_168.1	Hypo-coagulability
HP:0025420	Diffuse alveolar hemorrhage	BI_168.1	Hypo-coagulability
HP:0025574	Macular hemorrhage	BI_168.1	Hypo-coagulability
HP:0025581	Foveal hemorrhage	BI_168.1	Hypo-coagulability
HP:0025582	Submacular hemorrhage	BI_168.1	Hypo-coagulability
HP:0030129	Impaired ristocetin cofactor assay activity	BI_168.1	Hypo-coagulability
HP:0030130	Impaired von Willibrand factor collagen binding activity	BI_168.1	Hypo-coagulability
HP:0030131	Abnormal von Willebrand factor multimer distribution	BI_168.1	Hypo-coagulability
HP:0030132	Absence of large von Willibrand factor multimers	BI_168.1	Hypo-coagulability
HP:0030133	Abnormal presence of ultra-large von Willebrand factor multimers	BI_168.1	Hypo-coagulability
HP:0030134	Total absence von Willebrand factor multimers	BI_168.1	Hypo-coagulability
