hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0002100	Recurrent aspiration pneumonia	480	Pneumonia
HP:0006532	Recurrent pneumonia	480	Pneumonia
HP:0011949	Acute infectious pneumonia	480	Pneumonia
HP:0011951	Aspiration pneumonia	480	Pneumonia
HP:0011952	Acute aspiration pneumonia	480	Pneumonia
HP:0033214	Recurrent viral pneumonia	480	Pneumonia
HP:0033509	EBV encephalitis	323	Encephalitis
HP:0002383	Infectious encephalitis	323	Encephalitis
HP:0012302	Herpes simplex encephalitis	323	Encephalitis
HP:0033993	Viral encephalitis	323	Encephalitis
HP:0033165	Necrotizing enterocolitis	656.6	Perinatal disorders of digestive system
HP:0000371	Acute otitis media	381.1	Otitis media
HP:0000388	Otitis media	381.1	Otitis media
HP:0000389	Chronic otitis media	381.1	Otitis media
HP:0000403	Recurrent otitis media	381.1	Otitis media
HP:0031353	Otitis media with effusion	381.1	Otitis media
HP:0040262	Glue ear	381.1	Otitis media
HP:0000371	Acute otitis media	381.11	Suppurative and unspecified otitis media
HP:0000265	Mastoiditis	381.3	Mastoiditis & related conditions
HP:0012219	Erythema nodosum	690	Erythematosquamous dermatosis
HP:0012282	Morbilliform rash	690	Erythematosquamous dermatosis
HP:0040186	Maculopapular exanthema	690	Erythematosquamous dermatosis
HP:4000054	Exanthem	690	Erythematosquamous dermatosis
HP:0009710	Chilblains	690	Erythematosquamous dermatosis
HP:0002728	Chronic mucocutaneous candidiasis	690	Erythematosquamous dermatosis
HP:0005411	Chronic intestinal candidiasis	690	Erythematosquamous dermatosis
HP:0009098	Chronic oral candidiasis	690	Erythematosquamous dermatosis
HP:0012204	Recurrent vulvovaginal candidiasis	690	Erythematosquamous dermatosis
HP:0009789	Perianal abscess	690	Erythematosquamous dermatosis
HP:0010771	Pilonidal abscess	690	Erythematosquamous dermatosis
HP:0031292	Cutaneous abscess	690	Erythematosquamous dermatosis
HP:0100838	Recurrent cutaneous abscess formation	690	Erythematosquamous dermatosis
HP:0000976	Eczematoid dermatitis	690	Erythematosquamous dermatosis
HP:0033564	Stasis dermatitis	690	Erythematosquamous dermatosis
HP:0000999	Pyoderma	690	Erythematosquamous dermatosis
HP:0001055	Erysipelas	690	Erythematosquamous dermatosis
HP:0012322	Perifolliculitis	690	Erythematosquamous dermatosis
HP:0020083	Furuncle	690	Erythematosquamous dermatosis
HP:0020084	Carbuncle	690	Erythematosquamous dermatosis
HP:0000964	Eczema	690	Erythematosquamous dermatosis
HP:0000988	Skin rash	690	Erythematosquamous dermatosis
HP:0001019	Erythroderma	690	Erythematosquamous dermatosis
HP:0001047	Atopic dermatitis	690	Erythematosquamous dermatosis
HP:0001051	Seborrheic dermatitis	690	Erythematosquamous dermatosis
HP:0001061	Acne	690	Erythematosquamous dermatosis
HP:0001581	Recurrent skin infections	690	Erythematosquamous dermatosis
HP:0003765	Psoriasiform dermatitis	690	Erythematosquamous dermatosis
HP:0005406	Recurrent bacterial skin infections	690	Erythematosquamous dermatosis
HP:0007381	Congenital exfoliative erythroderma	690	Erythematosquamous dermatosis
HP:0007417	Discoid lupus rash	690	Erythematosquamous dermatosis
HP:0007473	Crusting erythematous dermatitis	690	Erythematosquamous dermatosis
HP:0007569	Generalized seborrheic dermatitis	690	Erythematosquamous dermatosis
HP:0007573	Late onset atopic dermatitis	690	Erythematosquamous dermatosis
HP:0011123	Inflammatory abnormality of the skin	690	Erythematosquamous dermatosis
HP:0011127	Perioral eczema	690	Erythematosquamous dermatosis
HP:0011132	Chronic furunculosis	690	Erythematosquamous dermatosis
HP:0011370	Recurrent cutaneous fungal infections	690	Erythematosquamous dermatosis
HP:0011371	Recurrent viral skin infections	690	Erythematosquamous dermatosis
HP:0025084	Folliculitis	690	Erythematosquamous dermatosis
HP:0025300	Malar rash	690	Erythematosquamous dermatosis
HP:0030845	Heliotrope rash of eyelid	690	Erythematosquamous dermatosis
HP:0031190	Superficial dermal perivascular inflammatory infiltrate	690	Erythematosquamous dermatosis
HP:0031191	Deep dermal perivascular inflammatory infiltrate	690	Erythematosquamous dermatosis
HP:0031234	Neutrophilic infiltration of the skin	690	Erythematosquamous dermatosis
HP:0031235	Predominantly epidermal neutrophilic infiltrate	690	Erythematosquamous dermatosis
HP:0031236	Predominantly dermal neutrophilic infiltrate	690	Erythematosquamous dermatosis
HP:0032022	Eosinophilic dermal infiltration	690	Erythematosquamous dermatosis
HP:0032282	Contact dermatitis	690	Erythematosquamous dermatosis
HP:0033120	Nummular eczema	690	Erythematosquamous dermatosis
HP:0033188	Cystic acne	690	Erythematosquamous dermatosis
HP:0033605	Pustular rash	690	Erythematosquamous dermatosis
HP:0033696	Pseudo-chilblain	690	Erythematosquamous dermatosis
HP:0033697	Vesicular eruption	690	Erythematosquamous dermatosis
HP:0033698	Monomorphic vesicular eruption	690	Erythematosquamous dermatosis
HP:0033699	Polymorphic vesicular eruption	690	Erythematosquamous dermatosis
HP:0033700	Papulovesicular eruption	690	Erythematosquamous dermatosis
HP:0034036	Pseudo-chilblains on toes	690	Erythematosquamous dermatosis
HP:0034037	Pseudo-chilblains on fingers	690	Erythematosquamous dermatosis
HP:0040137	Comedonal acne	690	Erythematosquamous dermatosis
HP:0040154	Acne inversa	690	Erythematosquamous dermatosis
HP:0040324	Heliotrope rash	690	Erythematosquamous dermatosis
HP:0040325	Bull's eye rash	690	Erythematosquamous dermatosis
HP:0100847	Palmoplantar pustulosis	690	Erythematosquamous dermatosis
HP:0200039	Pustule	690	Erythematosquamous dermatosis
HP:0012219	Erythema nodosum	695.81	Erythema nodosum
HP:0031864	Bacteremia	038.3	Bacteremia
HP:0032326	Methicillin-resistant Staphylococcus aureus infection	041.12	Methicillin resistant Staphylococcus aureus
HP:0032326	Methicillin-resistant Staphylococcus aureus infection	041.9	Infection with drug-resistant microorganisms
HP:0040187	Neonatal sepsis	994.2	Sepsis
HP:0100806	Sepsis	994.2	Sepsis
HP:0001917	Renal amyloidosis	270.33	Amyloidosis
HP:0003216	Generalized amyloid deposition	270.33	Amyloidosis
HP:0010637	Conjunctival amyloidosis	270.33	Amyloidosis
HP:0011034	Amyloidosis	270.33	Amyloidosis
HP:0011970	Cerebral amyloid angiopathy	270.33	Amyloidosis
HP:0012280	Hepatic amyloidosis	270.33	Amyloidosis
HP:0012309	Cutaneous amyloidosis	270.33	Amyloidosis
HP:0030843	Cardiac amyloidosis	270.33	Amyloidosis
HP:0031326	Monoclonal light chain cardiac amyloidosis	270.33	Amyloidosis
HP:0031327	Transthyretin cardiac amyloidosis	270.33	Amyloidosis
HP:0032346	Cutaneous lichen amyloidosis	270.33	Amyloidosis
HP:0032347	Cutaneous macular amyloidosis	270.33	Amyloidosis
HP:0032348	Cutaneous nodular amyloidosis	270.33	Amyloidosis
HP:0032613	Renal interstitial amyloid deposits	270.33	Amyloidosis
HP:0032614	Renal glomerular amyloid deposition	270.33	Amyloidosis
HP:0033247	Pulmonary amyloidosis	270.33	Amyloidosis
HP:0100292	Amyloidosis of peripheral nerves	270.33	Amyloidosis
HP:4000041	AA amyloidosis	270.33	Amyloidosis
HP:0001854	Podagra	274.1	Gout
HP:0001997	Gout	274.1	Gout
HP:0000934	Chondrocalcinosis	274.2	Crystal arthropathies
HP:0005017	Polyarticular chondrocalcinosis	274.2	Crystal arthropathies
HP:0000934	Chondrocalcinosis	274.21	Chondrocalcinosis
HP:0005017	Polyarticular chondrocalcinosis	274.21	Chondrocalcinosis
HP:0003458	EMG: myopathic abnormalities	359.2	Myopathy
HP:0003198	Myopathy	359.2	Myopathy
HP:0003715	Myofibrillar myopathy	359.2	Myopathy
HP:0003756	Skeletal myopathy	359.2	Myopathy
HP:0003787	Type 1 and type 2 muscle fiber minicore regions	359.2	Myopathy
HP:0003789	Minicore myopathy	359.2	Myopathy
HP:0008978	Necrotizing myopathy	359.2	Myopathy
HP:0009071	Inflammatory myopathy	359.2	Myopathy
HP:0012819	Myocarditis	420.1	Myocarditis
HP:0003095	Septic arthritis	711	Arthropathy associated with infections
HP:0003095	Septic arthritis	711.1	Pyogenic arthritis
HP:0002821	Neuropathic arthropathy	713.5	Arthropathy associated with neurological disorders
HP:0005059	Arthralgia/arthritis	714	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0001854	Podagra	714	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0001997	Gout	714	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0040312	Temporomandibular arthritis	714	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0001369	Arthritis	714	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0001370	Rheumatoid arthritis	714	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0002758	Osteoarthritis	714	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0003088	Premature osteoarthritis	714	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0003095	Septic arthritis	714	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0003940	Osteoarthritis of the elbow	714	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0004268	Osteoarthritis of the small joints of the hand	714	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0005086	Knee osteoarthritis	714	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0005681	Juvenile rheumatoid arthritis	714	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0006226	Osteoarthritis of the first carpometacarpal joint	714	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0006233	Osteoarthritis of the distal interphalangeal joint	714	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0008843	Hip osteoarthritis	714	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0012317	Sacroiliac arthritis	714	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0033037	Migratory arthritis	714	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0040310	Sterile arthritis	714	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0040311	Symmetric polyarthritis	714	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0040313	Oligoarthritis	714	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0001370	Rheumatoid arthritis	714.1	Rheumatoid arthritis
HP:0005681	Juvenile rheumatoid arthritis	714.1	Rheumatoid arthritis
HP:0001370	Rheumatoid arthritis	714.2	Juvenile rheumatoid arthritis
HP:0005681	Juvenile rheumatoid arthritis	714.2	Juvenile rheumatoid arthritis
HP:0002821	Neuropathic arthropathy	716	Other arthropathies
HP:0003040	Arthropathy	716	Other arthropathies
HP:0005195	Polyarticular arthropathy	716	Other arthropathies
HP:0005764	Polyarticular arthritis	716	Other arthropathies
HP:0005059	Arthralgia/arthritis	716.2	Unspecified monoarthritis
HP:0001854	Podagra	716.2	Unspecified monoarthritis
HP:0001997	Gout	716.2	Unspecified monoarthritis
HP:0040312	Temporomandibular arthritis	716.2	Unspecified monoarthritis
HP:0001369	Arthritis	716.2	Unspecified monoarthritis
HP:0001370	Rheumatoid arthritis	716.2	Unspecified monoarthritis
HP:0002758	Osteoarthritis	716.2	Unspecified monoarthritis
HP:0003088	Premature osteoarthritis	716.2	Unspecified monoarthritis
HP:0003095	Septic arthritis	716.2	Unspecified monoarthritis
HP:0003940	Osteoarthritis of the elbow	716.2	Unspecified monoarthritis
HP:0004268	Osteoarthritis of the small joints of the hand	716.2	Unspecified monoarthritis
HP:0005086	Knee osteoarthritis	716.2	Unspecified monoarthritis
HP:0005681	Juvenile rheumatoid arthritis	716.2	Unspecified monoarthritis
HP:0006226	Osteoarthritis of the first carpometacarpal joint	716.2	Unspecified monoarthritis
HP:0006233	Osteoarthritis of the distal interphalangeal joint	716.2	Unspecified monoarthritis
HP:0008843	Hip osteoarthritis	716.2	Unspecified monoarthritis
HP:0012317	Sacroiliac arthritis	716.2	Unspecified monoarthritis
HP:0033037	Migratory arthritis	716.2	Unspecified monoarthritis
HP:0040310	Sterile arthritis	716.2	Unspecified monoarthritis
HP:0040311	Symmetric polyarthritis	716.2	Unspecified monoarthritis
HP:0040313	Oligoarthritis	716.2	Unspecified monoarthritis
HP:0002821	Neuropathic arthropathy	716.9	Arthropathy NOS
HP:0003040	Arthropathy	716.9	Arthropathy NOS
HP:0005195	Polyarticular arthropathy	716.9	Arthropathy NOS
HP:0005764	Polyarticular arthritis	716.9	Arthropathy NOS
HP:0005059	Arthralgia/arthritis	716.9	Arthropathy NOS
HP:0001854	Podagra	716.9	Arthropathy NOS
HP:0001997	Gout	716.9	Arthropathy NOS
HP:0040312	Temporomandibular arthritis	716.9	Arthropathy NOS
HP:0001369	Arthritis	716.9	Arthropathy NOS
HP:0001370	Rheumatoid arthritis	716.9	Arthropathy NOS
HP:0002758	Osteoarthritis	716.9	Arthropathy NOS
HP:0003088	Premature osteoarthritis	716.9	Arthropathy NOS
HP:0003095	Septic arthritis	716.9	Arthropathy NOS
HP:0003940	Osteoarthritis of the elbow	716.9	Arthropathy NOS
HP:0004268	Osteoarthritis of the small joints of the hand	716.9	Arthropathy NOS
HP:0005086	Knee osteoarthritis	716.9	Arthropathy NOS
HP:0005681	Juvenile rheumatoid arthritis	716.9	Arthropathy NOS
HP:0006226	Osteoarthritis of the first carpometacarpal joint	716.9	Arthropathy NOS
HP:0006233	Osteoarthritis of the distal interphalangeal joint	716.9	Arthropathy NOS
HP:0008843	Hip osteoarthritis	716.9	Arthropathy NOS
HP:0012317	Sacroiliac arthritis	716.9	Arthropathy NOS
HP:0033037	Migratory arthritis	716.9	Arthropathy NOS
HP:0040310	Sterile arthritis	716.9	Arthropathy NOS
HP:0040311	Symmetric polyarthritis	716.9	Arthropathy NOS
HP:0040313	Oligoarthritis	716.9	Arthropathy NOS
HP:0008480	Cervical spondylosis	721	Spondylosis and allied disorders
HP:0025273	Achilles tendonitis	726.4	Calcaneal spur; Exostosis NOS
HP:0025230	Tendonitis	726.4	Calcaneal spur; Exostosis NOS
HP:0025232	Bursitis	727	Other disorders of synovium, tendon, and bursa
HP:0025232	Bursitis	727.2	Bursitis disorders
HP:0003201	Rhabdomyolysis	728	Disorders of muscle, ligament, and fascia
HP:0003558	Viral infection-induced rhabdomyolysis	728	Disorders of muscle, ligament, and fascia
HP:0008942	Acute rhabdomyolysis	728	Disorders of muscle, ligament, and fascia
HP:0009045	Exercise-induced rhabdomyolysis	728	Disorders of muscle, ligament, and fascia
HP:0011439	Anesthetic-induced rhabdomylosis	728	Disorders of muscle, ligament, and fascia
HP:0011440	Alcohol-induced rhabdomyolysis	728	Disorders of muscle, ligament, and fascia
HP:0001763	Pes planus	735.1	Flat foot
HP:0032649	Skewfoot	735.1	Flat foot
HP:0008080	Hallux varus	735.2	Acquired toe deformities
HP:0001840	Metatarsus adductus	735.21	Hammer toe (acquired)
HP:0025004	Hallux rigidus	735.23	Hallux rigidus
HP:0001822	Hallux valgus	735.3	Hallux valgus (Bunion)
HP:0031189	Wrist drop	736.1	Acquired deformities of forearm
HP:0030771	Mallet finger	736.2	Acquired deformities of finger
HP:0005743	Avascular necrosis of the capital femoral epiphysis	736.3	Acquired deformities of hip
HP:0002857	Genu valgum	736.4	Genu valgum or varum (acquired)
HP:0002970	Genu varum	736.4	Genu valgum or varum (acquired)
HP:0002979	Bowing of the legs	736.4	Genu valgum or varum (acquired)
HP:0002980	Femoral bowing	736.4	Genu valgum or varum (acquired)
HP:0002982	Tibial bowing	736.4	Genu valgum or varum (acquired)
HP:0005005	Femoral bowing present at birth, straightening with time	736.4	Genu valgum or varum (acquired)
HP:0005090	Lateral femoral bowing	736.4	Genu valgum or varum (acquired)
HP:0005096	Distal femoral bowing	736.4	Genu valgum or varum (acquired)
HP:0006390	Anterior tibial bowing	736.4	Genu valgum or varum (acquired)
HP:0006414	Distal tibial bowing	736.4	Genu valgum or varum (acquired)
HP:0010502	Fibular bowing	736.4	Genu valgum or varum (acquired)
HP:0100531	Wind-swept deformity of the knees	736.4	Genu valgum or varum (acquired)
HP:0002857	Genu valgum	736.5	Acquired deformities of knee
HP:0002970	Genu varum	736.5	Acquired deformities of knee
HP:0002979	Bowing of the legs	736.5	Acquired deformities of knee
HP:0002980	Femoral bowing	736.5	Acquired deformities of knee
HP:0002982	Tibial bowing	736.5	Acquired deformities of knee
HP:0005005	Femoral bowing present at birth, straightening with time	736.5	Acquired deformities of knee
HP:0005090	Lateral femoral bowing	736.5	Acquired deformities of knee
HP:0005096	Distal femoral bowing	736.5	Acquired deformities of knee
HP:0006390	Anterior tibial bowing	736.5	Acquired deformities of knee
HP:0006414	Distal tibial bowing	736.5	Acquired deformities of knee
HP:0010502	Fibular bowing	736.5	Acquired deformities of knee
HP:0100531	Wind-swept deformity of the knees	736.5	Acquired deformities of knee
HP:0005997	Restricted neck movement due to contractures	739	Contracture of joint
HP:0001215	Camptodactyly of 2nd-5th fingers	739	Contracture of joint
HP:0001220	Interphalangeal joint contracture of finger	739	Contracture of joint
HP:0001239	Wrist flexion contracture	739	Contracture of joint
HP:0001371	Flexion contracture	739	Contracture of joint
HP:0001771	Achilles tendon contracture	739	Contracture of joint
HP:0001836	Camptodactyly of toe	739	Contracture of joint
HP:0002803	Congenital contracture	739	Contracture of joint
HP:0002804	Arthrogryposis multiplex congenita	739	Contracture of joint
HP:0002828	Multiple joint contractures	739	Contracture of joint
HP:0002987	Elbow flexion contracture	739	Contracture of joint
HP:0003044	Shoulder flexion contracture	739	Contracture of joint
HP:0003089	Hamstring contractures	739	Contracture of joint
HP:0003121	Limb joint contracture	739	Contracture of joint
HP:0003273	Hip contracture	739	Contracture of joint
HP:0004631	Decreased cervical spine flexion due to contractures of posterior cervical muscles	739	Contracture of joint
HP:0005612	Arthrogryposis-like hand anomaly	739	Contracture of joint
HP:0005617	Bilateral camptodactyly	739	Contracture of joint
HP:0005679	Dupuytren contracture	739	Contracture of joint
HP:0005684	Distal arthrogryposis	739	Contracture of joint
HP:0005745	Congenital foot contractures	739	Contracture of joint
HP:0005750	Contractures of the joints of the lower limbs	739	Contracture of joint
HP:0005781	Contractures of the large joints	739	Contracture of joint
HP:0005830	Flexion contracture of toe	739	Contracture of joint
HP:0005853	Congenital foot contraction deformities	739	Contracture of joint
HP:0005876	Progressive flexion contractures	739	Contracture of joint
HP:0005879	Congenital finger flexion contractures	739	Contracture of joint
HP:0006366	Adductor longus contractures	739	Contracture of joint
HP:0006380	Knee flexion contracture	739	Contracture of joint
HP:0006466	Ankle flexion contracture	739	Contracture of joint
HP:0008112	Plantar flexion contractures	739	Contracture of joint
HP:0008366	Contractures involving the joints of the feet	739	Contracture of joint
HP:0009183	Joint contracture of the 5th finger	739	Contracture of joint
HP:0009184	Contracture of the distal interphalangeal joint of the 5th finger	739	Contracture of joint
HP:0009185	Contracture of the proximal interphalangeal joint of the 5th finger	739	Contracture of joint
