hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0100634	Neuroendocrine neoplasm	CA_114.4	Carcinoid tumors
HP:0002664	Neoplasm	CA_114.41	Intestinal carcinoid
HP:0006723	Intestinal carcinoid	CA_114.41	Intestinal carcinoid
HP:0100634	Neuroendocrine neoplasm	CA_114.41	Intestinal carcinoid
HP:0100634	Neuroendocrine neoplasm	CA_114.42	Carcinoid tumor of the bronchus and lung
HP:0002664	Neoplasm	CA_114.42	Carcinoid tumor of the bronchus and lung
HP:0002664	Neoplasm	CA_114.43	Carcinoid tumor of the thymus
HP:0100634	Neuroendocrine neoplasm	CA_114.43	Carcinoid tumor of the thymus
HP:0002664	Neoplasm	CA_114.44	Carcinoid tumor of the stomach
HP:0100634	Neuroendocrine neoplasm	CA_114.44	Carcinoid tumor of the stomach
HP:0100634	Neuroendocrine neoplasm	CA_114.45	Carcinoid tumor of the kidney
HP:0002664	Neoplasm	CA_114.45	Carcinoid tumor of the kidney
HP:0002668	Paraganglioma	CA_114.5	Paraganglioma
HP:0002664	Neoplasm	CA_114.5	Paraganglioma
HP:0002886	Vagal paraganglioma	CA_114.5	Paraganglioma
HP:0002664	Neoplasm	CA_114.6	Pheochromocytoma
HP:0002666	Pheochromocytoma	CA_114.6	Pheochromocytoma
HP:0100634	Neuroendocrine neoplasm	CA_116	Secondary malignant neoplasm
HP:0002664	Neoplasm	CA_116	Secondary malignant neoplasm
HP:0012539	Non-Hodgkin lymphoma	CA_120	Hemo onc - by cell of origin
HP:0005558	Chronic leukemia	CA_120	Hemo onc - by cell of origin
HP:0020194	IgA heavy chain paraproteinemia	CA_120	Hemo onc - by cell of origin
HP:0005547	Myeloproliferative disorder	CA_120	Hemo onc - by cell of origin
HP:0002863	Myelodysplasia	CA_120	Hemo onc - by cell of origin
HP:0005523	Lymphoproliferative disorder	CA_120	Hemo onc - by cell of origin
HP:0001909	Leukemia	CA_120	Hemo onc - by cell of origin
HP:0002488	Acute leukemia	CA_120	Hemo onc - by cell of origin
HP:0005531	Biphenotypic acute leukemia	CA_120	Hemo onc - by cell of origin
HP:0002665	Lymphoma	CA_120	Hemo onc - by cell of origin
HP:0002664	Neoplasm	CA_120	Hemo onc - by cell of origin
HP:0012324	Myeloid leukemia	CA_120.1	Myeloid
HP:0011974	Myelofibrosis	CA_120.1	Myeloid
HP:0006775	Multiple myeloma	CA_120.1	Myeloid
HP:0005505	Refractory anemia	CA_120.1	Myeloid
HP:0004836	Acute promyelocytic leukemia	CA_120.1	Myeloid
HP:0004828	Refractory anemia with ringed sideroblasts	CA_120.1	Myeloid
HP:0005506	Chronic myelogenous leukemia	CA_120.1	Myeloid
HP:0004808	Acute myeloid leukemia	CA_120.1	Myeloid
HP:0002863	Myelodysplasia	CA_120.1	Myeloid
HP:0002664	Neoplasm	CA_120.1	Myeloid
HP:0001871	Abnormality of blood and blood-forming tissues	CA_120.1	Myeloid
HP:0011857	Plasmacytoma	CA_120.11	Plasma cell
HP:0006775	Multiple myeloma	CA_120.11	Plasma cell
HP:0002664	Neoplasm	CA_120.11	Plasma cell
HP:0012209	Juvenile myelomonocytic leukemia	CA_120.12	Monocyte
HP:0012325	Chronic myelomonocytic leukemia	CA_120.12	Monocyte
HP:0004845	Acute monocytic leukemia	CA_120.12	Monocyte
HP:0004820	Acute myelomonocytic leukemia	CA_120.12	Monocyte
HP:0002664	Neoplasm	CA_120.12	Monocyte
HP:0002664	Neoplasm	CA_120.13	Erythroid
HP:0006733	Acute megakaryocytic leukemia	CA_120.14	Megakaryoblast
HP:0002664	Neoplasm	CA_120.14	Megakaryoblast
HP:0002664	Neoplasm	CA_120.15	Mast cell
HP:0007583	Telangiectasia macularis eruptiva perstans	CA_120.15	Mast cell
HP:0100495	Mastocytosis	CA_120.15	Mast cell
HP:0200151	Cutaneous mastocytosis	CA_120.15	Mast cell
HP:0012189	Hodgkin lymphoma	CA_120.2	Lymphoid
HP:0006721	Acute lymphoblastic leukemia	CA_120.2	Lymphoid
HP:0005526	Lymphoid leukemia	CA_120.2	Lymphoid
HP:0005550	Chronic lymphatic leukemia	CA_120.2	Lymphoid
HP:0002664	Neoplasm	CA_120.2	Lymphoid
HP:0030080	Burkitt lymphoma	CA_120.21	Mature B-cell
HP:0033125	Follicular lymphoma	CA_120.21	Mature B-cell
HP:0030069	Primary central nervous system lymphoma	CA_120.21	Mature B-cell
HP:0020195	IgG heavy chain paraproteinemia	CA_120.21	Mature B-cell
HP:0012191	B-cell lymphoma	CA_120.21	Mature B-cell
HP:0012539	Non-Hodgkin lymphoma	CA_120.21	Mature B-cell
HP:0005550	Chronic lymphatic leukemia	CA_120.21	Mature B-cell
HP:0005508	Monoclonal immunoglobulin M proteinemia	CA_120.21	Mature B-cell
HP:0002664	Neoplasm	CA_120.21	Mature B-cell
HP:0012189	Hodgkin lymphoma	CA_120.21	Mature B-cell
HP:0012193	Anaplastic large-cell lymphoma	CA_120.22	Mature T-Cell
HP:0012192	Cutaneous T-cell lymphoma	CA_120.22	Mature T-Cell
HP:0002960	Autoimmunity	CA_120.22	Mature T-Cell
HP:0002664	Neoplasm	CA_120.22	Mature T-Cell
HP:0032253	Eosinophilic granuloma	CA_120.3	Histocytoces
HP:0002664	Neoplasm	CA_120.3	Histocytoces
HP:0012324	Myeloid leukemia	CA_121	Leukemia
HP:0005526	Lymphoid leukemia	CA_121	Leukemia
HP:0002664	Neoplasm	CA_121	Leukemia
HP:0001909	Leukemia	CA_121	Leukemia
HP:0006733	Acute megakaryocytic leukemia	CA_121.1	Acute leukemia
HP:0005531	Biphenotypic acute leukemia	CA_121.1	Acute leukemia
HP:0002664	Neoplasm	CA_121.1	Acute leukemia
HP:0002488	Acute leukemia	CA_121.1	Acute leukemia
HP:0004845	Acute monocytic leukemia	CA_121.1	Acute leukemia
HP:0006721	Acute lymphoblastic leukemia	CA_121.11	Acute lymphoid leukemia
HP:0005526	Lymphoid leukemia	CA_121.11	Acute lymphoid leukemia
HP:0002664	Neoplasm	CA_121.11	Acute lymphoid leukemia
HP:0002664	Neoplasm	CA_121.12	Acute myeloid leukemia
HP:0004808	Acute myeloid leukemia	CA_121.12	Acute myeloid leukemia
HP:0004820	Acute myelomonocytic leukemia	CA_121.12	Acute myeloid leukemia
HP:0004836	Acute promyelocytic leukemia	CA_121.12	Acute myeloid leukemia
HP:0012324	Myeloid leukemia	CA_121.12	Acute myeloid leukemia
HP:0005558	Chronic leukemia	CA_121.2	Chronic leukemia
HP:0002664	Neoplasm	CA_121.2	Chronic leukemia
HP:0002664	Neoplasm	CA_121.21	Chronic lymphoid leukemia
HP:0005526	Lymphoid leukemia	CA_121.21	Chronic lymphoid leukemia
HP:0005550	Chronic lymphatic leukemia	CA_121.21	Chronic lymphoid leukemia
HP:0005506	Chronic myelogenous leukemia	CA_121.22	Chronic myloid leukemia
HP:0002664	Neoplasm	CA_121.22	Chronic myloid leukemia
HP:0002664	Neoplasm	CA_121.23	Chronic myelomonocytic (monocytic) leukemia
HP:0012209	Juvenile myelomonocytic leukemia	CA_121.23	Chronic myelomonocytic (monocytic) leukemia
HP:0012325	Chronic myelomonocytic leukemia	CA_121.23	Chronic myelomonocytic (monocytic) leukemia
HP:0005508	Monoclonal immunoglobulin M proteinemia	CA_122	Lymphoma
HP:0002665	Lymphoma	CA_122	Lymphoma
HP:0002664	Neoplasm	CA_122	Lymphoma
HP:0012189	Hodgkin lymphoma	CA_122.1	Hodgkin lymphoma
HP:0002664	Neoplasm	CA_122.1	Hodgkin lymphoma
HP:0002664	Neoplasm	CA_122.11	Nodular sclerosis Hodgkin lymphoma
HP:0012539	Non-Hodgkin lymphoma	CA_122.2	Non-Hodgkin lymphoma
HP:0030069	Primary central nervous system lymphoma	CA_122.2	Non-Hodgkin lymphoma
HP:0012191	B-cell lymphoma	CA_122.2	Non-Hodgkin lymphoma
HP:0002665	Lymphoma	CA_122.2	Non-Hodgkin lymphoma
HP:0002664	Neoplasm	CA_122.2	Non-Hodgkin lymphoma
HP:0002664	Neoplasm	CA_122.21	Follicular lymphoma
HP:0033125	Follicular lymphoma	CA_122.21	Follicular lymphoma
HP:0002664	Neoplasm	CA_122.22	Diffuse large B-cell lymphoma*
HP:0002664	Neoplasm	CA_122.23	Burkitt lymphoma
HP:0030080	Burkitt lymphoma	CA_122.23	Burkitt lymphoma
HP:0002664	Neoplasm	CA_122.24	T-cell lymphoma
HP:0012190	T-cell lymphoma	CA_122.24	T-cell lymphoma
HP:0012192	Cutaneous T-cell lymphoma	CA_122.24	T-cell lymphoma
HP:0012193	Anaplastic large-cell lymphoma	CA_122.25	Anaplastic large cell lymphoma
HP:0002664	Neoplasm	CA_122.25	Anaplastic large cell lymphoma
HP:0002664	Neoplasm	CA_122.26	Extranodal NK/T-cell lymphoma, nasal type*
HP:0006775	Multiple myeloma	CA_123	Multiple myeloma and malignant plasma cell neoplasms
HP:0011857	Plasmacytoma	CA_123	Multiple myeloma and malignant plasma cell neoplasms
HP:0002664	Neoplasm	CA_123	Multiple myeloma and malignant plasma cell neoplasms
HP:0002664	Neoplasm	CA_123.1	Multiple myeloma
HP:0006775	Multiple myeloma	CA_123.1	Multiple myeloma
HP:0005547	Myeloproliferative disorder	CA_124	Myeloproliferative disorder
HP:0005506	Chronic myelogenous leukemia	CA_124	Myeloproliferative disorder
HP:0002664	Neoplasm	CA_124	Myeloproliferative disorder
HP:0005534	Transient myeloproliferative syndrome	CA_124	Myeloproliferative disorder
HP:0001901	Polycythemia	CA_124.3	Polycythemia vera
HP:0002664	Neoplasm	CA_124.3	Polycythemia vera
HP:0002664	Neoplasm	CA_124.5	Essential thrombocythemia
HP:0005505	Refractory anemia	CA_124.6	Myelodysplastic syndrome
HP:0004828	Refractory anemia with ringed sideroblasts	CA_124.6	Myelodysplastic syndrome
HP:0002664	Neoplasm	CA_124.6	Myelodysplastic syndrome
HP:0002863	Myelodysplasia	CA_124.6	Myelodysplastic syndrome
HP:0002664	Neoplasm	CA_124.7	Chronic myeloproliferative disease*
HP:0005547	Myeloproliferative disorder	CA_124.7	Chronic myeloproliferative disease*
HP:0001871	Abnormality of blood and blood-forming tissues	CA_124.8	Myelofibrosis
HP:0002664	Neoplasm	CA_124.8	Myelofibrosis
HP:0011974	Myelofibrosis	CA_124.8	Myelofibrosis
HP:0100495	Mastocytosis	CA_125	Other malignant neoplasms of lymphoid, hematopoietic and related tissue
HP:0020195	IgG heavy chain paraproteinemia	CA_125	Other malignant neoplasms of lymphoid, hematopoietic and related tissue
HP:0020194	IgA heavy chain paraproteinemia	CA_125	Other malignant neoplasms of lymphoid, hematopoietic and related tissue
HP:0032253	Eosinophilic granuloma	CA_125	Other malignant neoplasms of lymphoid, hematopoietic and related tissue
HP:0005523	Lymphoproliferative disorder	CA_125	Other malignant neoplasms of lymphoid, hematopoietic and related tissue
HP:0002664	Neoplasm	CA_125	Other malignant neoplasms of lymphoid, hematopoietic and related tissue
HP:0200151	Cutaneous mastocytosis	CA_125.1	Cutaneous mastocytosis*
HP:0007583	Telangiectasia macularis eruptiva perstans	CA_125.1	Cutaneous mastocytosis*
HP:0002664	Neoplasm	CA_125.1	Cutaneous mastocytosis*
HP:0100002	Pleural mesothelioma	CA_130	Cancer (solid tumor, excluding BCC)
HP:0100003	Peritoneal mesothelioma	CA_130	Cancer (solid tumor, excluding BCC)
HP:0100634	Neuroendocrine neoplasm	CA_130	Cancer (solid tumor, excluding BCC)
HP:0100836	Malignant neoplasm of the central nervous system	CA_130	Cancer (solid tumor, excluding BCC)
HP:0100768	Choriocarcinoma	CA_130	Cancer (solid tumor, excluding BCC)
HP:0100723	Gastrointestinal stroma tumor	CA_130	Cancer (solid tumor, excluding BCC)
HP:0100516	Neoplasm of the ureter	CA_130	Cancer (solid tumor, excluding BCC)
HP:0100684	Salivary gland neoplasm	CA_130	Cancer (solid tumor, excluding BCC)
HP:0030153	Cholangiocarcinoma	CA_130	Cancer (solid tumor, excluding BCC)
HP:0100615	Ovarian neoplasm	CA_130	Cancer (solid tumor, excluding BCC)
HP:0100526	Neoplasm of the lung	CA_130	Cancer (solid tumor, excluding BCC)
HP:0030075	Ductal carcinoma in situ	CA_130	Cancer (solid tumor, excluding BCC)
HP:0006749	Malignant gastrointestinal tract tumors	CA_130	Cancer (solid tumor, excluding BCC)
HP:0003003	Colon cancer	CA_130	Cancer (solid tumor, excluding BCC)
HP:0002896	Neoplasm of the liver	CA_130	Cancer (solid tumor, excluding BCC)
HP:0002894	Neoplasm of the pancreas	CA_130	Cancer (solid tumor, excluding BCC)
HP:0002884	Hepatoblastoma	CA_130	Cancer (solid tumor, excluding BCC)
HP:0002861	Melanoma	CA_130	Cancer (solid tumor, excluding BCC)
HP:0002664	Neoplasm	CA_130	Cancer (solid tumor, excluding BCC)
HP:0001402	Hepatocellular carcinoma	CA_130	Cancer (solid tumor, excluding BCC)
HP:0012056	Cutaneous melanoma	CA_130	Cancer (solid tumor, excluding BCC)
HP:0012125	Prostate cancer	CA_130	Cancer (solid tumor, excluding BCC)
HP:0012126	Stomach cancer	CA_130	Cancer (solid tumor, excluding BCC)
HP:0012720	Neoplasm of the nose	CA_130	Cancer (solid tumor, excluding BCC)
HP:0030076	Lobular carcinoma in situ	CA_130	Cancer (solid tumor, excluding BCC)
HP:0010784	Uterine neoplasm	CA_130	Cancer (solid tumor, excluding BCC)
HP:0010788	Testicular neoplasm	CA_130	Cancer (solid tumor, excluding BCC)
HP:0012531	Pain	CA_132	Sequelae of cancer
HP:0011024	Abnormality of the gastrointestinal tract	CA_132	Sequelae of cancer
HP:0001871	Abnormality of blood and blood-forming tissues	CA_132	Sequelae of cancer
HP:0001271	Polyneuropathy	CA_132	Sequelae of cancer
HP:0000759	Abnormal peripheral nervous system morphology	CA_132	Sequelae of cancer
HP:0000119	Abnormality of the genitourinary system	CA_132	Sequelae of cancer
HP:0002960	Autoimmunity	CA_132	Sequelae of cancer
HP:0002664	Neoplasm	CA_135	Benign neoplasm of the head and neck
HP:0100649	Neoplasm of the oral cavity	CA_135.1	Benign neoplasm of the oral cavity
HP:0002664	Neoplasm	CA_135.1	Benign neoplasm of the oral cavity
HP:0002664	Neoplasm	CA_135.11	Benign neoplasm of the lip
HP:0100604	Neoplasm of the lip	CA_135.11	Benign neoplasm of the lip
HP:0002664	Neoplasm	CA_135.12	Benign neoplasm of the tongue
HP:0100648	Neoplasm of the tongue	CA_135.12	Benign neoplasm of the tongue
HP:0002664	Neoplasm	CA_135.14	Benign neoplasm of the floor of mouth
HP:0002664	Neoplasm	CA_135.16	Benign neoplasm of the salivary glands
HP:0002664	Neoplasm	CA_135.2	Benign neoplasm of the oropharynx
HP:0100630	Neoplasia of the nasopharynx	CA_135.3	Benign neoplasm of the nasopharynx
HP:0002664	Neoplasm	CA_135.3	Benign neoplasm of the nasopharynx
HP:0002664	Neoplasm	CA_135.4	Benign neoplasm of the hypopharynx
HP:0002664	Neoplasm	CA_135.5	Benign neoplasm of the paranasal sinus and nasal cavity
HP:0100582	Nasal polyposis	CA_135.5	Benign neoplasm of the paranasal sinus and nasal cavity
HP:0002664	Neoplasm	CA_135.6	Benign neoplasm of vocal cord or larynx
HP:0002664	Neoplasm	CA_136	Benign neoplasm of the digestive organs
HP:0006719	Benign gastrointestinal tract tumors	CA_136	Benign neoplasm of the digestive organs
HP:0002664	Neoplasm	CA_136.1	Benign neoplasm of the esophagus
HP:0002664	Neoplasm	CA_136.2	Benign neoplasm of stomach
HP:0011024	Abnormality of the gastrointestinal tract	CA_136.2	Benign neoplasm of stomach
HP:0100833	Neoplasm of the small intestine	CA_136.3	Benign neoplasm of the small intestine
HP:0002664	Neoplasm	CA_136.3	Benign neoplasm of the small intestine
HP:0002664	Neoplasm	CA_136.4	Benign neoplasm of colon, rectum, anus and anal canal
HP:0100273	Neoplasm of the colon	CA_136.41	Benign neoplasm of the colon
HP:0011024	Abnormality of the gastrointestinal tract	CA_136.41	Benign neoplasm of the colon
HP:0002664	Neoplasm	CA_136.41	Benign neoplasm of the colon
HP:0002664	Neoplasm	CA_136.42	Benign neoplasm of rectum and anus
HP:0011024	Abnormality of the gastrointestinal tract	CA_136.42	Benign neoplasm of rectum and anus
HP:0100896	Rectal polyposis	CA_136.42	Benign neoplasm of rectum and anus
HP:0002664	Neoplasm	CA_136.6	Benign neoplasm of the liver and intrahepatic bile ducts
HP:0002664	Neoplasm	CA_136.61	Benign neoplasm of the liver*
HP:0002896	Neoplasm of the liver	CA_136.61	Benign neoplasm of the liver*
HP:0002894	Neoplasm of the pancreas	CA_136.8	Benign neoplasm of the pancreas
HP:0002664	Neoplasm	CA_136.8	Benign neoplasm of the pancreas
HP:0002664	Neoplasm	CA_137	Benign neoplasm of the thoracic and respiratory organs
HP:0002664	Neoplasm	CA_137.1	Benign neoplasm of the of bronchus and lung
HP:0002664	Neoplasm	CA_137.3	Benign neoplasm of the trachea
HP:0100551	Neoplasm of the trachea	CA_137.3	Benign neoplasm of the trachea
HP:0100544	Neoplasm of the heart	CA_137.51	Benign neoplasm of the heart
HP:0002664	Neoplasm	CA_137.51	Benign neoplasm of the heart
HP:0002664	Neoplasm	CA_137.52	Benign neoplasm of the mediastinum
HP:0002664	Neoplasm	CA_137.53	Benign neoplasm of the of pleura
HP:0002664	Neoplasm	CA_137.54	Benign neoplasm of the thymus
HP:0100521	Neoplasm of the thymus	CA_137.54	Benign neoplasm of the thymus
HP:0008069	Neoplasm of the skin	CA_138	Benign neoplasm of the skin
HP:0002664	Neoplasm	CA_138	Benign neoplasm of the skin
HP:0005306	Capillary hemangioma	CA_138.1	Nevus, non-neoplastic
HP:0000957	Cafe-au-lait spot	CA_138.1	Nevus, non-neoplastic
HP:0001052	Nevus flammeus	CA_138.1	Nevus, non-neoplastic
HP:0032579	Vascular hamartoma	CA_138.1	Nevus, non-neoplastic
HP:0001062	Atypical nevus	CA_138.2	Melanocytic nevi*
HP:0003764	Nevus	CA_138.2	Melanocytic nevi*
HP:0002664	Neoplasm	CA_138.2	Melanocytic nevi*
HP:0000995	Melanocytic nevus	CA_138.2	Melanocytic nevi*
HP:0002664	Neoplasm	CA_139.1	Benign neoplams of the bone and/or cartilage
HP:0002664	Neoplasm	CA_139.2	Benign neoplasm of retroperitoneum and peritoneum
HP:0031460	Benign muscle neoplasm	CA_139.3	Benign neoplasm of other connective and soft tissue
HP:0002664	Neoplasm	CA_139.3	Benign neoplasm of other connective and soft tissue
HP:0002664	Neoplasm	CA_139.4	Benign neoplasm of peripheral nerves*
HP:0001012	Multiple lipomas	CA_139.5	Lipoma
HP:0002664	Neoplasm	CA_139.5	Lipoma
HP:0012032	Lipoma	CA_139.5	Lipoma
HP:0001012	Multiple lipomas	CA_139.51	Lipomatosis*
HP:0002664	Neoplasm	CA_139.52	Lipoma of intrathoracic organs
HP:0002664	Neoplasm	CA_139.53	Lipoma of skin subcutaneous tissue
HP:0002664	Neoplasm	CA_139.54	Testicular limpoma
HP:0002664	Neoplasm	CA_139.6	Hemangioma and lymphangioma
HP:0002664	Neoplasm	CA_139.61	Hemangioma
HP:0001048	Cavernous hemangioma	CA_139.61	Hemangioma
HP:0001028	Hemangioma	CA_139.61	Hemangioma
HP:0002664	Neoplasm	CA_139.62	Lymphangioma
HP:0100764	Lymphangioma	CA_139.62	Lymphangioma
HP:0100013	Neoplasm of the breast	CA_140	Benign neoplasm of the breast
HP:0002664	Neoplasm	CA_140	Benign neoplasm of the breast
HP:0010619	Fibroadenoma of the breast	CA_140	Benign neoplasm of the breast
HP:0000119	Abnormality of the genitourinary system	CA_142.1	Lump or mass in breast
HP:0032408	Breast mass	CA_142.1	Lump or mass in breast
HP:0002664	Neoplasm	CA_144	Gynecological benign neoplasms
HP:0000119	Abnormality of the genitourinary system	CA_144	Gynecological benign neoplasms
HP:0000119	Abnormality of the genitourinary system	CA_144.11	Benign neoplasms of the vulva
HP:0002664	Neoplasm	CA_144.11	Benign neoplasms of the vulva
HP:0000119	Abnormality of the genitourinary system	CA_144.12	Benign neoplasms of the vagina
HP:0002664	Neoplasm	CA_144.12	Benign neoplasms of the vagina
HP:0000119	Abnormality of the genitourinary system	CA_144.13	Benign neoplasms of the cervix
HP:0002664	Neoplasm	CA_144.13	Benign neoplasms of the cervix
HP:0030159	Cervical polyp	CA_144.13	Benign neoplasms of the cervix
HP:0000119	Abnormality of the genitourinary system	CA_144.2	Benign neoplasms of the uterus
HP:0002664	Neoplasm	CA_144.2	Benign neoplasms of the uterus
HP:0002664	Neoplasm	CA_144.21	Leiomyoma of uterus
HP:0000131	Uterine leiomyoma	CA_144.21	Leiomyoma of uterus
HP:0002664	Neoplasm	CA_144.3	Benign neoplasms of the ovary
HP:0002664	Neoplasm	CA_144.4	Benign neoplasm of the fallopian tube and uterine adnexa
HP:0002664	Neoplasm	CA_146	Benign neoplasm of male genital organs
HP:0100850	Neoplasm of the penis	CA_146.1	Benign neoplasm of the penis
HP:0002664	Neoplasm	CA_146.1	Benign neoplasm of the penis
HP:0002664	Neoplasm	CA_146.2	Benign neoplasm of the prostate
HP:0002664	Neoplasm	CA_146.3	Benign neoplasm of the testis
HP:0002664	Neoplasm	CA_146.31	Benign neoplasm of epididymis and spermatic cord
HP:0100849	Neoplasm of the scrotum	CA_146.32	Benign neoplasm of the scrotum
