hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0002580	Volvulus	537	Other disorders of stomach and duodenum
HP:0002595	Ileus	537	Other disorders of stomach and duodenum
HP:0005249	Functional intestinal obstruction	537	Other disorders of stomach and duodenum
HP:0100808	Gastric diverticulum	537	Other disorders of stomach and duodenum
HP:0000023	Inguinal hernia	550	Abdominal hernia
HP:0000139	Uterine prolapse	550	Abdominal hernia
HP:0000776	Congenital diaphragmatic hernia	550	Abdominal hernia
HP:0001537	Umbilical hernia	550	Abdominal hernia
HP:0001539	Omphalocele	550	Abdominal hernia
HP:0002036	Hiatus hernia	550	Abdominal hernia
HP:0002933	Ventral hernia	550	Abdominal hernia
HP:0004299	Hernia of the abdominal wall	550	Abdominal hernia
HP:0004872	Incisional hernia	550	Abdominal hernia
HP:0009112	Aplasia of the left hemidiaphragm	550	Abdominal hernia
HP:0025193	Posterolateral diaphragmatic hernia	550	Abdominal hernia
HP:0025194	Morgagni diaphragmatic hernia	550	Abdominal hernia
HP:0025195	Central diaphragmatic hernia	550	Abdominal hernia
HP:0032592	Aplasia of the right hemidiaphragm	550	Abdominal hernia
HP:0100541	Femoral hernia	550	Abdominal hernia
HP:0100645	Cystocele	550	Abdominal hernia
HP:0100672	Vaginal hernia	550	Abdominal hernia
HP:0100790	Hernia	550	Abdominal hernia
HP:0100821	Urethrocele	550	Abdominal hernia
HP:0100822	Rectocele	550	Abdominal hernia
HP:0100823	Genital hernia	550	Abdominal hernia
HP:0000023	Inguinal hernia	550.1	Inguinal hernia
HP:0000139	Uterine prolapse	550.1	Inguinal hernia
HP:0000776	Congenital diaphragmatic hernia	550.1	Inguinal hernia
HP:0001537	Umbilical hernia	550.1	Inguinal hernia
HP:0001539	Omphalocele	550.1	Inguinal hernia
HP:0002036	Hiatus hernia	550.1	Inguinal hernia
HP:0002933	Ventral hernia	550.1	Inguinal hernia
HP:0004299	Hernia of the abdominal wall	550.1	Inguinal hernia
HP:0004872	Incisional hernia	550.1	Inguinal hernia
HP:0009112	Aplasia of the left hemidiaphragm	550.1	Inguinal hernia
HP:0025193	Posterolateral diaphragmatic hernia	550.1	Inguinal hernia
HP:0025194	Morgagni diaphragmatic hernia	550.1	Inguinal hernia
HP:0025195	Central diaphragmatic hernia	550.1	Inguinal hernia
HP:0032592	Aplasia of the right hemidiaphragm	550.1	Inguinal hernia
HP:0100541	Femoral hernia	550.1	Inguinal hernia
HP:0100645	Cystocele	550.1	Inguinal hernia
HP:0100672	Vaginal hernia	550.1	Inguinal hernia
HP:0100790	Hernia	550.1	Inguinal hernia
HP:0100821	Urethrocele	550.1	Inguinal hernia
HP:0100822	Rectocele	550.1	Inguinal hernia
HP:0100823	Genital hernia	550.1	Inguinal hernia
HP:0000776	Congenital diaphragmatic hernia	550.2	Diaphragmatic hernia
HP:0002036	Hiatus hernia	550.2	Diaphragmatic hernia
HP:0009112	Aplasia of the left hemidiaphragm	550.2	Diaphragmatic hernia
HP:0025193	Posterolateral diaphragmatic hernia	550.2	Diaphragmatic hernia
HP:0025194	Morgagni diaphragmatic hernia	550.2	Diaphragmatic hernia
HP:0025195	Central diaphragmatic hernia	550.2	Diaphragmatic hernia
HP:0032592	Aplasia of the right hemidiaphragm	550.2	Diaphragmatic hernia
HP:0000023	Inguinal hernia	550.3	Femoral hernia
HP:0000139	Uterine prolapse	550.3	Femoral hernia
HP:0000776	Congenital diaphragmatic hernia	550.3	Femoral hernia
HP:0001537	Umbilical hernia	550.3	Femoral hernia
HP:0001539	Omphalocele	550.3	Femoral hernia
HP:0002036	Hiatus hernia	550.3	Femoral hernia
HP:0002933	Ventral hernia	550.3	Femoral hernia
HP:0004299	Hernia of the abdominal wall	550.3	Femoral hernia
HP:0004872	Incisional hernia	550.3	Femoral hernia
HP:0009112	Aplasia of the left hemidiaphragm	550.3	Femoral hernia
HP:0025193	Posterolateral diaphragmatic hernia	550.3	Femoral hernia
HP:0025194	Morgagni diaphragmatic hernia	550.3	Femoral hernia
HP:0025195	Central diaphragmatic hernia	550.3	Femoral hernia
HP:0032592	Aplasia of the right hemidiaphragm	550.3	Femoral hernia
HP:0100541	Femoral hernia	550.3	Femoral hernia
HP:0100645	Cystocele	550.3	Femoral hernia
HP:0100672	Vaginal hernia	550.3	Femoral hernia
HP:0100790	Hernia	550.3	Femoral hernia
HP:0100821	Urethrocele	550.3	Femoral hernia
HP:0100822	Rectocele	550.3	Femoral hernia
HP:0100823	Genital hernia	550.3	Femoral hernia
HP:0001537	Umbilical hernia	550.4	Umbilical hernia
HP:0001539	Omphalocele	550.4	Umbilical hernia
HP:0000023	Inguinal hernia	550.5	Ventral hernia
HP:0000139	Uterine prolapse	550.5	Ventral hernia
HP:0000776	Congenital diaphragmatic hernia	550.5	Ventral hernia
HP:0001537	Umbilical hernia	550.5	Ventral hernia
HP:0001539	Omphalocele	550.5	Ventral hernia
HP:0002036	Hiatus hernia	550.5	Ventral hernia
HP:0002933	Ventral hernia	550.5	Ventral hernia
HP:0004299	Hernia of the abdominal wall	550.5	Ventral hernia
HP:0004872	Incisional hernia	550.5	Ventral hernia
HP:0009112	Aplasia of the left hemidiaphragm	550.5	Ventral hernia
HP:0025193	Posterolateral diaphragmatic hernia	550.5	Ventral hernia
HP:0025194	Morgagni diaphragmatic hernia	550.5	Ventral hernia
HP:0025195	Central diaphragmatic hernia	550.5	Ventral hernia
HP:0032592	Aplasia of the right hemidiaphragm	550.5	Ventral hernia
HP:0100541	Femoral hernia	550.5	Ventral hernia
HP:0100645	Cystocele	550.5	Ventral hernia
HP:0100672	Vaginal hernia	550.5	Ventral hernia
HP:0100790	Hernia	550.5	Ventral hernia
HP:0100821	Urethrocele	550.5	Ventral hernia
HP:0100822	Rectocele	550.5	Ventral hernia
HP:0100823	Genital hernia	550.5	Ventral hernia
HP:0004872	Incisional hernia	550.6	Incisional hernia
HP:0025130	Decreased small intestinal mucosa lactase level	557	Intestinal malabsorption (non-celiac)
HP:0002024	Malabsorption	557	Intestinal malabsorption (non-celiac)
HP:0002243	Protein-losing enteropathy	557	Intestinal malabsorption (non-celiac)
HP:0002608	Celiac disease	557	Intestinal malabsorption (non-celiac)
HP:0012537	Food intolerance	557	Intestinal malabsorption (non-celiac)
HP:0033163	Small intestinal bacterial overgrowth	557	Intestinal malabsorption (non-celiac)
HP:0002608	Celiac disease	557.1	Celiac disease
HP:0002580	Volvulus	560	Intestinal obstruction without mention of hernia
HP:0005249	Functional intestinal obstruction	560	Intestinal obstruction without mention of hernia
HP:0002576	Intussusception	560	Intestinal obstruction without mention of hernia
HP:0002579	Gastrointestinal dysmotility	560	Intestinal obstruction without mention of hernia
HP:0005214	Intestinal obstruction	560	Intestinal obstruction without mention of hernia
HP:0033134	Abdominal adhesions	560	Intestinal obstruction without mention of hernia
HP:0002590	Paralytic ileus	560.1	Paralytic ileus
HP:0005249	Functional intestinal obstruction	560.1	Paralytic ileus
HP:0002579	Gastrointestinal dysmotility	560.1	Paralytic ileus
HP:0033134	Abdominal adhesions	560.3	Peritoneal or intestinal adhesions
HP:0004401	Meconium ileus	560.4	Other intestinal obstruction
HP:0002580	Volvulus	560.4	Other intestinal obstruction
HP:0002590	Paralytic ileus	560.4	Other intestinal obstruction
HP:0002595	Ileus	560.4	Other intestinal obstruction
HP:0005249	Functional intestinal obstruction	560.4	Other intestinal obstruction
HP:0010676	Mechanical ileus	560.4	Other intestinal obstruction
HP:0002576	Intussusception	560.4	Other intestinal obstruction
HP:0002579	Gastrointestinal dysmotility	560.4	Other intestinal obstruction
HP:0005214	Intestinal obstruction	560.4	Other intestinal obstruction
HP:0005234	Neonatal intestinal obstruction	560.4	Other intestinal obstruction
HP:0005250	High intestinal obstruction	560.4	Other intestinal obstruction
HP:0033309	Ileoileal intussusception	560.4	Other intestinal obstruction
HP:0002253	Colonic diverticula	562	Diverticulosis and diverticulitis
HP:0005222	Bowel diverticulosis	562.1	Diverticulosis
HP:0002019	Constipation	563	Constipation
HP:0012450	Chronic constipation	563	Constipation
HP:0012451	Acute constipation	563	Constipation
HP:0012423	Colonic inertia	563	Constipation
HP:0100896	Rectal polyposis	565	Anal and rectal conditions
HP:0500005	Anal pain	565	Anal and rectal conditions
HP:0005224	Rectal abscess	565	Anal and rectal conditions
HP:0009789	Perianal abscess	565	Anal and rectal conditions
HP:0033150	Anorectal abscess	565	Anal and rectal conditions
HP:0025024	Megarectum	565	Anal and rectal conditions
HP:0002035	Rectal prolapse	565	Anal and rectal conditions
HP:0010447	Anal fistula	565	Anal and rectal conditions
HP:0010770	Pilonidal fistula	565	Anal and rectal conditions
HP:0012390	Anal fissure	565	Anal and rectal conditions
HP:0100590	Rectal fistula	565	Anal and rectal conditions
HP:0100896	Rectal polyposis	565.1	Anal and rectal polyp
HP:0100592	Peritoneal abscess	567	Peritonitis and retroperitoneal infections
HP:0002586	Peritonitis	567	Peritonitis and retroperitoneal infections
HP:0030717	Meconium peritonitis	567	Peritonitis and retroperitoneal infections
HP:0045073	Serositis	567	Peritonitis and retroperitoneal infections
HP:0033134	Abdominal adhesions	568	Other disorders of peritoneum
HP:0011854	Hemoperitoneum	568	Other disorders of peritoneum
HP:0033134	Abdominal adhesions	568.1	Peritoneal adhesions (postoperative) (postinfection)
HP:0033143	Jejunitis	569	Other disorders of intestine
HP:0031368	Intestinal perforation	569	Other disorders of intestine
HP:0033163	Small intestinal bacterial overgrowth	569	Other disorders of intestine
HP:0002242	Abnormal intestine morphology	569	Other disorders of intestine
HP:0025089	Feculent vomiting	569	Other disorders of intestine
HP:0100819	Intestinal fistula	569	Other disorders of intestine
HP:0100523	Liver abscess	571	Chronic liver disease and cirrhosis
HP:0001394	Cirrhosis	571	Chronic liver disease and cirrhosis
HP:0001395	Hepatic fibrosis	571	Chronic liver disease and cirrhosis
HP:0002611	Cholestatic liver disease	571	Chronic liver disease and cirrhosis
HP:0002480	Hepatic encephalopathy	571	Chronic liver disease and cirrhosis
HP:0001397	Hepatic steatosis	571	Chronic liver disease and cirrhosis
HP:0001409	Portal hypertension	571	Chronic liver disease and cirrhosis
HP:0001433	Hepatosplenomegaly	571	Chronic liver disease and cirrhosis
HP:0002613	Biliary cirrhosis	571	Chronic liver disease and cirrhosis
HP:0001395	Hepatic fibrosis	571.5	Other chronic nonalcoholic liver disease
HP:0001397	Hepatic steatosis	571.5	Other chronic nonalcoholic liver disease
HP:0001433	Hepatosplenomegaly	571.5	Other chronic nonalcoholic liver disease
HP:0001395	Hepatic fibrosis	571.51	Cirrhosis of liver without mention of alcohol
HP:0002611	Cholestatic liver disease	571.6	Primary biliary cirrhosis
HP:0002613	Biliary cirrhosis	571.6	Primary biliary cirrhosis
HP:0100523	Liver abscess	571.8	Liver abscess and sequelae of chronic liver disease
HP:0002480	Hepatic encephalopathy	571.8	Liver abscess and sequelae of chronic liver disease
HP:0001409	Portal hypertension	571.8	Liver abscess and sequelae of chronic liver disease
HP:0001409	Portal hypertension	571.81	Portal hypertension
HP:0004941	Extrahepatic portal hypertension	571.81	Portal hypertension
HP:0000952	Jaundice	573	Other disorders of liver
HP:0002910	Elevated hepatic transaminase	573	Other disorders of liver
HP:0003155	Elevated circulating alkaline phosphatase concentration	573	Other disorders of liver
HP:0032106	Conjunctival icterus	573	Other disorders of liver
HP:0033135	Hepatic infarction	573	Other disorders of liver
HP:0004448	Fulminant hepatic failure	573.4	Acute and subacute necrosis of liver
HP:0004787	Fulminant hepatitis	573.4	Acute and subacute necrosis of liver
HP:0006554	Acute hepatic failure	573.4	Acute and subacute necrosis of liver
HP:0001081	Cholelithiasis	574	Cholelithiasis and cholecystitis
HP:0001082	Cholecystitis	574	Cholelithiasis and cholecystitis
HP:0001081	Cholelithiasis	574.1	Cholelithiasis
HP:0011980	Cholesterol gallstones	574.1	Cholelithiasis
HP:0011981	Pigment gallstones	574.1	Cholelithiasis
HP:0011982	Black pigment gallstones	574.1	Cholelithiasis
HP:0011983	Brown pigment gallstones	574.1	Cholelithiasis
HP:0001082	Cholecystitis	574.3	Cholecystitis without cholelithiasis
HP:0001396	Cholestasis	575	Other biliary tract disease
HP:0030154	Gallbladder perforation	575	Other biliary tract disease
HP:0030151	Cholangitis	575.1	Cholangitis
HP:0030987	Suppurative cholangitis	575.1	Cholangitis
HP:0030988	Granulomatous cholangitis	575.1	Cholangitis
HP:0030989	Lymphoid cholangitis	575.1	Cholangitis
HP:0030990	Pleomorphic cholangitis	575.1	Cholangitis
HP:0030991	Sclerosing cholangitis	575.1	Cholangitis
HP:0000952	Jaundice	575.2	Obstruction of bile duct
HP:0001046	Intermittent jaundice	575.2	Obstruction of bile duct
HP:0001396	Cholestasis	575.2	Obstruction of bile duct
HP:0001406	Intrahepatic cholestasis	575.2	Obstruction of bile duct
HP:0002611	Cholestatic liver disease	575.2	Obstruction of bile duct
HP:0006566	Neonatal cholestatic liver disease	575.2	Obstruction of bile duct
HP:0006575	Intrahepatic cholestasis with episodic jaundice	575.2	Obstruction of bile duct
HP:0006579	Prolonged neonatal jaundice	575.2	Obstruction of bile duct
HP:0011985	Acholic stools	575.2	Obstruction of bile duct
HP:0012334	Extrahepatic cholestasis	575.2	Obstruction of bile duct
HP:0011985	Acholic stools	575.7	Other disorders of gallbladder
HP:0012396	Biliary dyskinesia	575.7	Other disorders of gallbladder
HP:0030154	Gallbladder perforation	575.7	Other disorders of gallbladder
HP:0000952	Jaundice	575.8	Other disorders of biliary tract
HP:0001046	Intermittent jaundice	575.8	Other disorders of biliary tract
HP:0001396	Cholestasis	575.8	Other disorders of biliary tract
HP:0001406	Intrahepatic cholestasis	575.8	Other disorders of biliary tract
HP:0002611	Cholestatic liver disease	575.8	Other disorders of biliary tract
HP:0006566	Neonatal cholestatic liver disease	575.8	Other disorders of biliary tract
HP:0006575	Intrahepatic cholestasis with episodic jaundice	575.8	Other disorders of biliary tract
HP:0006579	Prolonged neonatal jaundice	575.8	Other disorders of biliary tract
HP:0011985	Acholic stools	575.8	Other disorders of biliary tract
HP:0012334	Extrahepatic cholestasis	575.8	Other disorders of biliary tract
HP:0025079	Pancreatic abscess	577.1	Acute pancreatitis
HP:0001733	Pancreatitis	577.1	Acute pancreatitis
HP:0001735	Acute pancreatitis	577.1	Acute pancreatitis
HP:0001733	Pancreatitis	577.2	Chronic pancreatitis
HP:0006280	Chronic pancreatitis	577.2	Chronic pancreatitis
HP:0005206	Pancreatic pseudocyst	577.3	Cyst and pseudocyst of pancreas
HP:0002248	Hematemesis	578.1	Hematemesis
HP:0100790	Hernia	618	Genital prolapse
HP:0031607	Pelvic organ prolapse	618	Genital prolapse
HP:0000023	Inguinal hernia	618.6	Vaginal enterocele, congenital or acquired
HP:0000139	Uterine prolapse	618.6	Vaginal enterocele, congenital or acquired
HP:0000776	Congenital diaphragmatic hernia	618.6	Vaginal enterocele, congenital or acquired
HP:0001537	Umbilical hernia	618.6	Vaginal enterocele, congenital or acquired
HP:0001539	Omphalocele	618.6	Vaginal enterocele, congenital or acquired
HP:0002036	Hiatus hernia	618.6	Vaginal enterocele, congenital or acquired
HP:0002933	Ventral hernia	618.6	Vaginal enterocele, congenital or acquired
HP:0004299	Hernia of the abdominal wall	618.6	Vaginal enterocele, congenital or acquired
HP:0004872	Incisional hernia	618.6	Vaginal enterocele, congenital or acquired
HP:0009112	Aplasia of the left hemidiaphragm	618.6	Vaginal enterocele, congenital or acquired
HP:0025193	Posterolateral diaphragmatic hernia	618.6	Vaginal enterocele, congenital or acquired
HP:0025194	Morgagni diaphragmatic hernia	618.6	Vaginal enterocele, congenital or acquired
HP:0025195	Central diaphragmatic hernia	618.6	Vaginal enterocele, congenital or acquired
HP:0032592	Aplasia of the right hemidiaphragm	618.6	Vaginal enterocele, congenital or acquired
HP:0100541	Femoral hernia	618.6	Vaginal enterocele, congenital or acquired
HP:0100645	Cystocele	618.6	Vaginal enterocele, congenital or acquired
HP:0100672	Vaginal hernia	618.6	Vaginal enterocele, congenital or acquired
HP:0100790	Hernia	618.6	Vaginal enterocele, congenital or acquired
HP:0100821	Urethrocele	618.6	Vaginal enterocele, congenital or acquired
HP:0100822	Rectocele	618.6	Vaginal enterocele, congenital or acquired
HP:0100823	Genital hernia	618.6	Vaginal enterocele, congenital or acquired
HP:0100658	Cellulitis	681	Superficial cellulitis and abscess
HP:0025615	Abscess	681	Superficial cellulitis and abscess
HP:0100539	Periorbital edema	681	Superficial cellulitis and abscess
HP:0001818	Paronychia	681	Superficial cellulitis and abscess
HP:0100539	Periorbital edema	681.2	Cellulitis and abscess of face/neck
HP:0012035	Steatocystoma multiplex	706	Diseases of sebaceous glands
HP:0000958	Dry skin	706	Diseases of sebaceous glands
HP:0001056	Milia	706	Diseases of sebaceous glands
HP:0001051	Seborrheic dermatitis	706	Diseases of sebaceous glands
HP:0001061	Acne	706	Diseases of sebaceous glands
HP:0025246	Trichilemmal cyst	706	Diseases of sebaceous glands
HP:0032227	Sebaceous hyperplasia	706	Diseases of sebaceous glands
HP:0200040	Epidermoid cyst	706	Diseases of sebaceous glands
HP:0025249	Comedo	706	Diseases of sebaceous glands
HP:0012035	Steatocystoma multiplex	706.2	Sebaceous cyst
HP:0010605	Chalazion	706.2	Sebaceous cyst
HP:0010604	Cyst of the eyelid	706.2	Sebaceous cyst
HP:0012540	Axillary epidermoid cyst	706.2	Sebaceous cyst
HP:0025246	Trichilemmal cyst	706.2	Sebaceous cyst
HP:0200040	Epidermoid cyst	706.2	Sebaceous cyst
HP:0025089	Feculent vomiting	789	Nausea and vomiting
HP:0002013	Vomiting	789	Nausea and vomiting
HP:0002572	Episodic vomiting	789	Nausea and vomiting
HP:0002587	Projectile vomiting	789	Nausea and vomiting
