phecode1.2_code	phecode1.2_label	phecode1.2_category	hpo_code	hpo_label	hpo_child	stringMatch_hpo-phecode1.2	subStringMatch_hpo-to-phecode1.2	subStringMatch_phecode1.2-to-hpo	stringMatch_hpo-ICD9	subStringMatch_hpo-to-ICD9	subStringMatch_ICD9-to-hpo	stringMatch_hpo-ICD10	subStringMatch_hpo-to-ICD10	subStringMatch_ICD10-to-hpo	SORTA_phecode1.2-to-hpo	SORTA_ICD9-to-hpo	SORTA_ICD10-to-hpo	PheMap_phecode1.2-hpo	sharedUMLSCUI_ICD9-hpo	sharedUMLSCUIplusRel_ICD9-hpo	sharedUMLSCUI_ICD10-hpo	sharedUMLSCUIplusRel_ICD10-hpo	wikiMedMap_hpo-to-ICD9	wikiMedMap_hpo-to-ICD10	StrongEvidenceSpecific	StrongEvidenceBroad	AnyEvidence
550.4	Umbilical hernia	digestive	HP_0100790	Hernia	False													32.25981061369391		True	True	True				True	True
550.5	Ventral hernia	digestive	HP_0002933	Ventral hernia	True	True	True	True				True	True	True	100.0		100.0	66.45367555485953		True	True	True			True	True	True
550.5	Ventral hernia	digestive	HP_0100790	Hernia	False													66.45367555485953		True	True	True			True	True	True
550.6	Incisional hernia	digestive	HP_0004872	Incisional hernia	True	True	True	True							100.0		80.0	205.02848779134808		True	True	True			True	True	True
550.6	Incisional hernia	digestive	HP_0100790	Hernia	False													41.747593705542066		True	True	True				True	True
557	Intestinal malabsorption (non-celiac)	digestive	HP_0002024	Malabsorption	False		True		True	True	True	True	True	True		100.0	100.0			True		True	True	True	True	True	True
557	Intestinal malabsorption (non-celiac)	digestive	HP_0002243	Protein-losing enteropathy	False													15.055359941991405					True	True			True
557.1	Celiac disease	digestive	HP_0002608	Celiac disease	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	42.43050157162667	True	True	True	True	True	True	True	True	True
560.1	Paralytic ileus	digestive	HP_0002590	Paralytic ileus	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
560.2	Impaction of intestine	digestive	HP_0002019	Constipation	False													27.259333349677725									True
560.4	Other intestinal obstruction	digestive	HP_0004401	Meconium ileus	True		True		True	True	True	True	True	True	100.0	100.0	100.0	25.73926196037323	True	True	True	True	True	True	True	True	True
560.4	Other intestinal obstruction	digestive	HP_0002580	Volvulus	False				True	True	True	True	True	True		100.0	100.0	27.576804415555078	True	True	True	True	True	True		True	True
560.4	Other intestinal obstruction	digestive	HP_0002590	Paralytic ileus	True		True		True	True	True	True	True	True	100.0	100.0	100.0	25.73926196037323	True	True	True	True	True	True	True	True	True
560.4	Other intestinal obstruction	digestive	HP_0002595	Ileus	True		True		True	True	True	True	True	True	100.0	100.0	100.0	25.73926196037323	True	True	True	True	True	True	True	True	True
560.4	Other intestinal obstruction	digestive	HP_0010676	Mechanical ileus	True		True		True	True	True	True	True	True	100.0	100.0	100.0	25.73926196037323	True	True	True	True	True	True	True	True	True
560.4	Other intestinal obstruction	digestive	HP_0002576	Intussusception	False				True	True	True	True	True	True		100.0	100.0	72.77277971587993	True	True	True	True			True	True	True
560.4	Other intestinal obstruction	digestive	HP_0005214	Intestinal obstruction	False		True		True	True	True	True	True	True	100.0	100.0	100.0	25.73926196037323	True	True	True	True			True	True	True
560.4	Other intestinal obstruction	digestive	HP_0005234	Neonatal intestinal obstruction	True		True		True	True	True	True	True	True	100.0	100.0	100.0	25.73926196037323	True	True	True	True			True	True	True
560.4	Other intestinal obstruction	digestive	HP_0005250	High intestinal obstruction	True		True		True	True	True	True	True	True	100.0	100.0	100.0	25.73926196037323	True	True	True	True			True	True	True
562.1	Diverticulosis	digestive	HP_0005222	Bowel diverticulosis	False			True																	True	True	True
563	Constipation	digestive	HP_0002019	Constipation	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	74.34717284104963	True	True	True	True	True	True	True	True	True
563	Constipation	digestive	HP_0012450	Chronic constipation	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	74.34717284104963	True	True	True	True	True	True	True	True	True
563	Constipation	digestive	HP_0012451	Acute constipation	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	74.34717284104963	True	True	True	True	True	True	True	True	True
565	Anal and rectal conditions	digestive	HP_0002035	Rectal prolapse	False				True	True	True	True	True	True		100.0	100.0	28.168247384759002	True	True	True	True	True	True		True	True
565	Anal and rectal conditions	digestive	HP_0012390	Anal fissure	False				True	True	True	True	True	True		100.0	100.0	34.53132255156407	True	True	True	True	True	True		True	True
569	Other disorders of intestine	digestive	HP_0004389	Intestinal pseudo-obstruction	False													18.71491553558704									True
569.2	Gastrointestinal complications	digestive	HP_0002595	Ileus	False													16.180359295784502									True
571.51	Cirrhosis of liver without mention of alcohol	digestive	HP_0001394	Cirrhosis	False													36.28947662671174			True	True				True	True
571.6	Primary biliary cirrhosis	digestive	HP_0002613	Biliary cirrhosis	False		True		True	True	True	True	True	True	80.95	100.0	100.0	80.9811063818054	True	True	True	True	True	True	True	True	True
571.8	Liver abscess and sequelae of chronic liver disease	digestive	HP_0002480	Hepatic encephalopathy	False				True	True	True					100.0		20.220443702298468	True	True	True	True	True	True		True	True
571.81	Portal hypertension	digestive	HP_0001409	Portal hypertension	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	45.981183732739275	True	True	True	True	True	True	True	True	True
571.81	Portal hypertension	digestive	HP_0004941	Extrahepatic portal hypertension	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	45.981183732739275	True	True	True	True	True	True	True	True	True
573.1	Chronic passive congestion of liver	digestive	HP_0001677	Coronary artery atherosclerosis	False													27.247699766671357			True	True				True	True
574.1	Cholelithiasis	digestive	HP_0001081	Cholelithiasis	False	True	True	True				True	True	True	100.0		100.0	37.9664878196293			True	True		True	True	True	True
574.1	Cholelithiasis	digestive	HP_0011980	Cholesterol gallstones	True	True	True	True				True	True	True	100.0		100.0	37.9664878196293			True	True		True	True	True	True
574.1	Cholelithiasis	digestive	HP_0011981	Pigment gallstones	True	True	True	True				True	True	True	100.0		100.0	37.9664878196293			True	True		True	True	True	True
574.1	Cholelithiasis	digestive	HP_0011982	Black pigment gallstones	True	True	True	True				True	True	True	100.0		100.0	37.9664878196293			True	True		True	True	True	True
574.1	Cholelithiasis	digestive	HP_0011983	Brown pigment gallstones	True	True	True	True				True	True	True	100.0		100.0	37.9664878196293			True	True		True	True	True	True
574.2	Calculus of bile duct	digestive	HP_0000952	Jaundice	False													18.149293442083174									True
574.2	Calculus of bile duct	digestive	HP_0001081	Cholelithiasis	False													15.46532262520231									True
574.3	Cholecystitis without cholelithiasis	digestive	HP_0001082	Cholecystitis	False				True	True	True	True	True	True		100.0	100.0	58.93527013278443	True	True	True	True	True	True	True	True	True
575	Other biliary tract disease	digestive	HP_0001081	Cholelithiasis	False													21.474748917494786									True
575.1	Cholangitis	digestive	HP_0030151	Cholangitis	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	64.0710263016658	True	True	True	True	True		True	True	True
575.1	Cholangitis	digestive	HP_0030987	Suppurative cholangitis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	64.0710263016658	True	True	True	True	True		True	True	True
575.1	Cholangitis	digestive	HP_0030988	Granulomatous cholangitis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	64.0710263016658	True	True	True	True	True		True	True	True
575.1	Cholangitis	digestive	HP_0030989	Lymphoid cholangitis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	64.0710263016658	True	True	True	True	True		True	True	True
575.1	Cholangitis	digestive	HP_0030990	Pleomorphic cholangitis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	64.0710263016658	True	True	True	True	True		True	True	True
575.1	Cholangitis	digestive	HP_0030991	Sclerosing cholangitis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	64.0710263016658	True	True	True	True	True	True	True	True	True
575.2	Obstruction of bile duct	digestive	HP_0001396	Cholestasis	False													82.76738234851152	True	True	True	True	True	True	True	True	True
575.8	Other disorders of biliary tract	digestive	HP_0001396	Cholestasis	False													47.855205839400604							True	True	True
577.1	Acute pancreatitis	digestive	HP_0001733	Pancreatitis	False													33.4059275132044			True	True	True	True		True	True
577.1	Acute pancreatitis	digestive	HP_0001735	Acute pancreatitis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	49.41306618312022	True	True	True	True	True	True	True	True	True
577.2	Chronic pancreatitis	digestive	HP_0001733	Pancreatitis	False													21.345666332593588					True	True			True
577.2	Chronic pancreatitis	digestive	HP_0006280	Chronic pancreatitis	True	True	True	True	True	True	True		True		100.0	100.0	100.0	90.6484522408768	True	True	True	True	True	True	True	True	True
577.3	Cyst and pseudocyst of pancreas	digestive	HP_0001733	Pancreatitis	False													34.250120911793644									True
577.3	Cyst and pseudocyst of pancreas	digestive	HP_0001737	Pancreatic cysts	False												88.89	30.179851270590127			True	True				True	True
577.3	Cyst and pseudocyst of pancreas	digestive	HP_0005206	Pancreatic pseudocyst	False										86.36	86.36	92.31	80.92988663971215			True	True	True	True	True	True	True
578.1	Hematemesis	digestive	HP_0001928	Abnormality of coagulation	False													17.01074714917866									True
578.1	Hematemesis	digestive	HP_0002248	Hematemesis	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	58.90844240439087	True	True	True	True	True	True	True	True	True
618.6	Vaginal enterocele, congenital or acquired	genitourinary	HP_0100790	Hernia	False													60.44982218184059		True	True	True		True	True	True	True
681	Superficial cellulitis and abscess	dermatologic	HP_0100658	Cellulitis	False							True	True	True			100.0	56.47291117899666		True	True	True	True		True	True	True
706.2	Sebaceous cyst	dermatologic	HP_0012035	Steatocystoma multiplex	False							True	True	True			100.0	22.522215076411577			True	True	True	True		True	True
706.2	Sebaceous cyst	dermatologic	HP_0025247	Dermoid cyst	False													42.877573757148106			True	True				True	True
706.2	Sebaceous cyst	dermatologic	HP_0025246	Trichilemmal cyst	False													14.478566834836016			True	True		True		True	True
706.2	Sebaceous cyst	dermatologic	HP_0200040	Epidermoid cyst	False							True	True	True			100.0	79.33122262890339	True	True	True	True	True	True	True	True	True
789	Nausea and vomiting	symptoms	HP_0025089	Feculent vomiting	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	30.302168582464013	True	True	True	True		True	True	True	True
789	Nausea and vomiting	symptoms	HP_0002013	Vomiting	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	30.302168582464013	True	True	True	True		True	True	True	True
789	Nausea and vomiting	symptoms	HP_0002572	Episodic vomiting	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	30.302168582464013	True	True	True	True		True	True	True	True
789	Nausea and vomiting	symptoms	HP_0002587	Projectile vomiting	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	30.302168582464013	True	True	True	True		True	True	True	True
789	Nausea and vomiting	symptoms	HP_0002018	Nausea	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	22.62606692748687	True	True	True	True	True	True	True	True	True
789	Nausea and vomiting	symptoms	HP_0002017	Nausea and vomiting	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
930	Allergic reaction to food	injuries & poisonings	HP_0012393	Allergy	False													18.46811627521201									True
949	Allergies, other	injuries & poisonings	HP_0410323	Drug allergy	True							True	True	True	100.0		100.0	21.740021590274768			True	True	True	True	True	True	True
949	Allergies, other	injuries & poisonings	HP_0100665	Angioedema	False												91.89	17.291697484899302			True	True		True		True	True
949	Allergies, other	injuries & poisonings	HP_0007879	Allergic conjunctivitis	True							True	True	True	100.0		100.0	21.740021590274768			True	True	True	True	True	True	True
949	Allergies, other	injuries & poisonings	HP_0003193	Allergic rhinitis	True							True	True	True	100.0		100.0	21.740021590274768			True	True	True	True	True	True	True
949	Allergies, other	injuries & poisonings	HP_0012393	Allergy	False							True	True	True	100.0		100.0	21.740021590274768			True	True	True	True	True	True	True
949	Allergies, other	injuries & poisonings	HP_0012394	Iodine contrast allergy	True							True	True	True	100.0		100.0	21.740021590274768			True	True	True	True	True	True	True
949	Allergies, other	injuries & poisonings	HP_0012395	Seasonal allergy	True							True	True	True	100.0		100.0	21.740021590274768			True	True	True	True	True	True	True
949	Allergies, other	injuries & poisonings	HP_0100327	Cow milk allergy	True							True	True	True	100.0		100.0	21.740021590274768			True	True	True	True	True	True	True
949	Allergies, other	injuries & poisonings	HP_0410319	Alpha-gal allergy	True							True	True	True	100.0		100.0	21.740021590274768			True	True	True	True	True	True	True
949	Allergies, other	injuries & poisonings	HP_0410320	Animal protein allergy	True							True	True	True	100.0		100.0	21.740021590274768			True	True	True	True	True	True	True
949	Allergies, other	injuries & poisonings	HP_0410321	Animal dander allergy	True							True	True	True	100.0		100.0	21.740021590274768			True	True	True	True	True	True	True
949	Allergies, other	injuries & poisonings	HP_0410322	Bacteria allergy	True							True	True	True	100.0		100.0	21.740021590274768			True	True	True	True	True	True	True
949	Allergies, other	injuries & poisonings	HP_0410324	Dust mite allergy	True							True	True	True	100.0		100.0	21.740021590274768			True	True	True	True	True	True	True
949	Allergies, other	injuries & poisonings	HP_0410325	House dust mite allergy	True							True	True	True	100.0		100.0	21.740021590274768			True	True	True	True	True	True	True
949	Allergies, other	injuries & poisonings	HP_0410326	Feather allergy	True							True	True	True	100.0		100.0	21.740021590274768			True	True	True	True	True	True	True
949	Allergies, other	injuries & poisonings	HP_0410327	Dairy allergy	True							True	True	True	100.0		100.0	21.740021590274768			True	True	True	True	True	True	True
949	Allergies, other	injuries & poisonings	HP_0410328	Egg allergy	True							True	True	True	100.0		100.0	21.740021590274768			True	True	True	True	True	True	True
949	Allergies, other	injuries & poisonings	HP_0410329	Gluten allergy	True							True	True	True	100.0		100.0	21.740021590274768			True	True	True	True	True	True	True
949	Allergies, other	injuries & poisonings	HP_0410330	Meat allergen allergy	True							True	True	True	100.0		100.0	21.740021590274768			True	True	True	True	True	True	True
